# id  x  y  V  eV  BV  eBV
166  848.948429  1043.101983  20.958356  0.470315  1.199654  0.313417
189  1107.717530  1039.717560  21.257141  0.180241  1.396560  0.174672
191  985.297838  1066.262548  21.423199  0.197283  1.865000  0.180288
1107  1019.065201  1017.495429  21.382329  0.249643  1.712611  0.128005
1121  1138.872627  1185.966531  20.694611  0.266975  1.140459  0.302654
1122  1035.430769  1049.293763  21.042596  0.140986  1.737423  0.168254
1124  1024.160727  1050.313994  21.059007  0.121237  1.496499  0.150522
1127  969.261322  967.849001  20.925618  0.143001  1.738800  0.303043
1128  1087.379149  1110.143447  20.862070  0.123244  1.589204  0.139866
1129  1095.527977  857.817948  20.898360  0.169848  1.664471  0.328537
1130  987.249541  1008.112968  20.827698  0.199005  1.762889  0.154738
1131  1130.761216  1028.871004  20.640534  0.152205  1.646555  0.240121
1132  1010.052854  1008.419717  21.058760  0.261213  1.484470  0.154149
1133  1061.168681  899.225928  20.842752  0.120584  1.873315  0.216160
1134  1013.554156  984.534221  21.154530  0.197957  1.673050  0.170430
1138  1075.925320  1037.696143  20.714340  0.216800  1.790570  0.198559
1139  1096.016015  1020.002775  20.821422  0.152533  1.642284  0.144551
1141  883.898634  1021.793772  20.530961  0.205900  1.472804  0.115342
1143  947.715850  1117.053870  20.771946  0.184009  1.160121  0.150698
1144  1080.989327  918.975488  20.768172  0.217772  1.499561  0.128665
1149  1103.380562  954.683843  20.989604  0.285965  1.456740  0.154867
1150  1079.706460  1030.448763  20.943603  0.148502  1.436807  0.139344
1153  989.635072  1000.103465  20.783887  0.168054  1.599346  0.160810
1155  991.518269  930.115666  20.464500  0.198239  1.277292  0.146104
1156  1109.071340  964.546744  21.038393  0.271472  1.159103  0.164201
1158  975.893524  919.360430  20.746098  0.177735  1.232798  0.161941
1164  1164.586373  1084.784292  20.669126  0.169056  1.001054  0.249353
1165  1057.593344  1081.447178  20.313334  0.152790  1.557798  0.187795
1167  992.454164  899.489710  20.691950  0.124476  1.447268  0.105132
1168  1169.962947  1071.915233  20.667593  0.093394  1.631798  0.118598
1169  1113.012347  901.751992  20.773264  0.119525  1.513606  0.131752
1170  1038.018376  925.643489  20.882440  0.092230  1.518956  0.138850
1171  947.422904  1042.283520  20.469921  0.126304  1.059300  0.168727
1172  1018.842296  1001.245655  20.368508  0.176864  1.356402  0.137970
1173  983.128269  936.838185  20.598772  0.168512  1.480871  0.116746
1174  980.491674  1106.946191  20.682547  0.124282  1.398530  0.093922
1175  1061.603881  1048.822026  20.887889  0.226674  1.286142  0.200227
1176  1057.915802  939.194286  20.739363  0.125319  1.711451  0.195914
1177  1014.514565  917.202924  20.389330  0.089824  1.460917  0.115927
1178  1091.672269  938.511053  20.402254  0.137780  1.304994  0.158247
1179  893.871493  966.877491  20.604607  0.174898  1.533137  0.176937
1180  1041.350021  1134.913720  20.308099  0.096018  1.381594  0.105710
1181  1008.036045  1017.061274  20.489010  0.128046  1.487284  0.171090
1182  1071.466148  1112.957256  20.420381  0.094187  1.448440  0.176864
1183  1030.141911  1138.646426  20.384876  0.166671  1.572429  0.129022
1185  1175.908475  934.006518  20.467999  0.141335  1.471957  0.141628
1186  1056.585626  1036.125839  20.337116  0.114602  1.389834  0.134677
1188  1097.688474  927.045161  20.334153  0.117275  1.425363  0.179821
1189  850.122015  1011.249091  20.085539  0.262245  1.553857  0.092692
1190  940.856422  1036.893368  20.408048  0.088101  1.360972  0.128683
1191  1032.455700  977.414185  20.470974  0.102040  1.386809  0.104313
1192  1012.500992  871.414784  20.184093  0.141783  1.603858  0.123831
1193  1101.632020  961.732403  20.519495  0.127251  1.364189  0.151200
1196  1057.980150  1170.051400  20.595484  0.118817  1.448827  0.120942
1197  952.392212  1028.156559  20.219480  0.235806  1.408914  0.186066
1200  1182.743859  986.499133  20.214479  0.088595  1.534191  0.130532
1201  1147.938365  1123.212411  20.223191  0.183021  1.544183  0.104435
1202  989.057044  888.177848  20.127484  0.083433  1.416158  0.117480
1203  907.025183  903.914455  20.508809  0.237866  1.243346  0.148316
1204  983.694766  854.430331  20.155727  0.201206  1.382043  0.119238
1205  938.174423  944.091054  20.249043  0.086319  1.555003  0.152524
1207  1149.387940  880.852050  20.125733  0.103922  1.588282  0.170674
1208  933.112054  1049.197240  20.187556  0.136858  1.485491  0.109042
1209  1230.380831  1094.671196  20.049012  0.111722  1.359604  0.105029
1210  1167.233024  1067.671081  19.927434  0.138522  1.357701  0.109808
1211  999.803822  950.021673  20.173621  0.162261  1.598363  0.120552
1212  986.687119  1154.258944  20.173182  0.174936  1.386625  0.174197
1213  927.005594  1024.182354  20.060230  0.149173  1.432844  0.084127
1214  1023.313203  1065.426186  20.195603  0.134384  1.739468  0.130202
1215  1050.959933  1222.282670  20.135960  0.162483  0.916909  0.244866
1216  1090.303795  867.904430  19.919116  0.185750  1.476305  0.134637
1217  954.109030  948.728955  19.927950  0.207081  1.363966  0.129803
1218  988.806984  1071.268291  20.272910  0.152741  1.361357  0.147635
1219  973.444915  987.222262  19.876859  0.182457  1.396640  0.167717
1220  1115.962675  1089.146040  19.913632  0.112136  1.465896  0.120400
1221  1051.940250  1057.487749  19.975643  0.090864  1.639469  0.191544
1222  1165.598310  1091.576545  20.228225  0.215392  1.399542  0.168911
1223  1028.912374  1045.398221  20.165927  0.155916  1.423568  0.126941
1224  1075.190211  922.371789  19.880711  0.151160  1.435403  0.181910
1225  1070.949745  1155.115827  20.104950  0.079035  1.424317  0.115981
1226  969.881149  1044.229304  20.044261  0.136071  1.599108  0.181006
1227  1040.954491  1006.689894  20.056679  0.081338  1.539154  0.270155
1228  1127.311237  960.753930  20.153641  0.148547  1.709080  0.185068
1229  842.709688  1074.384732  20.080501  0.075249  1.280057  0.135631
1230  1092.059628  1041.555948  19.666749  0.229371  1.210802  0.103135
1231  974.517105  1139.308913  19.958267  0.171695  1.501995  0.159946
1232  1168.423608  996.678717  19.795202  0.185480  1.549310  0.174221
1233  1003.000832  1123.629978  19.857370  0.074749  1.644923  0.118648
1234  986.969641  1034.481869  19.787693  0.109963  1.426606  0.095869
1235  1001.267814  1205.906637  20.076000  0.101686  1.407439  0.169148
1236  954.953482  977.813361  19.949231  0.082589  1.501775  0.075008
1237  1028.704707  1036.359393  19.745789  0.169196  1.243279  0.156240
1238  858.113597  1069.925007  19.557041  0.240241  1.461030  0.155579
1239  1001.314775  1007.745311  19.884533  0.137341  1.340072  0.085784
1240  1042.369987  1020.893676  20.101227  0.152284  1.387096  0.189512
1241  973.683343  1066.660864  19.813740  0.141987  1.326519  0.078882
1242  1014.089851  926.529720  19.949365  0.078857  1.531284  0.108692
1243  1136.440750  1089.753436  19.767907  0.149157  1.377221  0.128668
1244  1175.889900  1015.591711  19.710081  0.076466  1.481532  0.117652
1245  941.017559  970.915267  19.673223  0.079863  1.601181  0.139344
1246  948.015104  1088.754360  19.607578  0.150693  1.486136  0.107559
1247  978.128876  1095.431004  19.748925  0.124507  1.385308  0.094802
1248  899.682673  1028.565955  19.691088  0.127007  1.311423  0.085864
1249  1167.561830  987.860337  20.003595  0.114207  1.281395  0.109154
1250  1014.371779  1012.484301  19.713025  0.146084  1.370746  0.077619
1251  1010.716303  1234.060759  19.636747  0.085758  1.338973  0.091899
1252  1015.661466  983.922074  19.752534  0.099165  1.402652  0.069691
1253  952.082104  1045.494170  19.694384  0.080626  1.518365  0.078830
1254  1138.566533  1082.638848  19.683059  0.097178  1.369530  0.146636
1255  876.906291  1142.890086  19.915519  0.147349  1.381235  0.090393
1256  1068.367667  1139.868590  19.570417  0.164947  1.490114  0.069128
1257  928.624210  931.600261  19.640807  0.114591  1.331791  0.183112
1258  1083.447521  1090.220872  19.697687  0.122705  1.442343  0.100282
1259  920.351130  1051.033600  19.710302  0.140316  1.396659  0.071328
1260  1047.230239  1016.755507  19.755020  0.193913  1.403639  0.129179
1261  1062.664090  936.063427  19.642135  0.078250  1.452284  0.098581
1262  1106.102682  1049.990226  19.411703  0.103960  1.322346  0.115242
1263  928.099451  982.748447  19.373372  0.129917  1.389470  0.102589
1264  1036.504617  1028.927959  19.471999  0.084447  1.327713  0.097544
1265  929.502536  998.565458  20.194634  0.214553  1.436195  0.152589
1266  1018.206310  1008.272630  19.648098  0.119806  1.450268  0.113090
1267  1014.950339  939.274240  19.353730  0.109957  1.440192  0.072533
1268  949.891031  1031.218053  19.356867  0.064511  1.378510  0.177703
1269  1087.421604  967.258849  19.471809  0.129757  1.334076  0.117368
1270  963.284562  875.117875  19.612169  0.085480  1.257877  0.104336
1271  1213.124198  1064.065843  19.569809  0.069105  1.305715  0.087975
1272  1034.213990  943.752724  19.490557  0.088467  1.422017  0.118230
1273  1141.383803  910.909420  19.628006  0.207037  1.356898  0.066083
1274  1251.259884  1014.101893  19.469913  0.066230  1.432265  0.103260
1275  1158.039511  1203.560366  19.382848  0.070048  1.347335  0.072521
1276  955.439677  1083.032904  19.322740  0.063619  1.359151  0.072949
1277  1024.705577  1117.111276  19.252377  0.175854  1.408029  0.074840
1278  979.912131  860.105708  19.399159  0.094345  1.295824  0.134948
1279  861.198766  1028.332872  19.277471  0.103249  1.443253  0.182822
1280  1161.089024  1127.092490  19.429084  0.132174  1.485921  0.134252
1281  1140.938260  1049.975562  19.034995  0.141672  1.371067  0.092464
1282  924.673946  1105.776660  19.394631  0.131058  1.281577  0.133638
1283  1057.167831  1023.678280  19.333432  0.064330  1.328803  0.080990
1284  899.982828  972.330906  19.293734  0.072658  1.426314  0.079506
1285  1085.449728  1056.853402  19.357577  0.136655  1.331523  0.153778
1286  918.424760  1031.171256  19.145802  0.129927  1.294197  0.078737
1287  929.940562  1061.540434  19.167494  0.124498  1.453898  0.070649
1288  1004.194468  1089.749176  19.233275  0.072070  1.378341  0.066559
1289  1049.445151  995.502858  19.339049  0.136726  1.276164  0.173523
1290  955.935846  938.337505  19.335120  0.137250  1.392791  0.070187
1291  811.122156  1093.390131  19.230990  0.089502  1.382493  0.098798
1292  986.486723  969.991700  19.140504  0.079220  1.277208  0.060418
1293  917.609943  1097.031188  19.122344  0.068227  1.370528  0.125650
1294  1071.124931  1055.046431  19.235590  0.132822  1.484241  0.137098
1295  994.689700  1036.344791  19.046110  0.067414  1.316302  0.068477
1296  1108.426732  886.272696  19.049032  0.072326  1.425472  0.108447
1297  970.440888  1030.990131  18.839957  0.130929  1.298462  0.077455
1298  960.399544  1114.998989  18.817109  0.106408  1.479653  0.132531
1299  1009.452524  1156.919869  18.846364  0.132431  1.307194  0.068197
1300  1005.355520  958.435983  18.888728  0.094897  1.097014  0.153419
1301  993.377260  1042.679337  19.102721  0.127529  1.328949  0.077999
1302  1040.240681  1046.184673  18.842155  0.093435  1.459398  0.111431
1303  1049.507389  896.072294  18.766937  0.065366  1.420436  0.106060
1304  1002.967572  1021.027615  18.745233  0.082944  1.219783  0.064999
1305  972.487107  1015.333396  18.878617  0.054715  1.004962  0.176338
1306  903.857091  1123.283005  18.839237  0.081119  1.424298  0.119837
1307  1199.095419  1010.432410  18.865221  0.052534  1.377822  0.061500
1308  976.346092  978.072535  18.749718  0.083920  1.191620  0.098522
1309  1084.737720  997.104865  18.635602  0.172085  1.307473  0.078149
1310  1147.036201  1135.175905  18.679783  0.051678  1.201551  0.097260
1311  1088.674222  1060.970557  18.821931  0.060599  1.434732  0.106617
1312  1096.134042  1097.144340  18.649925  0.069690  1.423067  0.122611
1313  940.820275  925.060895  18.667358  0.050572  1.341007  0.094230
1314  877.503017  955.471176  18.676107  0.127781  1.188286  0.050913
1315  1026.618143  850.121789  18.847964  0.080154  1.354625  0.093539
1316  1080.178258  1127.082906  18.536522  0.055197  1.345798  0.068274
1317  877.541724  1046.139249  18.496884  0.100082  1.170939  0.068890
1318  1118.685327  1039.252214  18.563532  0.141302  1.189219  0.095052
1319  942.637363  974.599557  18.600498  0.122019  1.266009  0.051109
1320  1150.219469  932.361667  18.566961  0.100065  1.134466  0.158316
1321  1044.727788  1143.075615  18.584909  0.103153  1.156641  0.098027
1322  1182.135747  1094.692229  18.652189  0.140928  1.395203  0.059816
1323  1145.643725  960.974520  18.392692  0.052993  1.379261  0.062999
1324  886.520279  1104.709878  18.295161  0.135392  1.422713  0.099189
1325  1074.936996  944.242217  18.456060  0.078148  1.200760  0.108342
1326  1001.677885  1111.645204  18.492621  0.074727  1.354961  0.084100
1327  988.265656  1030.673039  18.212012  0.081670  1.211451  0.058986
1328  1007.213138  994.376397  18.429347  0.064518  1.258881  0.073119
1329  993.394053  1007.423877  18.402241  0.064958  1.217897  0.056193
1330  1029.112300  1000.467517  18.506554  0.118777  1.293630  0.072534
1331  985.170063  981.938790  18.358757  0.138771  1.310163  0.090904
1332  917.298975  1008.577700  18.369687  0.056767  1.268740  0.057058
1333  980.450120  1095.397786  18.324216  0.172141  1.218893  0.099458
1334  1056.412815  1021.053501  18.267288  0.063996  1.360176  0.095399
1335  940.488888  1009.893110  18.085831  0.095649  1.270997  0.074198
1336  1077.943480  1108.415345  18.165771  0.098261  1.224915  0.059928
1337  1054.842819  1104.525394  18.081147  0.069129  1.271269  0.130518
1338  1090.192302  909.747077  18.285824  0.113894  1.205505  0.060653
1339  1014.195466  869.986918  18.064259  0.085471  1.409697  0.106054
1340  1165.727007  1006.757704  17.920835  0.068990  1.293399  0.093020
1341  968.012288  889.415680  17.901101  0.074975  1.250962  0.069540
1342  866.594755  1064.069775  17.998892  0.104069  1.233435  0.047883
1343  963.893023  1072.658391  17.816888  0.078174  1.261126  0.123771
1344  1183.049421  1054.621819  17.854963  0.056753  1.194917  0.066466
1345  1054.070047  957.450260  17.732673  0.059970  1.141379  0.056691
1346  1126.067036  1022.589706  17.624787  0.048612  1.109693  0.067677
1347  1050.045665  1172.722770  17.523012  0.066571  1.204472  0.044341
1348  972.016620  1145.889321  17.558251  0.037486  1.206561  0.046809
1349  1079.674962  1020.002509  17.526245  0.067673  1.017631  0.067148
1350  1041.328374  1105.193370  17.569161  0.051947  1.035951  0.077846
1351  962.932654  928.474112  17.459989  0.051455  1.172399  0.093054
1352  1227.643761  904.004014  17.396438  0.070069  1.122891  0.100311
1353  930.440847  998.679511  17.454016  0.053484  1.087235  0.056346
1354  976.709816  918.676193  17.538010  0.074094  1.124779  0.039596
1355  1048.977428  1218.113700  17.497215  0.111312  1.118505  0.043254
1356  913.950228  1231.400858  17.327056  0.036159  1.167299  0.072762
1357  1058.505318  998.416568  17.402507  0.055911  1.031948  0.078973
1358  1103.866388  1025.995059  16.994212  0.090683  1.073449  0.090359
1359  1078.623846  1097.871585  17.391539  0.118432  1.205980  0.081287
1360  1032.872079  982.721741  17.181394  0.069123  1.025138  0.061856
1361  985.994301  1055.224320  17.182909  0.042309  1.163591  0.079710
1362  922.977731  1023.222702  17.355423  0.059841  1.126121  0.041068
1363  1034.641244  968.236380  16.986472  0.057659  1.070408  0.118475
1364  989.329490  1099.447685  17.184131  0.067435  1.105794  0.050167
1365  1038.334874  982.486139  17.081362  0.092702  0.975244  0.034964
1366  1006.817935  906.840986  16.827038  0.043582  1.026920  0.046858
1367  1022.148710  835.894231  16.728661  0.053576  0.998511  0.031853
1368  1134.076908  1125.504758  16.632852  0.044056  0.904124  0.074845
1369  1038.686843  1018.987868  16.540564  0.065198  0.956306  0.047509
1370  878.999081  1022.050447  16.620935  0.032894  0.938905  0.032451
1371  964.195246  1026.875146  16.572648  0.089315  0.972840  0.042882
1372  933.039800  913.851228  16.580512  0.069498  0.996426  0.048859
1373  911.926497  1115.246449  16.672143  0.062751  0.930032  0.054746
1374  952.572293  1045.911982  16.523155  0.055751  0.929556  0.059179
1375  962.104422  1134.445548  16.513577  0.045456  1.006433  0.043377
1376  1005.198787  838.361641  16.416902  0.055825  0.943455  0.059990
1377  996.999250  889.359196  16.345283  0.043587  0.974358  0.038479
1378  918.953595  1146.564997  16.273850  0.051350  0.887460  0.050013
1379  912.194806  950.933832  16.306425  0.035690  1.008679  0.036086
1380  1055.236772  1083.244278  16.225842  0.034376  0.823443  0.102687
1381  1013.419028  1197.503058  16.058441  0.050480  0.826988  0.039546
1382  846.097777  1023.803494  15.980944  0.057679  0.702889  0.065368
1383  965.382861  1073.577923  15.933450  0.036100  0.808146  0.062156
1384  1009.084477  780.126106  15.940327  0.070518  0.790805  0.056615
1385  1001.074094  1176.249979  15.863166  0.043793  0.798511  0.027936
1386  970.586890  1049.654047  15.859972  0.029615  0.915686  0.065197
1387  1009.854996  1035.721482  15.790475  0.030200  0.795842  0.027744
1388  926.732493  1002.163630  15.743874  0.034002  0.808545  0.051687
1389  1060.357038  920.058880  15.751239  0.044793  0.840738  0.056831
1390  1106.650194  962.203894  15.600122  0.077398  0.799569  0.061553
1391  1022.017700  939.867607  15.480111  0.051404  0.741871  0.036364
1392  1034.957189  970.370601  15.505474  0.029188  0.725935  0.058735
1393  1082.080993  982.714737  15.415221  0.041143  0.725652  0.053244
1394  1014.584730  1025.435873  15.359865  0.029153  0.751575  0.073290
1395  1037.712179  980.967301  15.367137  0.026978  0.636520  0.058864
1396  1114.459320  1006.837903  15.293671  0.048057  0.691786  0.073160
1397  1057.385042  1100.535337  15.243605  0.033063  0.678005  0.027679
1398  1120.441938  1086.318244  15.155766  0.040271  0.771263  0.033806
1399  1020.166369  980.638700  15.164105  0.027082  0.642826  0.026874
1400  962.902856  1086.775194  15.136129  0.048459  0.774991  0.051344
1401  970.002985  1020.285583  15.147258  0.043611  0.664219  0.043020
1402  1060.118508  999.027692  14.893940  0.069543  0.673799  0.032601
1403  951.162307  1008.810947  14.820472  0.059692  0.589926  0.023837
1404  826.317046  1024.174756  14.829682  0.030568  0.610177  0.037802
1405  1054.238454  978.928312  14.743026  0.039067  0.603030  0.033155
1406  980.365619  1083.815526  14.708630  0.029530  0.620552  0.032103
1407  925.638636  1045.555159  14.582140  0.061848  0.667880  0.054574
1408  919.394488  1033.726218  14.565088  0.038428  0.573527  0.032372
1409  1020.969636  971.766804  14.462066  0.026453  0.569749  0.035075
1410  903.386235  1000.576389  14.409495  0.030972  0.529491  0.029388
1411  966.298542  1002.133033  14.292115  0.031127  0.553681  0.027410
1412  1068.335022  952.548618  14.239535  0.025167  0.549387  0.047175
1413  1053.350072  1107.559895  14.248699  0.033746  0.536610  0.038390
1414  1058.259497  827.609907  14.143608  0.049488  0.507765  0.055488
1415  938.937508  1054.596424  14.116842  0.021893  0.491296  0.023238
1416  982.202102  1089.710080  13.956750  0.061557  0.529047  0.039318
1417  1025.426104  885.341245  13.869026  0.055385  0.388400  0.075778
1418  940.897526  965.607158  13.863027  0.040098  0.499502  0.027590
1419  1013.118034  1118.304276  13.890311  0.031862  0.417776  0.037829
1420  1076.736123  1126.781194  13.729623  0.042434  0.403898  0.035714
1421  1143.818445  1020.503695  13.725044  0.033049  0.422230  0.027715
1422  1109.460972  1048.487526  13.511652  0.039575  0.417983  0.043640
1423  1007.522836  1016.260997  13.519187  0.031165  0.389794  0.025217
1424  1071.044444  1143.744696  13.390099  0.022001  0.340775  0.027190
1425  1157.203804  1146.561065  13.376719  0.036668  0.316044  0.058043
1426  1032.293765  1148.449300  13.240723  0.045943  0.347389  0.022016
1427  1026.094592  985.262408  13.274327  0.054695  0.335115  0.029289
1428  1046.332948  954.619802  13.098809  0.027511  0.338645  0.026422
1429  1139.064115  1189.016986  13.033146  0.026644  0.210433  0.058006
1430  962.168934  864.173425  12.886229  0.047751  0.280763  0.019499
1431  988.197888  963.949220  12.918694  0.037965  0.319373  0.030781
1432  888.455639  1002.790871  12.893788  0.026368  0.254488  0.025839
1433  929.486930  1022.702326  12.707112  0.022962  0.212253  0.053252
1434  937.636372  1175.222559  12.729189  0.034740  0.126433  0.059323
1435  1039.364669  1075.582054  12.664215  0.024832  0.229002  0.035136
1436  1084.338708  1027.697664  12.602534  0.019395  0.197965  0.031533
1437  1095.480136  1008.181002  12.558079  0.037041  0.173519  0.020142
1438  918.621614  1048.544297  12.418218  0.028167  0.151315  0.045446
1439  947.761295  1045.485179  12.393039  0.027958  0.138245  0.019250
1440  1107.301642  958.567731  12.289346  0.028950  0.159746  0.027342
1441  870.350684  1108.539003  12.261434  0.026276  0.155159  0.030523
1442  1064.516137  1159.925064  12.132059  0.047164  0.156357  0.032165
1443  1025.880371  978.258207  12.153564  0.020355  0.129157  0.022690
1444  1110.201815  1138.326774  11.986488  0.050709  0.100965  0.025767
1445  999.370691  1169.097216  12.024220  0.025029  0.142875  0.035909
1446  1018.699080  925.510963  11.881286  0.030845  0.126968  0.060971
1447  1066.054656  1059.997594  11.863312  0.028157  0.054254  0.037460
1448  1246.170808  994.407588  11.760315  0.053470  0.116840  0.039256
1449  928.463258  1000.804291  11.674603  0.018522  0.039974  0.025403
1450  866.955059  986.634035  11.553438  0.022665  0.104568  0.036593
1451  1178.963292  918.640865  11.487275  0.021837  0.093559  0.033697
1452  1022.014034  917.584671  11.467989  0.034449  0.085979  0.025886
1453  1005.123441  890.542223  11.292530  0.030857  0.027386  0.019399
1454  1164.842476  1004.041298  11.195569  0.022320  0.012984  0.022685
1455  1181.631590  1003.793736  11.131838  0.031375  0.072784  0.048458
1456  995.843113  1074.239324  10.931306  0.027555  0.048889  0.030098
1457  1062.856540  930.619965  10.803588  0.035698  0.051919  0.035449
1458  849.913139  1097.748644  10.863700  0.039365  -0.006447  0.021366
1459  930.274816  992.562401  10.545145  0.028339  0.005216  0.019124
1460  1028.710093  1029.610660  10.357666  0.020402  -0.010583  0.028265
1461  1024.592773  957.282550  10.234820  0.023764  -0.092925  0.042250
1462  1184.099123  1041.682268  9.998789  0.051043  -0.017540  0.017926
1463  949.877289  1256.561336  9.755398  0.019780  -0.026556  0.034533
1464  957.662495  993.076716  9.446561  0.023299  0.008774  0.041830
1465  901.655654  927.509709  9.125637  0.025585  -0.034872  0.032706
1466  965.405983  1073.650094  8.658293  0.031747  -0.083650  0.016320
1467  1061.791150  1137.214423  8.333231  0.027447  -0.043608  0.028535
1468  999.130604  964.842332  7.098370  0.029203  -0.090667  0.016720
1469  1028.327342  1068.935168  3.098300  0.033388  0.000574  0.032189
1470  1088.743035  966.211850  8.492009  0.021702  -0.069242  0.027617
