# id  x  y  V  eV  BV  eBV
132  883.670856  1087.866204  21.391132  0.186405  1.400977  0.235115
134  1022.156124  1053.909811  21.517816  0.275523  1.676856  0.218381
138  1140.565033  909.850399  21.301883  0.166416  1.784235  0.390982
139  1162.226401  919.800709  21.069205  0.185291  1.757448  0.299682
143  1008.075612  1170.750444  21.470450  0.191759  1.560908  0.142213
153  1050.289562  998.503772  21.139931  0.144752  1.600619  0.233291
160  1117.741384  1061.448765  20.690240  0.255815  1.413205  0.199533
165  1001.417605  993.659208  21.173055  0.131795  1.531975  0.126815
171  1128.758723  991.686799  21.226548  0.139534  1.087800  0.317414
173  1047.137137  976.744489  20.911104  0.157417  1.583209  0.136896
175  957.607383  1072.910807  21.036226  0.121981  1.615020  0.162739
177  1083.953050  1101.299999  20.865318  0.258288  1.277939  0.122054
186  983.189463  1002.377257  21.155491  0.203743  1.294319  0.174676
190  1059.174093  1163.924460  21.016945  0.149826  1.490865  0.138824
195  1041.943798  991.733309  20.954998  0.132515  1.479013  0.114523
196  1062.803128  993.965711  20.353165  0.271278  1.516323  0.287796
197  1116.404388  880.082371  20.685964  0.256101  1.309594  0.151604
1100  981.749780  1036.430909  20.884787  0.220057  1.604159  0.204494
1102  956.291564  1070.746993  21.021421  0.147080  1.554345  0.141659
1103  964.859453  935.397253  20.847427  0.245608  1.594163  0.168222
1107  1112.562995  1127.098245  20.916724  0.138412  1.503066  0.182158
1109  951.243469  1141.063721  21.032338  0.153763  1.027418  0.275296
1110  882.785116  894.095360  20.573689  0.216557  1.600044  0.163626
1112  1056.932844  1056.203162  20.739938  0.137011  1.281278  0.201703
1115  957.549957  1228.305265  20.792965  0.143051  1.518820  0.217859
1116  1106.173071  1236.600279  20.464151  0.195012  1.408704  0.189696
1119  1233.877033  943.688663  20.739809  0.098754  1.409966  0.187875
1120  956.501463  1028.232581  20.930463  0.240956  1.187050  0.161122
1123  1022.262559  1039.423857  20.328904  0.180063  1.365949  0.289489
1124  1076.426199  1152.182456  21.010502  0.222040  1.341831  0.237154
1125  988.675502  1198.992650  20.761412  0.105073  1.371915  0.097844
1127  1126.579794  988.397076  20.728949  0.226636  1.494116  0.109374
1128  1114.234348  1206.894100  20.632378  0.109344  1.541119  0.133935
1130  1175.346463  1047.307100  20.713203  0.128018  1.359801  0.236797
1131  999.613645  991.521444  20.501060  0.140898  1.293190  0.107852
1132  949.963121  1034.375148  20.434610  0.362096  1.470197  0.103055
1133  1219.600998  1038.550938  20.406520  0.110110  1.475698  0.136419
1135  869.503181  1062.270710  20.468622  0.221487  1.438244  0.179685
1136  1042.035712  1152.306483  20.924235  0.202819  1.373561  0.316882
1137  1227.742802  1068.978975  20.693346  0.099938  1.327300  0.223994
1138  1176.141005  842.939003  20.637829  0.103850  1.505432  0.152312
1139  1141.353615  1070.555156  20.603759  0.095388  1.947977  0.269078
1140  848.056832  937.513882  20.733879  0.228447  1.572024  0.157299
1141  1052.431503  1114.406236  20.425466  0.138658  1.350937  0.130281
1142  993.131233  1026.048430  20.616062  0.227290  1.615427  0.157456
1144  1046.635745  1098.404741  20.612076  0.151136  1.485864  0.127355
1145  1097.949143  1069.702738  20.297111  0.175251  1.772018  0.216748
1146  1061.941780  1187.433124  20.793633  0.305234  1.309711  0.196807
1147  1216.558367  924.425871  20.430277  0.221102  1.333106  0.093085
1148  1016.923320  967.178916  20.376142  0.126148  1.374262  0.117901
1149  898.175406  1034.243768  20.444202  0.116922  1.289477  0.168842
1150  990.548255  996.412518  20.679021  0.242780  1.893896  0.203862
1151  1029.911572  1101.764690  20.386503  0.094021  1.478345  0.261842
1152  953.581158  1029.195100  20.536683  0.090619  1.499039  0.127305
1153  1038.150390  841.127629  20.537862  0.106428  1.479421  0.110826
1154  1190.004756  1073.449554  20.053138  0.213179  1.296319  0.118273
1155  983.528940  979.557704  20.486567  0.135142  1.491524  0.210327
1156  955.383235  1133.929390  20.221722  0.228174  1.169525  0.166599
1157  945.404928  887.372841  20.584394  0.099712  1.228361  0.099755
1158  990.058209  1090.516439  20.205776  0.244346  1.318334  0.239825
1159  1118.282179  1089.240064  20.452397  0.133023  1.327138  0.099143
1160  1077.341307  939.199795  20.603362  0.124976  1.197761  0.191237
1161  904.335421  1054.060073  20.558801  0.135668  1.384846  0.153114
1162  946.324029  1043.354767  20.652459  0.101071  1.612366  0.142401
1163  1082.557870  949.704253  20.592233  0.093854  1.649086  0.270723
1164  1137.276908  989.886628  20.256564  0.173094  1.394772  0.087390
1165  990.800486  1050.865480  20.412809  0.128883  1.358944  0.160356
1166  1026.359501  1107.148452  20.497883  0.108935  1.294082  0.096757
1167  1014.274908  910.408458  20.330988  0.102919  1.392137  0.227785
1168  935.917425  1095.234703  20.355648  0.113463  1.569744  0.099432
1169  1145.428091  1163.591496  20.278283  0.096801  1.503568  0.229124
1170  1000.849183  1012.125225  20.792337  0.154294  1.131456  0.215084
1171  952.559084  1013.006377  20.376772  0.095699  1.508816  0.167121
1172  954.954650  1000.587817  20.614629  0.269684  1.167364  0.120988
1173  1041.017631  987.508634  20.150668  0.205061  1.340108  0.144780
1174  1050.088735  1121.356063  20.455066  0.278410  1.285571  0.166818
1175  980.206756  976.539873  20.437166  0.130875  1.443439  0.091587
1176  909.534003  1003.174687  20.324404  0.082916  1.574364  0.148112
1177  852.950077  922.719662  20.373883  0.157846  1.418469  0.123259
1178  1033.699717  1033.808609  20.241424  0.090666  1.361850  0.254844
1179  1052.624425  1047.036232  20.503811  0.206190  1.247970  0.092094
1180  818.335334  1077.082624  20.227392  0.125170  1.464661  0.087982
1181  1068.157010  930.838815  20.187711  0.103898  1.377572  0.211210
1182  938.649211  985.326572  20.293821  0.177452  1.488917  0.187919
1183  911.563796  956.519608  20.267021  0.113050  1.704190  0.197553
1184  956.355379  875.478241  20.192317  0.130558  1.507609  0.120430
1185  1128.410624  1057.461187  20.464962  0.115501  1.267666  0.111645
1186  926.081741  1023.592837  20.341486  0.118155  1.598912  0.364794
1187  1063.696036  1100.798259  20.556989  0.113366  1.370952  0.186568
1188  940.023665  981.714719  20.387353  0.150183  1.416939  0.111225
1189  1038.252052  957.182853  20.372661  0.155678  1.453139  0.192340
1190  841.294582  1064.097382  20.146567  0.086848  1.298180  0.107849
1191  938.984366  999.607788  20.259625  0.106992  1.281918  0.116521
1192  1054.049423  920.860877  20.191493  0.116227  1.411759  0.127950
1193  851.577815  1001.058796  20.261211  0.151202  1.146564  0.205119
1194  906.822083  1097.661563  20.314093  0.117961  1.456817  0.087011
1195  1041.766932  954.164552  20.118436  0.171537  1.190444  0.146189
1196  973.020324  1133.564826  20.158069  0.099546  1.183920  0.139227
1197  917.010657  967.374418  20.304192  0.102923  1.507661  0.146408
1198  1069.583094  1064.428974  20.190878  0.091373  1.331672  0.091678
1199  913.036308  1034.190664  20.335686  0.084118  1.524119  0.085469
1200  1063.585812  991.961272  19.960707  0.137838  1.481235  0.151441
1201  1109.985567  873.528115  20.099154  0.098561  1.331739  0.091197
1202  1163.630428  1087.825940  19.929743  0.134660  1.364808  0.092970
1203  1093.593252  1101.937889  20.140213  0.092010  1.252793  0.111543
1204  1030.697677  983.818650  19.964430  0.080842  1.302471  0.108101
1205  1036.478341  993.422049  20.406083  0.279023  1.396876  0.100515
1206  1002.870661  961.624883  19.703821  0.210028  1.399612  0.099694
1207  1066.791895  1029.905408  20.134330  0.145350  1.376579  0.080946
1208  1074.653676  978.413752  19.997207  0.110984  1.418444  0.089258
1209  1157.633536  1081.050358  20.208043  0.145039  1.364373  0.100458
1210  966.087823  1070.836285  19.926584  0.099292  1.456566  0.181146
