# id  x  y  V  eV  BV  eBV
154  1025.970360  842.237727  21.532243  0.280978  1.523079  0.144238
155  1148.292772  1043.113800  21.612618  0.292869  1.518179  0.272867
163  1141.753999  1022.225469  20.956856  0.417748  1.468502  0.247231
165  875.058053  965.253571  21.123269  0.204962  1.524409  0.240439
167  816.710267  966.356644  21.251347  0.215313  1.932186  0.378614
179  1016.798474  885.522555  21.455087  0.140420  1.529622  0.236385
182  1058.426962  944.280842  20.855049  0.221145  1.849532  0.161612
184  1026.504540  1082.011546  20.897909  0.199059  1.770227  0.128496
188  1082.240328  1096.934298  21.262346  0.176834  1.415000  0.249522
197  978.087485  1074.827592  21.158699  0.116482  1.642461  0.202563
198  1066.505482  919.655608  20.279024  0.466261  1.385457  0.208157
199  1101.750374  1108.868035  21.039265  0.127265  1.423231  0.294499
1105  1067.291546  1166.234112  20.970659  0.176106  1.341324  0.191750
1108  971.237294  936.364687  20.786160  0.259499  1.629665  0.166878
1109  1038.295409  903.078687  20.605830  0.146735  1.633145  0.239440
1115  1051.400438  970.282619  21.057114  0.225207  1.545096  0.154652
1116  1034.999685  1108.765245  20.856776  0.234320  1.566962  0.185723
1117  1145.535549  991.516611  20.901976  0.182089  1.371917  0.156712
1118  1160.224297  1055.238451  20.796199  0.242210  1.604163  0.158856
1119  1109.139497  1065.175777  21.327320  0.175287  1.369846  0.167300
1124  1016.616960  1085.597225  20.607559  0.125568  1.453551  0.115379
1125  1069.851771  1120.889303  20.765317  0.241090  1.481902  0.101755
1126  1024.777339  934.579036  20.535798  0.222641  1.655272  0.130324
1129  1090.089144  1091.923395  21.154885  0.210189  1.656730  0.111310
1130  1048.724931  961.008271  20.631222  0.273077  2.203253  0.234427
1131  1141.871534  1003.572347  20.836118  0.167679  1.578790  0.135674
1132  1113.255731  1132.631163  20.744846  0.153846  1.586605  0.146559
1136  1136.461906  967.305687  20.804725  0.174046  1.500401  0.112468
1137  998.340833  1113.285714  20.797954  0.206871  1.410484  0.129474
1138  935.304192  941.801697  20.619039  0.269189  1.888429  0.233966
1141  1186.091315  1154.220524  20.709922  0.196633  1.783041  0.202493
1142  920.441590  1151.490703  20.525191  0.142007  1.564284  0.132232
1145  975.749489  928.361308  20.627769  0.177446  1.588302  0.246060
1146  978.292306  974.973420  20.369994  0.179735  1.481866  0.122279
1149  1055.907144  1007.334892  20.633478  0.104105  1.399934  0.230355
1150  1137.594429  1095.474176  20.497850  0.158642  1.306370  0.116624
1151  998.144492  1109.492961  20.293547  0.294514  1.598176  0.286656
1153  977.370624  1095.878492  20.546518  0.102820  1.614996  0.149685
1154  1087.230382  1002.094510  20.437135  0.103395  1.525498  0.088793
1156  865.936404  1014.958100  20.677649  0.203155  1.423231  0.161238
