# id  x  y  V  eV  BV  eBV
10  1038.394429  1042.345984  20.308394  0.229031  1.535180  0.104037
11  1037.162271  1012.338258  20.404445  0.089033  1.489168  0.086582
12  1015.575081  1020.561736  20.346672  0.328907  1.753339  0.190259
13  962.484060  1044.033372  20.279839  0.117883  1.235332  0.232229
14  929.956803  1126.918840  20.504960  0.206004  1.762494  0.108263
15  929.292411  877.488640  20.284727  0.155329  1.502432  0.112180
16  1142.880563  930.500014  20.429444  0.101202  1.442741  0.194876
17  1057.072804  921.312686  20.573908  0.134118  1.638051  0.123152
18  1011.180278  933.523149  20.360125  0.138550  1.920120  0.211490
19  902.465761  1028.240343  20.536452  0.097912  1.604426  0.184969
110  881.730642  992.465039  20.511113  0.136782  1.964763  0.174357
111  1037.200425  931.062825  20.508496  0.100034  1.642620  0.252251
112  953.760645  1146.286428  20.407832  0.153218  1.178645  0.214918
113  1012.009882  1050.253640  20.426000  0.095987  1.622611  0.106957
114  1108.894106  1005.710746  20.381927  0.108592  1.566523  0.170741
115  1045.227151  1048.378225  20.410124  0.111423  1.597480  0.106010
116  987.176079  1113.385267  20.718122  0.206155  1.434883  0.209895
117  998.357340  1084.158484  20.360027  0.094703  1.591836  0.188137
118  1011.703296  1076.593971  20.536990  0.181578  1.463669  0.175850
119  945.436058  927.696343  20.366877  0.145267  1.600420  0.170801
120  928.335073  1064.867471  20.526405  0.192729  1.637531  0.144722
121  1027.113267  1103.443128  20.197130  0.107591  1.528563  0.085719
122  956.177367  1123.457761  20.755135  0.252749  1.814466  0.097330
123  995.165061  1077.539635  20.405785  0.190673  1.557851  0.153492
124  1090.023281  1030.299628  20.341603  0.123936  1.529587  0.102262
125  1017.887048  1167.661998  20.343688  0.150508  1.690877  0.139242
126  1098.857615  926.648177  20.347582  0.177426  1.587843  0.127637
127  1144.055767  966.576497  20.322108  0.132058  1.237127  0.208096
128  930.023711  865.823355  20.300548  0.090992  1.214062  0.228243
129  964.772393  1013.761966  20.120719  0.107372  1.396472  0.167477
130  930.105610  1036.124672  20.656089  0.138240  1.339899  0.238846
