# id  x  y  V  eV  BV  eBV
168  998.859694  890.354340  21.396717  0.305187  1.714606  0.218720
181  1194.910208  1006.534103  21.347495  0.318821  1.680405  0.164079
1100  1103.513661  1037.834138  20.787425  0.359532  1.426829  0.197356
1102  1092.587418  924.536115  21.066516  0.301190  1.284684  0.345910
1105  876.033434  1115.709809  21.054415  0.171912  1.500256  0.292445
1110  927.587389  972.524257  20.928618  0.145447  1.650111  0.149435
1112  1068.569252  1018.204508  21.091744  0.118978  1.348444  0.187311
1115  1075.349053  1000.524063  21.025009  0.140370  1.565299  0.163036
1120  1076.235162  873.267651  20.813250  0.119964  1.600914  0.139896
1125  1072.309699  1002.230538  20.755335  0.106473  1.466261  0.121846
1128  1229.102449  985.635717  20.698988  0.101741  1.294976  0.160465
1132  1043.272868  1132.480410  20.742358  0.160835  1.557377  0.131556
1134  1117.343027  1023.674593  20.534933  0.271580  1.574922  0.128254
1135  1126.710415  865.217802  20.993877  0.264316  1.564455  0.099345
1136  1006.240379  997.514363  20.786111  0.214896  1.734928  0.118874
1137  1039.329915  1145.174528  20.406782  0.244581  1.281465  0.155342
1141  1073.071596  991.840604  20.692129  0.114540  1.530085  0.106623
1142  856.778117  1068.956037  20.742178  0.195260  1.583086  0.115927
1143  1058.558177  1009.089393  20.576284  0.181216  1.432655  0.205085
1144  940.732887  1069.560443  20.915623  0.266616  1.586976  0.104860
1146  1056.324157  937.397617  20.906926  0.159010  1.465235  0.098876
1147  1126.640312  1053.997609  20.448830  0.190518  1.427357  0.139572
1150  1007.856579  1070.180762  20.812525  0.160788  1.609915  0.142563
1152  1073.998561  1041.191547  20.656887  0.141317  1.567758  0.145510
1154  1015.323873  868.355052  20.420778  0.174712  1.514289  0.099824
1158  1160.821043  994.989629  20.426414  0.190031  1.525813  0.110306
1160  1143.177523  1148.838646  20.564822  0.163892  1.641839  0.109360
1162  1007.950889  1043.034010  20.714514  0.102972  1.464025  0.155481
1163  1033.023529  943.551857  20.671119  0.107219  1.549006  0.104822
1164  1110.913126  1035.156111  20.575897  0.137148  1.700102  0.169114
1165  1077.681316  1032.533484  20.386978  0.145979  1.540110  0.152989
1166  1079.781765  1006.106051  20.714488  0.146478  1.420474  0.299304
1167  1026.243297  1172.377293  20.415731  0.103048  1.500607  0.096927
1168  1104.593428  999.124480  20.581253  0.206803  1.719498  0.204060
1170  827.262321  1053.481923  20.324132  0.137706  1.545902  0.251312
1172  961.592914  1171.337789  20.481669  0.180843  1.274303  0.141189
1174  1147.470746  1082.520453  20.517303  0.192942  1.647968  0.152935
1176  1008.448573  1040.478392  20.325372  0.142764  1.118851  0.169391
1178  1033.588961  919.017370  20.622049  0.090181  1.558340  0.093632
1179  1010.567782  1100.550656  20.359240  0.139723  1.494244  0.206152
1180  1026.731172  1048.564736  20.510273  0.126860  1.798928  0.284271
1181  1005.682647  1012.028580  20.561398  0.154160  1.663385  0.206362
1182  1125.345157  892.408709  20.608123  0.107661  1.599955  0.226557
1183  1113.780859  921.388564  20.691252  0.094174  1.585838  0.108615
1185  901.008712  1074.146324  20.406966  0.114080  1.869409  0.176130
1186  1087.240417  1130.707599  20.450236  0.145964  1.505555  0.090756
1187  1062.016082  1033.521848  20.353987  0.125871  1.500447  0.174731
1188  1035.225334  934.500065  20.569071  0.101702  1.475334  0.131416
1189  898.805494  977.338511  20.573667  0.175332  1.624702  0.251761
1190  1155.900477  995.652710  20.530406  0.171801  1.560678  0.147715
1191  1002.700145  930.528604  20.542929  0.111402  1.470055  0.161791
1192  1002.465444  1069.197435  20.613745  0.130123  1.216200  0.163023
1195  971.698606  973.249372  20.326190  0.166421  1.443277  0.088296
1196  1022.431928  1085.743268  20.103092  0.172005  1.706121  0.116969
1197  1032.179282  934.054277  20.365925  0.101638  1.561371  0.222569
1198  1000.636355  1007.745659  20.139112  0.257035  1.574469  0.107375
1199  1010.992497  991.401595  20.389490  0.242066  1.488798  0.143424
1200  1017.139712  1001.059963  20.420625  0.125004  1.391025  0.151335
1202  1078.294200  886.942536  20.600585  0.182273  1.496521  0.189478
1204  1110.789734  1103.315845  20.129992  0.235413  1.479878  0.101333
1205  1091.633172  1063.664763  20.119536  0.197219  1.805781  0.241876
1206  1119.470592  1063.503729  20.219088  0.139729  1.551386  0.107202
1207  1159.036621  1125.661757  20.249597  0.119807  1.904067  0.187784
1208  976.202220  810.462433  20.415533  0.107855  1.532623  0.229836
1209  973.459210  901.898609  20.762026  0.224157  1.720267  0.206856
1211  906.854318  995.177656  20.318002  0.221053  1.647287  0.131570
1212  984.809615  1006.523392  20.064148  0.188098  1.468782  0.163002
1213  866.908918  1063.434486  20.064630  0.180728  1.543749  0.124564
1214  1078.164357  1094.741094  20.287315  0.188945  1.392932  0.117522
1215  1110.328934  1016.222433  20.148062  0.131211  1.422753  0.197522
1216  878.722560  993.547899  20.020014  0.125298  1.283795  0.080489
1217  1110.325228  1077.099110  20.126341  0.227890  1.576422  0.117820
1218  1034.243154  1174.513275  20.137176  0.133458  1.628669  0.155808
1219  866.241638  1041.125540  20.077384  0.127820  1.595448  0.101425
1220  1022.183916  988.422922  20.246380  0.136316  1.538290  0.157352
1221  1134.115471  1054.764892  20.191081  0.085127  1.286222  0.093386
1222  937.816576  1141.444792  20.123255  0.132535  1.663166  0.141167
1223  1181.905940  1017.691628  19.671564  0.140420  1.565395  0.116982
1224  828.697211  1076.677693  20.233011  0.091382  1.365998  0.145413
1225  1143.577866  851.889500  20.131023  0.100289  1.315682  0.121085
1226  962.675384  1031.984353  20.037644  0.196102  1.486865  0.124886
1227  1085.789676  1071.270031  20.004615  0.095302  1.521312  0.092184
1228  1093.143183  898.528092  20.095653  0.101052  1.517375  0.129748
1229  1024.243507  1051.152876  20.026618  0.161772  1.645860  0.084685
1230  1006.467031  1153.385759  19.876541  0.245936  1.425717  0.082116
1231  1149.833564  1116.994601  20.342542  0.105317  1.581717  0.214515
1232  1050.785014  1019.544945  20.344235  0.161865  1.598307  0.140258
1233  1106.594673  1130.129490  20.126129  0.122235  1.879479  0.238649
1235  1045.714084  989.797601  20.097012  0.113015  1.397873  0.133701
1236  891.556209  914.240696  20.060670  0.097784  1.385826  0.089655
1237  1072.468193  1062.855270  20.091336  0.079556  1.600415  0.154352
1238  995.955364  971.198894  19.836986  0.152277  1.542092  0.114024
1239  1014.659215  1002.568765  20.205788  0.110842  1.540165  0.382446
1241  1061.164769  1133.599580  20.006389  0.100912  1.723618  0.153272
1242  987.360481  1100.387389  19.973553  0.134808  1.482558  0.107090
1243  1068.634665  869.067141  20.244735  0.079724  1.406857  0.113059
1244  1184.060703  1069.697802  19.839742  0.149174  1.544414  0.161288
1245  1022.020751  1074.183598  19.834936  0.222922  1.462439  0.131808
1246  1166.149878  1075.027067  19.997272  0.229857  1.436801  0.188898
1247  1040.542147  1093.949256  20.209739  0.175786  1.442839  0.088908
1248  981.852017  988.704358  20.023161  0.114573  1.517708  0.128522
1249  1175.311790  1112.923238  19.943796  0.075532  1.519460  0.085442
1250  1047.933747  985.163919  19.907754  0.150407  1.495146  0.131847
1251  1018.440417  1123.228652  19.888123  0.146292  1.677352  0.140186
1252  1205.681029  1049.445949  20.144606  0.100164  1.486317  0.154069
1253  1154.211164  1016.154501  19.829525  0.143685  1.490881  0.119226
1254  1078.064476  1027.927777  20.016657  0.223364  1.428273  0.142955
1255  965.776015  1015.384924  20.021466  0.099700  1.474294  0.233631
1256  1028.754801  886.517432  19.665159  0.089017  1.403429  0.135327
1257  1006.462177  988.894781  19.884629  0.119387  1.322495  0.101341
1258  913.141248  857.663406  19.928182  0.120346  1.407440  0.122351
1259  1119.161569  902.811402  19.952201  0.142750  1.441365  0.126369
1260  1063.584256  1053.054505  19.800768  0.115256  1.376532  0.139706
1261  1009.160520  1215.039201  20.069305  0.130039  1.479235  0.115577
1262  995.306250  1211.761910  20.024574  0.127703  1.459959  0.089698
1263  863.559639  1081.074831  19.892629  0.216409  1.695544  0.181767
1264  910.977126  1069.042954  19.931947  0.089259  1.471444  0.124956
1265  904.829112  1071.620198  20.056254  0.145477  1.373530  0.123069
1266  1066.793595  1036.271268  19.776275  0.131517  1.476202  0.088545
1267  996.402586  1106.255319  19.947642  0.312316  1.328163  0.240201
1268  1147.159450  1054.648955  20.002496  0.105553  1.519900  0.091046
1269  943.075123  940.451881  19.767594  0.076363  1.467620  0.128107
1270  955.237376  936.835256  19.923593  0.107357  1.421645  0.113070
1271  1131.847086  997.097882  19.776612  0.129758  1.772693  0.130554
1272  961.839636  1067.726868  20.171255  0.192845  1.388856  0.151394
1273  1016.826163  1031.534551  19.990239  0.121453  1.412120  0.096232
1274  1096.898253  1130.982318  19.789015  0.120865  0.904431  0.238819
1275  1171.952087  1011.368489  19.621010  0.171405  1.592887  0.137806
1276  1152.588657  943.863706  19.831345  0.215334  1.562227  0.104259
1277  958.789427  1112.735171  19.877461  0.106503  1.519394  0.079750
1278  1024.841073  1079.738716  19.766607  0.079136  1.504608  0.179782
1279  1087.531213  966.978314  19.735612  0.083832  1.529815  0.088655
1280  1074.027643  807.001088  19.471761  0.140629  1.526176  0.083709
1281  1025.325629  1148.089201  19.664854  0.106605  1.445515  0.144155
1282  968.313016  1017.243750  19.741641  0.151100  1.265683  0.125849
1283  913.399112  1008.370463  19.663426  0.157826  1.315960  0.144363
1284  1005.291213  999.597466  19.623577  0.073970  1.455475  0.125697
1285  1160.181555  1011.758019  19.793937  0.071002  1.504969  0.078190
1286  1085.292769  897.424343  19.796939  0.141549  1.312360  0.106917
1287  1023.349494  994.537738  19.653869  0.150869  1.505516  0.071492
1288  917.551002  1080.787333  19.681780  0.095706  1.348546  0.076681
1289  1185.517609  1044.046029  19.648009  0.097651  1.662061  0.074574
1290  1036.358963  913.396408  19.753644  0.105539  1.690520  0.152912
1291  921.609912  1042.518528  19.511355  0.136339  1.567110  0.096902
1292  820.122829  929.809347  19.746681  0.104361  1.428413  0.073801
1293  837.854126  890.202685  19.805406  0.160374  1.299991  0.070679
1294  1009.521459  1089.763267  19.777581  0.176372  1.461024  0.084750
1295  981.375140  867.227628  19.636456  0.083983  1.424256  0.125243
1296  1083.617997  928.221839  19.484530  0.120881  1.390991  0.068699
1297  1172.297380  1115.148042  19.776650  0.155417  1.603748  0.156684
1298  948.637901  1113.963213  19.658799  0.221944  1.288867  0.116266
1299  1033.859748  927.885640  19.622559  0.105041  1.434940  0.094047
1300  1153.029427  989.065052  19.562460  0.079621  1.260218  0.112840
1301  994.190991  1077.139149  19.540747  0.091138  1.244770  0.157134
1302  1057.040835  1122.418483  19.894309  0.152663  1.774706  0.156979
1303  1027.280077  1026.077020  19.539500  0.089299  1.482132  0.153539
