# id  x  y  V  eV  BV  eBV
114  960.249405  920.900833  21.586197  0.251457  1.765543  0.196742
136  1008.926761  1079.314002  20.735121  0.461451  1.440423  0.153859
159  962.615849  1082.005832  21.431854  0.216029  1.622581  0.218564
176  852.821791  1103.871775  21.230719  0.132402  1.614978  0.194767
178  967.349699  1124.387144  21.036607  0.164160  1.815925  0.127635
194  992.792842  976.034324  21.221644  0.120431  1.581478  0.294208
199  1008.483041  1079.489188  20.911116  0.244864  1.454275  0.169443
1109  1148.199567  1166.014095  21.172812  0.143902  1.634141  0.128270
1111  1133.269402  1019.833795  21.232532  0.140894  1.322981  0.182119
1113  919.904727  1010.155295  21.108366  0.139070  1.515634  0.234294
1114  937.066312  1082.391634  20.691340  0.210270  1.394979  0.134079
1115  1075.349053  1000.524063  20.639433  0.210765  1.362564  0.200199
1118  1071.575122  1074.492969  20.999788  0.113811  1.949345  0.226928
1122  1104.564777  1084.262523  20.576800  0.112912  1.386787  0.346816
1123  1097.776742  948.959969  20.878937  0.098540  1.530949  0.117156
1129  935.043441  946.186711  20.823688  0.172320  1.637445  0.170686
1131  963.899453  987.289293  20.758547  0.100526  1.794159  0.119814
1133  885.360701  1058.465423  20.564620  0.149292  1.638876  0.225035
1134  1117.343027  1023.674593  20.824244  0.128122  1.446284  0.126133
1135  1126.710415  865.217802  20.854719  0.185623  1.339499  0.124967
1137  1039.329915  1145.174528  20.889420  0.169083  1.476528  0.197395
1141  1073.071596  991.840604  20.875246  0.154359  1.664387  0.205257
1142  856.778117  1068.956037  20.263158  0.211815  1.830160  0.268694
1144  940.732887  1069.560443  20.727270  0.206324  1.451634  0.141982
1147  1126.640312  1053.997609  20.919090  0.212503  1.443093  0.175702
1149  1050.066657  1035.180278  20.747329  0.100993  1.640389  0.207303
1157  878.145843  1046.628618  20.612253  0.203442  1.636772  0.118970
1158  1160.821043  994.989629  20.650528  0.134724  1.712817  0.156934
1161  968.747315  1059.014205  20.586461  0.211549  1.464817  0.222505
1162  1007.950889  1043.034010  20.869539  0.134378  1.669501  0.225320
1165  1077.681316  1032.533484  20.119193  0.266173  2.083417  0.230814
1166  1079.781765  1006.106051  20.570810  0.134363  1.378826  0.263369
1167  1026.243297  1172.377293  20.607029  0.114439  1.808896  0.216800
1168  1104.593428  999.124480  20.782080  0.113218  1.356186  0.146261
1169  965.674885  1083.595919  20.692104  0.148235  1.988494  0.174878
1170  827.262321  1053.481923  20.500726  0.171375  1.605339  0.151264
1174  1147.470746  1082.520453  20.521215  0.179075  1.617146  0.117690
1175  1050.690396  1100.276982  20.547874  0.099632  1.481837  0.130651
1176  1008.448573  1040.478392  20.526008  0.097894  1.557351  0.091326
1177  1025.694208  1240.004997  20.673875  0.136803  1.534983  0.145661
1178  1033.588961  919.017370  20.591803  0.138778  1.682036  0.294212
1179  1010.567782  1100.550656  20.619835  0.149029  1.632449  0.120854
1182  1125.345157  892.408709  20.417880  0.151255  1.564432  0.111112
1184  1019.788452  1066.167132  20.516008  0.109180  1.362335  0.166064
1186  1087.240417  1130.707599  20.358230  0.233831  1.682361  0.125705
1188  1035.225334  934.500065  20.425658  0.090774  1.407174  0.097302
1189  898.805494  977.338511  20.563254  0.226051  1.428473  0.244569
1190  1155.900477  995.652710  20.352208  0.141808  1.570264  0.114136
1191  1002.700145  930.528604  20.731595  0.138177  1.584513  0.112827
1192  1002.465444  1069.197435  20.180817  0.203073  1.580934  0.106103
1193  1079.572296  1093.068943  20.221183  0.160373  1.510020  0.109817
1194  1017.904742  1076.135035  20.410304  0.094909  1.670261  0.202420
1195  971.698606  973.249372  20.545588  0.100903  1.507466  0.134364
1196  1022.431928  1085.743268  20.582710  0.111394  1.545407  0.181452
1197  1032.179282  934.054277  20.438810  0.144599  1.740289  0.112481
1199  1010.992497  991.401595  20.509360  0.169315  1.551212  0.229228
1203  1104.559759  1173.803479  20.349578  0.186536  1.499951  0.189402
1204  1110.789734  1103.315845  20.213129  0.094816  1.709245  0.169821
1205  1091.633172  1063.664763  20.192081  0.160988  1.865347  0.224397
1206  1119.470592  1063.503729  20.197244  0.121287  1.455681  0.151973
1207  1159.036621  1125.661757  20.317244  0.087696  1.374709  0.197077
1208  976.202220  810.462433  20.350168  0.118883  1.509936  0.085063
1209  973.459210  901.898609  20.381053  0.109134  1.648765  0.132880
1210  1010.863124  981.060301  20.153066  0.133800  1.306614  0.220035
1213  866.908918  1063.434486  20.122700  0.131371  1.575002  0.104093
1214  1078.164357  1094.741094  20.137082  0.103889  1.669984  0.115404
1215  1110.328934  1016.222433  20.109738  0.139093  1.541679  0.113379
1216  878.722560  993.547899  20.099381  0.135798  1.250414  0.220591
1217  1110.325228  1077.099110  20.234456  0.146153  1.680011  0.097671
1218  1034.243154  1174.513275  20.257236  0.085858  1.375789  0.205789
1219  866.241638  1041.125540  20.089248  0.104468  1.530692  0.160722
1220  1022.183916  988.422922  20.036712  0.115156  1.359161  0.130110
1221  1134.115471  1054.764892  20.137425  0.085143  1.319978  0.096041
1222  937.816576  1141.444792  20.178320  0.137101  1.773714  0.122578
1223  1181.905940  1017.691628  20.088789  0.154240  1.587233  0.202557
1224  828.697211  1076.677693  20.191172  0.080185  1.175000  0.164581
1225  1143.577866  851.889500  20.327954  0.103747  1.873155  0.230671
1226  962.675384  1031.984353  20.061445  0.085726  1.687097  0.163915
1227  1085.789676  1071.270031  20.306534  0.129014  1.478276  0.107107
1228  1093.143183  898.528092  20.080914  0.107976  1.599887  0.129601
1229  1024.243507  1051.152876  20.323449  0.103298  1.426904  0.085998
1230  1006.467031  1153.385759  20.021429  0.080928  1.368437  0.270117
1231  1149.833564  1116.994601  20.111871  0.085315  1.575216  0.140577
1232  1050.785014  1019.544945  20.468877  0.266159  1.604009  0.131666
1233  1106.594673  1130.129490  19.835828  0.143578  1.567016  0.077745
1234  1135.604224  950.593925  20.027110  0.093759  1.446228  0.147317
1235  1045.714084  989.797601  20.456827  0.202990  1.293330  0.166195
1236  891.556209  914.240696  20.078294  0.181282  1.604310  0.080545
1237  1072.468193  1062.855270  19.951262  0.093733  1.515407  0.089142
1239  1014.659215  1002.568765  20.045152  0.077453  1.471492  0.118209
1240  972.482171  878.263603  20.303456  0.126668  1.708307  0.120921
1241  1061.164769  1133.599580  20.042488  0.107301  1.468736  0.087583
1242  987.360481  1100.387389  19.995992  0.088320  1.803805  0.180878
1243  1068.634665  869.067141  19.929904  0.085904  1.810666  0.171003
1244  1184.060703  1069.697802  20.019862  0.177076  1.818226  0.181072
1245  1022.020751  1074.183598  19.598871  0.257715  1.452610  0.082975
1246  1166.149878  1075.027067  19.969026  0.135651  1.612131  0.166548
1247  1040.542147  1093.949256  20.040984  0.159219  1.514683  0.112972
1248  981.852017  988.704358  20.056409  0.097082  1.685010  0.225774
1249  1175.311790  1112.923238  20.428766  0.152675  1.665901  0.081422
1250  1047.933747  985.163919  20.047762  0.103546  1.594128  0.107135
1251  1018.440417  1123.228652  20.020731  0.152910  1.641023  0.220768
1252  1205.681029  1049.445949  20.211556  0.149570  1.533396  0.085613
1253  1154.211164  1016.154501  20.076157  0.149683  1.542104  0.164197
1254  1078.064476  1027.927777  19.979577  0.107660  1.696694  0.209123
1255  965.776015  1015.384924  19.949732  0.080797  1.660443  0.218403
1256  1028.754801  886.517432  19.942020  0.110520  1.394947  0.107442
1257  1006.462177  988.894781  19.783939  0.164100  1.639476  0.124700
1258  913.141248  857.663406  20.072282  0.132702  1.174711  0.208933
1259  1119.161569  902.811402  20.077754  0.100270  1.440195  0.218959
1260  1063.584256  1053.054505  19.853300  0.106300  1.434133  0.103599
1261  1009.160520  1215.039201  19.841720  0.139530  1.473986  0.148749
1262  995.306250  1211.761910  19.983835  0.128121  1.372501  0.160934
1263  863.559639  1081.074831  19.933116  0.148683  1.449997  0.090783
1264  910.977126  1069.042954  20.099254  0.171954  1.456976  0.168054
1265  904.829112  1071.620198  19.860926  0.145733  1.403799  0.074581
1266  1066.793595  1036.271268  20.090977  0.115892  1.587021  0.083681
1267  996.402586  1106.255319  19.928884  0.076950  1.583127  0.094897
1268  1147.159450  1054.648955  19.752055  0.113032  1.505712  0.093730
1269  943.075123  940.451881  19.705305  0.273550  1.307723  0.129941
1270  955.237376  936.835256  19.642742  0.133529  1.551992  0.151692
1271  1131.847086  997.097882  19.939794  0.188364  1.534134  0.096132
1272  961.839636  1067.726868  19.878832  0.113410  1.534031  0.092237
1273  1016.826163  1031.534551  19.808521  0.095078  1.565742  0.088140
1274  1096.898253  1130.982318  19.867526  0.160022  1.490297  0.176881
1275  1171.952087  1011.368489  19.761986  0.113830  1.234251  0.077399
1276  1152.588657  943.863706  19.835654  0.186306  1.350982  0.098790
1277  958.789427  1112.735171  19.729412  0.074967  1.522965  0.112902
1278  1024.841073  1079.738716  19.712759  0.149851  1.582927  0.082934
1279  1087.531213  966.978314  19.687190  0.119163  1.524159  0.161788
1280  1074.027643  807.001088  19.800764  0.076687  1.419668  0.070729
1281  1025.325629  1148.089201  19.398261  0.152375  1.328373  0.069658
1282  968.313016  1017.243750  19.603298  0.089674  1.583495  0.088201
1283  913.399112  1008.370463  19.766184  0.097339  1.436604  0.099613
1284  1005.291213  999.597466  19.735045  0.086503  1.354608  0.183048
1285  1160.181555  1011.758019  19.898033  0.135264  1.551560  0.109551
1286  1085.292769  897.424343  19.287632  0.185822  1.411979  0.170944
1287  1023.349494  994.537738  19.678668  0.080042  1.330399  0.128947
1288  917.551002  1080.787333  19.696492  0.180890  1.386955  0.073257
1289  1185.517609  1044.046029  19.846271  0.125799  1.484657  0.087684
1290  1036.358963  913.396408  19.421770  0.182488  1.562926  0.108369
1291  921.609912  1042.518528  19.708422  0.068005  1.602961  0.142799
1292  820.122829  929.809347  19.134818  0.219759  1.535743  0.169955
1293  837.854126  890.202685  19.785621  0.092006  1.335464  0.122607
1294  1009.521459  1089.763267  19.508529  0.082286  1.610628  0.149653
1295  981.375140  867.227628  19.667218  0.080293  1.466426  0.083520
1296  1083.617997  928.221839  19.623913  0.079970  1.836827  0.146615
1297  1172.297380  1115.148042  19.769919  0.126455  1.309559  0.173193
1298  948.637901  1113.963213  19.841678  0.180178  1.356742  0.090383
1299  1033.859748  927.885640  19.583304  0.103692  1.294496  0.145149
1300  1153.029427  989.065052  19.497422  0.084465  1.518464  0.142484
1301  994.190991  1077.139149  19.582865  0.066707  1.401633  0.140235
1302  1057.040835  1122.418483  19.699999  0.123488  1.341258  0.089076
1303  1027.280077  1026.077020  19.486782  0.070456  1.491047  0.114483
1304  1026.416210  901.461832  19.852264  0.167620  1.558082  0.102845
1305  1094.106911  1104.751677  19.615000  0.089915  1.371228  0.070992
1306  1158.900326  1062.673654  19.833304  0.159490  1.569559  0.148649
1307  1039.573832  1015.212175  19.752220  0.164128  1.527066  0.085567
1308  882.749891  992.890819  19.678953  0.085027  1.532030  0.149530
1309  1083.748721  866.911887  19.721586  0.208263  1.335651  0.108264
1310  967.566971  964.665999  19.472409  0.134295  1.484097  0.156149
1311  1112.654275  1135.006290  19.477983  0.126306  1.568073  0.103994
1312  853.570089  1137.361715  19.577564  0.184007  1.530820  0.169527
1313  1151.765647  1056.525558  19.406751  0.144397  1.444755  0.112005
1314  1020.154266  1055.145513  19.665126  0.097019  1.517779  0.081295
1315  941.276467  923.513467  19.310318  0.101788  1.594341  0.184681
1316  1048.997663  1073.564733  19.704677  0.085254  1.425746  0.076939
1317  1076.824248  1064.318382  19.533435  0.066649  1.237400  0.102436
1318  1036.594360  971.006956  19.521593  0.083400  1.474363  0.110570
1319  1044.604027  972.390605  19.539984  0.103939  1.750866  0.200212
1320  1024.031498  1016.761303  19.636748  0.126280  1.548047  0.078777
1321  1206.588088  1104.420598  19.521460  0.066655  1.582621  0.121760
1322  958.461030  1060.585267  19.539986  0.073362  1.472907  0.073918
1323  1050.779525  978.693755  19.330893  0.068868  1.197039  0.086031
1324  1138.427556  1029.192028  19.174305  0.099450  1.437349  0.115655
1325  1146.112532  1049.219195  19.312832  0.116221  1.408105  0.136429
1326  1075.496223  1082.763878  19.297638  0.108983  1.418335  0.067825
1327  1110.474711  1034.135798  19.422056  0.104526  1.472530  0.108894
1328  851.689943  944.792166  19.276198  0.105199  1.361874  0.073861
1329  1011.235758  1142.540575  19.240057  0.163094  1.158801  0.182406
1330  1082.336891  907.257569  19.391128  0.078286  1.615756  0.151388
1331  1105.874432  1023.913615  19.349528  0.085787  1.497117  0.063962
1332  940.049961  928.319468  19.404820  0.097071  1.372474  0.102008
1333  933.941105  1043.124040  19.328238  0.106011  1.541662  0.097301
1334  1145.578086  938.509681  19.399106  0.133506  1.233162  0.126520
1335  915.986104  908.619633  19.382136  0.163730  1.399824  0.138195
1336  1103.724933  1072.912568  19.309808  0.090687  1.322147  0.082918
1337  942.392893  970.248929  19.378792  0.094655  1.224442  0.227687
1338  1120.149873  1027.206431  19.368461  0.100904  1.469378  0.083118
1339  1142.913925  985.113948  19.314043  0.110304  1.371935  0.150165
1340  913.420595  1063.493591  19.029546  0.217965  1.436970  0.097920
1341  1096.865444  1116.349481  19.298830  0.149388  1.348004  0.097496
1342  1087.267144  980.784026  19.234418  0.113519  1.401688  0.064452
1343  1035.749417  998.838190  19.219686  0.084168  1.338822  0.070638
1344  973.922570  975.708856  19.292225  0.122292  1.376051  0.075543
1345  1028.262052  1043.769815  19.326262  0.133489  1.470206  0.097659
1346  972.801270  1028.480082  19.384722  0.123315  1.535764  0.079908
1347  913.787351  1050.065838  19.131464  0.069235  1.548358  0.105096
1348  1020.928819  940.181443  19.280369  0.074708  1.215298  0.109121
1349  951.459553  1104.311603  19.154681  0.084270  1.408320  0.078557
1350  956.336312  906.433700  19.104700  0.124934  1.344344  0.102118
1351  937.447178  1187.126743  19.133889  0.066756  1.610690  0.157494
1352  987.703828  1038.680228  19.321521  0.125392  1.615376  0.090599
1353  1063.789670  1053.648773  19.214451  0.090164  1.446181  0.157272
1354  1148.812001  898.762260  19.169712  0.094538  1.249817  0.100734
1355  1017.817436  974.855209  19.125809  0.214208  1.269341  0.111552
1356  842.498621  1015.390413  19.248181  0.118801  1.397120  0.071297
1357  953.838346  1040.481382  19.173603  0.086024  1.430959  0.070040
1358  1055.431967  971.531776  19.218113  0.061949  1.346461  0.089478
1359  964.497101  1026.762772  19.188123  0.080006  1.395952  0.072653
1360  958.332498  1019.741020  19.105325  0.064012  1.120251  0.112248
1361  1118.103613  1068.860416  19.120809  0.088712  1.397246  0.057661
1362  893.355274  1065.842237  19.069270  0.105506  1.370207  0.062209
1363  984.227348  1066.629448  19.201454  0.115037  1.293000  0.090739
1364  1049.420227  1024.579727  19.158716  0.131954  1.434427  0.089879
1365  1084.545925  1093.836984  19.166592  0.071689  1.321065  0.068762
1366  879.483535  1116.806717  19.409031  0.175760  1.360989  0.060633
1367  1241.492746  1030.135603  19.127106  0.086610  1.315660  0.091700
1368  948.638822  861.278761  19.106643  0.073150  1.471031  0.071206
1369  1017.058714  1114.954260  19.159608  0.109365  1.412210  0.071418
1370  1011.969372  1151.656755  19.018880  0.094924  1.362036  0.113320
1371  1054.397870  1138.323149  18.872260  0.129183  1.269754  0.070546
1372  996.525138  958.685164  19.109751  0.118853  1.346683  0.074297
1373  1103.952302  990.249574  19.013815  0.099664  1.353406  0.058806
1374  986.676449  1132.756828  19.045919  0.058875  1.295882  0.070815
1375  1047.069286  1011.723571  19.085136  0.122260  1.485114  0.079402
1376  1183.333048  1121.245204  18.929723  0.108501  1.370906  0.130614
1377  1040.251228  994.956493  18.806579  0.115093  1.340176  0.121290
1378  1031.173427  984.182374  18.970874  0.075737  1.441928  0.056919
1379  1139.195965  1086.255923  18.727944  0.135957  1.307355  0.077074
1380  834.064876  1032.923955  18.925785  0.077532  1.429977  0.056437
1381  1076.112998  980.202721  19.060800  0.127239  1.497386  0.130402
1382  970.166292  914.058383  18.891572  0.077327  1.484719  0.120513
1383  947.634545  939.508634  18.933634  0.069332  1.348456  0.117809
1384  1032.736604  1047.083622  19.166160  0.136115  1.489380  0.081664
1385  1087.070310  1058.661970  18.847945  0.073860  1.167845  0.128498
1386  967.121101  1009.724621  19.047871  0.085680  1.121566  0.136230
1387  1084.446147  1057.810145  18.955319  0.157983  1.214561  0.142082
1388  1115.554427  1049.495757  18.929369  0.130465  1.589360  0.123857
1389  997.144105  948.695818  18.854175  0.155293  1.323507  0.096678
1390  1228.814152  927.236854  18.867355  0.100520  1.413150  0.068700
1391  989.061448  1042.318438  18.843290  0.080532  1.318566  0.075476
1392  1093.686374  1091.647119  18.723327  0.110621  1.380350  0.070370
1393  879.007191  1078.089646  18.924745  0.104082  1.404628  0.127252
1394  1055.449231  903.932764  18.870922  0.052738  1.404253  0.070412
1395  1015.559148  1039.297843  18.882165  0.126540  1.238965  0.064742
1396  949.670666  1061.546476  18.776440  0.074970  1.287431  0.079582
1397  1017.886700  931.010212  18.917271  0.084542  1.269757  0.213226
1398  984.018227  1102.906716  18.830588  0.082259  1.132311  0.135174
1399  895.953715  947.863060  18.776731  0.056142  1.441190  0.102889
1400  1021.581107  1132.414157  18.623346  0.069198  1.180138  0.103103
