# id  x  y  V  eV  BV  eBV
136  859.905638  903.756145  21.441500  0.194432  1.298692  0.223873
139  921.415844  1150.509691  21.158801  0.183678  1.628484  0.317871
157  1060.603576  955.766088  20.943747  0.385516  1.533968  0.171219
158  1051.493704  1046.964859  21.356057  0.151246  1.652841  0.149492
159  1163.659203  1024.020562  21.098596  0.169327  1.729449  0.127540
165  1239.284204  960.231404  20.950547  0.135742  1.293073  0.187852
167  1103.351460  1016.932864  21.248097  0.110826  1.749937  0.171296
168  1152.179794  1083.652628  21.082091  0.124194  1.620869  0.210159
170  1056.266199  962.654740  21.218154  0.168058  1.464863  0.145218
172  929.476526  912.684483  20.986060  0.208075  1.216471  0.206915
174  1040.917381  883.638149  20.747415  0.231638  1.230474  0.229182
175  1145.422807  1059.824312  21.048802  0.148422  1.442450  0.142411
176  1016.249487  930.438799  21.227482  0.182056  1.189381  0.147644
177  1090.054922  978.792653  20.795933  0.133824  1.247029  0.153531
178  1062.712300  953.573806  20.910419  0.102693  1.709580  0.328952
181  926.134026  949.618012  20.857658  0.188027  1.731027  0.153826
182  941.260534  932.843786  20.928009  0.193332  1.540916  0.181413
183  1118.453330  1013.692805  20.595283  0.165328  1.485387  0.117324
184  1184.469443  970.193633  20.727213  0.164097  1.360688  0.207160
185  962.290258  1032.283853  20.712169  0.195339  1.112290  0.239992
186  1126.030193  954.843136  20.574523  0.132412  1.439884  0.180208
187  1068.302828  1014.790984  20.537956  0.109602  1.353577  0.197893
188  1119.364055  1062.660792  20.317374  0.197258  1.324521  0.174103
189  1002.642514  991.726572  20.707914  0.166098  1.325766  0.172920
190  1090.968453  1152.880640  20.455783  0.158244  1.440646  0.097496
191  1126.451343  1058.475684  20.304616  0.091138  1.385386  0.225856
192  1005.457510  985.659433  20.394955  0.121929  1.321722  0.224450
193  1032.440177  996.958351  20.313692  0.267478  1.399401  0.095418
194  960.387748  990.701793  20.053991  0.196376  1.355209  0.163693
195  1106.208072  1058.014863  20.461090  0.118926  1.298332  0.169147
196  925.571318  903.987712  20.297047  0.181353  1.346965  0.153323
197  901.780726  1032.150589  20.297273  0.101688  1.250573  0.099926
198  1147.530220  982.643241  20.602154  0.233081  1.464806  0.229626
199  1056.062095  1108.584018  20.419196  0.184275  1.058909  0.199112
1100  1011.167130  942.156616  20.292988  0.146534  1.202102  0.260022
1101  888.981012  989.245092  20.382234  0.114033  1.266488  0.085720
1102  926.264566  933.051679  20.090319  0.098102  1.119518  0.124766
1103  828.012728  1079.670825  20.354650  0.190802  1.221326  0.109654
1104  958.700257  943.647724  20.294272  0.100576  1.297705  0.146599
1105  974.989189  1038.142362  20.422272  0.144913  1.275200  0.140036
