# id  x  y  V  eV  BV  eBV
16  1006.364160  913.867510  21.941521  0.277854  1.148380  0.293685
110  1162.588897  1028.657029  21.261238  0.383824  1.564443  0.162790
113  942.024540  947.046277  21.353991  0.298150  1.410467  0.492137
117  1245.523927  991.944806  21.587371  0.149657  1.364455  0.136466
125  1029.182505  1017.841050  21.584532  0.317231  1.290124  0.238351
127  1048.664146  1100.627907  21.408508  0.273819  1.533419  0.195585
137  859.905638  903.756145  20.617335  0.399431  1.656036  0.157332
138  929.744015  1099.220931  21.182509  0.216880  1.717452  0.295248
139  1010.283827  837.857587  21.267137  0.276957  1.807348  0.239382
140  921.415844  1150.509691  20.989985  0.309062  1.276912  0.138006
145  1084.731187  1148.888166  21.313660  0.124997  1.335043  0.180037
149  1015.368581  983.544545  20.772496  0.253399  1.352460  0.175844
150  964.124058  911.695831  21.311700  0.134656  1.632794  0.366438
152  1014.654034  1082.028093  21.018117  0.128625  1.711326  0.257868
153  981.916037  968.825569  21.195617  0.151321  1.820723  0.280117
155  1018.989261  1051.352207  21.185053  0.169389  1.434567  0.263837
156  970.730230  1033.965384  21.201436  0.158011  1.080819  0.295944
157  979.530895  1041.398129  21.060968  0.171375  1.284147  0.281756
158  1060.603576  955.766088  21.012414  0.176342  1.804190  0.275466
159  1051.493704  1046.964859  20.964553  0.353557  1.163789  0.133825
160  1163.659203  1024.020562  21.354027  0.199163  1.305375  0.113086
162  1022.552515  1093.183754  21.124379  0.256415  1.549263  0.127055
164  1110.245356  1005.350543  20.974243  0.249014  1.185250  0.194488
165  1117.471908  1059.356856  20.864880  0.231591  1.534957  0.117158
166  1239.284204  960.231404  21.037200  0.180636  1.670780  0.256255
169  1152.179794  1083.652628  20.882726  0.221233  1.019027  0.249048
170  966.793380  1114.173051  20.963940  0.166422  1.864247  0.196678
171  1056.266199  962.654740  21.057827  0.111111  1.571366  0.217866
174  1042.493624  1001.757368  21.162557  0.494927  1.529329  0.227220
175  1040.917381  883.638149  21.063712  0.195880  1.401437  0.193231
176  1145.422807  1059.824312  20.812290  0.246251  0.932129  0.229998
177  1016.249487  930.438799  21.120707  0.168584  1.220280  0.140142
178  1090.054922  978.792653  20.921956  0.104868  1.574325  0.263383
179  1062.712300  953.573806  20.951093  0.165773  1.458743  0.295723
