# id  x  y  V  eV  BV  eBV
137  1065.401610  1076.078715  21.273451  0.193574  1.601202  0.187378
141  1012.966359  1022.100705  21.648999  0.213104  1.746444  0.171598
143  1031.687680  1075.503677  21.425823  0.162109  1.758687  0.208087
150  946.488893  860.876001  21.041564  0.156033  1.446351  0.115088
153  962.019246  1007.955968  20.818198  0.161770  1.421909  0.120183
156  1071.927439  1052.012360  20.952298  0.112060  1.194487  0.135877
157  1041.974313  1014.423245  21.135740  0.268605  0.847833  0.256558
158  1063.784980  955.058913  20.725235  0.221160  1.878261  0.220563
159  1004.958372  1155.538760  20.766596  0.139158  1.546694  0.118522
160  1070.111969  921.874801  21.177402  0.165619  1.469593  0.213534
161  882.269880  918.815478  20.857123  0.215439  1.667682  0.131275
164  990.098903  1048.221512  21.034909  0.178488  1.447883  0.240443
166  1097.198858  952.941343  20.734447  0.149455  1.502578  0.197079
167  1076.264530  1146.192957  20.607829  0.226168  1.169620  0.134202
168  974.440366  1017.899868  20.790958  0.145812  1.220424  0.123542
169  1164.023439  1007.874744  20.718885  0.095913  1.651274  0.149574
170  923.478241  1127.243510  20.515321  0.177672  1.666957  0.123974
171  985.476076  969.879286  20.694683  0.163703  1.543632  0.216330
172  1089.772708  895.601910  20.624884  0.186616  1.372917  0.195342
173  1044.708803  1043.503391  20.951256  0.115912  1.273459  0.156462
174  1024.394998  942.918349  20.647951  0.165739  1.400233  0.191882
175  1100.017295  1008.105124  20.675217  0.197170  1.404819  0.204171
176  1036.356137  953.118126  20.398963  0.168696  1.349845  0.210896
177  1001.977938  1061.453251  20.213752  0.176744  1.286529  0.142121
178  1145.394647  1058.576097  20.644379  0.138742  1.658860  0.160561
179  1056.468603  996.633702  20.541581  0.106627  1.396721  0.095196
180  1048.723948  989.093478  20.471399  0.096840  1.183343  0.102621
181  970.176573  922.845327  20.348196  0.108574  1.565498  0.220512
182  1148.544061  1029.513810  20.301653  0.199769  1.510834  0.142657
183  928.430346  1118.054830  20.376267  0.083613  1.225126  0.103076
184  1117.588337  1077.673144  20.016348  0.200841  1.191357  0.161492
185  1020.033311  1050.758124  20.083557  0.100126  0.973004  0.160057
