# id  x  y  V  eV  BV  eBV
14  1103.554355  825.520374  21.360491  0.216936  1.742586  0.116517
15  1065.252168  1095.020687  20.921683  0.128581  1.372933  0.184887
16  1117.560812  1004.302848  21.172820  0.113723  2.100853  0.236738
17  870.665851  1105.708851  20.788273  0.260539  1.239980  0.137433
18  1056.281313  1097.661338  20.457207  0.156664  1.549465  0.216335
19  968.847217  954.669466  20.429488  0.139424  1.544119  0.129630
110  994.531041  908.391813  20.099497  0.180067  1.395038  0.132540
111  1078.783529  1037.472133  20.013736  0.128399  1.295663  0.093326
112  1228.772864  1097.596211  20.138528  0.181975  1.382979  0.168545
113  1032.930406  1130.966241  19.696044  0.074013  1.398110  0.071620
114  855.739310  1096.943821  19.580314  0.065194  1.495689  0.209918
115  1067.844157  937.274307  19.174879  0.163895  1.290810  0.079403
116  1124.614820  897.987133  18.836406  0.118417  1.333097  0.141783
117  847.324180  1002.303304  18.915754  0.115605  1.236661  0.056692
118  882.811494  866.080809  18.436435  0.086789  1.272173  0.047752
119  1067.666022  1057.262203  18.133366  0.063174  1.256639  0.067492
120  931.373445  1033.914143  18.034928  0.053227  1.350679  0.089814
121  927.767716  1037.684367  17.739465  0.058351  1.287179  0.117071
20  1512.064485  1393.403286  10.853935  0.026966  1.810179  0.030184
21  1731.875634  698.753764  13.776342  0.034404  3.219991  0.030812
22  472.714205  1713.984633  11.714052  0.030846  1.869805  0.020480
23  1969.180695  1474.875031  10.555738  0.022264  0.759016  0.016618
24  1305.264430  277.405179  14.690905  0.092102  3.297117  0.030010
25  1106.235266  1587.128682  11.572561  0.022858  1.426151  0.045328
26  1905.892377  0.319981  11.729517  0.022975  1.167561  0.041790
27  817.309986  81.676505  10.728808  0.043103  0.901215  0.026663
28  1856.198944  1192.012808  11.929941  0.018175  1.409038  0.025275
29  51.803236  485.720002  15.644946  0.054191  3.512478  0.038148
210  1044.500276  396.680303  11.761919  0.031975  0.884713  0.019906
211  451.532554  1096.918135  12.507295  0.023046  1.512517  0.023749
212  1294.463617  970.200177  12.050627  0.039190  0.783397  0.032447
213  1794.701843  983.476555  11.825098  0.027402  0.669164  0.019403
214  954.175026  1771.401426  13.084352  0.051669  1.290505  0.055520
215  283.079112  342.344347  12.501655  0.023257  0.905639  0.044758
216  1696.873694  353.781428  12.362351  0.030856  0.696376  0.028736
217  1234.961061  1451.411415  14.451718  0.074036  2.002220  0.033364
218  184.574382  662.342745  12.810847  0.035165  0.978789  0.033292
219  576.835068  1029.696848  16.668092  0.054676  2.883421  0.050461
220  1183.770036  1960.036234  17.139195  0.051374  3.217217  0.051331
221  649.202001  36.820811  13.125911  0.018961  0.866381  0.055921
222  264.992368  1923.371521  13.338450  0.039465  0.763682  0.040530
223  436.431973  89.558043  18.274639  0.063571  3.351452  0.107945
224  1941.497042  218.681254  17.262660  0.044425  3.018272  0.038563
225  282.226622  1055.637363  16.318722  0.062270  2.195868  0.041759
226  411.780561  1484.942990  13.286567  0.038623  0.846338  0.041870
227  826.604846  1454.956701  14.813704  0.062615  1.546105  0.035179
228  1757.423493  1363.432787  13.550005  0.050436  0.759278  0.040439
229  160.103984  712.082458  13.738319  0.024256  0.705366  0.022726
230  1534.225905  514.091444  13.185080  0.021431  0.293301  0.037874
231  283.732485  1128.909595  13.571358  0.022194  0.668047  0.039647
232  2015.858682  710.654598  14.021367  0.034536  0.907359  0.047423
233  794.171893  1649.187364  14.107127  0.041759  0.985931  0.042719
234  404.876228  425.060402  18.893525  0.067083  3.640057  0.093213
235  463.645858  1616.576703  17.986529  0.061140  3.192288  0.061354
236  553.980634  141.567912  16.058385  0.039337  1.878721  0.060912
