# id  x  y  V  eV  BV  eBV
14  1146.106614  1169.780470  21.545330  0.180781  1.735843  0.197523
15  1037.490115  1018.671206  21.253345  0.212751  1.441989  0.226432
17  1014.793503  950.899200  20.624089  0.216654  1.823783  0.298110
18  988.979446  1052.186665  20.810299  0.140402  1.362978  0.094771
19  1029.125161  1152.085135  20.381464  0.088638  1.066585  0.131079
110  938.639831  1062.640435  20.362554  0.115528  1.304999  0.091469
111  909.046415  1232.243323  19.973398  0.236540  1.643537  0.253605
112  818.817085  1077.543854  19.931121  0.107662  1.318830  0.075664
113  1023.190098  1065.713869  19.862185  0.114626  1.525478  0.075956
114  926.297108  1167.906775  19.548272  0.114416  1.496481  0.206538
115  835.184701  1075.591086  19.454516  0.096821  1.331263  0.073585
116  1086.107341  1034.362880  19.137365  0.068751  1.218944  0.079468
117  973.819453  849.235333  18.752256  0.094309  1.101061  0.075353
118  1067.307295  880.248013  18.778893  0.125690  1.076767  0.106612
119  986.204119  1027.568845  18.536949  0.053932  0.875537  0.077494
120  1030.713221  861.523517  18.391262  0.094093  1.058019  0.134567
121  1053.435638  1086.988657  17.966917  0.106348  1.007553  0.076794
122  1068.583383  906.311188  17.940110  0.073057  1.028946  0.057574
123  1183.151944  1044.793856  17.778622  0.082065  0.919032  0.072185
124  1059.948380  857.345352  17.487827  0.053679  0.816282  0.068813
125  1016.769741  964.282778  17.000963  0.038526  0.813325  0.048463
126  984.219136  1021.531034  16.922649  0.094035  0.799088  0.044423
127  1117.289144  1031.638364  16.353204  0.081334  0.752813  0.079143
128  1037.084344  1097.290281  15.452524  0.055793  0.820915  0.037412
20  1512.064485  1393.403286  10.767309  0.038975  1.758842  0.044156
21  1731.875634  698.753764  13.789067  0.020979  3.147409  0.032261
22  472.714205  1713.984633  11.709328  0.042248  1.889152  0.020077
23  1969.180695  1474.875031  10.569405  0.017095  0.819401  0.030039
24  1305.264430  277.405179  14.858421  0.054664  3.340807  0.039409
25  1106.235266  1587.128682  11.538045  0.020167  1.474807  0.021362
26  1905.892377  0.319981  11.699886  0.026267  1.279253  0.027288
27  817.309986  81.676505  10.650866  0.065879  0.881012  0.020194
28  1856.198944  1192.012808  11.916423  0.025539  1.324417  0.048161
29  51.803236  485.720002  15.669405  0.033504  3.565657  0.062197
210  1044.500276  396.680303  11.789869  0.019993  0.915880  0.021973
211  451.532554  1096.918135  12.517437  0.050301  1.482912  0.040215
212  1294.463617  970.200177  12.029782  0.022204  0.824188  0.034937
213  1794.701843  983.476555  11.814734  0.046783  0.636404  0.020632
214  954.175026  1771.401426  13.051702  0.027286  1.248160  0.048091
215  283.079112  342.344347  12.446894  0.035455  0.912402  0.023375
216  1696.873694  353.781428  12.378259  0.024396  0.728014  0.040156
