# id  x  y  V  eV  BV  eBV
10  1064.118006  1079.346360  21.602193  0.207434  1.672544  0.201582
11  1035.584655  1123.492454  21.675726  0.258929  1.556756  0.156174
13  968.828416  823.417405  21.509538  0.141868  1.563204  0.173450
16  976.312832  1149.058150  20.941300  0.200645  1.211202  0.300317
17  1032.977326  900.315300  20.598976  0.357652  1.446664  0.172053
18  963.745178  1037.432750  20.991794  0.166490  1.858703  0.264023
19  1008.848343  968.536781  20.978448  0.229639  1.502145  0.256220
110  1016.338944  1014.358958  20.617555  0.125133  1.206862  0.159192
111  1063.577743  1133.019976  20.598798  0.159206  1.248952  0.261281
112  1052.500009  956.050719  20.562659  0.176280  1.668846  0.217660
113  991.137382  1046.158500  20.494519  0.122580  1.249026  0.094038
114  1032.416809  953.841029  20.418595  0.247478  1.465099  0.096630
115  983.915971  1230.215700  19.778993  0.089723  1.329521  0.116350
116  988.498924  1005.874094  19.381021  0.115954  1.118358  0.087664
117  884.329452  887.025316  19.390387  0.082699  1.094859  0.147268
118  1070.253752  919.601295  19.219062  0.094846  1.035707  0.088228
119  1030.901596  1068.834120  19.118718  0.104731  1.003403  0.112289
120  1061.952020  1108.277535  18.927118  0.053945  0.822625  0.128472
121  952.698327  1044.220826  18.913871  0.116599  0.830864  0.091043
122  855.430226  1063.472906  18.425157  0.121551  0.901082  0.087090
123  942.448435  1049.274819  18.566568  0.090140  0.880739  0.069230
124  982.591078  956.980859  18.145092  0.074632  0.891037  0.047303
125  1090.945393  1048.301199  17.983710  0.061675  0.600790  0.092878
126  954.269880  971.047240  17.879233  0.052364  0.832004  0.057435
127  966.788895  1049.999852  17.687828  0.042327  0.982390  0.051262
128  1116.298793  906.927985  17.384343  0.063346  0.744874  0.057406
129  1001.415148  989.996380  17.230560  0.059759  0.796636  0.035136
130  869.102920  950.316933  16.770396  0.072850  0.843671  0.038089
131  1073.962476  866.208522  16.203010  0.032435  0.789846  0.028892
132  1187.251692  1108.831764  16.048506  0.034614  0.655412  0.069727
20  1512.064485  1393.403286  10.717504  0.047516  1.759151  0.039290
21  1731.875634  698.753764  13.791530  0.035067  3.176090  0.024100
22  472.714205  1713.984633  11.806776  0.049988  1.887313  0.019949
23  1969.180695  1474.875031  10.564825  0.017319  0.715065  0.041097
24  1305.264430  277.405179  14.890467  0.049313  3.317680  0.079958
25  1106.235266  1587.128682  11.579030  0.034343  1.453131  0.030212
26  1905.892377  0.319981  11.740968  0.030847  1.298895  0.033834
27  817.309986  81.676505  10.764661  0.017973  0.853617  0.022569
28  1856.198944  1192.012808  11.928283  0.026719  1.375840  0.020666
29  51.803236  485.720002  15.689146  0.066363  3.460258  0.094259
210  1044.500276  396.680303  11.843097  0.036476  0.924345  0.019096
211  451.532554  1096.918135  12.536305  0.028234  1.514189  0.019799
212  1294.463617  970.200177  12.056410  0.022547  0.773625  0.043526
213  1794.701843  983.476555  11.821096  0.034137  0.680903  0.022038
214  954.175026  1771.401426  13.089437  0.028621  1.216130  0.032402
215  283.079112  342.344347  12.518333  0.023203  0.872847  0.028239
216  1696.873694  353.781428  12.376465  0.030365  0.716080  0.026674
217  1234.961061  1451.411415  14.542152  0.027638  1.915593  0.050244
218  184.574382  662.342745  12.775345  0.020913  0.968234  0.046414
