# id  x  y  V  eV  BV  eBV
122  877.503017  955.471176  21.456863  0.192329  1.950937  0.303931
124  1080.178258  1127.082906  21.467572  0.161016  1.285201  0.565131
126  1118.685327  1039.252214  21.066159  0.145435  1.270011  0.125211
130  1182.135747  1094.692229  21.415157  0.258103  1.168066  0.124091
131  1145.643725  960.974520  21.505700  0.126668  1.402631  0.161812
133  1074.936996  944.242217  21.058461  0.292114  1.532032  0.201237
134  1001.677885  1111.645204  21.169232  0.195158  1.596107  0.130810
137  993.394053  1007.423877  21.004260  0.152870  1.377668  0.161905
139  985.170063  981.938790  21.089864  0.112285  1.513385  0.141561
140  917.298975  1008.577700  21.056636  0.117787  0.985818  0.309245
141  980.450120  1095.397786  21.098144  0.210004  1.225964  0.223577
142  1056.412815  1021.053501  20.882629  0.156914  1.430273  0.198634
143  940.488888  1009.893110  20.770752  0.276754  1.456247  0.118787
144  1077.943480  1108.415345  21.161516  0.175272  1.432554  0.165982
145  1054.842819  1104.525394  21.038756  0.112593  1.400317  0.152836
146  1090.192302  909.747077  21.070355  0.197747  1.113312  0.307222
148  1165.727007  1006.757704  20.592571  0.199834  1.501287  0.159413
149  968.012288  889.415680  20.925929  0.136406  1.378926  0.151697
150  866.594755  1064.069775  20.600308  0.114060  1.472741  0.105794
151  963.893023  1072.658391  20.872039  0.351315  1.220381  0.112533
152  1183.049421  1054.621819  20.610690  0.136670  1.376467  0.104285
153  1054.070047  957.450260  20.468183  0.141686  1.256977  0.126096
154  1126.067036  1022.589706  20.562254  0.168372  0.856105  0.317002
155  1050.045665  1172.722770  20.611434  0.141820  0.884100  0.260465
156  972.016620  1145.889321  20.597768  0.249665  1.456215  0.197542
157  1079.674962  1020.002509  20.240416  0.105479  1.250656  0.104146
158  1041.328374  1105.193370  20.136373  0.259279  1.306665  0.152724
159  962.932654  928.474112  20.589068  0.222611  1.294573  0.106913
160  1227.643761  904.004014  20.162358  0.103903  1.214263  0.123705
161  930.440847  998.679511  20.218268  0.129114  1.236212  0.123160
162  976.709816  918.676193  20.333421  0.168169  1.291985  0.150965
163  1048.977428  1218.113700  20.413353  0.156294  1.387658  0.105774
164  913.950228  1231.400858  20.285239  0.204088  1.621271  0.211795
165  1058.505318  998.416568  20.209354  0.087263  1.293989  0.141492
166  1103.866388  1025.995059  20.257270  0.085202  1.272573  0.172561
167  1078.623846  1097.871585  19.993240  0.189558  1.339371  0.173761
168  1032.872079  982.721741  20.244436  0.110062  1.273200  0.086728
169  985.994301  1055.224320  20.050031  0.173593  1.276860  0.116535
170  922.977731  1023.222702  19.868470  0.159980  1.086873  0.134450
171  1034.641244  968.236380  19.904649  0.182925  1.063682  0.101500
172  989.329490  1099.447685  20.115718  0.164284  1.365984  0.109175
173  1038.334874  982.486139  19.765290  0.123030  1.285731  0.184481
174  1006.817935  906.840986  19.675447  0.143338  1.267972  0.092069
175  1022.148710  835.894231  19.618574  0.078415  1.124775  0.072465
176  1134.076908  1125.504758  19.552548  0.068600  1.021277  0.072078
177  1038.686843  1018.987868  19.225273  0.131226  1.113859  0.068847
178  878.999081  1022.050447  19.412380  0.070498  0.978508  0.116432
179  964.195246  1026.875146  19.483816  0.066260  0.972549  0.146700
180  933.039800  913.851228  19.288656  0.089098  1.044753  0.083138
181  911.926497  1115.246449  19.503252  0.138162  0.836860  0.139177
182  952.572293  1045.911982  19.342172  0.122350  0.902436  0.159619
183  962.104422  1134.445548  19.311069  0.095364  1.001254  0.087964
184  1005.198787  838.361641  19.399210  0.092219  1.125920  0.112871
185  996.999250  889.359196  19.364832  0.084750  1.161088  0.174386
