# id  x  y  V  eV  BV  eBV
115  1143.308001  969.146020  21.473923  0.212109  1.542738  0.150578
120  1085.134766  1073.952768  21.520941  0.182763  1.538222  0.161822
124  1165.023826  997.666570  21.350844  0.174858  1.280333  0.184410
126  907.174789  1075.018424  21.317806  0.154355  1.625184  0.159194
128  1030.580961  1068.156867  20.617516  0.337344  1.548124  0.257221
129  1060.586476  941.364265  21.309866  0.122032  1.249251  0.204454
132  927.930245  1006.393364  20.980369  0.136118  1.237735  0.236429
135  1056.818033  913.931919  21.308270  0.190103  1.293507  0.213782
136  933.809910  961.423770  20.892845  0.150256  1.416643  0.132951
138  887.643361  1056.854794  20.802430  0.122808  1.326091  0.128727
139  984.481567  905.501143  20.840305  0.273961  1.524975  0.224968
142  1066.002412  984.680632  20.806767  0.145912  1.321042  0.100206
144  1057.131745  1012.652339  20.658911  0.117617  1.398757  0.183457
145  1086.913618  1042.710999  20.568203  0.154150  1.327861  0.154698
146  1086.539018  1055.006659  20.670087  0.183124  1.538414  0.192355
147  963.965891  985.500262  20.510377  0.180115  1.490911  0.254076
148  1039.803556  1029.331149  20.412365  0.235392  1.323370  0.326074
149  1036.851937  1033.354342  20.404754  0.169629  1.258714  0.216393
150  950.954148  1020.132147  20.303960  0.123253  1.050156  0.162198
151  1000.359567  812.972442  20.234034  0.128882  1.211202  0.230858
152  879.642993  1019.949793  20.480245  0.117767  1.298975  0.086824
153  1056.761426  923.759350  20.188800  0.114235  1.375477  0.241103
154  1053.046067  1123.473961  20.278898  0.131644  1.128511  0.099691
155  864.280453  927.667814  20.040899  0.107945  1.342352  0.236995
156  932.471357  1047.340728  20.059902  0.240042  1.131109  0.240885
157  1146.023485  1050.140631  19.894403  0.191895  1.363672  0.097803
158  956.592026  914.851799  20.083677  0.146278  1.114798  0.142695
159  872.155771  981.232394  20.045473  0.170100  1.337692  0.115369
160  1000.220549  1087.960740  20.076771  0.150386  1.496961  0.085799
161  1100.851077  1052.395295  19.701854  0.092708  1.410282  0.082863
162  999.236178  1005.619896  19.660801  0.093464  1.165605  0.161678
163  971.302400  874.155008  19.616288  0.076474  1.295957  0.081854
164  1088.475402  847.629558  19.818628  0.087928  1.063645  0.206685
165  1065.343734  1106.806047  19.789640  0.105996  1.319763  0.091399
166  1003.521249  947.391304  19.659005  0.067655  1.151540  0.134130
167  984.276357  1015.603159  19.526777  0.113819  1.207660  0.174716
168  1061.449380  1003.720233  19.523863  0.068381  1.381059  0.091069
169  1018.303754  1062.132040  19.410855  0.078154  1.137965  0.189132
170  1062.684385  964.733215  19.263769  0.097797  1.049816  0.085101
171  1110.610125  1007.432929  19.267064  0.075521  1.150118  0.063291
172  1031.424451  974.551900  19.210825  0.093529  1.069434  0.146861
173  877.253161  875.475620  19.449887  0.173568  1.267829  0.151799
174  1122.531267  1004.871496  19.079836  0.088944  1.194298  0.069117
175  1015.295795  1052.403077  19.050808  0.075509  1.196847  0.087843
176  853.439345  1076.836659  18.943115  0.102572  1.042976  0.099297
177  1068.186604  864.949780  18.952457  0.113256  1.226137  0.072409
178  983.276093  843.185951  19.044497  0.106146  1.082243  0.087525
179  906.620928  1055.818670  18.858946  0.100974  1.039868  0.082838
180  1063.020872  1053.948334  18.575268  0.121111  1.052109  0.083418
181  1022.404035  1145.293763  18.601810  0.095751  1.113388  0.094691
182  1119.717028  1061.178061  18.435956  0.081263  1.113502  0.086714
183  962.206228  1123.889869  18.515137  0.131993  0.995885  0.113088
184  918.956360  1087.998648  18.530316  0.067747  1.055951  0.141814
185  1017.507369  1010.311741  18.468074  0.089936  0.990129  0.059767
186  1082.403533  1210.537820  18.452453  0.124809  1.083762  0.122543
187  1031.731507  1147.788001  18.350920  0.068478  1.106851  0.061077
188  1021.826212  891.993068  18.210782  0.066358  0.951892  0.093475
189  1073.450926  1056.368865  18.278490  0.046482  0.963722  0.056679
190  1069.071217  985.286574  18.067658  0.088753  0.971958  0.075041
191  1119.970345  1071.828910  17.991379  0.083099  0.989711  0.083990
192  861.021245  977.014129  18.093331  0.050188  0.882050  0.070826
193  999.039078  996.380672  17.805028  0.097858  0.932907  0.047768
194  1079.159951  1030.207365  17.929839  0.044520  0.903398  0.042595
195  1013.746606  921.877688  17.852055  0.067044  0.867318  0.068949
196  864.120812  899.374121  17.888947  0.091721  0.869756  0.106923
197  923.914691  1121.506673  17.695424  0.044481  0.888049  0.044294
