# id  x  y  V  eV  BV  eBV
112  1008.378470  979.248497  21.471832  0.240041  1.273788  0.344976
127  971.316797  1073.088061  21.336824  0.252945  1.884939  0.273285
139  1160.261468  1101.601772  20.950866  0.217255  1.326009  0.196514
140  1129.245000  1008.952320  20.819941  0.213980  1.368658  0.369934
145  945.712783  1040.317440  21.069892  0.136174  1.808207  0.270712
146  1069.226598  1081.755648  20.845028  0.196932  1.067868  0.113189
147  997.541806  840.755098  20.578639  0.229249  1.551264  0.129373
148  966.797722  1094.969917  20.988421  0.117457  1.387797  0.259738
150  991.402455  1021.504471  20.813731  0.189916  1.406356  0.119542
151  901.309522  1081.333617  20.653640  0.125845  1.480701  0.161158
152  913.963520  1121.955942  20.580258  0.104621  1.488511  0.127474
154  871.311503  1036.160573  20.413208  0.157264  1.531743  0.117549
156  922.697462  1031.454781  20.498209  0.172578  1.312386  0.192741
157  1009.415803  1215.150490  20.700457  0.327692  1.265882  0.144049
158  1125.676605  1103.215247  20.524586  0.190282  1.482846  0.175955
159  1142.818099  1165.177672  20.487682  0.177489  1.575302  0.168105
161  986.388726  1112.320307  20.411000  0.180790  1.354610  0.190113
162  920.883528  1046.916690  20.436610  0.092983  1.329578  0.198112
163  972.480942  948.553585  20.243424  0.104101  1.382839  0.117976
164  1048.406630  1128.990618  20.224681  0.181786  1.370222  0.108938
165  946.317292  1193.716552  20.114165  0.103677  1.454726  0.105846
166  1038.468792  1091.913933  19.938401  0.142255  1.206751  0.137734
167  1166.980506  936.728842  19.733351  0.232239  1.297620  0.148248
168  1122.206925  1035.329987  19.749933  0.154368  1.444246  0.118648
169  988.506829  1023.679181  19.855339  0.198262  1.307935  0.177647
170  830.441943  983.230833  19.928647  0.075651  1.160161  0.093515
171  1106.621215  970.979226  20.089984  0.145515  1.498293  0.124236
172  1011.699773  853.457224  19.734462  0.099392  1.971636  0.244750
173  935.076413  1025.260093  19.635005  0.080822  1.414853  0.127822
174  1085.501563  851.816038  19.837533  0.088169  1.215864  0.122526
175  1154.896200  1051.643044  19.661072  0.117079  1.275990  0.224880
176  1063.126794  1077.564600  19.582850  0.069738  1.543218  0.144480
177  1060.856668  1086.410670  19.633140  0.085208  1.302018  0.122541
178  851.999355  923.861750  19.579054  0.138966  1.315379  0.107191
179  946.782228  1065.574666  19.667733  0.123471  1.120250  0.155779
180  1041.101394  971.224412  19.662197  0.091768  1.140874  0.132592
181  994.596925  935.867331  19.477470  0.090058  1.129383  0.071072
182  1043.234386  1045.104824  19.362148  0.092168  1.195331  0.122554
183  1056.987607  980.514140  19.476356  0.114374  1.286513  0.083042
184  1173.266268  1051.356242  19.202986  0.089605  1.234288  0.110370
185  1090.846515  913.788129  19.294829  0.120955  1.213491  0.096528
186  1083.221545  986.846003  18.995770  0.067912  1.080511  0.084566
187  1108.791050  1158.678262  19.069788  0.062421  1.150678  0.079700
188  1037.653463  1017.849446  19.063828  0.059790  1.083144  0.092166
189  990.573916  945.091215  19.012601  0.073210  1.143778  0.106274
190  928.538194  1001.653002  18.816842  0.086812  1.134130  0.121277
191  1025.175511  960.077640  19.096456  0.133997  1.181855  0.113863
192  1105.331917  1151.148483  18.814294  0.198941  1.127199  0.074743
193  980.017869  1075.941560  18.806408  0.083317  1.304302  0.116200
194  1075.171164  990.915133  18.751176  0.144516  1.093110  0.066793
195  908.879831  953.142743  18.720601  0.057316  1.102223  0.100131
196  1056.061850  1062.872248  18.670424  0.055499  0.965943  0.076164
197  1079.694356  962.152632  18.384682  0.100308  1.083867  0.052886
198  992.854200  1084.338913  18.501731  0.069700  1.007863  0.125270
199  1073.009869  993.002004  18.601178  0.065407  0.998202  0.070768
1100  1033.769370  1125.798113  18.473380  0.117299  0.881838  0.066483
1101  1012.776468  906.120356  18.367537  0.074866  0.995034  0.059170
1102  1143.659643  969.119990  18.447388  0.055414  1.049350  0.093619
1103  1078.325678  986.896384  18.325273  0.072543  0.850043  0.195883
1104  1122.303877  834.948956  18.289569  0.047526  1.060409  0.079960
1105  1012.365373  941.867418  18.144816  0.043503  0.944529  0.059477
1106  1066.204611  1130.947236  18.182487  0.060874  1.008716  0.054292
1107  1013.894799  1099.405599  18.032285  0.073399  1.084965  0.094560
1108  892.762112  1019.354399  18.111993  0.066423  1.044290  0.086233
1109  1070.514708  1087.784878  17.900718  0.104943  0.816037  0.078423
1110  824.010650  935.638344  17.935446  0.049683  0.810407  0.064549
1111  1111.135805  1054.387794  17.882363  0.076740  0.991143  0.057583
1112  1087.196836  1131.904328  17.712226  0.047845  0.739796  0.067695
1113  1105.937859  1029.398917  17.865100  0.061018  0.819918  0.041883
1114  925.346898  1074.635100  17.627034  0.057064  0.790473  0.066709
1115  1064.468931  1110.999962  17.544871  0.040559  0.771384  0.106349
1116  1081.690542  1144.037704  17.578094  0.055559  0.906960  0.063744
