# id  x  y  V  eV  BV  eBV
117  1161.499320  943.972659  20.991631  0.346151  1.186377  0.242606
135  970.281882  1147.963986  21.236263  0.122555  1.861873  0.172418
140  1062.554194  864.889201  21.111987  0.152483  1.713312  0.132606
141  1109.099213  1131.954524  20.881932  0.399650  1.462112  0.127276
144  967.544074  1023.429714  20.699071  0.186201  1.790521  0.317983
146  1017.601761  1001.991209  20.885995  0.133752  1.120168  0.214996
150  1001.982996  1019.913667  20.821580  0.139940  1.516593  0.285847
153  1183.502111  949.272781  20.553078  0.134633  1.371648  0.097788
154  1031.927501  997.774356  20.615885  0.303075  1.263071  0.237926
155  990.215926  1207.236547  20.617828  0.121213  1.433963  0.099750
156  1026.171167  1136.034714  20.455401  0.321839  1.726405  0.128537
157  995.834122  1071.582474  20.497581  0.091071  1.264237  0.202048
158  1102.142095  1004.604621  20.377123  0.121642  1.133217  0.152610
159  985.402204  1128.715428  20.161327  0.163609  1.423656  0.172017
160  926.813389  832.920474  20.445171  0.140016  1.497919  0.129432
161  1111.155036  931.856876  20.155010  0.219587  1.336260  0.126231
162  1059.730596  827.211264  20.337899  0.132462  1.461150  0.110389
163  1128.994345  994.826056  20.220752  0.111561  1.338747  0.121461
164  998.957629  1054.868214  20.106835  0.077874  1.475291  0.116124
165  1051.738747  1117.365842  20.159196  0.141257  1.404944  0.147300
166  1115.930337  1012.201615  20.101940  0.109192  1.145450  0.118507
167  1155.440722  961.000694  19.900170  0.128012  1.496798  0.132038
168  934.666732  1044.428472  20.098580  0.176469  1.314443  0.128934
169  1113.181368  1130.214175  20.111312  0.092091  1.391262  0.077978
170  1064.969175  1063.688704  20.056801  0.154782  1.318775  0.076616
171  1101.344256  906.699571  19.980904  0.098620  1.209044  0.096493
172  987.577610  885.081334  19.771925  0.082601  1.437012  0.108799
173  972.433449  1150.587146  19.619210  0.099164  1.298320  0.118603
174  1014.500495  1081.513062  19.886520  0.102696  1.293941  0.084590
175  976.098345  932.083794  19.744108  0.087832  1.213013  0.070556
176  1034.533786  808.279613  19.634188  0.074398  1.171826  0.086464
177  1095.606518  1063.797617  19.446473  0.074271  1.283821  0.170659
178  949.230940  1118.830572  19.328267  0.097293  1.331090  0.087928
179  905.982116  1119.729009  19.446401  0.093705  1.222829  0.117622
180  949.978276  1032.172237  19.233808  0.140006  1.247853  0.163940
181  945.963028  1001.852928  19.352623  0.108040  1.183619  0.111618
182  1124.980306  987.787448  19.331623  0.070970  1.164380  0.062943
183  1046.479544  904.079012  19.228747  0.095739  1.061421  0.121175
184  904.865055  924.135383  18.981684  0.120448  1.186355  0.068683
185  1012.112445  1067.677594  19.134364  0.106957  1.198975  0.133285
186  1072.815043  987.419955  19.132518  0.060025  1.307965  0.081399
187  1102.415688  1014.092493  19.000432  0.073717  1.163116  0.096314
188  1100.408791  983.334502  19.043083  0.076382  1.097039  0.110188
189  1079.884104  996.709253  19.010702  0.136972  1.173362  0.066880
190  1075.637146  960.388977  18.840596  0.109582  1.194360  0.139684
191  917.571236  1077.547786  18.875233  0.064208  1.188772  0.067487
192  1189.068247  971.278377  18.728258  0.105155  1.245319  0.080621
193  1017.059512  1123.635589  18.758626  0.099544  1.053301  0.058890
194  1012.985917  1031.911363  18.552395  0.067837  1.066173  0.091984
195  1096.324178  992.839967  18.592183  0.093661  1.184952  0.109970
196  1034.261770  1000.404992  18.608649  0.112093  1.030609  0.052030
197  907.412890  997.080678  18.478064  0.086189  1.169264  0.070265
198  1095.921459  945.653207  18.376549  0.099118  0.996128  0.105651
199  928.616694  951.730299  18.437130  0.096918  0.947349  0.113228
1100  1114.346107  1012.019712  18.346075  0.052289  1.017675  0.166207
1101  1055.942820  1004.250870  18.233488  0.056917  1.110315  0.137882
1102  943.990845  1096.904765  18.119758  0.079312  0.839996  0.103140
1103  898.984182  1032.876032  18.128472  0.065837  1.004009  0.100160
1104  994.108047  1009.690194  18.070074  0.079060  0.980193  0.079673
1105  966.261371  1017.387090  17.960278  0.067532  0.974716  0.099974
1106  1081.450127  1009.831834  18.100155  0.111498  1.054168  0.061985
1107  1072.482140  1048.686776  17.972651  0.127965  1.108745  0.089561
1108  943.844434  1009.999831  17.876940  0.091245  0.935798  0.059278
1109  1120.769802  1053.052273  17.898975  0.078006  0.961571  0.075427
1110  1065.751491  1158.367703  17.781817  0.081843  0.904464  0.042688
1111  916.108329  1016.918118  17.760136  0.083692  0.866043  0.054592
1112  1007.777014  1090.112799  17.621815  0.038169  0.940249  0.070427
1113  998.799299  1105.934602  17.589449  0.045934  0.734802  0.100202
1114  1118.798868  1106.529260  17.562852  0.089879  0.829896  0.070873
1115  1148.338115  1052.268298  17.411459  0.041149  0.846336  0.050037
1116  1108.390154  959.194583  17.353777  0.090529  0.859732  0.037972
1117  1146.707866  980.910899  17.253391  0.063699  0.849417  0.072779
1118  951.558042  915.084800  17.240229  0.036375  1.003822  0.103185
1119  1079.718666  1136.192614  17.186894  0.055275  0.716168  0.060786
1120  1064.020931  1008.342958  17.079332  0.095333  0.834221  0.053253
1121  978.951516  890.462433  17.175354  0.050373  0.829256  0.047977
1122  827.949998  956.258284  16.955892  0.076463  0.811601  0.046126
