# id  x  y  V  eV  BV  eBV
137  944.653066  1015.590257  21.371324  0.127362  1.140983  0.126835
148  964.536586  960.102072  20.508607  0.294870  1.477184  0.118107
153  1064.650281  1027.017912  21.056824  0.144227  1.590343  0.227947
154  1133.445714  1108.122255  20.954061  0.201394  1.455972  0.153557
163  1021.207060  959.816684  20.641912  0.148702  1.420106  0.205864
164  1040.888893  1043.868406  20.367432  0.093748  1.615668  0.191467
165  1109.741507  1058.599260  20.521279  0.124624  1.423688  0.111147
166  929.837076  1111.881380  20.355287  0.149457  1.408968  0.173080
168  1057.184440  1085.609902  20.992443  0.305241  1.432711  0.217561
169  1153.532211  1122.528543  20.403577  0.097675  1.343156  0.119384
170  1031.618028  992.605942  20.423980  0.215921  1.299818  0.158738
174  915.499663  1163.203482  20.447571  0.126241  1.501354  0.159071
176  921.993769  1065.223700  20.156249  0.196884  1.034288  0.192190
177  1104.093880  1036.764078  20.392703  0.152652  1.240737  0.169446
178  970.686177  1231.148442  20.237938  0.147645  1.374526  0.080619
179  979.637268  875.820483  20.112048  0.087588  1.105287  0.129461
180  1101.038060  996.722360  19.990713  0.154346  1.245806  0.121464
181  972.711690  932.106793  20.063876  0.133235  1.325233  0.154804
182  1037.651210  1006.692168  20.110236  0.123783  1.226188  0.078587
183  1169.357128  1017.164001  20.139590  0.101778  1.270296  0.135795
184  920.285716  1168.092365  20.008542  0.099855  1.333085  0.099965
185  1086.385152  1207.831327  20.287820  0.222767  1.287219  0.073991
186  919.407329  932.752036  19.921342  0.213772  1.255320  0.126886
187  1074.740756  1024.313856  20.043247  0.234680  1.180245  0.132891
188  903.574692  982.121902  19.643560  0.169344  1.373530  0.124569
189  969.510236  846.511124  19.787430  0.128157  1.216059  0.132436
190  993.514045  1077.159260  19.556859  0.072151  0.945967  0.068716
191  1039.697654  965.100769  19.481500  0.098065  0.952008  0.105128
192  1037.581332  1047.026852  19.545482  0.074556  1.264559  0.130732
193  1032.569528  963.351572  19.637054  0.113750  1.171729  0.063969
194  927.065907  1112.074527  19.675230  0.160155  1.067605  0.073195
195  1000.987423  1027.873464  19.231945  0.100818  1.096084  0.143001
196  1145.652019  1103.825019  19.427147  0.087429  1.181293  0.079017
197  936.129864  1025.873510  19.436927  0.078236  1.081429  0.102346
198  1072.526848  1092.929516  19.407749  0.113377  1.064209  0.112008
199  923.322307  920.267530  19.306690  0.111490  1.201664  0.085334
1100  1049.504666  962.150830  19.429529  0.100289  1.188179  0.088631
1101  1188.375020  1004.173210  19.182122  0.115172  1.085492  0.083118
1102  935.327498  988.812186  19.320445  0.169946  1.076735  0.070327
1103  909.077279  1133.188280  19.210056  0.090745  1.061407  0.209854
1104  1009.595392  983.749693  18.994703  0.122055  0.720301  0.188168
1105  915.644600  1057.450619  19.193874  0.192174  0.844476  0.097903
1106  1053.390152  950.528840  18.989717  0.141206  1.059900  0.072955
1107  1003.451126  1188.664545  18.896916  0.059019  0.962218  0.064723
1108  970.929869  956.233421  18.886145  0.060366  0.932364  0.071607
1109  1046.145126  944.078643  18.941330  0.061238  0.892832  0.131874
1110  1209.187103  1025.777644  18.686662  0.138704  0.843005  0.120701
1111  896.851722  969.044562  18.777754  0.054360  0.916823  0.073733
1112  1028.234383  1087.269130  18.946071  0.138166  0.648845  0.191939
1113  1059.473756  1006.684529  18.701498  0.065952  0.930830  0.056605
1114  1093.021921  963.056108  18.713225  0.116150  0.954145  0.058772
1115  1128.391762  955.994153  18.637758  0.092535  0.701940  0.148280
1116  1052.881408  1043.935846  18.750779  0.129487  0.973070  0.076831
1117  1030.442844  1134.173635  18.548402  0.066278  0.994837  0.071934
1118  1079.687987  1058.752963  18.391371  0.077699  0.810998  0.115337
1119  1010.178929  1049.617265  18.393250  0.080983  1.076123  0.083996
1120  1196.908257  1069.928202  18.399936  0.087055  1.003281  0.083405
1121  872.014029  929.415619  18.328912  0.050436  0.893655  0.071245
1122  1020.024361  958.834115  18.352942  0.136870  0.899334  0.080442
1123  958.414029  1150.010593  17.958411  0.119252  0.854556  0.056620
1124  990.966907  1055.684342  18.137057  0.076655  0.956590  0.131623
1125  854.488433  1015.446385  18.208779  0.051165  0.745502  0.063025
1126  919.935816  1027.602063  18.070438  0.086884  0.803016  0.060796
1127  1069.517804  1083.439391  17.998785  0.103600  1.141212  0.092075
1128  931.569398  835.337789  18.083793  0.129969  0.849352  0.053060
1129  896.012800  951.908147  18.002204  0.075002  0.896771  0.043943
1130  1010.315489  995.664445  17.843023  0.082647  0.919101  0.075754
1131  1048.216535  974.692454  17.868541  0.073005  0.819793  0.052511
1132  924.605399  980.657050  17.792979  0.065206  0.977137  0.094266
1133  1016.807444  946.646426  17.727397  0.049603  0.821634  0.052390
1134  996.691108  1020.760965  17.681989  0.053216  0.819833  0.129062
1135  1057.005179  1110.849516  17.518261  0.047176  0.727602  0.042702
1136  1118.777836  1000.621691  17.590362  0.040711  0.802081  0.043514
1137  1051.046318  1193.788539  17.570617  0.048078  0.915125  0.080452
1138  1175.852012  906.922168  17.630321  0.083436  0.599039  0.117847
1139  961.169531  1067.858924  17.421351  0.056779  0.801342  0.081832
1140  1030.993674  1125.098476  17.304014  0.051662  0.731339  0.066712
1141  1062.778778  1094.287319  17.265345  0.108781  0.707734  0.045216
1142  1047.232778  985.227756  17.203551  0.089896  0.702741  0.058180
1143  970.558259  994.030531  17.256612  0.080609  0.838712  0.070563
1144  1143.419679  966.714511  17.192262  0.038568  0.600649  0.130693
1145  1038.745375  902.836244  17.201824  0.056915  0.750138  0.060968
1146  1062.951608  986.430628  17.047136  0.035087  0.665928  0.060074
1147  1021.138780  1145.297900  16.976519  0.039651  0.673185  0.039311
1148  1134.474117  910.048993  16.906125  0.052611  0.553017  0.083945
1149  1126.008873  1022.608425  16.805674  0.064314  0.640986  0.045615
1150  1123.711652  1108.843622  16.714917  0.048168  0.590464  0.090230
1151  1105.904251  1082.077184  16.705193  0.044142  0.629817  0.037474
1152  1063.913411  936.835154  16.707775  0.033999  0.605768  0.034858
1153  1056.471716  921.490555  16.690350  0.071174  0.528181  0.034245
1154  1043.425198  1187.830211  16.495593  0.046155  0.581685  0.078964
1155  1086.607913  975.447204  16.514545  0.046606  0.580543  0.040867
1156  904.808100  1021.574308  16.318167  0.078152  0.574617  0.031873
1157  965.739090  1068.323860  16.329537  0.043027  0.473206  0.063769
1158  1011.603272  967.490765  16.176801  0.097883  0.572674  0.046505
1159  848.619377  1059.968102  16.221168  0.035053  0.492900  0.046353
1160  937.561252  980.182344  16.103694  0.077475  0.513832  0.035650
1161  998.165668  1030.156493  16.086970  0.047762  0.523281  0.056212
1162  1132.496732  1134.525993  16.003735  0.046723  0.497557  0.029246
1163  1030.264525  1065.331814  16.022678  0.039071  0.423041  0.062798
1164  1189.883884  992.893420  15.988127  0.064564  0.410610  0.036211
1165  914.550231  971.574047  15.945173  0.062160  0.481845  0.032398
1166  963.709358  1024.867471  15.785790  0.029662  0.354932  0.066072
1167  1043.169137  1045.755802  15.768907  0.079691  0.441588  0.097464
1168  988.356731  1121.502290  15.628082  0.047080  0.360144  0.053177
1169  938.004767  990.461952  15.625238  0.025863  0.366152  0.069212
1170  903.812997  892.820705  15.593864  0.030139  0.298403  0.047865
1171  1092.769935  939.066266  15.524127  0.032066  0.376514  0.029717
1172  913.448161  1050.485125  15.488029  0.031565  0.341587  0.058430
1173  929.434624  1038.895903  15.446003  0.055454  0.474434  0.074245
1174  1039.463506  995.605012  15.343639  0.044893  0.313509  0.033137
1175  1080.101171  1120.532931  15.290496  0.025383  0.293352  0.034483
