# id  x  y  V  eV  BV  eBV
18  957.618381  863.331779  21.962500  0.225915  0.933922  0.356515
114  1110.380052  1025.108951  22.063264  0.143086  1.002478  0.206920
118  950.779228  1111.597548  21.698589  0.228328  1.525049  0.183105
120  1012.127949  1037.912842  21.662393  0.215232  1.238442  0.137850
121  896.693166  1105.807749  21.959668  0.166263  1.394306  0.566929
123  1017.845084  806.515917  21.317344  0.164641  1.368975  0.195155
124  1195.171594  1000.493199  21.438989  0.189358  1.373421  0.301160
132  987.654369  795.674132  20.810826  0.266456  1.535899  0.165508
133  1150.044119  1097.417830  21.768877  0.292435  1.946975  0.308904
136  1050.165535  1021.718241  21.390530  0.281698  1.315631  0.255900
142  1027.479142  897.996718  21.353996  0.121831  1.449718  0.183651
143  1122.334904  1122.201477  21.151330  0.202646  1.338662  0.322965
144  1012.951388  1022.159237  21.114211  0.207664  1.467983  0.180966
145  996.599685  1079.548539  21.324967  0.193443  1.428862  0.132501
146  1115.340800  938.930360  21.208379  0.187056  1.407340  0.237039
148  1147.763712  1059.654001  21.099368  0.188276  1.348352  0.371099
149  1068.647301  911.227699  21.267344  0.113355  1.331980  0.143599
150  948.637184  1190.295941  22.060614  0.356795  1.426535  0.138296
151  1080.340132  1034.438103  20.896181  0.261911  1.435951  0.281786
152  963.463188  937.642107  21.271744  0.218758  1.278041  0.154916
153  1022.045614  902.113894  21.101180  0.167003  1.298810  0.257272
155  1039.684055  955.385201  21.019045  0.330330  1.314083  0.305985
156  1173.227500  1016.414331  21.494718  0.241234  0.953219  0.312131
157  935.652168  1048.130621  20.977546  0.183716  1.051913  0.197455
159  1054.462423  899.018588  21.203348  0.112250  1.277607  0.107971
160  993.042821  1028.804792  21.017068  0.139581  0.780912  0.229384
162  825.233551  956.670689  20.902842  0.422489  1.219065  0.178446
163  1050.721157  789.344850  20.906133  0.104972  1.143101  0.131719
164  1088.520745  876.585574  20.969337  0.138726  1.146012  0.230276
165  1082.440233  958.250086  20.884857  0.132213  1.420428  0.253675
166  971.677245  1109.964616  20.957851  0.118352  1.236800  0.156320
167  1042.699018  986.693468  20.603382  0.279563  1.241140  0.145372
168  1067.049124  997.031608  20.817781  0.146573  1.656681  0.162253
169  1102.054892  1096.274964  20.783824  0.190128  1.292638  0.149312
171  989.631529  1014.484398  20.720207  0.149227  1.038623  0.118137
172  932.981862  1112.509563  20.697904  0.210356  1.399983  0.238639
173  1136.592937  894.431089  20.706063  0.113121  0.816107  0.194097
174  1081.084539  1003.944141  20.992804  0.383625  1.364667  0.182949
175  993.653821  1016.367616  20.315320  0.266876  0.994100  0.156669
176  1107.667886  875.523011  20.742547  0.235387  1.189038  0.158051
177  1070.919803  1140.847903  20.799574  0.117632  1.346514  0.102791
178  1061.653955  1151.903232  20.695306  0.125761  0.880156  0.209593
179  1020.137308  938.497270  20.455478  0.208127  1.271610  0.107307
180  1054.339502  994.274406  20.583559  0.103501  1.134757  0.110360
181  1167.759503  1012.450673  20.578567  0.092562  1.291460  0.109746
182  976.241541  969.654088  20.654639  0.102845  1.234445  0.108138
183  1051.772867  1115.753800  20.371868  0.164504  1.188728  0.170862
184  982.571663  1042.484695  20.624056  0.138473  1.195314  0.111646
185  1063.330427  941.894144  20.794569  0.125036  1.287287  0.115480
186  941.451203  946.173829  20.582929  0.210528  1.112594  0.113071
187  1193.453302  1088.415355  20.280239  0.232634  1.229541  0.129856
188  887.914086  994.224579  20.471189  0.107409  1.105237  0.149737
189  931.966484  1040.871404  20.473261  0.152365  0.610879  0.242739
190  978.320855  967.218647  20.333625  0.170914  1.278812  0.136426
191  934.727066  961.627095  20.442123  0.093950  1.270192  0.181022
192  1020.834202  967.471473  20.306715  0.180393  1.026689  0.111590
193  970.251182  1211.350077  20.562171  0.159088  1.007242  0.144774
194  1022.075699  1078.469919  20.352020  0.095803  1.090691  0.199458
195  1031.302267  1015.084196  20.115588  0.095777  1.355793  0.124986
196  957.798584  1035.514880  20.083155  0.173913  1.234882  0.111271
197  956.271944  1101.415178  20.084441  0.098541  0.714352  0.250863
198  1087.790428  1143.995228  20.257232  0.107958  1.277035  0.200064
199  1021.363282  1032.735621  20.144593  0.240047  1.126103  0.122441
1100  1024.620974  1127.873720  19.831432  0.153574  1.191956  0.110538
1101  983.165809  1221.397135  19.924879  0.180782  1.190832  0.102447
1102  982.615040  1059.350815  19.872676  0.091339  1.111166  0.076589
1103  894.308700  1054.386156  19.872411  0.082404  0.975723  0.113488
1104  1048.503992  1185.331548  19.975442  0.073064  1.180809  0.087737
1105  861.743985  971.509309  19.982736  0.112696  1.145524  0.111638
