# id  x  y  V  eV  BV  eBV
117  1074.987930  985.843384  21.738353  0.144687  1.553762  0.401745
127  1052.037714  977.940992  20.981329  0.202689  1.457503  0.209324
137  1073.426309  921.855590  21.374653  0.165426  1.399698  0.263380
138  1050.165535  1021.718241  21.239255  0.236327  1.174387  0.139797
141  1074.246205  875.470848  21.600714  0.174954  1.584261  0.305426
142  1074.404577  1033.167933  21.737714  0.304512  1.404318  0.231083
143  902.090404  1006.689137  21.312385  0.329703  0.826332  0.165227
144  1027.479142  897.996718  21.126686  0.159456  1.040803  0.259287
146  1012.951388  1022.159237  20.938041  0.208713  1.462700  0.173194
150  1147.763712  1059.654001  20.910821  0.269124  1.443343  0.206469
152  948.637184  1190.295941  21.189753  0.303984  1.061246  0.189233
154  963.463188  937.642107  21.195367  0.220800  1.397563  0.183726
158  1173.227500  1016.414331  21.139701  0.126051  1.097018  0.226288
159  935.652168  1048.130621  20.965285  0.108531  1.075260  0.146611
160  879.358321  1021.180088  20.877570  0.274475  1.459251  0.175855
161  1054.462423  899.018588  20.694987  0.169409  1.506270  0.187748
162  993.042821  1028.804792  20.992282  0.208158  1.165100  0.137818
163  994.776433  975.149240  21.156760  0.176436  1.252197  0.204272
164  825.233551  956.670689  20.919758  0.206229  1.286437  0.203806
166  1088.520745  876.585574  20.766783  0.150383  1.367418  0.174462
168  971.677245  1109.964616  20.527701  0.406592  1.275253  0.147813
169  1042.699018  986.693468  20.886313  0.171303  1.364804  0.188429
170  1067.049124  997.031608  20.705761  0.097150  1.047690  0.118572
171  1102.054892  1096.274964  20.776188  0.173097  1.087868  0.202688
172  1172.288840  921.559368  20.783346  0.190248  1.341137  0.099656
173  989.631529  1014.484398  20.616788  0.245382  1.257330  0.154100
174  932.981862  1112.509563  20.357263  0.096051  1.896432  0.309724
176  1081.084539  1003.944141  20.573407  0.098602  1.100068  0.253164
177  993.653821  1016.367616  20.878163  0.107360  1.315076  0.110497
178  1107.667886  875.523011  20.689910  0.178876  0.872495  0.238758
179  1070.919803  1140.847903  20.505548  0.257995  1.345246  0.262158
180  1061.653955  1151.903232  20.881738  0.173961  1.427016  0.099815
181  1020.137308  938.497270  20.626839  0.151507  1.237670  0.093959
182  1054.339502  994.274406  20.474767  0.239363  1.126247  0.133712
183  1167.759503  1012.450673  20.856745  0.172286  1.368254  0.170325
184  976.241541  969.654088  20.980519  0.217162  1.219038  0.117749
185  1051.772867  1115.753800  20.672863  0.110105  1.174078  0.194279
186  982.571663  1042.484695  20.692113  0.209530  1.315097  0.173932
187  1063.330427  941.894144  20.451987  0.095417  1.194828  0.102566
188  941.451203  946.173829  20.584377  0.207002  1.487934  0.166733
189  1193.453302  1088.415355  20.437567  0.125445  1.365122  0.166868
190  887.914086  994.224579  20.330749  0.162989  1.443286  0.120540
191  931.966484  1040.871404  20.613431  0.186879  0.640373  0.289620
192  978.320855  967.218647  20.371893  0.122730  1.234881  0.149926
193  934.727066  961.627095  20.474283  0.100672  1.366049  0.183201
194  1020.834202  967.471473  20.335865  0.241427  1.266354  0.107341
195  970.251182  1211.350077  20.530358  0.156131  1.110825  0.089379
196  1022.075699  1078.469919  20.203142  0.122556  1.244427  0.129829
197  1031.302267  1015.084196  20.289184  0.184166  1.279485  0.090086
198  957.798584  1035.514880  20.161426  0.118419  1.272312  0.147008
199  956.271944  1101.415178  20.046400  0.227524  1.156909  0.098169
1100  1087.790428  1143.995228  20.529497  0.297737  1.265089  0.119531
1101  1021.363282  1032.735621  19.958534  0.132201  1.286862  0.105502
1102  1024.620974  1127.873720  20.144937  0.182318  0.990465  0.160719
1103  983.165809  1221.397135  19.875258  0.105891  1.109187  0.094187
1104  982.615040  1059.350815  19.881593  0.081901  1.126809  0.117417
1105  894.308700  1054.386156  19.488281  0.169530  1.174352  0.124626
1106  1048.503992  1185.331548  20.167105  0.166096  1.271865  0.211476
1107  861.743985  971.509309  19.750833  0.167449  1.036659  0.093275
1108  1026.617979  1035.605975  19.657304  0.158840  1.098646  0.073502
1109  941.868073  1114.792735  19.663258  0.104694  1.290866  0.139194
1110  1040.312115  984.138465  19.487160  0.107878  0.914202  0.094423
1111  932.374589  907.638927  19.791514  0.091266  1.296410  0.268952
1112  1091.982848  963.021189  19.654883  0.104567  0.734996  0.113157
1113  1075.699671  983.442862  19.527999  0.203874  1.061425  0.089790
1114  1160.678277  1071.636562  19.639286  0.135496  0.965530  0.185305
1115  1020.885484  904.785101  19.560018  0.117696  1.100020  0.138525
1116  1043.793265  1128.524390  19.502204  0.148474  1.311861  0.117971
1117  868.176691  1133.578322  19.721050  0.066876  0.959841  0.075629
1118  989.144596  1012.967977  19.253159  0.110716  1.038760  0.097302
1119  1004.530074  1072.974930  19.541810  0.099430  1.382691  0.195395
1120  1017.667461  1096.659149  19.463325  0.101687  0.991341  0.100521
1121  1008.069161  986.626478  19.572668  0.166784  1.149753  0.129589
1122  1087.767040  1112.152003  19.293598  0.089915  0.937501  0.133507
1123  1083.634442  1005.261455  19.364203  0.201071  1.004325  0.111903
1124  1063.323238  1053.795717  19.592834  0.190845  1.091589  0.131057
1125  998.975181  924.014572  19.211964  0.146674  0.659653  0.142814
1126  863.732449  1051.734938  19.196043  0.141778  0.973299  0.070729
1127  839.778140  1101.448151  19.225265  0.095844  1.409473  0.176777
1128  1052.412887  1026.107740  19.275770  0.091577  0.757779  0.120463
1129  1080.995062  1057.757594  19.017669  0.087856  0.891340  0.093860
1130  1084.029071  876.948849  19.053993  0.090437  0.812292  0.082046
1131  1061.261148  1092.007875  18.938249  0.109022  0.847739  0.111160
1132  1188.489810  1027.443425  19.008180  0.094287  1.025384  0.094944
1133  987.108434  953.766359  18.924278  0.063720  0.844932  0.082072
1134  1090.745160  1245.789471  18.817618  0.068705  0.981562  0.108265
1135  1065.084355  930.368287  18.956898  0.118355  0.867063  0.070776
1136  930.742948  1030.369608  18.749511  0.120918  0.870531  0.068492
1137  1142.533489  1136.729682  18.726510  0.068045  0.800780  0.124612
1138  1024.846664  1017.157448  18.678344  0.126621  0.915767  0.075463
1139  1007.773041  1092.620145  18.747121  0.075826  0.836226  0.061658
1140  1106.356777  1074.343834  18.535562  0.110413  0.764381  0.141534
1141  993.485783  1044.079288  18.667235  0.140781  0.852607  0.130482
1142  956.176937  1002.062664  18.577679  0.083621  0.797986  0.054622
1143  1116.455854  1064.856986  18.578247  0.099507  0.882600  0.072282
1144  982.048604  991.919186  18.479393  0.116171  0.842697  0.066895
1145  1008.338289  925.703946  18.451465  0.067236  0.826503  0.048495
1146  884.737434  948.327690  18.418559  0.143901  0.748969  0.049107
1147  1042.199798  996.589834  18.436267  0.048886  0.843448  0.055931
1148  998.832333  970.536346  18.314115  0.126780  0.736633  0.080510
1149  959.250842  940.075663  18.333694  0.071825  0.799022  0.074057
1150  1076.863304  1188.327055  18.129341  0.059438  0.742609  0.056877
1151  897.700864  1196.236145  18.100078  0.056429  0.809231  0.082532
1152  937.097626  874.880451  18.207649  0.053924  0.590741  0.104565
1153  1047.363400  1061.690675  18.087377  0.117867  0.671611  0.070299
1154  892.753859  974.887260  17.981607  0.058127  0.662640  0.142499
1155  1169.960899  974.817997  17.970539  0.043861  0.850828  0.093966
1156  1058.416210  1050.235126  17.984471  0.058862  0.763750  0.076483
1157  1002.752328  1012.169769  18.048143  0.049780  0.827050  0.092388
1158  1018.352046  916.409283  17.889401  0.074314  0.774483  0.053407
1159  974.280253  1021.487555  17.884901  0.100982  0.577951  0.100523
1160  1040.270152  1027.064709  17.741324  0.068379  0.595117  0.053688
1161  1029.244027  1017.799209  17.967482  0.081464  0.724057  0.041748
1162  1077.701038  887.667896  17.692432  0.043831  0.718710  0.044021
1163  960.732938  1006.085325  17.639754  0.039846  0.678582  0.053532
1164  885.851587  1095.595377  17.615509  0.051852  0.590639  0.061674
1165  1078.151516  1080.332268  17.587143  0.050765  0.654815  0.046298
1166  1023.169352  998.616351  17.582930  0.047841  0.763760  0.085515
1167  956.513976  1133.469471  17.472978  0.037709  0.757601  0.075272
1168  985.600287  1081.225769  17.356580  0.064179  0.614719  0.070872
1169  1074.121318  1139.574661  17.435987  0.046616  0.514755  0.065853
1170  1049.119764  816.855552  17.123250  0.109702  0.564003  0.043565
1171  1084.246159  912.579072  17.312033  0.068830  0.638128  0.066029
1172  989.525811  921.901363  17.213357  0.080759  0.621512  0.040886
1173  1032.485376  1020.043100  17.209667  0.040536  0.670791  0.082465
1174  1072.802918  1093.601055  17.037467  0.090138  0.597442  0.046637
1175  866.296300  1090.894090  17.122879  0.037162  0.528824  0.044432
1176  1058.324808  1014.361293  16.981802  0.041675  0.560896  0.046700
1177  1124.027290  1047.523369  16.876696  0.037187  0.568813  0.042018
1178  1117.619077  1015.011348  16.911074  0.064445  0.486988  0.055457
1179  882.673009  975.052124  16.861370  0.053367  0.596720  0.043265
1180  1021.149880  996.747407  16.765895  0.044363  0.563683  0.051050
1181  1135.691858  1097.485599  16.779986  0.049708  0.493761  0.102324
1182  905.891144  1166.968300  16.650255  0.030814  0.474429  0.055139
1183  1055.729152  1054.804726  16.656911  0.075918  0.490802  0.043683
1184  932.651581  975.485686  16.594273  0.115761  0.523464  0.090470
1185  905.548493  910.265119  16.430853  0.037904  0.472740  0.035545
1186  981.259612  1054.148977  16.428268  0.050843  0.474195  0.035235
1187  1001.300521  1112.534036  16.328913  0.049819  0.478394  0.059898
1188  986.575913  1116.720333  16.248811  0.068826  0.481818  0.068820
1189  908.393492  1009.126932  16.127607  0.037391  0.353256  0.035492
1190  1127.489700  946.361856  16.182731  0.049150  0.457455  0.042560
1191  1066.138399  1088.576901  16.151628  0.050167  0.430221  0.047055
1192  1045.480550  1015.107830  15.971866  0.078707  0.418908  0.058030
1193  1188.616028  948.259922  16.008640  0.044755  0.479403  0.052572
1194  923.496428  1169.636434  15.807985  0.042530  0.374916  0.056027
1195  953.843261  939.863593  15.725612  0.087172  0.461142  0.060449
1196  1092.108759  1026.024530  15.788101  0.060964  0.353327  0.036254
1197  963.962655  1095.633244  15.729234  0.032505  0.397426  0.031109
1198  1096.079421  1160.086815  15.650167  0.047125  0.313270  0.048798
1199  939.605361  1235.077161  15.609221  0.052900  0.357686  0.050542
1200  1057.597174  1103.630889  15.462324  0.035303  0.362112  0.036474
1201  974.937866  897.426575  15.469090  0.027990  0.330902  0.034564
1202  1027.806044  991.035351  15.408752  0.051842  0.352726  0.047155
1203  1041.714135  1012.168663  15.194722  0.047323  0.335474  0.024488
1204  1138.341437  1081.503007  15.106780  0.031597  0.356835  0.044576
1205  924.167025  900.805018  15.068334  0.024145  0.352184  0.052611
1206  1093.490196  964.188160  15.039168  0.044525  0.324413  0.035228
1207  980.714680  1049.365914  14.830457  0.039670  0.377344  0.033908
1208  1037.684265  1018.823086  14.745683  0.024290  0.430671  0.075166
1209  1133.794263  935.784223  14.504405  0.028318  0.378466  0.041751
1210  1029.718897  924.568678  13.957291  0.033332  0.480641  0.029904
1211  1067.681219  981.955850  14.058767  0.034091  0.588072  0.027346
1212  888.981115  1039.738429  13.958744  0.032427  1.039580  0.043135
1213  1118.549443  1011.267297  13.910251  0.044605  0.978951  0.035012
1214  1009.773507  1025.424916  13.517491  0.054372  0.898077  0.038930
1215  1059.290808  953.076531  13.369011  0.046879  0.925020  0.051508
20  1628.755608  1465.503104  7.608242  0.039260  0.016819  0.032682
21  1476.059562  1417.575164  8.235493  0.017899  0.302009  0.023007
22  1502.867241  305.401690  9.745119  0.040593  0.752289  0.023856
23  1475.686041  226.294454  8.708166  0.021634  -0.002093  0.016336
24  1591.334682  1400.858171  8.696145  0.037757  -0.079619  0.017691
25  422.973601  829.034861  8.939806  0.019953  0.041791  0.029600
26  318.773376  207.383118  9.416129  0.030415  0.056076  0.041344
27  955.203466  1810.938267  15.392989  0.068841  3.323351  0.040892
28  42.864435  945.440990  9.496621  0.025748  0.268407  0.045290
29  635.825666  1205.272530  9.211088  0.032995  -0.172097  0.020510
210  474.070063  1319.547844  9.501129  0.040196  -0.206907  0.041074
211  242.874774  1462.965598  9.326675  0.021226  -0.210588  0.017475
212  1295.394787  776.062968  12.388323  0.057689  1.215358  0.019451
213  1421.351915  320.574425  10.358982  0.054467  0.107714  0.037708
214  408.745070  1770.207370  13.154511  0.029309  1.499095  0.058447
215  1430.525560  1237.473287  11.358946  0.028078  0.441399  0.059216
216  902.337868  438.514451  10.698258  0.023186  -0.083183  0.042312
217  184.779828  1219.621666  10.946275  0.038095  0.189799  0.021047
218  1998.946239  1029.772602  12.961238  0.025760  0.904254  0.020924
219  1024.082660  1541.784184  15.848572  0.040841  2.667265  0.058985
220  78.270595  1336.544828  14.835044  0.033148  2.017678  0.042406
221  2047.530588  732.954047  15.497269  0.035653  2.466794  0.031904
222  914.051776  2021.688888  12.417531  0.034302  0.487336  0.022432
223  126.479925  1177.796419  13.344869  0.022718  0.915814  0.026886
224  625.335735  1828.646620  13.354912  0.020055  0.730482  0.052264
225  1908.626898  163.730021  11.935251  0.024729  0.074358  0.025019
226  24.951861  265.156321  12.101941  0.050154  0.327116  0.034068
227  1674.676398  754.062610  11.652980  0.024166  -0.072456  0.037762
228  676.579924  1133.312586  14.924112  0.023092  1.820681  0.048915
229  146.370910  119.466994  14.709993  0.050292  1.276310  0.043016
230  798.182334  1154.175713  11.346108  0.024580  -0.497414  0.023372
231  721.015021  216.737018  12.171431  0.033857  -0.061496  0.032507
232  176.787446  249.492764  14.446310  0.026192  1.188620  0.031216
233  103.627192  329.397759  14.763672  0.068707  1.272040  0.061456
234  696.492182  2003.451818  14.765862  0.024623  1.458640  0.025071
235  1187.785292  584.186364  12.537560  0.038801  0.340594  0.027074
236  1610.515958  818.855806  14.366062  0.038399  1.081649  0.024640
237  1407.273967  819.857298  16.892326  0.049323  2.875793  0.117771
238  797.023172  662.257961  13.274568  0.023263  0.238299  0.037788
239  7.670392  881.642244  12.701997  0.043273  -0.022027  0.027115
240  1231.680925  237.559509  13.135663  0.053699  0.550644  0.041253
241  852.180388  1160.826841  18.523293  0.084910  3.253177  0.085176
242  837.730240  1423.843997  18.488180  0.056635  3.340451  0.123326
243  1949.500477  1863.376854  12.865342  0.046731  0.218296  0.028504
244  2011.538822  1094.762167  14.047073  0.082172  0.792664  0.038052
245  50.115971  1076.739439  14.694968  0.024102  1.150367  0.031615
246  1361.964467  298.773071  15.595792  0.069776  1.639557  0.038048
247  1697.343806  1102.866209  14.253846  0.046050  0.766188  0.031230
248  842.696429  854.337630  13.323694  0.046388  0.352348  0.031650
249  1130.070695  1410.132201  14.842120  0.049104  1.306000  0.024150
250  1972.163060  593.119109  12.681359  0.021390  0.053272  0.025259
251  102.175310  1858.275976  13.358422  0.019697  0.171667  0.040538
252  1809.148554  202.108739  14.039152  0.043335  0.641028  0.048960
253  1626.989404  1152.374692  18.598978  0.073619  2.974791  0.060121
254  237.403264  1958.829443  13.480349  0.064573  0.347527  0.042001
255  943.358605  1613.296660  16.448178  0.067298  1.871071  0.030302
256  533.486826  2003.353051  12.816758  0.044065  -0.285100  0.033731
257  1629.787551  1256.427434  14.236724  0.037850  0.495846  0.034131
258  1990.271604  1373.847510  18.106442  0.136212  2.725337  0.043571
259  997.357449  1985.120754  18.585292  0.135071  3.145892  0.104720
260  167.989902  1207.912651  16.194837  0.041608  1.663574  0.034241
261  1759.050980  1125.768288  13.071819  0.026250  -0.144881  0.045456
262  981.802339  2037.905810  13.428984  0.051703  0.270922  0.045894
263  124.855357  506.855047  14.991358  0.050254  1.026102  0.026520
264  965.487788  1378.128557  16.243679  0.060627  1.721294  0.060198
265  260.204613  698.339876  13.440343  0.031193  -0.019933  0.040547
266  332.919145  115.135197  14.655634  0.041539  0.635574  0.032929
267  376.817873  468.352842  16.804992  0.080759  1.850772  0.035554
268  12.826381  1949.517273  14.134091  0.025320  0.350374  0.026707
