# id  x  y  V  eV  BV  eBV
113  990.855844  1071.505654  20.947133  0.220641  1.515623  0.151998
114  1167.002829  1098.244342  20.999395  0.108255  1.160881  0.265556
115  1002.106143  1149.168763  20.654681  0.267184  1.329395  0.124183
116  992.625029  893.447926  20.805856  0.195818  1.290543  0.118228
118  1032.393298  901.841592  20.730463  0.114800  1.401171  0.184542
121  943.474831  1021.056635  20.583761  0.090610  1.488630  0.139052
122  1130.320998  1039.870812  20.507253  0.138079  1.258636  0.162362
123  976.210371  932.603044  20.536453  0.122871  0.870153  0.303554
125  1097.031086  1142.641521  20.146031  0.167309  1.294387  0.225725
126  890.138440  996.452577  20.016498  0.139154  1.644726  0.231786
127  1130.259333  1050.562683  20.005698  0.165201  1.354958  0.146173
128  985.725051  1018.102395  19.891554  0.121251  1.188592  0.074674
129  814.574182  908.786483  19.787115  0.128267  1.313023  0.169890
130  1129.247662  1110.699848  19.663260  0.086051  1.093747  0.163056
131  1146.040443  847.639491  19.460059  0.079945  1.187291  0.136878
132  968.065413  1126.381199  19.418083  0.099200  1.121334  0.116328
133  1103.755960  1021.659136  19.623175  0.155191  1.274873  0.103710
134  913.982403  1102.863524  19.363058  0.098159  1.113042  0.072223
135  1148.435743  950.273638  19.269484  0.068523  1.224362  0.097397
136  1048.073687  1075.491000  19.199533  0.139914  0.978466  0.172172
137  1069.033902  990.157619  19.033807  0.075063  1.102155  0.119280
138  1129.448366  970.286694  19.012662  0.139619  1.030583  0.056923
139  1036.547523  947.826053  18.916569  0.101790  1.058023  0.061242
140  938.211901  978.526679  18.668351  0.082286  1.106179  0.135827
141  1182.099620  851.185029  18.695677  0.056005  1.120974  0.090825
142  994.936443  1006.005432  18.611865  0.067153  1.015672  0.071042
143  1089.244303  1012.620411  18.734734  0.075072  0.943831  0.051927
144  1016.810209  999.024722  18.328441  0.083184  0.891158  0.081034
145  866.339860  1053.436764  18.352020  0.048447  1.087726  0.122374
146  1099.545088  1125.517865  18.116543  0.080826  0.827256  0.121830
147  845.872394  1061.300859  18.253991  0.162022  0.850734  0.106812
148  1146.776801  1025.536614  18.204281  0.048227  0.863444  0.055644
149  1004.456059  1083.644887  18.062204  0.065385  0.882098  0.067438
150  1045.981307  1135.929283  17.972776  0.057527  0.872411  0.043656
151  1052.388127  1199.023084  17.925817  0.067169  0.881931  0.058965
152  1097.546097  1079.184036  17.753772  0.069629  0.688431  0.104758
153  1136.114053  1043.550228  17.635783  0.075196  0.797717  0.073031
154  1144.385024  985.721549  17.708704  0.063360  0.724633  0.056876
155  925.512294  1046.990643  17.567674  0.101369  0.832815  0.043301
156  1143.273267  1096.606822  17.350839  0.035880  0.744529  0.064198
157  1134.714941  1111.298232  17.219162  0.038377  0.764353  0.041325
158  993.172316  1038.049690  17.225178  0.075322  0.802131  0.107150
159  1041.958932  913.720893  17.056337  0.050080  0.770492  0.042575
160  1091.669484  1082.038170  16.816152  0.043103  0.822642  0.037198
161  880.608113  950.858322  16.537099  0.060039  0.684683  0.081448
162  875.955466  1164.733358  16.529867  0.080812  0.766067  0.046416
163  949.103473  993.566085  16.087104  0.030306  0.665499  0.043533
164  977.718559  1077.798134  15.994094  0.040723  0.734392  0.049531
165  923.041137  1015.393997  15.658519  0.044964  0.706227  0.046645
166  1081.899151  1081.344143  15.347313  0.038218  0.697864  0.036154
167  1069.057331  1126.087639  14.703523  0.036193  0.688850  0.054454
168  1066.114806  987.917865  13.883330  0.021453  0.689790  0.054218
169  1170.429153  1032.949780  12.920252  0.032809  0.644758  0.036753
20  395.350410  1189.698737  9.845873  0.019156  1.259783  0.042719
21  822.433661  816.006267  13.353260  0.043101  3.062391  0.053840
22  198.056386  1135.080073  12.338177  0.026950  2.021353  0.023871
23  1241.952232  1840.986432  11.544968  0.022955  1.445240  0.020187
24  1824.028259  1689.709048  10.413703  0.045118  0.855981  0.017916
25  1757.122369  1488.395740  10.426798  0.033688  0.763994  0.030848
26  1358.523986  296.057828  10.840229  0.021490  0.683548  0.028700
27  870.891028  1177.556877  10.709731  0.019290  0.712329  0.017231
28  380.460848  761.740786  12.347582  0.024651  1.635563  0.024038
29  1763.595205  1921.738893  10.898306  0.026133  0.844854  0.030317
210  644.846570  645.316252  11.463574  0.033407  0.841787  0.022929
211  274.414313  1890.466473  17.533380  0.058212  4.224535  0.088602
212  1199.793224  896.042826  17.170496  0.102808  3.653656  0.050418
213  1176.703710  2016.384171  11.958920  0.018652  0.807128  0.023321
214  1040.290763  994.325210  12.339394  0.025721  0.694629  0.029242
215  1929.226142  1112.995402  13.280600  0.041580  1.161482  0.030305
216  374.390315  1936.342749  12.539946  0.030313  0.869734  0.019952
217  1186.308502  1461.439621  16.251986  0.046206  2.791844  0.035505
218  160.972302  1363.159532  13.194416  0.043396  1.038215  0.037668
219  1172.620949  1830.227291  16.236746  0.047005  2.814124  0.062299
220  1260.850287  807.432475  12.997215  0.028919  0.735424  0.064645
221  1918.164751  222.326762  12.588500  0.040870  0.508023  0.054438
222  1739.290800  1041.350210  13.177821  0.022726  0.650628  0.031533
223  392.112728  684.209479  13.391125  0.021925  0.969563  0.047737
224  487.269775  60.024298  12.856687  0.031808  0.302338  0.039079
225  71.763418  1213.538249  13.491186  0.022304  0.689226  0.056929
226  1995.607693  696.947081  18.065985  0.043140  3.294858  0.083650
227  1588.248329  1179.938753  14.521887  0.038431  1.458009  0.044661
228  1948.059497  1557.560827  13.940485  0.024581  1.138530  0.031200
229  283.348729  398.405121  13.359508  0.021148  0.493379  0.025376
230  43.884464  1346.939592  14.648711  0.030449  1.196991  0.031782
231  1765.529972  1446.539428  15.575420  0.025616  1.630325  0.037689
232  1367.065845  1124.183153  14.465110  0.031139  1.017119  0.028050
233  1071.404648  1652.580929  20.109874  0.218215  4.394056  0.130488
234  606.478312  1700.099258  13.247495  0.051668  0.370061  0.028804
235  930.802482  711.696750  13.613884  0.039113  0.714611  0.040397
236  217.704322  1856.634930  13.854575  0.046786  0.831299  0.029039
237  850.029901  1268.948066  15.973843  0.030942  1.989444  0.027833
238  1532.385933  1878.570913  14.367888  0.029116  1.118131  0.024519
239  205.289910  75.223716  14.344306  0.021287  0.745015  0.049304
240  1098.738181  626.030621  19.572929  0.176746  3.831618  0.107864
241  1113.288826  361.758912  13.863364  0.023419  0.399136  0.034563
242  809.338603  373.981964  19.068703  0.161449  3.568542  0.096824
243  193.252900  1177.046118  14.448664  0.025304  0.801240  0.045690
244  743.626255  1657.325969  18.418384  0.059284  2.764119  0.119503
245  1821.428873  1720.380430  14.310262  0.041664  1.137009  0.021278
