# id  x  y  V  eV  BV  eBV
110  945.445970  1037.957427  21.363084  0.130118  1.312930  0.156264
112  973.306532  1121.470996  21.160060  0.199842  1.998057  0.481109
114  1080.752865  1070.854390  21.149749  0.174818  1.207233  0.180568
115  992.905318  884.945060  21.303554  0.254003  1.569930  0.152883
117  997.302886  908.918497  20.810902  0.106408  1.606835  0.196348
118  984.421560  1002.853540  20.550336  0.254620  1.201439  0.246214
119  1031.552492  1010.736558  20.541936  0.190517  1.319003  0.114807
120  963.725578  972.808540  20.803896  0.115426  1.263837  0.121100
121  994.450371  1112.867226  20.647711  0.223274  1.338289  0.224430
122  876.015575  964.932567  20.609050  0.101299  1.400700  0.276150
123  1069.356995  1050.940641  20.555005  0.099845  1.136183  0.150908
124  1096.671805  1098.088284  20.257749  0.135034  1.148367  0.207966
125  1001.235886  815.358996  20.247508  0.181972  1.329430  0.104407
126  1136.513864  876.147896  20.336682  0.083996  1.216522  0.234199
127  1050.153533  1078.199624  20.200799  0.108002  1.194426  0.092875
128  930.113249  935.816765  20.123811  0.168864  1.201037  0.081267
129  983.708426  866.213212  19.951237  0.091265  1.090500  0.185830
130  1041.542164  1012.056474  19.748568  0.100347  1.194697  0.112685
131  979.526410  1070.882529  19.885708  0.101074  0.955348  0.109491
132  996.152893  1037.703741  19.762469  0.110860  0.941344  0.090059
133  986.312008  863.700234  19.650809  0.074143  1.004575  0.095547
134  1146.858168  1115.206205  19.689465  0.083083  1.003196  0.083646
135  923.289457  1189.070848  19.507448  0.077996  1.030114  0.110374
136  1045.381120  1089.683415  19.536497  0.091090  1.208265  0.112617
137  917.037302  927.974584  19.253589  0.186907  1.060209  0.098423
138  1134.750802  1116.860211  19.275909  0.122687  1.539343  0.228721
139  1114.907382  952.165683  19.111341  0.087679  0.945970  0.096944
140  1058.665636  1117.023334  19.146639  0.060477  0.962152  0.060964
141  1146.212086  979.687793  19.118214  0.062061  1.029609  0.065271
142  927.730442  1074.953093  19.060394  0.098466  0.997625  0.139739
143  930.413220  1164.805632  18.948516  0.064026  0.892355  0.078691
144  867.138068  977.147535  18.875556  0.110941  0.960927  0.119364
145  900.978811  1160.740925  18.890391  0.061067  1.031359  0.064677
146  1018.815672  904.048763  18.746102  0.130190  0.811344  0.096144
147  928.376689  885.276713  18.627588  0.190674  0.967943  0.070048
148  1105.517486  940.074312  18.683749  0.076550  0.875981  0.102001
149  1104.861041  1080.903516  18.587262  0.054085  0.985197  0.053418
150  945.487360  1003.259269  18.505517  0.048656  0.812338  0.083785
151  1005.795308  1014.313247  18.219847  0.191653  0.834218  0.071568
152  1056.086487  1036.620104  18.383377  0.079783  0.908689  0.128313
153  1019.532124  977.743380  18.197084  0.110932  0.890896  0.122264
154  953.100370  918.879785  18.118418  0.087826  0.932309  0.074628
155  924.581663  1090.015539  18.147002  0.115147  0.762589  0.063350
156  1081.540628  1091.075768  18.057439  0.108891  0.893723  0.057112
157  1076.186767  1017.077699  17.784299  0.078666  0.807268  0.056426
158  993.073848  1063.486280  17.949856  0.069674  0.771029  0.080651
159  968.860877  977.247068  17.780804  0.073370  0.949654  0.103532
160  897.430569  1064.367247  17.613570  0.070544  0.783595  0.106611
161  869.799608  1073.404273  17.398241  0.064775  0.757518  0.066248
162  1082.096169  1021.475123  17.409196  0.036306  0.802515  0.066415
163  1134.021714  1055.142851  17.272868  0.080226  0.749893  0.060333
164  1162.620662  1108.945695  16.989977  0.057391  0.762383  0.058545
165  963.329188  1028.465275  16.783505  0.067915  0.733109  0.053011
166  1185.663816  1143.579361  16.859594  0.085767  0.759094  0.042317
167  1142.496502  905.700762  16.571967  0.058523  0.700119  0.031408
168  1108.945306  969.893048  16.363051  0.031434  0.702651  0.041058
169  1134.772265  1166.654341  16.157254  0.055657  0.715375  0.030230
170  971.704586  1073.608643  15.760953  0.038804  0.779192  0.080738
171  1004.180808  1145.543168  15.267852  0.042731  0.693041  0.033224
172  1044.383703  964.555530  15.081796  0.031689  0.653129  0.044959
173  1109.762621  1025.307587  14.523349  0.023196  0.624091  0.034347
174  1086.714839  1094.640230  11.526721  0.026150  0.659563  0.035464
175  1071.441285  956.480164  20.376320  0.094289  0.935115  0.268085
