# id  x  y  V  eV  BV  eBV
115  1018.550743  819.864781  20.688832  0.281158  1.586334  0.219295
116  1005.145170  1016.349368  20.571581  0.101912  1.431478  0.100895
118  1115.404390  918.625649  20.385330  0.113437  1.216030  0.115506
119  1059.661558  1067.710136  20.243185  0.111183  1.534723  0.091895
120  951.885128  1072.792986  20.040701  0.176100  1.327707  0.158695
121  969.940234  891.793510  20.099421  0.089853  1.314999  0.120706
122  838.868972  1098.171720  20.177049  0.116668  1.530489  0.274401
123  867.805635  943.518085  19.655943  0.193796  1.284660  0.160486
124  813.557391  1014.145782  19.714495  0.135654  1.207880  0.093873
125  938.927473  955.778028  19.701110  0.133705  1.170059  0.149695
126  1027.293307  814.753321  19.818770  0.182015  1.553933  0.216143
127  1069.133619  1087.868129  19.557321  0.069217  1.161865  0.099803
128  909.017231  908.850913  19.531277  0.149618  1.423048  0.127761
129  860.100383  963.338138  19.231356  0.075536  1.356875  0.133142
130  1015.074406  908.244644  19.231403  0.137257  1.290119  0.094413
131  1009.703485  987.631636  19.118904  0.076882  1.640085  0.176143
132  1109.229711  1083.471811  18.847111  0.086123  1.259125  0.108419
133  972.592804  1022.163005  18.720900  0.103093  1.475219  0.132422
134  912.724214  927.006618  18.704676  0.131137  1.305774  0.067137
135  972.569539  1070.303334  18.420307  0.065872  1.400793  0.090169
136  1082.573619  1005.589197  18.430257  0.099183  1.100970  0.158787
137  1041.116078  1057.156895  18.201647  0.096201  1.367246  0.079821
138  930.219581  955.225006  18.117061  0.053476  1.262879  0.078352
139  1153.791980  935.064330  17.845353  0.092722  1.289057  0.070201
140  972.518707  891.125821  17.752045  0.060888  1.417505  0.107520
141  1019.171144  1096.879370  18.216780  0.097954  1.490358  0.091751
142  1043.300127  1015.074365  17.343062  0.079598  1.856025  0.106570
143  918.940017  985.837507  17.361605  0.086572  1.909444  0.037554
20  395.350410  1189.698737  9.873892  0.017640  1.321457  0.031308
21  822.433661  816.006267  13.310992  0.019551  2.946918  0.033389
22  198.056386  1135.080073  12.348663  0.022319  2.128547  0.029395
23  1241.952232  1840.986432  11.589735  0.025751  1.465802  0.022172
24  1824.028259  1689.709048  10.404241  0.020315  0.854043  0.021916
25  1757.122369  1488.395740  10.368302  0.021736  0.791563  0.018053
26  1358.523986  296.057828  10.869969  0.024487  0.613129  0.017765
27  870.891028  1177.556877  10.728865  0.022163  0.726307  0.018818
28  380.460848  761.740786  12.445980  0.039694  1.674132  0.030348
29  1763.595205  1921.738893  10.947837  0.057028  0.761467  0.027893
210  644.846570  645.316252  11.509495  0.037590  0.901516  0.017701
211  274.414313  1890.466473  17.497274  0.070590  4.192334  0.047753
212  1199.793224  896.042826  17.032475  0.093615  3.676684  0.038241
213  1176.703710  2016.384171  11.963247  0.017549  0.846457  0.042133
214  1040.290763  994.325210  12.355486  0.050856  0.686418  0.052379
215  1929.226142  1112.995402  13.221321  0.032318  1.165238  0.033246
216  374.390315  1936.342749  12.523257  0.033905  0.898173  0.039967
217  1186.308502  1461.439621  16.215389  0.056475  2.915739  0.043648
218  160.972302  1363.159532  13.203142  0.019315  1.051271  0.031422
219  1172.620949  1830.227291  16.231872  0.038337  2.671495  0.072985
220  1260.850287  807.432475  12.981782  0.043882  0.741706  0.018827
221  1918.164751  222.326762  12.563718  0.018609  0.607553  0.053953
222  1739.290800  1041.350210  13.195689  0.028779  0.611568  0.062224
223  392.112728  684.209479  13.362835  0.033685  0.885427  0.030839
224  487.269775  60.024298  12.849650  0.025761  0.290451  0.024326
225  71.763418  1213.538249  13.495361  0.029801  0.700860  0.050112
226  1995.607693  696.947081  18.170396  0.058384  3.466549  0.076655
227  1588.248329  1179.938753  14.537297  0.024386  1.454006  0.032691
228  1948.059497  1557.560827  13.951561  0.040700  1.109993  0.030513
229  283.348729  398.405121  13.373367  0.033009  0.536941  0.036803
230  43.884464  1346.939592  14.642119  0.040629  1.234806  0.051053
231  1765.529972  1446.539428  15.600041  0.047702  1.561835  0.037336
232  1367.065845  1124.183153  14.474427  0.070191  0.975992  0.060358
233  1071.404648  1652.580929  20.136903  0.118993  4.437236  0.183808
234  606.478312  1700.099258  13.290994  0.019735  0.433071  0.028969
235  930.802482  711.696750  13.570954  0.041396  0.601831  0.054747
236  217.704322  1856.634930  13.867584  0.022539  0.696443  0.052367
237  850.029901  1268.948066  16.052101  0.052782  2.068022  0.027587
238  1532.385933  1878.570913  14.351526  0.038782  1.155134  0.034922
239  205.289910  75.223716  14.340047  0.026651  0.710481  0.032700
240  1098.738181  626.030621  19.873835  0.217715  3.815923  0.167433
241  1113.288826  361.758912  13.877669  0.030016  0.473730  0.079787
242  809.338603  373.981964  19.054141  0.100550  3.305827  0.076271
243  193.252900  1177.046118  14.458878  0.053692  0.778654  0.034966
244  743.626255  1657.325969  18.286977  0.095292  2.948425  0.095101
245  1821.428873  1720.380430  14.313435  0.027520  1.070618  0.061374
246  1590.507155  552.483978  13.889166  0.026610  0.527034  0.045591
247  2009.620796  1131.202585  16.103537  0.049212  1.609296  0.035383
