# id  x  y  V  eV  BV  eBV
113  1026.043761  1047.950991  20.473630  0.190624  1.578234  0.157732
114  1072.890655  1065.044685  20.640536  0.095368  1.697133  0.226009
115  1013.894164  897.121567  20.528106  0.205342  1.226052  0.131208
116  968.923464  1053.438710  20.442364  0.185455  1.379870  0.106040
117  1027.352801  930.608292  20.432216  0.143025  1.409820  0.190255
118  1159.932047  993.757553  20.609385  0.179489  1.605408  0.143735
119  1026.414449  1213.827338  20.079264  0.105748  1.330751  0.103617
120  1110.658335  1024.700580  20.206977  0.207759  1.365531  0.170385
121  1021.963592  1051.245363  19.949778  0.096437  1.309960  0.087017
122  1168.598835  1046.306181  20.346522  0.142099  1.230653  0.150464
123  1144.943862  951.104307  19.982164  0.236657  1.367498  0.072637
124  954.844447  914.130022  19.878982  0.116216  1.268997  0.099069
125  1053.884498  859.501998  19.765038  0.090311  1.331388  0.085409
126  1051.476111  914.393928  19.439225  0.136184  1.225679  0.084007
127  982.094070  1079.865836  19.575863  0.077864  1.339931  0.119003
128  1037.936927  1037.967217  19.360518  0.074750  1.100004  0.073936
129  870.937887  996.196659  19.376620  0.075871  1.146564  0.129520
130  1075.048776  933.433774  19.098849  0.128772  1.316958  0.118865
131  992.172503  975.293501  19.061311  0.071033  0.978249  0.128459
132  1041.293332  1124.852961  19.021127  0.141312  1.081657  0.158933
133  887.189688  1109.861274  18.942680  0.059005  1.104634  0.079696
134  890.091889  1180.552868  18.769133  0.054363  1.154473  0.104096
135  1132.131758  980.905595  18.637171  0.108969  1.109269  0.078736
136  859.967447  1202.115215  18.532037  0.059953  0.888785  0.081381
137  1016.445010  1089.427866  18.340967  0.072419  1.032859  0.058398
138  1080.114217  940.485673  18.367578  0.094783  0.942924  0.073002
139  978.113352  1056.091402  18.278799  0.075810  1.191477  0.093916
140  1017.010606  1170.366484  18.163551  0.078866  1.060283  0.075852
141  1037.207982  989.995233  18.006772  0.077483  0.908741  0.097433
142  1062.451773  1055.081062  18.042818  0.059899  0.833875  0.089012
143  1051.063747  899.856138  17.731218  0.099566  1.080704  0.096261
144  1055.481221  992.665190  17.688214  0.069996  0.946006  0.137702
145  1026.128077  1070.497300  17.557572  0.099128  0.736176  0.058354
146  941.648998  853.494047  17.368880  0.066050  0.804412  0.057023
147  1053.159035  994.720686  17.314991  0.061537  0.844745  0.052881
148  1106.724168  1024.431800  17.343982  0.040041  0.825155  0.045382
149  1054.067343  1008.405688  17.139426  0.090361  0.823840  0.056569
150  1044.367299  1034.022154  17.195524  0.072025  0.790385  0.064095
151  1101.498696  1088.530616  16.776851  0.041652  0.821731  0.053081
152  963.650949  909.009859  16.454252  0.140461  0.777824  0.073310
153  952.090911  1013.640499  16.601167  0.071479  0.733876  0.030115
154  1092.811325  1004.491325  16.273996  0.034267  0.665448  0.051635
155  900.718981  1023.018947  15.969373  0.029791  0.859294  0.076031
156  963.747492  992.090829  15.875478  0.048097  0.773971  0.061707
157  861.147197  1015.024251  15.622316  0.065840  0.692757  0.045039
158  1045.281219  881.914778  15.228384  0.035938  0.701208  0.046929
159  973.263852  956.708598  14.366479  0.021848  0.732910  0.039038
