# id  x  y  V  eV  BV  eBV
115  1072.890655  1065.044685  20.567797  0.121281  1.289628  0.114881
117  968.923464  1053.438710  20.650503  0.161933  0.927517  0.188979
118  1027.352801  930.608292  20.462403  0.101668  1.279890  0.150677
119  1159.932047  993.757553  20.413753  0.137586  1.806687  0.146318
121  1110.658335  1024.700580  20.148354  0.087156  1.303117  0.083440
122  1021.963592  1051.245363  20.008245  0.212434  1.356994  0.174587
123  1168.598835  1046.306181  20.060987  0.087112  1.410421  0.099722
124  1144.943862  951.104307  19.797040  0.082352  1.383813  0.154101
125  954.844447  914.130022  19.715924  0.120073  1.259348  0.116003
126  1053.884498  859.501998  19.589359  0.150199  1.141860  0.167428
127  1051.476111  914.393928  19.338963  0.191493  1.216832  0.102787
128  982.094070  1079.865836  19.558472  0.066267  1.098728  0.107714
129  1037.936927  1037.967217  19.332887  0.115832  1.103653  0.146844
130  870.937887  996.196659  19.241005  0.120615  1.131866  0.108458
131  1075.048776  933.433774  19.249442  0.157964  1.215193  0.101482
132  992.172503  975.293501  19.050568  0.063000  1.061544  0.100240
133  1041.293332  1124.852961  18.758146  0.061376  1.224681  0.085490
134  887.189688  1109.861274  18.882241  0.060263  1.186665  0.148379
135  890.091889  1180.552868  18.657533  0.152890  1.171859  0.179192
136  1132.131758  980.905595  18.722487  0.078671  1.184103  0.088832
137  859.967447  1202.115215  18.512953  0.082213  1.219259  0.091315
138  1016.445010  1089.427866  18.349126  0.083803  1.074995  0.066246
139  1080.114217  940.485673  18.257206  0.071353  0.838611  0.123264
140  978.113352  1056.091402  18.137784  0.046179  0.999103  0.088112
141  1017.010606  1170.366484  17.987972  0.063127  0.932962  0.051575
142  1037.207982  989.995233  17.941019  0.079395  1.088986  0.083308
143  1062.451773  1055.081062  17.864357  0.084434  0.882140  0.084303
144  1051.063747  899.856138  17.853636  0.067216  0.790950  0.054630
145  1055.481221  992.665190  17.657767  0.041031  0.899187  0.106642
146  1026.128077  1070.497300  17.464763  0.056634  0.815800  0.062494
147  941.648998  853.494047  17.457361  0.072882  0.895042  0.047602
148  1053.159035  994.720686  17.297020  0.067685  0.794100  0.058639
149  1106.724168  1024.431800  17.059496  0.041756  0.806415  0.066636
150  1054.067343  1008.405688  16.999221  0.081741  0.897043  0.067333
151  1044.367299  1034.022154  16.789873  0.080677  0.839601  0.055613
152  1101.498696  1088.530616  16.413214  0.047713  0.802444  0.085540
153  963.650949  909.009859  16.187322  0.030327  0.798500  0.064543
154  952.090911  1013.640499  16.062814  0.042895  0.794761  0.029188
155  1092.811325  1004.491325  15.634154  0.060481  0.791155  0.061034
156  900.718981  1023.018947  14.635053  0.043619  0.808909  0.095609
157  963.747492  992.090829  14.233481  0.035764  0.803204  0.028538
20  395.350410  1189.698737  9.886553  0.018603  1.249475  0.031912
21  822.433661  816.006267  13.326182  0.031973  2.959140  0.028660
22  198.056386  1135.080073  12.327313  0.041908  2.009237  0.048702
23  1241.952232  1840.986432  11.566471  0.018245  1.402716  0.018864
24  1824.028259  1689.709048  10.420306  0.056597  0.815330  0.018958
25  1757.122369  1488.395740  10.426959  0.036777  0.748283  0.030784
26  1358.523986  296.057828  10.879925  0.032153  0.664594  0.025762
27  870.891028  1177.556877  10.725583  0.033467  0.734856  0.033901
28  380.460848  761.740786  12.393049  0.021724  1.684301  0.038228
29  1763.595205  1921.738893  10.893358  0.046891  0.810031  0.025453
210  644.846570  645.316252  11.474334  0.023244  0.896703  0.017581
211  274.414313  1890.466473  17.502960  0.052252  4.245419  0.073484
212  1199.793224  896.042826  17.236983  0.037114  3.737343  0.092882
213  1176.703710  2016.384171  11.990221  0.024110  0.868553  0.028324
214  1040.290763  994.325210  12.344624  0.022909  0.659485  0.023229
215  1929.226142  1112.995402  13.208752  0.027808  1.199036  0.034478
216  374.390315  1936.342749  12.621944  0.034115  0.915974  0.022422
217  1186.308502  1461.439621  16.256710  0.045095  2.907950  0.066071
218  160.972302  1363.159532  13.195791  0.027387  1.088640  0.040333
219  1172.620949  1830.227291  16.313395  0.089178  2.728879  0.042038
220  1260.850287  807.432475  12.970915  0.028941  0.780862  0.028509
221  1918.164751  222.326762  12.553703  0.035295  0.539908  0.046262
222  1739.290800  1041.350210  13.285248  0.039632  0.669006  0.027528
223  392.112728  684.209479  13.330839  0.036248  0.983805  0.039083
224  487.269775  60.024298  12.839714  0.033274  0.386453  0.029677
225  71.763418  1213.538249  13.456639  0.020109  0.777894  0.024089
226  1995.607693  696.947081  18.039673  0.043929  3.361613  0.067638
227  1588.248329  1179.938753  14.526876  0.033162  1.433134  0.039284
228  1948.059497  1557.560827  13.956658  0.034009  1.136825  0.022872
229  283.348729  398.405121  13.331770  0.021813  0.544670  0.022815
230  43.884464  1346.939592  14.675060  0.045442  1.240419  0.052999
231  1765.529972  1446.539428  15.683278  0.061004  1.574716  0.046107
232  1367.065845  1124.183153  14.488069  0.070535  0.993308  0.036666
233  1071.404648  1652.580929  20.149167  0.147368  4.325826  0.123579
234  606.478312  1700.099258  13.272476  0.035442  0.373448  0.066537
235  930.802482  711.696750  13.554923  0.025400  0.651925  0.080054
236  217.704322  1856.634930  13.892715  0.051457  0.816670  0.033481
237  850.029901  1268.948066  15.968558  0.030480  2.034884  0.047549
238  1532.385933  1878.570913  14.380458  0.026171  1.089523  0.051892
239  205.289910  75.223716  14.377821  0.052416  0.717782  0.029685
240  1098.738181  626.030621  20.033433  0.103455  3.980875  0.159625
241  1113.288826  361.758912  13.876902  0.031347  0.421561  0.032512
242  809.338603  373.981964  18.870146  0.125587  3.363437  0.086236
243  193.252900  1177.046118  14.477252  0.033802  0.775787  0.025749
244  743.626255  1657.325969  18.414165  0.056500  2.770224  0.058677
245  1821.428873  1720.380430  14.386131  0.046947  1.126759  0.030949
246  1590.507155  552.483978  13.849349  0.045924  0.460954  0.045425
247  2009.620796  1131.202585  15.981089  0.038035  1.672948  0.041299
248  1003.190372  1840.204206  15.430940  0.063108  1.447184  0.026834
