# id  x  y  V  eV  BV  eBV
111  1036.014469  1085.029130  21.211706  0.253341  1.537014  0.141696
113  990.855844  1071.505654  21.167312  0.215696  1.679863  0.330047
114  1167.002829  1098.244342  20.928649  0.327326  1.057464  0.173859
115  1002.106143  1149.168763  21.058917  0.289931  1.590686  0.257395
116  992.625029  893.447926  21.043679  0.264306  1.123018  0.139593
117  950.923530  1137.731604  21.069063  0.142839  1.427931  0.175084
118  1032.393298  901.841592  20.650907  0.105684  1.346350  0.154961
119  1015.064371  1103.947039  20.457218  0.151554  1.124044  0.149417
120  971.622134  819.491389  20.554564  0.095784  0.953910  0.180876
121  943.474831  1021.056635  20.565490  0.094194  1.476992  0.253771
122  1130.320998  1039.870812  20.244546  0.210212  1.103892  0.214045
124  979.390730  999.976284  20.209600  0.247660  1.422722  0.186814
125  1097.031086  1142.641521  20.099043  0.117945  1.132034  0.134795
126  890.138440  996.452577  20.280174  0.120485  0.980846  0.154387
127  1130.259333  1050.562683  19.950508  0.075438  1.420350  0.145196
128  985.725051  1018.102395  19.854176  0.102826  1.265151  0.075418
129  814.574182  908.786483  19.957815  0.177582  1.287806  0.124896
130  1129.247662  1110.699848  19.741627  0.089827  1.058641  0.138521
131  1146.040443  847.639491  19.407865  0.101759  0.966108  0.152004
132  968.065413  1126.381199  19.368099  0.173877  1.171701  0.065904
133  1103.755960  1021.659136  19.385656  0.078589  1.235282  0.157965
134  913.982403  1102.863524  19.385353  0.095251  0.984470  0.110671
135  1148.435743  950.273638  19.157574  0.161598  1.127198  0.098678
136  1048.073687  1075.491000  19.216495  0.102731  0.759589  0.137751
137  1069.033902  990.157619  19.036878  0.155345  1.102328  0.062367
138  1129.448366  970.286694  18.870972  0.088138  1.114630  0.106638
139  1036.547523  947.826053  18.722202  0.106583  0.943591  0.058358
140  938.211901  978.526679  18.629492  0.151587  0.848094  0.157849
141  1182.099620  851.185029  18.666848  0.064518  1.037864  0.071583
142  994.936443  1006.005432  18.542578  0.057848  0.937794  0.092041
143  1089.244303  1012.620411  18.529636  0.087647  1.018079  0.099654
144  1016.810209  999.024722  18.300928  0.096568  1.210481  0.118855
145  866.339860  1053.436764  18.301327  0.084122  0.795051  0.075766
146  1099.545088  1125.517865  18.256729  0.047801  0.683930  0.152047
147  845.872394  1061.300859  18.307206  0.089452  0.937581  0.059632
148  1146.776801  1025.536614  18.119766  0.045555  0.820630  0.044887
149  1004.456059  1083.644887  17.966054  0.057136  0.900730  0.049801
150  1045.981307  1135.929283  17.879804  0.048899  0.717830  0.076896
151  1052.388127  1199.023084  17.836433  0.052161  0.569175  0.132311
152  1097.546097  1079.184036  17.551369  0.043385  0.796043  0.045187
153  1136.114053  1043.550228  17.439791  0.037159  0.801571  0.069174
154  1144.385024  985.721549  17.322902  0.061333  0.875069  0.072130
155  925.512294  1046.990643  17.348431  0.049508  0.812888  0.070957
156  1143.273267  1096.606822  17.074067  0.083771  0.896902  0.061652
157  1134.714941  1111.298232  16.961509  0.043474  0.870469  0.048412
158  993.172316  1038.049690  16.974920  0.056915  0.788805  0.071613
159  1041.958932  913.720893  16.655739  0.047943  0.846159  0.062865
160  1091.669484  1082.038170  16.360347  0.045469  0.828716  0.047308
161  880.608113  950.858322  15.993984  0.046855  0.711576  0.039304
162  875.955466  1164.733358  15.936529  0.048744  0.756949  0.029067
163  949.103473  993.566085  14.699645  0.048610  0.775602  0.031207
164  977.718559  1077.798134  14.537493  0.051025  0.751200  0.053363
20  395.350410  1189.698737  9.947260  0.042639  1.254288  0.023201
21  822.433661  816.006267  13.324437  0.031022  2.929417  0.025304
22  198.056386  1135.080073  12.273956  0.031082  2.027234  0.034472
23  1241.952232  1840.986432  11.550753  0.026429  1.430832  0.030200
24  1824.028259  1689.709048  10.439697  0.029610  0.833230  0.023046
25  1757.122369  1488.395740  10.368188  0.028197  0.816357  0.029409
26  1358.523986  296.057828  10.800193  0.034093  0.723411  0.040706
27  870.891028  1177.556877  10.702366  0.017721  0.732894  0.030409
28  380.460848  761.740786  12.367836  0.028132  1.690559  0.020253
29  1763.595205  1921.738893  10.970904  0.028958  0.806161  0.024589
210  644.846570  645.316252  11.469900  0.034464  0.869878  0.022385
211  274.414313  1890.466473  17.403869  0.099959  4.316441  0.090631
212  1199.793224  896.042826  17.055433  0.102030  3.588329  0.034648
213  1176.703710  2016.384171  11.991340  0.033191  0.830307  0.025074
214  1040.290763  994.325210  12.343784  0.024714  0.665104  0.035054
215  1929.226142  1112.995402  13.234678  0.032225  1.129353  0.046400
