# id  x  y  V  eV  BV  eBV
11  1113.970975  953.445192  21.346538  0.169569  1.339285  0.305630
13  1097.769779  1102.443909  20.359856  0.344261  1.483179  0.136098
14  1066.502164  970.678415  21.117559  0.278965  0.978481  0.253812
16  884.853719  1086.028431  20.530220  0.105411  1.119799  0.095281
17  869.327094  992.632566  20.486442  0.149018  1.195759  0.095849
18  1028.308255  982.844600  19.686180  0.128413  1.006017  0.125910
19  1133.432463  1048.205844  19.447673  0.194175  0.919769  0.160960
110  1071.041188  1173.235139  18.995187  0.197202  1.025509  0.075027
111  1038.552883  1192.886231  18.722493  0.057604  0.890586  0.078361
112  1063.132201  934.947328  18.600253  0.066806  0.849301  0.062706
113  1117.238927  1163.525755  17.709327  0.041170  0.713979  0.093219
114  1134.581187  1117.118607  16.746506  0.058898  1.528598  0.057165
20  1310.772521  702.187473  9.081502  0.027678  0.812541  0.040482
21  571.331680  543.758671  9.433951  0.021977  0.742663  0.024801
22  580.787265  953.709652  10.088908  0.018570  0.787171  0.033766
23  973.176300  1827.220487  11.850060  0.056519  1.580481  0.044818
24  509.206345  1245.713253  10.154344  0.021153  0.699463  0.020352
25  1214.352780  2035.656857  10.233778  0.036806  0.665631  0.019852
26  2017.225430  328.201776  13.679254  0.025546  2.420742  0.031163
27  1728.203980  1283.580797  10.677342  0.021233  0.712151  0.029144
28  1328.176892  905.858066  15.844264  0.039062  3.358525  0.065501
29  29.141423  614.842516  10.792099  0.022867  0.847573  0.037297
210  609.927872  1856.953378  11.522143  0.029664  0.878150  0.017777
211  2006.572457  1428.213407  14.372037  0.023187  2.361750  0.052719
212  1218.319132  129.351040  12.349310  0.023454  0.881262  0.028879
213  975.011104  850.486571  17.271470  0.050764  3.586577  0.087979
214  513.684945  1472.266427  12.107212  0.025112  0.730523  0.031462
215  819.081944  1189.099202  12.078221  0.020919  0.524228  0.029315
216  645.417405  1623.985279  12.886597  0.024150  0.922060  0.028602
217  121.768091  2039.460746  12.017558  0.030792  0.622120  0.040307
218  560.474380  236.708925  12.924773  0.027598  0.872753  0.027993
219  1747.625143  1766.246862  16.143887  0.057929  2.483050  0.040756
220  374.500963  913.910321  12.705420  0.024908  0.572773  0.021228
221  1136.171150  1817.318828  13.095699  0.028955  0.894663  0.039982
222  969.602755  1877.988157  16.387430  0.053924  2.326603  0.046389
223  524.651092  1141.000096  17.821729  0.068191  3.260945  0.098520
224  1.522222  1021.877381  13.198086  0.026165  0.687650  0.022486
225  992.958529  849.931563  12.799120  0.021639  0.288985  0.020541
226  1227.685189  1385.609697  13.615118  0.034149  0.968494  0.027210
227  214.158733  2010.368781  14.291924  0.031474  1.333978  0.045710
228  1396.400447  1049.216273  16.426277  0.059465  2.562222  0.083211
229  966.329580  294.668426  14.333042  0.067841  0.928592  0.038258
230  908.306237  1424.063818  20.537185  0.334499  4.442641  0.140615
231  1820.097415  950.777872  13.221892  0.028315  0.339256  0.046770
232  1097.776287  2009.421715  17.288259  0.050133  2.752561  0.039187
233  1101.392239  1581.520649  15.980390  0.046543  1.746243  0.027807
234  1077.365952  1532.569458  13.532281  0.042194  0.559397  0.021198
235  667.328097  2013.472978  13.512806  0.044055  0.753443  0.022330
236  1768.322495  1345.445459  16.470887  0.058165  2.036053  0.060151
