# id  x  y  V  eV  BV  eBV
13  974.669373  1016.707789  20.674697  0.139181  1.635938  0.119861
14  959.351869  1012.475249  20.672058  0.189121  1.510705  0.105472
15  1172.045619  1028.439347  19.928348  0.153047  1.162356  0.127803
16  934.012211  1135.649833  19.860679  0.077175  1.422450  0.087360
17  956.985713  962.781082  19.476247  0.172527  1.218611  0.078901
18  1157.055959  1076.515697  18.495329  0.094816  0.956682  0.075287
19  968.567378  1083.503821  18.269620  0.120682  1.275521  0.083890
110  1075.137864  910.686147  17.952208  0.125793  0.851200  0.088609
111  892.214784  1007.909540  17.471371  0.038131  0.728495  0.070338
112  1088.113828  963.594813  16.826536  0.059096  0.720324  0.074050
113  1037.115044  1057.230459  16.100531  0.047083  0.663224  0.044015
114  1081.164165  939.441111  15.337743  0.040453  0.768162  0.027715
115  1009.594491  962.674012  13.094025  0.047496  0.676531  0.052817
116  890.693202  989.185884  16.059607  0.038803  0.764862  0.043353
20  1310.772521  702.187473  9.039029  0.019518  0.696819  0.067590
21  571.331680  543.758671  9.461766  0.026449  0.807679  0.021153
22  580.787265  953.709652  10.098227  0.023389  0.728792  0.052483
23  973.176300  1827.220487  11.805858  0.029083  1.608151  0.019792
24  509.206345  1245.713253  10.162333  0.033364  0.686827  0.024129
25  1214.352780  2035.656857  10.241534  0.025822  0.669029  0.018392
26  2017.225430  328.201776  13.685886  0.022899  2.346143  0.038804
27  1728.203980  1283.580797  10.649695  0.020427  0.712273  0.027522
28  1328.176892  905.858066  15.950634  0.029938  3.447897  0.030749
29  29.141423  614.842516  10.829525  0.042574  0.798172  0.026553
210  609.927872  1856.953378  11.511742  0.022798  0.822330  0.036791
211  2006.572457  1428.213407  14.298779  0.023101  2.452924  0.023778
212  1218.319132  129.351040  12.334440  0.061084  0.832983  0.043447
213  975.011104  850.486571  17.268792  0.079819  3.641399  0.076164
214  513.684945  1472.266427  12.092606  0.034035  0.815925  0.063323
215  819.081944  1189.099202  12.098975  0.021884  0.518473  0.051556
216  645.417405  1623.985279  12.946693  0.067614  0.935269  0.021576
217  121.768091  2039.460746  11.999242  0.026737  0.552487  0.023432
218  560.474380  236.708925  13.014890  0.024653  0.830139  0.036563
219  1747.625143  1766.246862  16.196201  0.063412  2.558071  0.041528
220  374.500963  913.910321  12.746017  0.033302  0.640872  0.023391
221  1136.171150  1817.318828  13.087443  0.029818  0.831100  0.022445
222  969.602755  1877.988157  16.387447  0.038440  2.326304  0.051905
223  524.651092  1141.000096  18.118097  0.099271  3.037027  0.100883
224  1.522222  1021.877381  13.211944  0.023462  0.761833  0.031668
225  992.958529  849.931563  12.801067  0.024049  0.260072  0.019670
226  1227.685189  1385.609697  13.663354  0.022518  0.994932  0.031429
227  214.158733  2010.368781  14.349950  0.045099  1.308238  0.024035
228  1396.400447  1049.216273  16.416456  0.030101  2.483670  0.042285
229  966.329580  294.668426  14.405655  0.024174  0.910156  0.032166
230  908.306237  1424.063818  20.369546  0.110286  4.518482  0.127171
231  1820.097415  950.777872  13.194996  0.027879  0.378621  0.036843
232  1097.776287  2009.421715  17.197070  0.093788  2.716892  0.046253
233  1101.392239  1581.520649  16.050845  0.068571  1.792183  0.057624
234  1077.365952  1532.569458  13.467569  0.027724  0.612787  0.020563
235  667.328097  2013.472978  13.581331  0.035903  0.726111  0.021587
236  1768.322495  1345.445459  16.504989  0.043093  2.200870  0.043666
237  233.291409  2006.914815  13.612642  0.027858  0.640752  0.037429
238  1502.375550  613.733893  14.680480  0.039642  0.972961  0.061623
239  98.657884  317.353050  17.763863  0.042084  2.584345  0.056047
240  781.442591  1655.814687  14.806021  0.038049  1.073190  0.029973
241  1857.644715  2036.429626  14.575348  0.036453  0.755339  0.024060
242  1199.886683  21.856788  14.460051  0.028832  0.712651  0.033539
243  1885.762323  25.932346  14.244925  0.037748  0.769471  0.028761
244  405.189448  328.310862  17.922447  0.046512  2.711784  0.100824
245  2014.670273  170.091296  15.253049  0.084201  1.336155  0.043209
246  1314.112835  1081.395645  18.426214  0.047732  2.935280  0.054123
