# id  x  y  V  eV  BV  eBV
15  1053.308662  862.033531  20.116947  0.107364  1.359858  0.184561
16  1042.779034  1152.847442  19.847449  0.102382  1.380599  0.123075
17  909.642691  1020.338586  19.477994  0.090590  1.265252  0.121183
18  933.303112  1104.418652  19.325938  0.108992  1.223695  0.078732
19  1022.422508  1139.062477  18.968673  0.200518  1.018015  0.082459
110  1100.477297  986.940252  18.360774  0.105513  0.910792  0.058268
111  1031.648276  1046.092964  17.710209  0.042773  0.877527  0.054613
112  1116.792525  906.558935  17.348750  0.080182  0.898507  0.077247
113  1066.537943  984.455967  16.854643  0.035643  0.781492  0.040296
114  1136.471183  1063.802184  16.158194  0.073051  0.781597  0.027836
115  967.983186  983.985357  14.640703  0.045856  0.771611  0.031580
20  1310.772521  702.187473  9.059920  0.020823  0.848850  0.042270
21  571.331680  543.758671  9.470482  0.032038  0.722987  0.026348
22  580.787265  953.709652  10.225235  0.045420  0.837437  0.018201
23  973.176300  1827.220487  11.785431  0.043577  1.533299  0.024204
24  509.206345  1245.713253  10.165237  0.017398  0.672706  0.027559
25  1214.352780  2035.656857  10.246786  0.022862  0.664326  0.020661
26  2017.225430  328.201776  13.669882  0.024668  2.443592  0.065043
27  1728.203980  1283.580797  10.593515  0.050617  0.734359  0.027278
28  1328.176892  905.858066  15.982468  0.068408  3.387298  0.036233
29  29.141423  614.842516  10.846895  0.033642  0.839959  0.031555
210  609.927872  1856.953378  11.513372  0.033199  0.870564  0.043766
211  2006.572457  1428.213407  14.427372  0.038373  2.458926  0.026112
212  1218.319132  129.351040  12.318484  0.020186  0.894431  0.042219
213  975.011104  850.486571  17.347408  0.061161  3.648147  0.096504
214  513.684945  1472.266427  12.095955  0.045340  0.710826  0.028776
215  819.081944  1189.099202  12.095283  0.037051  0.482276  0.033031
216  645.417405  1623.985279  12.897737  0.032376  0.876904  0.044239
217  121.768091  2039.460746  11.970412  0.029068  0.511822  0.032303
218  560.474380  236.708925  13.015657  0.027423  0.865226  0.018940
219  1747.625143  1766.246862  16.194755  0.038160  2.467470  0.045423
220  374.500963  913.910321  12.781225  0.040084  0.725333  0.042103
