# id  x  y  V  eV  BV  eBV
13  999.762432  1165.024072  20.869852  0.144352  1.362107  0.190582
14  1051.075789  1015.644795  20.653203  0.165814  1.536540  0.150182
15  1025.145590  971.143844  20.563972  0.208283  1.048265  0.196065
16  1049.014682  999.945974  19.915393  0.135365  1.295823  0.188681
17  1089.520128  1015.668736  20.158764  0.201797  1.182529  0.105508
18  1062.965494  1032.001802  19.375918  0.083503  1.331492  0.148823
19  1009.300931  1099.613327  19.186207  0.081345  1.214266  0.111752
110  1039.956644  817.444536  18.753123  0.073573  1.129923  0.052657
111  1128.969380  1119.128125  18.117173  0.061488  1.080107  0.082008
112  998.947369  963.987825  17.724599  0.067426  1.127312  0.055233
113  1175.523779  1028.742226  18.068774  0.100671  1.194428  0.092168
114  876.624466  936.623862  18.757337  0.107825  1.273464  0.085259
20  1310.772521  702.187473  9.057296  0.018241  0.851734  0.030331
21  571.331680  543.758671  9.477162  0.017526  0.739330  0.028424
22  580.787265  953.709652  10.100345  0.017654  0.834591  0.036938
23  973.176300  1827.220487  11.852584  0.035592  1.644289  0.056983
24  509.206345  1245.713253  10.157535  0.019477  0.675289  0.018442
25  1214.352780  2035.656857  10.206193  0.039608  0.717678  0.034455
26  2017.225430  328.201776  13.715584  0.057537  2.388149  0.049072
27  1728.203980  1283.580797  10.651987  0.022314  0.648909  0.025373
28  1328.176892  905.858066  15.890231  0.053180  3.507183  0.044448
29  29.141423  614.842516  10.819404  0.019085  0.850871  0.022617
210  609.927872  1856.953378  11.486423  0.027266  0.869995  0.028653
211  2006.572457  1428.213407  14.373926  0.038499  2.472950  0.045974
212  1218.319132  129.351040  12.332251  0.030665  0.920871  0.038277
213  975.011104  850.486571  17.309129  0.077154  3.684327  0.042194
214  513.684945  1472.266427  12.075694  0.027548  0.735225  0.020530
215  819.081944  1189.099202  12.123415  0.026935  0.444171  0.036161
216  645.417405  1623.985279  12.920409  0.022885  0.974666  0.022769
217  121.768091  2039.460746  11.978505  0.019089  0.555064  0.036895
218  560.474380  236.708925  12.971060  0.025679  0.863497  0.026604
219  1747.625143  1766.246862  16.127023  0.052761  2.410915  0.074235
220  374.500963  913.910321  12.766039  0.024780  0.618248  0.021670
221  1136.171150  1817.318828  13.202019  0.039944  0.837761  0.049498
222  969.602755  1877.988157  16.599709  0.070058  2.340158  0.034415
223  524.651092  1141.000096  17.974849  0.135589  3.218016  0.079889
224  1.522222  1021.877381  13.215546  0.019690  0.753277  0.065417
225  992.958529  849.931563  12.795972  0.028821  0.295525  0.032625
226  1227.685189  1385.609697  13.647270  0.020100  0.939308  0.028066
227  214.158733  2010.368781  14.353895  0.050727  1.236883  0.031997
228  1396.400447  1049.216273  16.420985  0.032825  2.479299  0.034020
229  966.329580  294.668426  14.445923  0.044933  0.926701  0.046761
230  908.306237  1424.063818  20.612511  0.267995  4.535340  0.095700
231  1820.097415  950.777872  13.205105  0.040813  0.338932  0.032295
232  1097.776287  2009.421715  17.341176  0.046173  2.761020  0.046216
233  1101.392239  1581.520649  15.937318  0.041228  1.723312  0.038092
234  1077.365952  1532.569458  13.465072  0.024998  0.606418  0.037027
235  667.328097  2013.472978  13.571712  0.043265  0.747145  0.025057
236  1768.322495  1345.445459  16.496511  0.085802  2.171551  0.031907
237  233.291409  2006.914815  13.595063  0.022343  0.795015  0.023474
238  1502.375550  613.733893  14.698453  0.022926  1.012359  0.033313
239  98.657884  317.353050  17.789877  0.059635  2.642403  0.054664
240  781.442591  1655.814687  14.842992  0.057235  1.219153  0.079385
241  1857.644715  2036.429626  14.510833  0.054718  0.733460  0.043057
242  1199.886683  21.856788  14.417257  0.022336  0.709070  0.041731
243  1885.762323  25.932346  14.123996  0.050237  0.807790  0.065804
244  405.189448  328.310862  17.824555  0.068412  2.663517  0.044815
