# id  x  y  V  eV  BV  eBV
13  1083.151237  1000.754156  20.660268  0.266997  1.445215  0.204120
18  1088.361779  1107.200881  21.156432  0.164769  1.674022  0.112488
19  957.271163  1031.129948  20.547447  0.210888  1.715154  0.167737
113  1085.653074  1142.088950  20.553445  0.382456  1.743647  0.146112
118  1006.402540  887.720796  20.967104  0.187839  1.795439  0.120628
128  1040.443044  924.720312  20.694398  0.158834  1.727766  0.126866
130  917.614674  1017.516769  21.019677  0.265454  1.479072  0.118158
133  955.175301  894.835139  20.633383  0.137614  1.335478  0.174565
136  939.428229  1010.226852  20.516809  0.306138  1.457526  0.130723
138  1123.605688  1003.432161  20.755159  0.100601  1.550619  0.116604
141  1099.009475  1065.466757  20.628891  0.163042  1.659066  0.198299
142  971.429417  835.248763  20.199588  0.213487  1.734280  0.175893
143  966.980014  998.690632  20.623457  0.098605  1.683418  0.207974
144  935.935427  1008.566784  20.533896  0.108752  1.440561  0.104618
146  902.679921  1085.124116  20.591566  0.111615  1.709955  0.156880
148  972.388004  937.049641  20.821196  0.122137  1.511023  0.139149
149  963.973325  988.916081  20.549015  0.195655  1.774815  0.165020
150  918.631260  931.403264  20.713793  0.193978  1.841957  0.234033
153  987.167703  857.100841  20.418849  0.163059  1.637081  0.155338
154  841.171763  966.412431  20.610200  0.194004  1.774517  0.110582
155  1075.252142  1092.929618  20.397901  0.090126  1.365923  0.159104
156  913.387213  851.075195  20.420097  0.218564  1.503886  0.133129
157  947.457638  863.547085  20.205756  0.268093  1.401979  0.133042
158  991.088824  1021.665915  20.375834  0.155495  1.582884  0.184952
159  1035.769672  854.015037  20.028440  0.255828  1.723307  0.189731
160  999.252787  1011.742208  20.184171  0.116047  1.513943  0.175340
161  982.158930  945.780347  20.199914  0.084015  1.578983  0.112053
162  961.439314  1160.941076  20.268814  0.118576  1.684351  0.095400
163  1158.998692  1078.232023  19.936587  0.161999  1.533878  0.100559
164  906.671493  1141.852201  20.212782  0.144261  1.535335  0.150129
165  990.888591  1019.897508  20.224472  0.142096  1.393484  0.080470
166  995.282678  1042.584310  20.065856  0.149303  1.529208  0.134643
167  968.999875  1058.355548  20.065035  0.147023  1.419123  0.182413
168  958.070804  1166.774579  20.085058  0.144430  1.518553  0.187098
169  936.284426  1007.214039  19.888054  0.159893  1.548054  0.171168
170  911.673037  972.811018  20.028837  0.086978  1.591150  0.094181
171  965.013094  1103.968788  20.375498  0.138739  1.555550  0.124741
172  987.787694  944.162324  19.825462  0.163100  1.515216  0.104929
173  1027.869368  968.647434  20.089803  0.241373  1.337221  0.112229
174  983.015670  1015.773471  20.194396  0.194089  1.229799  0.236706
175  840.787456  947.243868  20.036721  0.093172  1.403812  0.173886
176  1061.705134  984.067604  20.050152  0.138023  1.720783  0.159896
177  1054.893752  1058.185871  20.023855  0.176380  1.552559  0.116939
178  1002.746368  1079.528468  19.918192  0.125401  1.463463  0.076392
179  1026.589614  929.658184  19.921158  0.134926  1.512585  0.093104
180  1131.370906  971.246838  19.889571  0.082214  1.543480  0.109759
181  1132.312289  860.729815  20.108101  0.103275  1.804184  0.131202
182  1114.310943  1024.337920  19.881513  0.143471  1.402119  0.156841
