# id  x  y  V  eV  BV  eBV
10  1108.011459  1050.374902  20.292425  0.128750  1.561028  0.087886
11  1083.698647  1139.676652  20.330975  0.158394  1.556587  0.102614
12  871.040860  1158.287196  20.458797  0.244982  1.460072  0.145966
13  1002.063995  1007.330058  20.442903  0.157991  1.815272  0.175704
14  1149.858488  1137.998316  20.266869  0.128313  1.408783  0.162444
15  1049.154109  969.969951  20.287019  0.136313  1.522489  0.092541
16  1133.213962  1043.488870  20.148572  0.193539  1.569964  0.123805
17  1130.252452  1057.534935  20.457258  0.087266  1.488655  0.158823
18  1058.211144  843.742474  20.313102  0.118726  1.450551  0.113259
19  1134.179185  1130.085028  20.171395  0.191273  1.727912  0.099699
110  1060.485960  1099.979203  20.381406  0.109150  1.566890  0.221537
111  1091.142205  954.731991  20.367285  0.130512  1.381916  0.110858
112  1029.885256  1003.075891  20.222670  0.088988  1.235714  0.233229
113  1004.357509  1124.448031  20.326792  0.130655  1.541416  0.113485
114  1089.743176  1131.303772  20.380412  0.230979  1.514321  0.241931
115  931.797852  1107.324703  20.417754  0.105332  1.796130  0.213578
116  903.676764  993.609830  20.491632  0.151703  1.599696  0.115291
117  1091.936686  1029.540106  20.341751  0.093448  1.616004  0.146915
118  1117.922939  1091.821916  20.065251  0.178160  1.523330  0.204701
119  998.478991  1022.130483  20.232804  0.135505  1.548999  0.177920
120  1131.520594  1058.489917  20.223606  0.121535  1.330192  0.187881
121  1114.985001  961.153475  20.240484  0.131116  1.501758  0.117409
122  1037.300511  1011.543040  20.281507  0.194488  1.597945  0.111985
123  1043.913912  1005.475328  20.204051  0.189055  1.684183  0.130582
124  1064.514253  1121.686180  20.291955  0.084379  1.551766  0.125675
125  946.363945  1173.190902  20.278931  0.144392  1.639982  0.162845
126  999.007724  1012.115333  20.295378  0.096237  1.528042  0.158384
127  1103.476920  893.030072  20.444861  0.170440  1.581714  0.090395
128  939.037635  1038.860616  20.258859  0.127690  1.278364  0.152268
129  1102.040822  1146.152284  20.260384  0.083878  1.409584  0.151114
130  1077.488374  1160.297554  20.307933  0.109887  1.663902  0.102074
131  1127.456092  1211.927101  20.283559  0.217319  1.570370  0.092844
132  1083.641037  991.686676  20.023229  0.108202  1.713359  0.094249
133  1106.747515  872.729272  20.094701  0.150103  1.581481  0.086912
134  1045.728932  1006.571110  20.657217  0.305479  1.445429  0.142976
135  976.581427  1063.768044  20.202471  0.111115  1.566199  0.147772
136  1083.103314  1058.970706  20.384601  0.135473  1.425976  0.115289
137  1015.173059  1015.666237  20.094915  0.161352  1.571282  0.095221
138  1046.529372  1205.109391  20.275505  0.191483  1.993785  0.238098
139  948.860846  1027.757158  20.359265  0.250356  1.468891  0.158066
140  1035.791176  1063.199908  19.962744  0.097856  1.422736  0.120592
141  953.821286  1118.727516  20.229874  0.180176  1.479405  0.110834
142  1052.325970  870.373089  19.896667  0.096654  1.594450  0.158134
143  1006.341018  992.989327  20.105835  0.105866  1.679468  0.094716
144  975.515013  1084.513894  20.008138  0.119700  1.717551  0.113363
145  1132.562493  907.292611  20.094285  0.118957  1.432404  0.124406
146  903.474954  994.855936  19.959837  0.158472  1.442773  0.098936
147  1173.882102  1033.040138  20.200668  0.152578  1.419507  0.080966
148  1053.450895  885.997097  19.990621  0.164965  1.752874  0.145721
149  915.950694  1062.951506  20.031389  0.112983  1.459897  0.078178
150  998.136074  1212.219003  19.841355  0.169130  1.574635  0.096384
151  957.439549  1026.309161  19.722259  0.095082  1.493531  0.147530
152  1069.261025  1089.265357  20.314125  0.298874  1.706980  0.085889
153  907.177615  1009.763492  19.888549  0.091772  1.461589  0.099249
154  1122.320179  987.783373  19.562548  0.167262  1.529385  0.140984
155  1017.680302  862.679552  20.095614  0.163192  1.458164  0.107258
156  1107.562476  1096.452321  19.890681  0.145953  1.492568  0.102753
157  990.721249  1053.197558  19.866033  0.091994  1.539776  0.136883
158  1049.993155  1107.650171  20.089483  0.196098  1.502160  0.152626
159  953.384714  967.322911  19.585034  0.146665  1.308909  0.125599
160  1110.605885  1078.626796  19.583106  0.093111  1.296936  0.102071
161  1174.534246  951.169884  19.734013  0.163941  1.416321  0.074332
162  870.573015  934.897746  19.585987  0.077275  1.302115  0.131982
163  1135.520625  1044.371702  19.274244  0.201707  1.490601  0.114312
164  1151.340524  1102.669087  19.477489  0.183222  1.623433  0.129380
165  958.069289  1010.602291  19.523010  0.091421  1.336324  0.088294
166  1020.727931  871.838536  19.461953  0.082490  1.363696  0.104360
167  1030.803046  1162.235884  19.518803  0.083764  1.226545  0.120763
168  848.877855  1105.037066  19.650522  0.160984  1.347739  0.068432
169  941.610824  904.562401  19.308831  0.160460  1.285058  0.096535
170  1026.102661  1065.314959  19.073066  0.122908  1.406480  0.102397
171  1103.837737  863.572828  19.315556  0.104701  1.455964  0.076064
172  1104.081715  1039.799153  19.324278  0.106962  1.352337  0.066532
173  900.269158  965.561979  19.376453  0.074681  1.319560  0.068430
174  999.680696  967.218606  19.715232  0.303651  0.966422  0.132458
175  1161.823683  1071.724462  19.423997  0.107421  1.002462  0.137576
176  1037.720986  989.566587  19.515684  0.094965  1.419072  0.129523
177  1069.245297  1125.397811  19.462239  0.178411  1.370456  0.074958
178  1059.236577  1101.023068  19.368914  0.068383  1.165886  0.099694
179  1093.437809  1014.513111  19.336041  0.071862  1.055164  0.151567
180  938.183537  958.170051  19.363658  0.061555  1.520206  0.063056
181  936.320676  1092.897853  19.549766  0.114202  1.291909  0.064020
182  1009.100124  1116.493865  19.345042  0.158810  1.355247  0.082051
183  1030.870548  1086.045102  19.391768  0.145300  1.346771  0.126351
184  1013.817324  1059.958804  19.253644  0.097695  1.309926  0.117416
185  1109.601014  960.342344  19.335414  0.097927  1.367775  0.138883
186  1033.349509  918.649221  19.321844  0.092139  1.360590  0.080506
187  985.151427  993.551565  19.228294  0.071926  1.228501  0.111745
188  973.413601  1023.244104  19.347723  0.096375  1.324729  0.134480
189  1050.081403  979.123610  18.839789  0.184249  1.409949  0.116064
190  1135.275786  1025.646408  19.437549  0.133660  1.341391  0.080722
191  955.591209  1136.016282  19.441973  0.141111  1.388851  0.113273
192  1140.382761  905.574113  19.341986  0.168291  1.278225  0.070801
193  1137.827901  1125.187195  19.177096  0.151921  1.376313  0.073959
194  948.100710  918.054543  19.165398  0.063361  1.375547  0.059444
195  1109.231923  1100.451697  19.195441  0.060459  1.349896  0.155796
196  834.190029  1115.790438  19.148325  0.065479  1.391613  0.127315
197  1163.982746  1032.007188  19.119968  0.077091  1.309310  0.067432
198  1122.579354  920.136520  19.066768  0.120837  1.363861  0.061772
199  894.513848  1168.922563  19.235527  0.114373  1.428285  0.077010
1100  932.956426  978.388808  19.304544  0.161632  1.358613  0.079114
1101  1052.455567  909.535662  19.140201  0.150410  1.380230  0.061448
1102  1007.929795  1045.210890  19.175738  0.074221  1.306343  0.101550
1103  1059.140956  919.176376  18.918842  0.065556  1.379931  0.195790
1104  1057.400975  912.683786  19.087300  0.055451  1.255681  0.100843
1105  1080.651346  1020.507832  19.026057  0.119047  1.337169  0.064006
1106  1021.045268  1043.129692  19.177531  0.130943  1.218625  0.100923
1107  890.510664  962.937160  18.961469  0.066390  1.240433  0.065862
1108  1052.857139  987.079803  19.035790  0.111932  1.346685  0.079187
1109  961.439539  1054.341939  19.045600  0.059755  1.435269  0.138236
1110  1165.979423  891.671757  18.825650  0.129822  1.257411  0.087283
1111  1060.968940  1066.966016  18.763726  0.063565  1.271649  0.053470
1112  948.396114  956.825498  18.879398  0.068836  1.251189  0.145299
1113  865.471386  1011.464724  18.785116  0.057619  1.240641  0.078541
1114  1128.605143  987.435991  18.786021  0.101004  1.236708  0.057834
1115  948.982661  924.554424  18.856890  0.053393  1.254140  0.059895
1116  887.660114  950.175150  18.788146  0.095354  1.461437  0.097969
1117  979.539149  946.830193  18.779441  0.087248  1.309677  0.092750
1118  967.615877  1100.536074  18.861339  0.124475  1.222265  0.076003
1119  1040.215900  1003.362632  18.847486  0.126543  1.347111  0.078760
1120  854.960722  1021.346796  18.855714  0.062022  1.350070  0.056498
1121  1084.363387  881.676657  18.745824  0.096085  1.347337  0.102693
1122  1094.434447  1183.167406  18.810017  0.091482  1.104244  0.092651
1123  994.832015  905.463153  18.746213  0.134206  1.288894  0.077239
1124  1102.076846  1108.544594  18.737196  0.107860  1.369762  0.069421
1125  1024.585359  994.115932  18.666058  0.081088  1.332920  0.071698
1126  1098.749071  938.681262  18.712193  0.062396  1.241558  0.056994
1127  983.241257  919.856538  18.884652  0.147957  1.099359  0.093028
1128  1101.114102  1021.978808  18.573930  0.132857  1.096803  0.114678
1129  1094.273802  1068.820521  18.858668  0.100440  1.234386  0.079747
1130  1199.543194  931.626619  18.638595  0.080147  1.285271  0.051778
1131  1064.996721  1068.112077  18.704075  0.075441  1.182645  0.106431
1132  1042.905477  1063.044772  18.748169  0.141778  1.253569  0.126132
1133  1045.410632  908.585349  18.824659  0.101252  1.219710  0.078460
