# id  x  y  V  eV  BV  eBV
129  1149.993656  1168.769925  21.304397  0.243981  1.746464  0.210863
157  1028.234506  1197.319864  20.819931  0.216866  1.880562  0.196231
163  1072.669778  1002.970399  20.739144  0.162766  1.535285  0.146521
168  1140.076175  908.282470  20.829208  0.130505  1.438683  0.197286
169  1043.212308  1144.489759  20.949358  0.136582  1.540854  0.215683
171  1005.990748  1137.915310  20.472476  0.222878  1.503322  0.112085
174  1166.579773  1038.886666  20.890242  0.257236  2.141851  0.303363
175  1093.569249  1156.491203  20.590400  0.138096  1.718172  0.140140
178  949.634232  1030.913147  20.647178  0.130942  1.958538  0.214403
179  1085.846180  1180.763648  20.755392  0.148505  1.606240  0.124394
180  1117.124506  1127.598981  20.786284  0.134381  1.253608  0.154335
182  1056.393196  1048.179098  20.654982  0.338061  1.485840  0.180775
183  869.507850  874.872115  20.690775  0.195451  1.521873  0.137943
184  1096.481792  1153.865257  20.426800  0.121942  1.593356  0.223324
186  898.401464  932.628808  20.448162  0.185830  1.238517  0.180828
187  979.510784  1162.340536  20.399723  0.162633  1.590767  0.097695
188  1071.458079  936.308326  20.124882  0.293277  1.474854  0.108519
189  921.775575  921.100083  20.570103  0.151152  1.417857  0.218457
196  1035.729859  954.407281  20.399878  0.092900  1.760309  0.225828
197  1040.827392  970.379981  20.374975  0.117019  1.637364  0.106652
199  1099.811656  947.726459  20.293882  0.172758  1.836169  0.206470
1100  1005.910999  882.765537  20.406306  0.098577  1.462476  0.133319
1101  949.766185  1154.744115  20.444616  0.142552  1.428156  0.096988
1102  924.787220  1050.739057  20.427093  0.238975  1.594025  0.095871
1103  1029.636301  913.287721  20.167627  0.212790  1.583889  0.177660
1104  1130.833879  883.098214  20.221937  0.122410  1.614137  0.086687
1105  966.646702  971.905618  20.154310  0.156448  1.602874  0.089042
1106  915.086479  1058.519613  20.291995  0.172866  1.435082  0.114775
1107  1148.307886  999.716557  20.455294  0.117787  1.601550  0.154990
1108  973.019648  986.954711  20.258248  0.086103  1.637964  0.167326
1109  964.550328  1031.431475  20.224257  0.108909  1.380335  0.101865
1110  1104.692490  1221.974405  20.254919  0.109235  1.531718  0.254443
1111  1034.681057  1029.487514  20.232478  0.332914  1.075318  0.199645
1112  1081.552855  1102.544691  19.911639  0.231068  1.235007  0.116954
1113  1116.301619  1008.858972  19.974561  0.179919  1.451805  0.088662
1114  1175.259976  1053.878579  20.283729  0.130537  1.472681  0.098794
1115  1014.045819  1045.628068  19.975079  0.079618  1.462640  0.109281
1116  958.842102  956.478157  20.159480  0.087361  1.493455  0.152635
1117  1033.836626  981.441085  20.087710  0.086620  1.598504  0.233646
1118  1064.244122  1087.974318  19.854045  0.217867  1.546230  0.134401
1119  942.869975  1173.356749  20.194263  0.138653  1.443528  0.116666
1120  1030.520361  923.626947  19.917205  0.106725  1.637694  0.200111
1121  1017.576735  1058.061353  20.069731  0.158840  1.569212  0.086498
1122  1013.588337  1029.751255  20.197224  0.093384  1.561385  0.127745
1123  1025.880617  808.085873  20.017288  0.094307  1.385903  0.091314
1124  1207.855452  979.913605  19.974664  0.132759  1.578471  0.083939
1125  1066.239693  863.267471  20.056637  0.127658  1.454404  0.086135
1126  1032.974111  1021.608940  20.322855  0.177185  1.324988  0.127882
1127  1132.719411  1010.201825  19.890399  0.128332  1.536468  0.190902
1129  906.957701  1069.323407  20.319490  0.211714  1.266484  0.125496
1130  920.634532  1116.790661  20.006824  0.169234  1.474874  0.100771
1131  856.723845  979.047178  19.766964  0.119163  1.449322  0.141120
1132  1111.074468  1033.843098  19.950755  0.082588  1.524629  0.136511
1133  914.360730  1179.384463  19.847122  0.199541  1.487592  0.145520
1134  886.094848  933.319700  19.945239  0.087098  1.419569  0.201159
1135  1006.509425  993.677394  19.790792  0.081292  1.252315  0.134258
1136  940.561572  969.727877  19.937842  0.143087  1.847551  0.243532
1137  970.654740  1075.832709  19.880072  0.098054  1.572566  0.077792
1138  915.689923  968.749650  19.787622  0.087896  1.359449  0.138433
1139  988.161229  995.130819  20.027186  0.155684  1.513907  0.136861
1140  1081.496084  1056.813834  19.598973  0.088343  1.547988  0.078170
1141  933.328650  954.896691  19.572830  0.242440  1.630776  0.083913
1142  1068.629258  910.572073  19.838794  0.204897  1.502437  0.196513
1143  939.282678  910.888141  19.609796  0.204957  1.297948  0.135171
1144  1173.299732  978.221650  19.746501  0.143281  1.623242  0.152824
1145  932.476969  1202.269204  19.609830  0.121784  1.448368  0.109338
1146  1000.333558  916.773765  19.485893  0.130859  1.268383  0.185108
1147  1045.496054  979.994051  19.686104  0.083005  1.206739  0.182234
1148  932.276736  1127.655424  19.760166  0.088476  1.478644  0.142073
1149  983.774925  993.522422  19.664065  0.067849  1.290859  0.071757
1150  956.245770  1136.527012  19.694773  0.105342  1.491083  0.071686
1151  1022.351155  1046.193623  19.641847  0.076660  1.437064  0.136554
1152  865.964380  909.322281  19.611989  0.111489  1.359822  0.074896
1153  1158.984131  1049.148498  19.280458  0.123766  1.481943  0.136863
1154  914.966630  962.110444  19.631087  0.134707  1.262441  0.175667
1155  1044.011950  883.573596  19.601713  0.070533  1.420317  0.184832
1156  922.335007  883.332239  19.628031  0.126882  1.396820  0.126364
1157  1094.258463  1095.456051  19.591226  0.165811  1.470344  0.082540
1158  1060.930396  932.689326  19.576667  0.133717  1.383495  0.124424
1159  1062.557450  1112.108892  19.675545  0.153059  1.431571  0.068795
1160  921.544049  973.338440  19.712899  0.128381  1.569853  0.139738
1161  961.806418  1086.488658  19.366332  0.129891  1.293709  0.125212
1162  1070.786990  1090.966753  19.309743  0.095765  1.371665  0.180097
1163  1062.923858  1035.858616  19.361959  0.131865  1.428630  0.077418
1164  991.491564  1197.712384  19.498756  0.080131  1.401658  0.072348
1165  968.629658  967.380296  19.286140  0.102911  1.487216  0.097398
1166  979.736842  1008.211415  19.279645  0.150026  1.523011  0.072342
1167  1134.652047  1166.492672  19.243377  0.096892  1.456831  0.066342
1168  958.043607  1023.058227  19.342839  0.085990  1.535067  0.149352
1169  971.453481  1026.801541  19.429140  0.120910  1.663575  0.145962
1170  1062.411837  1076.368118  19.536259  0.125479  1.376292  0.068111
1171  1110.288486  1031.774167  19.558779  0.153813  1.448739  0.169582
1172  958.726840  948.402258  19.273078  0.125480  1.452747  0.091269
1173  1106.597663  972.359782  19.244505  0.111345  1.405593  0.136615
1174  1170.947400  964.180808  19.298583  0.175687  1.319030  0.140186
1175  970.495263  1126.263542  19.342778  0.087185  1.441415  0.117006
1176  967.394796  1020.391076  19.111323  0.120816  1.542072  0.095301
1177  1083.888968  1136.466760  19.288834  0.140021  1.251091  0.094922
1178  1038.792622  1148.848476  19.137696  0.079876  1.351423  0.060151
1179  1031.623496  913.880166  19.074595  0.175427  1.313699  0.152125
1180  1081.783972  1153.292227  19.100510  0.132557  1.769640  0.123702
1181  874.490900  913.978143  19.278790  0.132720  1.314174  0.096536
1182  929.102336  1074.036429  19.068748  0.074869  1.168570  0.125663
1183  925.602427  1152.196403  19.334548  0.091520  1.442482  0.062569
1184  1133.998203  1022.303928  19.064996  0.074815  1.398282  0.068228
1185  1076.236882  851.387085  19.204578  0.117699  1.477554  0.066278
1186  1032.302060  973.501071  19.054385  0.073298  1.513474  0.123635
1187  1065.673687  962.270822  19.222291  0.142067  1.483470  0.064102
1188  1010.302689  1035.553792  18.973554  0.105025  1.481207  0.090131
1189  1034.765087  1077.522575  18.974948  0.079778  1.374308  0.096939
1190  1144.367411  951.187476  19.001352  0.064614  1.357442  0.164065
1191  1041.313567  1032.122204  19.075174  0.109901  1.401045  0.106587
1192  984.816845  1010.981335  19.037490  0.098760  1.404602  0.104553
1193  989.044777  959.245722  19.006915  0.097386  1.420618  0.088680
1194  1018.808115  920.038216  18.962766  0.062515  1.118148  0.139273
1195  1046.941962  1077.189120  18.896248  0.098215  1.409556  0.071592
1196  1183.742546  1118.009815  18.869716  0.107258  1.301796  0.101896
1197  981.008200  1083.890627  18.931690  0.080997  1.467540  0.134738
1198  953.927967  1011.007427  18.797017  0.112844  1.336603  0.122945
1199  1058.294211  1036.670444  18.952249  0.097149  1.384243  0.083507
1200  1062.643589  1125.505536  18.814361  0.054143  1.636367  0.177981
1201  983.924347  997.795062  19.003717  0.112318  1.337091  0.058138
1202  1160.990249  1157.539840  18.753408  0.061143  1.392670  0.061551
1203  1075.212554  900.099543  18.761658  0.109128  1.413221  0.097777
1204  1002.438226  952.396042  18.712069  0.074623  1.237131  0.072847
1205  971.274117  1168.502845  18.775931  0.104569  1.380108  0.081633
1206  977.583432  1063.842898  18.657345  0.136925  1.309988  0.137308
1207  996.338156  927.647928  18.752856  0.112220  1.238764  0.085103
1208  971.204403  1023.033344  18.758528  0.084504  1.489443  0.068016
1209  1017.060147  1074.474660  18.714575  0.065057  1.301076  0.077682
1210  968.980869  1000.638177  18.766606  0.083079  1.418405  0.055305
1211  863.764972  1044.254167  18.708510  0.130653  1.337750  0.104309
1212  1042.706022  1004.551127  18.769889  0.105542  1.225608  0.064252
1213  1109.836431  1066.550190  18.626809  0.086430  1.248093  0.080808
1214  988.467671  932.360008  18.451741  0.096511  1.375011  0.083904
1215  1154.574848  1042.940744  18.471182  0.107150  1.324748  0.066374
1216  1041.485865  891.354522  18.541240  0.119380  1.405908  0.118992
1217  1211.605012  930.316902  18.499361  0.086770  1.128849  0.134404
1218  1018.744402  996.876411  18.491925  0.050514  1.137525  0.089405
1219  803.010130  1016.788500  18.440289  0.064730  1.308564  0.096599
1220  1062.870405  1175.928852  18.412055  0.062434  1.282758  0.073003
1221  1093.986406  856.772792  18.419613  0.092871  1.503530  0.147242
1222  1048.235581  1069.374566  18.344707  0.073337  1.322699  0.142848
1223  1054.147645  1108.335309  18.378456  0.127286  1.359135  0.103758
1224  1158.087373  921.475789  18.488144  0.100815  1.222339  0.072707
