# id  x  y  V  eV  BV  eBV
130  1082.013348  1029.273600  21.394979  0.123349  1.935525  0.266912
145  904.061215  1024.098959  21.146840  0.145790  1.280079  0.280212
152  1018.996593  969.993359  21.020192  0.182660  1.786958  0.192926
154  1026.626478  1056.461558  21.275831  0.203507  1.753174  0.111579
156  1177.323622  1068.066529  21.112090  0.138965  1.469773  0.162836
157  1041.849139  1013.238477  20.356274  0.188651  1.799583  0.189011
158  852.421652  1151.025295  20.683447  0.175851  1.708554  0.271639
159  1213.957079  1015.204332  20.519679  0.225602  1.551723  0.126370
160  1013.354783  939.125473  20.862392  0.116059  1.668496  0.110337
161  1052.551639  952.151982  20.809938  0.242816  1.445412  0.095957
162  1131.990774  1074.634240  20.793883  0.216656  1.471598  0.122298
163  1081.247826  1146.050642  20.876108  0.198054  1.424871  0.176975
164  1102.634988  1126.979625  20.148674  0.207361  0.800948  0.232536
165  915.265741  986.868429  20.479194  0.109064  1.458434  0.131839
166  1076.914422  1215.025500  20.562579  0.126309  1.633020  0.161528
167  950.274191  1006.428713  20.820695  0.211296  1.572682  0.161572
168  1024.782090  1009.694904  20.591006  0.159736  1.406407  0.126400
171  1009.949204  958.523843  20.308357  0.167975  1.293953  0.100598
172  1041.681388  1035.663483  20.573283  0.102691  1.880267  0.170885
173  1057.556603  1114.138808  20.569969  0.172950  1.541805  0.107356
174  1040.775229  1166.692004  20.645939  0.151603  1.708621  0.216191
175  1189.417636  894.084280  20.373194  0.149991  1.521192  0.138393
176  903.487222  1063.941468  20.565510  0.174913  1.574131  0.089111
177  1115.451392  1067.177206  20.577025  0.262818  1.778042  0.124498
178  942.179860  1058.082755  20.036855  0.153062  1.581326  0.197240
179  1078.845071  1020.356772  20.431477  0.099148  1.406070  0.182542
180  1131.290644  1034.687365  20.623316  0.190466  1.679795  0.113665
181  997.201961  938.276680  20.283915  0.210910  1.490399  0.161049
182  1054.419087  972.722258  20.504367  0.187235  1.379173  0.201664
183  1183.077519  959.866102  20.388915  0.110647  1.513444  0.119108
184  1198.154875  954.859704  20.431104  0.102402  1.495866  0.194067
185  1059.982152  1195.016909  20.344149  0.095405  1.553098  0.122099
186  994.480415  967.501824  20.633161  0.106130  1.684919  0.131034
187  941.874442  988.859761  20.334765  0.152941  1.494950  0.116515
188  1073.848504  943.053763  20.715078  0.137223  1.281534  0.180627
189  1133.470228  1050.912420  20.371819  0.099560  1.628230  0.121252
190  1020.539474  1188.841984  20.072404  0.160111  1.615565  0.143721
191  962.963804  1028.358984  20.512196  0.205162  1.400190  0.156043
194  975.618109  1045.768520  20.282779  0.153933  1.317049  0.140422
195  1063.850189  984.862720  20.264810  0.118531  1.309833  0.206205
196  938.275451  908.298445  20.261421  0.083280  1.455221  0.187039
197  1136.875500  1012.002284  20.168262  0.148568  1.711184  0.130620
198  1017.371812  973.882737  20.113219  0.158659  1.532468  0.098314
199  999.628677  1034.258555  20.405126  0.122005  1.845702  0.140955
1100  996.270039  1025.701786  20.387439  0.161287  1.463229  0.141105
1101  1116.660613  1052.796928  20.255513  0.130216  1.499755  0.159019
1102  1026.431037  1024.928195  20.013178  0.131790  1.534344  0.131369
1103  1005.087601  960.866284  19.942407  0.149516  1.346765  0.154426
1104  878.695526  1061.832253  19.904026  0.130183  1.429634  0.090190
1105  894.080143  997.402481  20.043477  0.211658  1.114196  0.220965
1106  1144.004403  928.340746  20.168838  0.124606  1.492842  0.209485
1107  1020.672184  1129.341624  20.064624  0.118556  1.396497  0.083908
1108  1106.699837  1014.113649  19.930916  0.200998  1.427199  0.141219
1109  983.094948  965.972910  19.702380  0.192840  1.432176  0.093302
1110  1101.852385  1106.944635  20.337189  0.195689  1.515414  0.087165
1111  962.758205  1206.562017  19.991062  0.210206  1.502503  0.187349
1112  907.935007  1138.319565  20.146395  0.079605  1.899231  0.201329
1113  922.867405  1021.272105  20.011788  0.093845  1.492548  0.095429
1114  1066.223780  1033.384612  19.898756  0.129097  1.381490  0.162455
1115  997.872087  1102.812508  19.682152  0.109324  1.688798  0.102344
1116  940.059648  974.815846  20.057096  0.125967  1.425618  0.102130
1117  962.148516  1140.362793  19.872284  0.117497  1.457782  0.210408
1118  1061.588275  1005.059953  19.990359  0.140747  1.482793  0.179268
1119  910.393569  1041.622303  19.836612  0.138834  1.541690  0.141152
1120  1051.362918  1033.744548  19.887087  0.120410  1.534077  0.089422
1121  998.196511  1085.839319  19.867266  0.073723  1.451723  0.107735
1122  996.100649  1176.768983  19.831034  0.095768  1.433324  0.080012
1123  1077.359534  1013.267292  20.003413  0.119068  1.467532  0.089427
1124  886.275379  946.333491  19.766792  0.075029  1.432740  0.073130
1125  1141.520445  1010.106450  19.769270  0.142397  1.330357  0.127933
1126  1105.203036  1049.283359  19.772005  0.103225  1.413373  0.093590
1127  1057.708093  1029.716521  19.682555  0.145316  1.700856  0.186647
1128  1091.029217  1000.772710  19.734860  0.169803  1.558637  0.167108
1129  1056.705884  987.222016  19.817129  0.077868  1.616438  0.129158
1130  1131.817185  1064.832717  19.846259  0.088949  1.355040  0.192935
