# id  x  y  V  eV  BV  eBV
13  1083.151237  1000.754156  20.831240  0.172948  1.674134  0.261859
14  1129.647104  1028.234772  20.904759  0.146470  1.726732  0.110202
19  957.271163  1031.129948  21.092323  0.163302  1.720590  0.201959
118  1006.402540  887.720796  20.594072  0.133756  1.860839  0.186072
119  952.279060  1090.419528  21.105299  0.206851  1.330429  0.209593
124  1055.100006  1051.825848  21.048805  0.139923  1.627473  0.126875
127  963.427410  955.669893  21.010969  0.117369  1.332293  0.176922
128  1040.443044  924.720312  20.775238  0.235439  1.739195  0.154981
129  989.278269  1156.182876  20.659834  0.188764  2.111931  0.421503
130  917.614674  1017.516769  20.865706  0.298168  1.839606  0.098674
132  1004.046234  1061.774111  20.531992  0.176275  1.886698  0.161057
133  955.175301  894.835139  20.730908  0.121166  1.724691  0.171759
137  918.220800  1061.587640  20.659472  0.204249  1.442078  0.111577
142  971.429417  835.248763  20.628067  0.107052  1.342635  0.175423
143  966.980014  998.690632  20.773811  0.120543  1.685402  0.132133
146  902.679921  1085.124116  20.722815  0.171034  1.545665  0.119302
147  1074.348483  896.099348  20.427374  0.156018  1.676917  0.116373
148  972.388004  937.049641  20.981438  0.225007  1.234766  0.210204
149  963.973325  988.916081  20.704689  0.243072  1.732037  0.131017
152  1225.150177  963.263652  20.728922  0.262488  1.585826  0.179641
153  987.167703  857.100841  20.364058  0.172112  1.700390  0.180006
154  841.171763  966.412431  20.486382  0.109480  1.769462  0.173173
155  1075.252142  1092.929618  20.487368  0.221465  1.809515  0.225867
156  913.387213  851.075195  20.365309  0.087750  1.602603  0.143115
158  991.088824  1021.665915  20.284465  0.095328  1.567324  0.205466
159  1035.769672  854.015037  20.245545  0.122128  1.594699  0.085122
160  999.252787  1011.742208  20.169437  0.169514  1.615817  0.169044
161  982.158930  945.780347  20.075446  0.094515  1.276845  0.232519
162  961.439314  1160.941076  20.184027  0.094062  1.494808  0.105347
163  1158.998692  1078.232023  19.987962  0.135863  1.513417  0.102541
164  906.671493  1141.852201  19.909730  0.272827  1.447778  0.152400
165  990.888591  1019.897508  20.139353  0.181431  1.829782  0.203640
166  995.282678  1042.584310  19.975066  0.087853  1.663297  0.205047
167  968.999875  1058.355548  20.051863  0.110767  1.434920  0.119115
168  958.070804  1166.774579  19.963843  0.104804  1.315667  0.231487
169  936.284426  1007.214039  20.339217  0.177411  1.576246  0.082882
170  911.673037  972.811018  20.089320  0.109134  1.583459  0.082965
171  965.013094  1103.968788  19.810939  0.136427  1.375441  0.166601
172  987.787694  944.162324  20.036123  0.089401  1.609560  0.115205
173  1027.869368  968.647434  19.994216  0.110413  1.370922  0.096400
174  983.015670  1015.773471  20.002684  0.077018  1.577824  0.154554
175  840.787456  947.243868  20.111290  0.170603  1.620926  0.096068
176  1061.705134  984.067604  20.009602  0.115004  1.492493  0.146838
177  1054.893752  1058.185871  20.067709  0.236362  1.380615  0.156559
178  1002.746368  1079.528468  20.001911  0.086635  1.401993  0.075212
179  1026.589614  929.658184  19.867187  0.227935  1.400314  0.135068
180  1131.370906  971.246838  19.821213  0.168110  1.493904  0.180309
181  1132.312289  860.729815  19.889382  0.161964  1.258323  0.169338
182  1114.310943  1024.337920  20.101685  0.179150  1.619896  0.101580
183  1127.158333  1040.559247  19.984087  0.092877  1.582178  0.203915
184  980.760576  1020.107182  19.882958  0.129337  1.462016  0.127168
185  1196.977787  849.881907  19.894908  0.086066  1.521295  0.121153
186  1174.976901  1103.504712  19.984813  0.074536  1.478938  0.093312
187  1179.036938  1084.841001  19.885298  0.087787  1.691966  0.269054
188  1037.737349  1158.514033  19.950352  0.080038  1.429997  0.106535
189  913.309553  1009.929769  19.899353  0.076567  1.603115  0.111318
190  1003.850220  1118.936105  20.031538  0.098198  1.636102  0.081284
191  971.684536  958.479319  19.856126  0.117017  1.535684  0.081276
192  1016.058470  874.384445  20.064460  0.150378  1.497385  0.081586
193  1072.235971  966.036378  19.867163  0.074978  1.667109  0.140790
194  1064.618127  1063.689298  19.770052  0.162927  1.324101  0.170399
195  1134.268969  1217.271439  19.794244  0.109122  1.008770  0.215894
196  1052.066427  927.783199  19.772500  0.090038  1.422817  0.080020
197  940.315935  927.087555  19.740912  0.170321  1.407113  0.077741
198  1001.876644  917.069988  19.635269  0.094923  1.491921  0.220667
199  1014.625546  1126.599680  19.575033  0.205487  1.445178  0.102360
1100  1054.955356  1082.129121  19.536517  0.128235  1.636732  0.192103
1101  983.460557  1081.515479  19.684774  0.072295  1.592586  0.121345
1102  1140.546949  938.469540  19.770193  0.086003  1.589449  0.072428
1103  846.852260  995.566674  19.667544  0.088327  1.358741  0.080313
1104  925.150208  919.891067  19.654549  0.078015  1.462843  0.068506
1105  1062.354698  1029.648998  19.722456  0.143974  1.588953  0.111861
1106  1058.672783  1058.157199  19.425514  0.159212  1.317005  0.180714
1107  938.403492  995.008082  19.575188  0.100633  1.485432  0.215527
1108  953.417851  969.724129  19.514704  0.123106  1.292540  0.098090
1109  980.104253  1056.395018  19.563573  0.063901  1.363501  0.105154
1110  1004.145254  1228.522844  19.749694  0.183710  1.502340  0.132083
1111  1065.026007  973.569331  19.332781  0.104751  1.449407  0.078659
1112  1100.327752  1066.633789  19.374665  0.065487  1.397205  0.084692
1113  1014.444687  984.565740  19.482626  0.152096  1.468561  0.072530
1114  1191.330099  1075.015619  19.444269  0.118060  1.233174  0.132600
1115  958.388552  1077.620613  19.408823  0.078586  1.558911  0.150853
1116  1034.841334  1146.855608  19.490663  0.072302  1.325376  0.138785
1117  937.159823  1009.802793  19.372441  0.213432  1.527792  0.110036
1118  1051.529646  922.309734  19.346474  0.080157  1.301116  0.106296
1119  954.836582  1044.271882  19.386020  0.079785  1.546931  0.111558
1120  1029.364900  1045.544448  19.228596  0.146038  1.473921  0.107083
1121  1132.487660  1019.146199  19.246188  0.134846  1.333552  0.145469
1122  931.516314  828.846387  19.262489  0.097327  1.466010  0.177933
1123  1073.951703  931.844792  19.450572  0.072066  1.588248  0.098049
1124  958.307492  1010.112778  19.394361  0.159236  1.555403  0.090434
1125  1067.548938  997.484237  19.348287  0.073242  1.585035  0.136729
1126  1069.402440  1136.317358  19.318757  0.060960  1.564559  0.102457
1127  987.039642  1138.644972  19.468364  0.086005  1.405962  0.111345
1128  870.412841  1101.905428  19.225716  0.090694  1.355700  0.124019
1129  1002.016010  1002.848563  19.211384  0.088273  1.565255  0.082098
1130  1028.119859  1006.768579  19.393437  0.084709  1.355256  0.068076
1131  1071.208878  966.070600  19.127153  0.155605  1.461612  0.114507
