# id  x  y  V  eV  BV  eBV
143  1031.647252  973.566996  21.199232  0.121980  1.239808  0.137585
145  992.220529  1055.417446  20.344422  0.294697  1.698756  0.314877
146  1054.937334  1170.334413  20.424526  0.239613  1.445022  0.269722
148  1041.744097  1041.546547  20.813433  0.134694  1.481146  0.122270
160  1038.290309  881.513656  20.775841  0.187352  1.608994  0.199409
162  1066.421740  1056.370893  20.766182  0.228129  1.695716  0.130336
165  1073.759887  1023.781130  20.508780  0.108622  1.474397  0.102477
167  1117.051085  1125.343703  20.268381  0.127066  1.407131  0.108375
168  1047.201690  1052.869878  20.440725  0.096149  1.208819  0.116955
169  1076.077302  1028.390646  20.373888  0.096710  1.550963  0.130217
171  1017.525043  930.480189  20.246599  0.107512  1.112812  0.211327
173  934.624031  1080.306995  20.358910  0.121676  1.464856  0.116612
174  930.552730  1110.709494  20.380042  0.208382  1.507572  0.176685
175  1014.539141  1002.646897  20.222693  0.144429  1.490450  0.114528
176  1123.208172  939.397775  20.095603  0.175907  1.442362  0.087678
177  1019.918950  929.562194  19.986793  0.135286  1.677993  0.163099
178  1111.879291  989.457633  20.068335  0.160363  1.341366  0.119621
179  921.584886  946.869780  19.963569  0.130760  1.460237  0.095962
180  1037.120225  1085.078221  19.830570  0.106342  1.542713  0.122367
181  1106.445230  1084.803297  20.123052  0.147811  1.307173  0.096375
182  1047.361577  830.183465  20.095832  0.110130  1.442964  0.100374
183  944.466637  823.668265  19.895114  0.086595  1.401148  0.089914
184  847.365386  1048.968008  19.688465  0.163313  1.497466  0.145286
185  1160.476631  1000.528015  19.740419  0.098524  1.339202  0.086315
186  974.722785  1129.341112  19.796605  0.104644  1.458979  0.307902
187  905.148559  1098.837873  19.735326  0.158832  1.299408  0.213619
188  1048.678072  936.841912  19.566806  0.114220  1.462728  0.082051
189  875.334758  1039.834255  19.915904  0.234156  1.276782  0.122802
190  969.318031  939.581379  19.746133  0.085360  1.246538  0.111415
191  1051.300127  1089.865769  19.693550  0.128210  1.337359  0.088591
192  1130.232381  897.462129  19.339455  0.117256  1.213610  0.130646
193  1012.335084  934.323855  19.665630  0.100144  1.474235  0.100938
194  995.684065  1086.669394  19.437352  0.092286  1.366004  0.219691
195  1048.887050  930.397880  19.200419  0.069719  1.682758  0.131034
196  996.392346  917.032182  19.296396  0.101364  1.291184  0.101474
197  997.074862  910.613238  19.349691  0.063811  1.407934  0.122281
198  960.348242  1031.455805  19.354950  0.086032  1.260284  0.119575
199  1016.058020  1044.504576  18.766628  0.141403  1.235484  0.124670
1100  1119.613993  936.763474  19.014324  0.065836  1.250610  0.128425
1101  1119.468278  960.653005  19.060833  0.123661  1.380748  0.061430
1102  963.233198  1146.899722  19.066969  0.064695  1.510130  0.082223
1103  1000.883528  980.641546  18.919378  0.110824  1.263080  0.096882
1104  1060.055511  959.347773  18.780116  0.153050  1.459601  0.088763
1105  914.999357  985.004196  18.943655  0.057335  1.471029  0.149506
1106  943.930040  1078.798193  18.755312  0.085200  1.400209  0.063048
1107  964.906455  1104.950948  18.854255  0.083557  1.523426  0.099917
1108  965.788529  901.144289  18.716807  0.070701  1.311807  0.102607
