# id  x  y  V  eV  BV  eBV
111  1026.958172  873.822577  21.753820  0.139002  1.402121  0.218378
115  1121.582653  978.522337  21.562308  0.175242  1.210297  0.254661
139  1085.204582  1169.503355  21.372904  0.159476  1.478355  0.356048
142  867.146322  978.128384  20.862335  0.337648  1.610488  0.185997
147  1061.036380  989.163561  21.193841  0.177151  1.915424  0.224431
156  986.141123  1149.192417  20.796616  0.254393  1.415875  0.139600
1102  965.947658  1105.969480  20.622094  0.244235  1.691453  0.170867
1103  1032.510812  961.402737  21.520317  0.134003  1.825700  0.309669
1122  1093.908910  839.524393  21.414214  0.217022  1.565027  0.118014
1131  889.188413  1067.313050  20.883203  0.269749  1.626235  0.242273
1135  1036.865475  1126.373929  21.341282  0.117480  1.710051  0.222878
1143  1073.261527  1085.104026  21.121651  0.169253  1.748280  0.126048
1149  1202.537902  1014.145290  20.938592  0.196134  1.432300  0.129585
1153  1208.155505  1010.641347  20.678948  0.202650  1.583352  0.127110
1158  1185.481605  991.204577  21.176460  0.190213  1.634985  0.142963
1159  1093.276406  1104.774328  20.815170  0.299395  1.322077  0.115938
1175  1078.411141  1008.292250  20.905336  0.264860  1.533764  0.204274
1185  1045.655654  986.749071  20.784424  0.180823  1.508793  0.116578
1187  1034.946765  1078.850150  20.802162  0.130590  1.504850  0.176597
1190  1072.751923  957.450547  20.691022  0.121086  1.415173  0.170297
1193  998.985953  1016.920760  20.995343  0.154462  1.646325  0.107269
1194  1016.218952  1075.437117  20.602996  0.168881  1.618628  0.105848
1195  1041.010012  994.636554  20.614892  0.231277  1.387542  0.125800
1196  989.599437  1038.721679  20.673031  0.100906  1.482952  0.128556
1197  1011.488522  1088.767140  20.992719  0.172236  1.436054  0.102004
1198  1036.160143  1128.053330  20.698962  0.133111  1.402373  0.132752
1199  950.901740  875.177697  20.778578  0.111555  1.643699  0.207051
1200  861.870387  998.559314  20.694164  0.204789  1.432971  0.099703
1202  934.812570  1110.698557  20.836548  0.103299  1.776124  0.160244
1203  1142.016717  1115.406234  20.436584  0.115800  1.705949  0.225452
1208  910.458675  900.584161  20.581169  0.174817  1.256580  0.166164
1209  1170.533519  1115.246961  20.599257  0.093690  1.620107  0.287541
1210  1054.503506  994.387722  20.590353  0.125400  1.544517  0.099248
1212  1141.325210  913.856328  20.299987  0.256041  1.760424  0.132454
1213  991.063224  1037.433119  20.638426  0.137919  1.567760  0.132625
1214  1093.844890  1087.392236  20.459194  0.113135  1.584143  0.132721
1216  1069.450527  1096.007311  20.561874  0.115031  1.464419  0.215835
1219  923.082240  1087.656899  20.397677  0.232670  1.455135  0.100389
1220  1194.680484  1086.972191  20.620440  0.117565  1.610094  0.174791
1221  1086.366372  1041.548698  20.622002  0.136200  1.278096  0.209818
1222  973.151703  994.636349  20.930034  0.152306  1.573283  0.124406
1223  1006.572605  1157.771735  20.257025  0.225310  1.825299  0.131561
1224  1071.013786  1058.598257  20.686094  0.178634  1.661217  0.169383
1228  1118.530048  1057.010115  20.360990  0.244892  1.509110  0.133542
1231  911.723684  1123.004744  20.173418  0.182666  1.537700  0.128904
1232  1079.484211  1053.043978  20.587067  0.183671  1.557514  0.151122
1233  1121.387049  1011.339899  20.568903  0.126811  1.693490  0.125335
1234  980.425789  1090.247168  20.519075  0.137798  1.481264  0.115949
1235  943.583601  822.799299  20.455292  0.140697  1.437189  0.158482
1236  1002.335109  834.974003  20.675243  0.089533  1.466838  0.137755
1238  1009.187410  1023.512637  20.236234  0.183297  1.288269  0.190785
1239  987.229491  1080.189809  20.587612  0.182815  1.710022  0.212786
1240  1116.485939  1131.746181  20.777875  0.185542  1.555863  0.151960
1241  1026.184212  1206.850212  20.283335  0.265512  1.460833  0.108026
1242  900.484772  970.706063  20.529269  0.112493  1.445401  0.145372
1243  1045.886177  1042.464707  20.424747  0.113333  1.384789  0.113911
1244  919.622574  994.384794  20.271550  0.136229  1.685140  0.243378
1245  953.253581  1119.445750  20.668340  0.096028  2.033919  0.222891
1247  1205.400166  989.060567  20.476907  0.137421  1.734858  0.369658
1248  1106.775306  997.694730  20.712945  0.198470  1.443194  0.105017
1249  964.451901  898.788536  20.280456  0.147428  1.502437  0.175095
1251  1070.130504  909.419643  20.658022  0.132497  1.590051  0.100957
1252  1000.514150  818.534318  20.375206  0.182680  1.460439  0.096863
1253  1096.618680  1006.379725  20.363810  0.132078  1.619251  0.110560
1254  964.852408  920.436838  20.681418  0.248976  1.577635  0.159913
1255  962.584740  1000.381256  20.741316  0.229182  1.196054  0.199037
1257  1043.961999  1003.270738  20.444161  0.093667  1.657715  0.113025
1259  1088.439706  1067.673969  20.376173  0.162551  1.441607  0.118777
1260  967.473848  1011.588055  20.109532  0.252051  1.317442  0.158025
1262  1076.534395  881.981583  20.717107  0.171429  1.500521  0.091068
1263  933.210440  1002.925138  20.578777  0.089668  1.648426  0.234746
1265  987.955732  1073.905910  20.480534  0.207769  1.368641  0.193187
1266  1055.006044  1041.698652  20.597823  0.093734  1.527146  0.141587
1270  1117.182669  874.759496  20.573349  0.122128  1.331690  0.210089
1273  945.724457  915.910984  20.530770  0.204589  1.680357  0.125083
1274  990.086513  1032.068403  20.507850  0.088711  1.624790  0.125695
1275  1023.083377  1000.034304  20.345790  0.129096  1.771751  0.215174
1276  993.903780  1058.529219  20.279441  0.113534  1.523162  0.130252
1278  1112.966676  1074.582118  20.431491  0.111957  1.658120  0.182254
1279  1087.217172  882.686239  20.389655  0.095635  1.410715  0.258133
1280  982.620119  924.187914  20.252352  0.191773  1.511171  0.122240
1281  813.249761  1003.042570  20.267181  0.144027  1.447621  0.159229
1282  1116.028989  874.065183  20.288198  0.129783  1.526728  0.169578
1283  1008.538972  981.264896  20.262717  0.158360  1.449305  0.162322
1284  882.712781  1088.958669  20.285296  0.101353  1.264670  0.118083
1285  1119.587451  918.128865  20.541886  0.179303  1.477176  0.091971
1286  982.822892  953.555415  20.456022  0.095882  1.387014  0.197492
1288  1088.328397  910.477599  20.402573  0.094089  1.557104  0.154309
1294  984.716083  1016.060600  20.311011  0.167599  1.369288  0.124576
1295  975.219118  1243.722998  20.567306  0.163416  0.964595  0.300548
1296  1002.984366  1091.037266  20.141780  0.135527  1.442820  0.225338
1297  1020.207350  1158.017864  20.547663  0.109658  1.311633  0.107471
1298  1017.668977  1081.034609  20.233323  0.128042  1.326562  0.135146
1299  1024.403517  1123.447439  20.108060  0.290986  1.352885  0.224900
1302  1061.163643  865.232445  20.320417  0.102694  1.786404  0.324760
1303  911.432663  834.066924  20.258970  0.186161  1.642467  0.108797
1304  878.295593  1007.607337  20.167369  0.095655  1.493234  0.102679
1305  1112.754586  1054.755082  20.336805  0.111068  1.732593  0.143364
1306  982.324572  1021.562900  20.711285  0.204791  1.541383  0.102542
1307  1167.849861  967.887811  20.237352  0.134205  1.476847  0.169760
1308  952.296100  1033.503130  20.339853  0.188823  1.415184  0.256624
1309  1071.936573  842.366730  20.369836  0.123093  1.767598  0.184555
1310  1095.948288  1007.083479  20.208059  0.124763  1.605416  0.099537
1312  1065.711370  1007.293092  20.243796  0.118672  1.525501  0.121394
1313  1176.821453  911.722762  19.929512  0.220867  1.355971  0.184715
1314  949.188567  1002.246205  20.064589  0.275844  1.696300  0.212059
1315  1026.388931  1072.754586  20.115090  0.195767  1.522777  0.090320
1316  1008.101028  1050.154578  20.275025  0.121556  1.525965  0.151705
1318  1030.397686  1004.887757  20.211822  0.172401  1.555662  0.107354
