# id  x  y  V  eV  BV  eBV
10  1007.380972  1107.594281  20.492031  0.239894  1.634819  0.092797
11  1033.676247  943.999140  20.655539  0.086318  1.596908  0.089457
13  1133.148672  963.270963  19.950414  0.246833  1.543059  0.180183
14  970.396713  1148.025836  20.743919  0.173087  1.635380  0.124595
15  1122.749030  1028.824740  20.379152  0.268510  1.454288  0.165695
16  957.801759  997.800223  20.413026  0.094322  1.557331  0.159249
17  1100.458209  1074.096415  20.314491  0.132874  1.573355  0.142808
18  965.287424  1004.379238  20.535724  0.107738  1.571256  0.147201
19  966.146560  876.509614  20.274333  0.123038  1.701499  0.114645
110  1045.960929  1030.388511  20.477565  0.126187  1.672159  0.246212
111  963.508470  986.792346  20.266653  0.277941  1.295639  0.181516
112  1061.787546  1098.275389  20.362336  0.113407  1.372941  0.097308
113  976.713298  949.469614  20.317276  0.099707  1.610099  0.148007
114  1005.348884  1058.127073  20.448326  0.221146  1.556208  0.130545
116  895.152640  1016.516608  20.105892  0.136773  1.748489  0.175213
117  909.173207  973.514547  20.492254  0.110698  1.322826  0.143815
118  868.043878  1010.069709  20.388950  0.238131  1.562918  0.164717
120  1226.667807  1043.414876  20.596533  0.177350  1.598469  0.167048
121  982.864814  1089.310536  20.596817  0.129129  1.305727  0.104289
122  1047.296328  1124.589711  20.289343  0.114824  1.453265  0.116586
123  1107.369165  1044.420035  20.059711  0.171313  1.465812  0.115420
124  1060.401295  1023.025213  20.243356  0.212905  1.460918  0.114296
125  1084.674765  1000.688783  20.346688  0.241295  1.473217  0.102663
126  940.106179  923.223757  20.250752  0.144269  1.518791  0.092191
127  967.483556  1096.023634  20.481154  0.110162  1.218476  0.130689
128  1110.448230  1094.302822  20.302131  0.182977  1.433583  0.189371
129  1061.564191  905.883955  20.668573  0.216826  1.671333  0.149281
130  1021.970514  1001.800970  20.339428  0.136125  1.716774  0.188912
131  862.003692  921.945231  20.567206  0.164206  1.558184  0.174537
132  1058.999726  916.811940  20.063162  0.171735  1.439345  0.191990
133  948.655043  1089.583821  20.482114  0.161999  1.688022  0.184127
134  1081.792266  918.016737  20.319105  0.212437  1.525869  0.085062
135  1111.599821  853.990502  20.433772  0.163996  1.806662  0.265677
136  1128.102707  1106.054083  20.225897  0.130016  1.460079  0.101355
137  917.673554  1028.546007  20.366333  0.181939  1.407374  0.221863
139  1238.860841  950.469673  20.131673  0.144597  1.598890  0.137632
140  985.681080  1090.394870  20.681347  0.162844  1.632282  0.101011
141  882.057626  842.686525  20.202462  0.136291  1.498552  0.125434
142  1022.530396  910.311690  20.277224  0.202436  1.346213  0.169827
143  1090.190930  1104.651919  20.410727  0.222567  1.666585  0.188351
144  1125.976945  1045.356134  20.468718  0.084192  1.778823  0.115965
145  1008.771195  975.914803  20.473538  0.087000  1.102800  0.236936
146  992.343163  1123.336069  20.245300  0.099061  1.553029  0.111538
147  988.766372  970.574950  20.346612  0.103825  1.476204  0.204493
148  1030.016614  990.209577  20.404187  0.155558  1.310197  0.137766
149  1052.731863  884.335698  20.446636  0.178026  1.525015  0.111272
150  987.670528  946.478572  20.481974  0.106790  1.421788  0.161628
151  1077.714739  1074.425631  20.325572  0.143121  1.540497  0.212709
152  915.319501  984.933417  20.328285  0.103538  1.675775  0.136809
153  1016.706048  1093.753610  20.399403  0.126306  1.152221  0.215671
154  983.475528  1069.473014  20.162058  0.220455  1.726190  0.244139
155  902.547866  952.233349  20.333912  0.087410  1.636506  0.158113
156  1101.080965  1083.549983  20.328327  0.134753  1.451281  0.104037
157  968.533791  1014.685225  20.244173  0.091956  1.576462  0.154114
158  1134.325985  1151.112458  20.161695  0.274255  1.584694  0.085915
159  1060.270162  1007.561339  20.310091  0.125353  1.764950  0.217463
161  948.314870  1126.253158  20.012567  0.167734  1.538193  0.084900
162  941.104005  880.798474  20.275471  0.103833  1.513441  0.143443
163  1066.140877  1006.121185  20.516766  0.233129  1.598913  0.123934
164  880.504852  859.352146  20.291710  0.159867  1.242925  0.186007
165  1027.028623  943.161364  20.262480  0.106610  1.595515  0.096056
166  900.510310  1098.497597  20.187034  0.198848  1.532974  0.092858
167  956.094382  1024.646861  20.169020  0.164533  1.850703  0.116833
168  965.904753  1075.989791  20.461553  0.087698  1.469207  0.174064
169  986.389279  1047.449354  19.823238  0.205171  1.708164  0.094300
170  1118.088684  1035.178619  20.110343  0.117878  1.549616  0.160896
171  908.293898  999.399178  20.439756  0.155362  1.428323  0.118974
172  1130.148086  1024.793518  20.255531  0.150139  1.479809  0.195876
173  976.076308  1121.974620  20.529727  0.122908  1.581665  0.296481
174  978.792796  1056.358769  20.489615  0.222910  1.506067  0.087697
175  940.270182  1106.734838  20.325504  0.172808  1.768785  0.260779
176  1033.171968  1025.689620  20.277752  0.114113  1.599734  0.172764
177  995.524076  1078.159913  20.254074  0.149351  1.450361  0.124824
178  1157.344317  932.688609  20.094392  0.145921  1.500156  0.160017
179  1163.519263  923.137659  20.425800  0.140869  1.647497  0.164083
180  920.439726  1174.745784  20.357951  0.100883  1.595045  0.220898
182  948.920095  909.523333  20.344636  0.110904  1.649063  0.233285
183  1089.557668  1149.658542  20.138686  0.134706  1.535597  0.139861
184  1208.756040  976.804291  20.226319  0.102129  1.668562  0.163031
186  964.232049  1083.173437  20.272977  0.111204  1.671234  0.094796
187  1110.974095  922.839286  20.352934  0.131386  1.218442  0.131346
188  946.809446  981.419008  20.143866  0.134222  1.503360  0.106120
189  1070.288835  1072.638792  20.192211  0.107917  1.551791  0.218583
190  947.583734  962.719150  20.458479  0.155997  1.397345  0.146421
191  1009.761280  1085.007319  20.593802  0.171915  1.763706  0.138896
192  992.961044  830.655816  20.288079  0.199715  1.649252  0.089426
193  983.180800  1056.751391  20.296226  0.148306  1.570390  0.103131
194  979.617137  1066.698547  20.258178  0.142316  1.661472  0.173642
195  1210.383442  1131.926467  20.102427  0.194353  1.380021  0.184320
196  978.147287  980.863857  20.440707  0.185899  1.709566  0.095208
197  847.258870  1083.933839  20.161690  0.182678  1.426072  0.147575
198  954.182758  1186.726748  20.321276  0.118857  1.528181  0.095478
199  972.323348  922.759803  20.192214  0.123401  1.472620  0.190590
1100  1044.035502  963.648922  20.004461  0.184476  1.526521  0.135176
1101  1057.803448  1066.766868  20.428836  0.201503  1.507088  0.261914
1102  997.226721  912.380170  20.193974  0.200404  1.423092  0.091938
1103  1024.677519  1022.993019  20.207207  0.135360  0.867028  0.288501
1105  1011.826319  1057.749545  20.043805  0.083286  1.510719  0.083403
1106  1029.148140  1200.071516  20.101978  0.095798  1.576055  0.107068
1107  1040.484393  1024.251085  20.249937  0.095324  1.345222  0.109511
1108  942.281421  1039.841464  20.235084  0.161058  1.464916  0.080902
1109  944.283054  899.500032  20.412397  0.118677  1.665408  0.120431
1110  983.747133  945.148826  20.140930  0.161870  1.659216  0.128141
1111  1112.807424  915.481498  20.224466  0.096395  1.400174  0.129866
1112  1036.792832  1106.324357  19.940836  0.218297  1.658295  0.128101
1113  1151.973827  1067.309691  20.284097  0.105389  1.518946  0.111577
1114  1179.556557  1015.405240  20.345127  0.222832  1.523511  0.285500
1115  961.884099  984.551301  20.321589  0.120776  1.815624  0.193633
1116  1059.777372  1070.434632  20.168894  0.121096  1.488030  0.145806
1117  987.895255  1060.908585  20.071000  0.161528  1.482781  0.086084
1118  942.186844  981.704335  20.124352  0.129545  1.658504  0.131442
1119  948.710687  1137.392067  20.422295  0.170731  1.439934  0.105808
1120  1073.463685  960.121979  20.471936  0.187693  2.188948  0.236851
1121  1079.955169  985.678336  20.134244  0.114875  1.460850  0.101428
1122  1063.839212  864.977736  19.769519  0.149377  1.414468  0.102122
1123  969.732342  1173.117809  20.134077  0.080292  1.733344  0.160350
1124  995.995075  992.234168  20.013983  0.180539  1.443730  0.114495
1125  909.940859  1100.404695  20.086514  0.087003  1.977444  0.299608
1126  975.267369  1109.269258  20.099808  0.097447  1.880050  0.200121
1127  854.457057  1120.896840  20.187501  0.132749  1.489440  0.100428
1128  863.331410  1101.954683  20.134404  0.079162  1.585019  0.150010
1129  1148.383805  976.279388  20.317084  0.139751  1.406622  0.119734
1130  987.667722  921.183212  20.248450  0.247290  1.681340  0.102294
1131  1085.505802  964.149760  20.204149  0.128591  1.516183  0.179950
1132  904.026092  833.830953  19.858717  0.127577  1.593999  0.158604
1134  999.355433  1007.644488  20.039099  0.137057  1.477351  0.086932
1135  1167.322296  1154.669220  19.939661  0.162434  1.524304  0.081304
1136  1056.073318  1058.347274  20.195674  0.200177  1.447042  0.158142
1137  820.545106  950.567404  20.087222  0.199830  1.565771  0.118524
1139  1139.630100  926.005125  20.212076  0.117933  1.423145  0.084868
1140  986.242417  1103.960678  20.121178  0.095857  1.587702  0.154832
1141  952.488632  954.369208  20.211949  0.104852  1.553816  0.128576
1142  953.968722  1019.366052  20.106503  0.096622  1.410283  0.077550
1143  1014.570783  1079.518188  20.277519  0.102604  1.700496  0.146304
1144  968.646308  881.069117  20.097549  0.145906  1.511264  0.123344
1145  868.570051  915.397898  20.038899  0.078788  1.610747  0.161463
1146  1045.727089  978.108109  19.946514  0.083785  1.418896  0.158981
1147  1072.075141  1065.019986  20.060642  0.161212  1.593109  0.090362
1148  1061.371945  1173.550080  19.951438  0.160114  1.534237  0.144877
1149  894.311690  1042.204180  20.157934  0.136436  1.363663  0.100008
1150  1075.574088  987.823493  19.999723  0.144587  1.807718  0.213189
1151  939.673354  984.604283  19.928864  0.077935  1.774871  0.217276
1152  1140.467036  1153.119519  19.876286  0.115249  1.709545  0.230238
1153  1073.501839  892.906025  19.857333  0.193484  1.645693  0.080658
1154  1118.777242  1039.949701  20.044527  0.181942  2.026593  0.156249
1155  1097.401549  1105.065062  20.137414  0.169832  1.527564  0.158728
1156  1000.701850  938.359624  20.103527  0.083778  1.517292  0.087881
1157  947.149455  1018.754540  20.022480  0.166854  1.512083  0.092755
1158  996.843520  1089.695171  19.853517  0.229579  1.528122  0.088161
1159  956.136632  1034.984899  19.945975  0.090624  1.565997  0.138075
1160  913.992233  990.362071  19.855992  0.110065  1.289698  0.103252
1161  964.601528  940.750684  19.893623  0.241255  1.658134  0.179220
1162  1074.446377  961.419510  20.183950  0.174949  1.590679  0.102429
1163  1099.315139  962.585293  19.769321  0.130323  1.556372  0.114455
1164  990.030438  982.086369  19.987512  0.114017  1.485613  0.101422
1165  998.534820  1112.619213  19.911388  0.142738  1.538647  0.080476
1166  1094.002954  951.956767  19.999476  0.117889  1.794913  0.254038
1167  1214.989251  984.541471  19.908648  0.170574  1.610708  0.146677
1168  1007.140209  1051.010028  19.794593  0.149576  1.480393  0.093921
1169  1020.546171  953.549332  19.675247  0.118138  1.674937  0.097440
1170  1003.179295  1056.202752  20.112764  0.175379  1.390122  0.183784
1171  970.171535  1050.758124  19.944575  0.081001  1.561958  0.184353
1172  956.711260  1234.653573  19.740086  0.116067  1.344339  0.113515
1173  985.409577  1109.675643  19.935904  0.110457  1.469894  0.091029
1174  995.086991  1096.906486  19.718721  0.172820  1.319435  0.181375
1175  1086.110700  1029.563269  19.652538  0.156259  1.600023  0.088529
1176  1012.483994  1036.266332  19.905683  0.109414  1.520177  0.134870
1177  1167.774003  988.467855  19.873978  0.077189  1.375628  0.098605
1178  1012.815770  1056.492134  19.741189  0.093221  1.497339  0.087419
1179  1087.283528  981.232968  19.922857  0.087765  1.575854  0.123688
1180  1029.319967  987.697193  19.869795  0.127507  1.556247  0.095165
1181  860.480184  1009.835909  19.883044  0.090241  1.187402  0.229916
1182  1167.518228  1096.804413  19.767829  0.071831  1.530028  0.112356
1183  1042.029711  912.923034  19.677596  0.098185  1.515344  0.072308
1184  1047.314924  885.285847  19.570090  0.231554  1.666521  0.111683
1185  990.460826  1034.436628  19.786870  0.072188  1.607748  0.108350
1186  889.238651  1018.328310  20.193353  0.199538  1.351007  0.102074
1187  952.513372  969.475256  19.680052  0.136437  1.504284  0.084273
1188  816.351171  1005.481923  19.830027  0.161679  1.311007  0.099225
1189  985.705882  1087.080858  19.614007  0.098878  1.345780  0.101864
1190  978.829005  896.954409  19.665583  0.071464  1.297005  0.167017
1191  1095.357338  895.111844  19.730349  0.072433  1.504561  0.081993
1192  1004.171141  994.843853  19.826971  0.129549  1.594660  0.170129
1193  1064.743260  1191.064986  19.778745  0.113943  1.317976  0.132629
1194  879.167324  868.536893  19.740359  0.102199  1.551396  0.141657
1195  1061.422940  1116.232417  19.461963  0.167990  1.503620  0.077106
1196  855.762145  884.601467  19.729965  0.066287  1.444926  0.075485
1197  1069.346324  906.829373  19.567705  0.133159  1.444818  0.099082
1198  1053.171261  951.253688  19.632770  0.083922  1.494779  0.122321
1199  1075.640791  1097.392763  19.508167  0.075868  1.411854  0.075360
1200  1036.782961  1110.654423  19.597627  0.139661  1.428532  0.081481
1201  1040.660193  902.102446  19.613740  0.133004  1.536197  0.199762
1202  1020.040970  1034.958070  19.537084  0.155818  1.384841  0.096132
1203  1084.218122  1067.121644  19.560926  0.082821  1.687057  0.119803
1204  873.672868  965.272187  19.507420  0.078275  1.574027  0.176615
1205  1194.525000  872.482365  19.554177  0.073202  1.331631  0.117511
1206  1106.605425  1100.876493  19.532280  0.070437  1.160377  0.097741
1207  904.571802  1116.064215  19.636454  0.166948  1.645731  0.155780
1208  1030.083420  973.559337  19.521275  0.077513  1.518115  0.138491
1209  884.955423  1031.914639  19.429250  0.092350  1.303864  0.155034
1210  963.314135  959.887544  19.426959  0.100542  1.321132  0.086010
1211  968.791388  1098.780856  19.400651  0.112579  1.260755  0.125221
1212  889.516851  948.692664  19.567499  0.068236  1.247014  0.099455
1213  1051.769999  1071.378616  19.289624  0.131006  1.468953  0.068891
1214  1038.903480  1036.569170  19.227372  0.177246  1.705085  0.141754
1215  1122.711450  1057.075405  19.373658  0.144101  1.440210  0.086599
1216  938.273485  950.640845  19.620006  0.078264  1.350132  0.067287
1217  997.199729  920.092344  19.513768  0.128392  1.297132  0.109288
1218  901.543588  1154.555085  19.267727  0.180758  1.361980  0.155650
1219  1046.911529  1133.454582  19.465222  0.147788  1.452692  0.168190
1220  883.584164  976.596460  19.256051  0.101738  1.239854  0.143733
1221  956.139786  997.955604  19.613250  0.157733  1.397832  0.095955
1222  1021.414441  1063.058145  19.335811  0.117099  1.248813  0.071998
1223  1094.212116  1082.751508  19.400831  0.071406  1.505091  0.105159
1224  1074.414100  997.332275  19.630045  0.111956  1.369036  0.111911
1225  897.142702  958.901350  19.512334  0.076708  1.392709  0.065605
1226  1096.188150  1011.109315  19.558274  0.174795  1.424720  0.132040
1227  1061.912392  1002.876293  19.378441  0.112929  1.159593  0.199561
1228  868.526428  1056.771523  19.559262  0.102475  1.437602  0.101337
1229  841.457091  934.848328  19.284536  0.092009  1.244098  0.203941
1230  1040.543785  894.064660  19.435226  0.071448  1.367917  0.127693
1231  988.418990  1181.709435  19.380154  0.089517  1.414425  0.104787
1232  939.982029  1011.409797  19.581711  0.122194  1.492298  0.168565
1233  957.975163  997.353636  19.538132  0.165367  1.534127  0.087763
1234  1022.894346  1066.173583  19.477669  0.119034  1.337377  0.104045
1235  1052.338831  1089.334825  19.419409  0.091164  1.410551  0.108874
1236  1087.471206  1107.386614  19.405374  0.097394  1.410234  0.103875
1237  1095.044690  1085.716275  19.569637  0.080231  1.535862  0.079400
1238  969.911951  1000.228557  19.458264  0.075749  1.189434  0.140473
1239  1090.833039  1067.236987  19.392690  0.087380  1.248482  0.118530
1240  946.791793  1124.537139  19.371731  0.074070  1.233949  0.134066
1241  999.285350  981.701448  19.261086  0.110429  1.463180  0.212348
1242  984.525230  1002.023465  19.352500  0.062064  1.296517  0.144159
1243  955.192381  1046.624788  19.390859  0.141109  1.387956  0.066549
1244  1000.617984  1051.253473  19.401269  0.062850  1.548341  0.108576
