# id  x  y  V  eV  BV  eBV
11  891.851919  1202.540503  21.161156  0.322465  1.484719  0.135759
12  1024.376156  982.781420  21.518000  0.152732  1.484080  0.232711
110  1184.320287  1028.082299  21.955101  0.466060  1.175576  0.343684
118  1069.436416  1128.109978  21.285925  0.379168  1.697263  0.197230
161  880.078991  1018.757816  21.454679  0.305460  2.032268  0.204607
187  1044.480963  989.836124  21.584851  0.139367  1.689474  0.155516
189  1024.127263  1047.901839  21.117693  0.258217  1.621508  0.233562
190  903.464182  1191.390331  21.417050  0.317311  1.717871  0.390340
1100  922.161521  859.903980  20.983712  0.358693  1.755524  0.213326
1122  1036.785889  957.862113  21.006151  0.304249  1.759693  0.331645
1138  1054.702920  1184.210698  21.142589  0.256561  1.444267  0.362716
1139  998.436700  1087.459860  21.200095  0.223080  1.962490  0.225686
1142  886.530232  944.553697  21.269075  0.138164  2.029670  0.207878
1146  1036.120678  1016.911421  21.041696  0.231767  1.718597  0.342760
1156  1014.636728  1066.329047  21.025818  0.210213  1.753058  0.207863
1159  981.327606  872.081940  20.895710  0.176416  1.232276  0.430163
1160  1021.245768  1070.644736  21.362659  0.187309  1.678118  0.167231
1163  1094.048297  1088.364093  21.289478  0.123983  1.326079  0.168265
1166  998.357279  1006.020874  21.121837  0.169751  1.727282  0.140128
1168  868.797276  1071.975137  20.214712  0.387834  1.619135  0.214872
1169  993.847296  1128.470815  21.011898  0.263169  1.560606  0.294951
1172  1019.162665  949.584077  21.101995  0.164031  1.530577  0.172293
1173  1122.820157  926.732820  20.919695  0.184698  1.715846  0.191839
1176  861.961789  1015.273718  21.393752  0.324898  1.829822  0.155735
1177  1007.770194  953.594634  21.088108  0.124225  1.708015  0.125015
1180  876.600136  1144.720548  21.032763  0.137025  1.716333  0.226242
1189  1008.750694  1063.179489  20.785143  0.118050  1.316269  0.221285
1190  1012.187443  883.913503  20.872353  0.144635  1.457910  0.129916
1191  978.434601  1124.755907  20.999895  0.179259  1.545778  0.184447
1193  1075.109089  1112.821330  20.726519  0.173412  1.625349  0.176337
1195  1078.334751  1039.962767  21.081390  0.191506  1.603758  0.142949
1196  1101.211136  1126.053458  20.694861  0.151308  1.709271  0.261049
1197  1005.371720  979.651953  21.126479  0.140473  1.445938  0.158366
1198  1100.862505  1228.457595  20.985902  0.199639  1.437521  0.139056
1199  951.416709  1022.777590  20.962495  0.216912  1.256726  0.129564
1200  960.974725  914.722857  20.571120  0.104495  1.501962  0.207464
1202  1019.858698  1081.445724  20.550253  0.182657  2.023294  0.252887
1207  879.849554  1122.949652  20.681771  0.204584  1.250418  0.280794
1210  1006.576087  795.109376  20.805153  0.212178  1.575818  0.116811
1212  951.223132  1056.669716  20.829174  0.139053  1.451820  0.097290
1213  1044.263342  1205.670932  21.002272  0.183747  2.075488  0.255277
1215  986.563072  963.969577  20.644653  0.204793  1.386914  0.133407
1216  930.534932  940.839035  20.912340  0.194832  1.428736  0.202299
1219  1053.437563  953.038111  20.602579  0.103205  1.459610  0.132961
1220  1058.351800  1076.494213  20.594083  0.201426  1.569904  0.256330
1221  1091.180442  1176.595886  20.806084  0.136404  1.620665  0.236001
1224  1032.921866  1021.606748  20.767331  0.262947  1.633074  0.185679
1225  1196.866232  951.067259  20.299911  0.227165  1.487576  0.099653
1226  936.482365  953.653371  20.473503  0.126777  1.798887  0.158125
1227  935.778161  868.367319  20.731922  0.129848  1.668600  0.107833
1228  1124.094956  1092.390851  20.302539  0.257343  1.414391  0.136165
1229  1051.867873  1015.112704  20.598269  0.188720  1.616071  0.100527
1230  986.215506  1079.366758  20.817706  0.126128  1.463150  0.131190
1231  936.416809  988.764713  20.602593  0.176656  1.556001  0.114015
1232  1054.426563  1061.198152  20.382065  0.173147  1.585566  0.126532
1233  1024.065065  1084.550820  20.669993  0.188032  1.479965  0.277888
1234  1065.129820  1048.846561  20.889843  0.207187  1.428074  0.138188
1235  1036.734382  1046.888018  20.538517  0.159406  1.401920  0.098812
1236  986.545603  858.944000  21.057435  0.316862  2.195245  0.307161
1237  1162.154168  916.793016  20.823231  0.126540  1.889819  0.112254
1238  1149.952942  924.900680  20.627400  0.109427  1.248015  0.217725
1239  886.595379  956.411822  20.680248  0.162625  1.357473  0.278431
1240  977.025024  860.180705  20.566527  0.212363  1.685574  0.186687
1241  1038.324900  1030.756270  20.588419  0.209655  1.603735  0.136465
1244  981.795103  935.366431  20.729623  0.227832  1.800640  0.182488
1245  1034.542367  981.470310  20.482604  0.196422  1.442412  0.302769
1246  1077.736428  993.115955  20.527619  0.124414  1.532716  0.162029
1247  1155.793797  938.932019  20.418980  0.122125  1.523871  0.117691
1249  1057.487995  1180.193731  20.683694  0.129404  1.570919  0.132276
1250  938.548101  867.795825  20.934402  0.154391  1.564549  0.145821
1251  941.960028  1118.670090  20.505822  0.123909  1.674106  0.286311
1252  1033.615524  1008.739246  20.222754  0.238358  1.744803  0.158271
1253  1002.603213  959.271281  20.677034  0.151494  1.595796  0.173113
1254  891.664425  1025.395978  20.806599  0.124759  1.709466  0.191704
1255  932.352717  1009.554022  20.527774  0.159610  1.576829  0.126269
1256  1048.302756  1062.604431  20.699730  0.250876  1.493666  0.094250
1257  1145.092301  1098.434949  20.721514  0.098519  1.182400  0.256324
1258  953.089372  971.728609  20.984480  0.209610  1.617567  0.116172
1260  894.278656  1192.441569  20.416707  0.184240  1.516247  0.122081
1261  1052.279153  1094.055916  20.530697  0.150597  1.575634  0.092826
1262  976.279429  1025.217249  20.660954  0.099875  1.576267  0.126132
1264  1065.747825  944.013640  20.743332  0.095837  1.698536  0.179857
1265  1059.560571  1044.054098  20.646446  0.142132  1.407681  0.250576
1267  1063.975096  960.468337  20.589205  0.154356  1.559514  0.238567
