# id  x  y  V  eV  BV  eBV
10  1007.380972  1107.594281  20.012606  0.230433  1.480363  0.124084
11  1033.676247  943.999140  20.437936  0.145652  1.668969  0.188421
12  1116.599910  1030.178857  20.592766  0.124408  1.574934  0.289694
13  1133.148672  963.270963  20.418285  0.147602  1.441206  0.112970
14  970.396713  1148.025836  20.355418  0.141732  1.586503  0.185047
15  1122.749030  1028.824740  20.428439  0.118847  1.613395  0.144315
16  957.801759  997.800223  20.304469  0.090009  1.658413  0.095927
17  1100.458209  1074.096415  20.376335  0.132679  1.583316  0.094294
18  965.287424  1004.379238  20.636156  0.107961  1.197774  0.161226
111  963.508470  986.792346  20.470832  0.102652  1.510355  0.131101
112  1061.787546  1098.275389  20.402385  0.106738  1.575373  0.227895
113  976.713298  949.469614  20.590864  0.126836  1.560008  0.101142
114  1005.348884  1058.127073  20.380722  0.193731  1.670947  0.123351
116  895.152640  1016.516608  20.530465  0.119312  1.899877  0.187925
117  909.173207  973.514547  20.341573  0.112597  1.447475  0.256829
118  868.043878  1010.069709  20.254851  0.183405  1.638757  0.086139
119  1024.519537  901.431132  20.259516  0.115338  1.483405  0.130570
120  1226.667807  1043.414876  20.279590  0.196834  1.420599  0.172386
121  982.864814  1089.310536  20.588390  0.141490  1.464281  0.145816
122  1047.296328  1124.589711  20.342713  0.178376  1.533593  0.156584
123  1107.369165  1044.420035  20.596280  0.144358  1.528038  0.092334
124  1060.401295  1023.025213  20.463496  0.103190  1.890244  0.266290
125  1084.674765  1000.688783  20.052506  0.187026  2.004432  0.329914
126  940.106179  923.223757  20.731177  0.108404  1.527726  0.140728
127  967.483556  1096.023634  19.852207  0.258149  1.559710  0.114903
128  1110.448230  1094.302822  20.417633  0.167059  1.434666  0.161787
129  1061.564191  905.883955  20.606492  0.113293  1.660822  0.131787
130  1021.970514  1001.800970  20.294653  0.090541  1.761518  0.129566
132  1058.999726  916.811940  20.312229  0.099183  1.596736  0.086483
133  948.655043  1089.583821  20.433594  0.100862  1.491098  0.084746
134  1081.792266  918.016737  20.439877  0.194860  1.459810  0.105823
135  1111.599821  853.990502  20.543181  0.121699  1.406690  0.256014
136  1128.102707  1106.054083  20.573515  0.225561  1.718295  0.285748
137  917.673554  1028.546007  20.202112  0.169070  1.537461  0.172654
138  1011.509801  882.974802  20.154202  0.197168  1.628077  0.085084
139  1238.860841  950.469673  20.435402  0.188245  1.192375  0.302133
140  985.681080  1090.394870  20.376492  0.133981  1.581289  0.199098
141  882.057626  842.686525  20.495944  0.100912  1.527369  0.182041
142  1022.530396  910.311690  20.491513  0.165406  1.676505  0.147365
143  1090.190930  1104.651919  20.328229  0.088106  1.379749  0.142099
144  1125.976945  1045.356134  20.572224  0.147723  1.669238  0.182969
145  1008.771195  975.914803  20.266268  0.232666  1.366880  0.148207
146  992.343163  1123.336069  20.132383  0.137032  1.461152  0.164624
147  988.766372  970.574950  20.298074  0.120849  1.754848  0.191919
149  1052.731863  884.335698  20.504812  0.206931  1.563475  0.094598
150  987.670528  946.478572  20.370233  0.092785  1.624673  0.207299
151  1077.714739  1074.425631  20.116427  0.175089  1.470185  0.226628
153  1016.706048  1093.753610  20.247874  0.102707  1.479988  0.087538
154  983.475528  1069.473014  20.311684  0.084299  1.625432  0.144810
155  902.547866  952.233349  20.643588  0.112257  1.482841  0.090630
156  1101.080965  1083.549983  20.007297  0.188385  1.524271  0.137499
157  968.533791  1014.685225  20.247987  0.149289  1.483651  0.141861
158  1134.325985  1151.112458  19.932605  0.150025  1.496708  0.089911
159  1060.270162  1007.561339  20.263842  0.086954  1.542920  0.118317
160  1218.775286  976.426906  20.079974  0.145183  1.719733  0.142884
161  948.314870  1126.253158  20.346245  0.210561  1.368331  0.158850
162  941.104005  880.798474  20.194104  0.116008  1.727424  0.160665
163  1066.140877  1006.121185  20.490118  0.137692  1.651807  0.149533
164  880.504852  859.352146  20.301908  0.086146  1.376867  0.097877
165  1027.028623  943.161364  20.489781  0.207449  1.622720  0.157265
166  900.510310  1098.497597  20.248549  0.150955  1.671363  0.156631
167  956.094382  1024.646861  20.278281  0.170668  1.550030  0.150785
168  965.904753  1075.989791  20.060973  0.233182  1.531884  0.095251
