# id  x  y  V  eV  BV  eBV
11  1092.344402  974.189548  21.033566  0.125515  1.598712  0.281182
12  901.207962  1075.171717  20.730594  0.107743  1.446614  0.200940
13  937.151078  1030.004470  20.385747  0.140310  1.220416  0.102449
14  949.222605  972.506685  19.255862  0.069156  0.963533  0.074906
15  1120.368067  1102.595113  18.853179  0.196194  0.964393  0.067456
16  1070.092616  992.315802  18.432960  0.127295  0.762806  0.091886
17  1049.764475  922.585620  17.375883  0.094395  0.759509  0.044916
18  1059.235635  1075.287429  17.184073  0.036809  0.758879  0.082260
19  1093.513257  943.857357  17.008788  0.071191  0.577463  0.062377
110  1089.155256  1040.557793  16.169484  0.034711  0.780023  0.032590
111  1069.369160  1066.146222  16.595595  0.086200  0.745814  0.068059
20  1852.292438  1598.500292  9.034361  0.021008  0.717276  0.025639
21  1300.474882  199.503669  11.406214  0.021587  1.987089  0.032952
22  1226.104024  1095.192999  10.314297  0.021834  1.000578  0.017165
23  1022.444433  659.394110  15.185410  0.027204  3.406453  0.025272
24  1935.606819  595.678485  13.187032  0.033886  2.239675  0.044194
25  1128.132555  231.745954  14.963179  0.072803  3.317383  0.024477
26  1225.970033  413.795048  13.099259  0.053444  1.901400  0.031164
27  1132.498480  1787.954567  13.672972  0.036069  2.211135  0.029082
28  2034.296788  424.665251  11.551829  0.043714  0.962693  0.029362
29  226.910402  983.853437  13.218679  0.046304  2.155504  0.030221
210  486.914862  1027.880569  11.165081  0.028094  0.656429  0.038002
211  1251.966754  601.808659  11.296007  0.032219  0.573006  0.018265
212  1997.583435  1954.650954  12.623146  0.060976  1.293369  0.028205
213  1883.880604  903.749659  11.301570  0.017311  0.457634  0.022957
214  1025.540351  504.228536  14.246418  0.055175  1.879173  0.028257
215  1443.241219  1162.318200  11.791810  0.033859  0.308408  0.022542
216  495.754424  224.489491  13.738379  0.021078  1.304068  0.059767
217  983.473905  1049.827313  12.850163  0.048576  0.941327  0.020199
218  918.564635  893.097280  16.866193  0.051614  2.895717  0.035665
219  305.767700  1665.056566  15.085244  0.046910  2.105148  0.064391
220  594.963001  352.296611  19.290377  0.101861  4.554421  0.177381
221  1042.281909  1443.599316  12.974934  0.042739  0.604339  0.044479
222  1495.902537  1891.282015  14.009003  0.022079  1.146628  0.028958
223  474.548742  124.184117  14.390007  0.023642  1.279893  0.028288
224  1063.669169  1953.885719  12.726972  0.032498  0.362053  0.019445
225  770.448314  869.702472  17.244067  0.108568  3.033877  0.116637
226  969.523262  1350.635112  16.594381  0.066140  2.579712  0.058451
227  306.165059  656.761474  12.505747  0.038129  0.103014  0.019362
228  497.723351  348.455427  13.482596  0.036092  0.697404  0.026423
229  620.066024  1190.301868  13.421190  0.044439  0.577961  0.033415
230  655.646142  1430.613215  13.745689  0.026467  0.466266  0.039358
231  1868.233232  477.662979  13.773488  0.027138  0.993867  0.033021
232  2029.744336  334.689945  14.048761  0.022388  0.753019  0.043139
233  1355.317259  1188.215816  13.614923  0.026791  0.723074  0.022835
234  915.322068  368.233885  16.375300  0.082851  2.179349  0.053120
235  476.212473  384.079468  16.525896  0.083670  2.195322  0.045836
236  732.384166  111.978293  20.210570  0.184717  3.912361  0.090770
237  1037.050542  1356.885092  15.556973  0.030942  1.726837  0.053872
