# id  x  y  V  eV  BV  eBV
13  1188.470784  1037.448561  20.028702  0.125704  1.233940  0.209224
14  943.597691  1165.273416  19.046801  0.092792  1.074284  0.083623
15  1023.908270  1039.050670  18.183602  0.070292  1.105249  0.082385
16  1035.568660  926.381138  17.813205  0.071496  0.783730  0.073045
17  1098.085868  974.445425  17.267502  0.067788  0.797411  0.060980
18  1064.491500  999.148114  14.468985  0.035411  0.690768  0.065329
19  1108.827156  939.265659  19.246243  0.121990  1.192499  0.082118
20  1852.292438  1598.500292  8.914922  0.037104  0.750371  0.048511
21  1300.474882  199.503669  11.440607  0.027965  1.984260  0.032641
22  1226.104024  1095.192999  10.275982  0.027734  0.974041  0.016636
23  1022.444433  659.394110  15.200419  0.057241  3.328551  0.034545
24  1935.606819  595.678485  13.081313  0.067887  2.193007  0.042773
25  1128.132555  231.745954  14.952544  0.052049  3.300125  0.032736
26  1225.970033  413.795048  13.079234  0.032299  1.933067  0.025140
27  1132.498480  1787.954567  13.725234  0.023373  2.215400  0.031652
28  2034.296788  424.665251  11.550520  0.035437  0.945600  0.024571
29  226.910402  983.853437  13.128121  0.029636  2.091426  0.020273
210  486.914862  1027.880569  11.074945  0.017445  0.767868  0.026285
211  1251.966754  601.808659  11.305498  0.032259  0.559344  0.018678
212  1997.583435  1954.650954  12.648959  0.045379  1.352589  0.020407
213  1883.880604  903.749659  11.290743  0.022002  0.457711  0.026144
214  1025.540351  504.228536  14.182055  0.038601  1.843847  0.038492
215  1443.241219  1162.318200  11.787238  0.032232  0.359303  0.024856
216  495.754424  224.489491  13.721050  0.034586  1.447763  0.033778
217  983.473905  1049.827313  12.798599  0.043123  0.938221  0.024704
218  918.564635  893.097280  16.846944  0.039138  2.892973  0.040879
219  305.767700  1665.056566  15.119822  0.031135  2.042767  0.023548
220  594.963001  352.296611  19.153541  0.085102  4.506220  0.101715
221  1042.281909  1443.599316  12.934956  0.032332  0.680108  0.019198
222  1495.902537  1891.282015  13.902349  0.041359  1.178885  0.029968
223  474.548742  124.184117  14.399261  0.025981  1.301594  0.021659
224  1063.669169  1953.885719  12.697885  0.025451  0.399047  0.031866
225  770.448314  869.702472  17.349645  0.042700  2.961395  0.107301
226  969.523262  1350.635112  16.577497  0.049270  2.833772  0.079672
227  306.165059  656.761474  12.493224  0.021473  0.145258  0.024198
228  497.723351  348.455427  13.544179  0.028472  0.679862  0.032037
229  620.066024  1190.301868  13.499611  0.027693  0.551503  0.039919
230  655.646142  1430.613215  13.705604  0.037540  0.569368  0.030600
231  1868.233232  477.662979  13.801080  0.032186  1.081131  0.064432
232  2029.744336  334.689945  14.037752  0.042821  0.826597  0.043644
233  1355.317259  1188.215816  13.643016  0.035263  0.696369  0.050911
234  915.322068  368.233885  16.230764  0.043446  2.208566  0.045227
235  476.212473  384.079468  16.497409  0.038557  2.211666  0.040239
236  732.384166  111.978293  19.837534  0.077751  3.845713  0.282849
237  1037.050542  1356.885092  15.670883  0.052342  1.642774  0.039840
238  1034.655658  420.622787  16.318425  0.045475  1.669813  0.073240
239  213.083877  1564.783103  13.974520  0.031623  0.427183  0.022898
240  807.853500  264.261058  15.685128  0.031031  1.418359  0.029252
241  1466.771190  317.361421  14.862341  0.058980  0.841386  0.065758
242  1151.354328  1975.739264  15.099904  0.059879  1.235058  0.041148
243  1087.806335  1770.969510  14.276001  0.059823  0.505030  0.049800
244  942.356193  1548.553078  14.430639  0.043649  0.636428  0.041899
245  1075.219346  1903.842256  15.296875  0.026998  1.305073  0.028533
246  49.394967  1574.012874  14.697990  0.030233  1.399093  0.028864
247  2027.174088  2027.594932  14.524552  0.023681  0.888514  0.024396
248  1189.883410  841.005313  14.121622  0.022852  0.596062  0.023922
249  172.854446  1346.616147  13.364447  0.028535  0.105643  0.047498
250  1625.859824  769.901760  13.940981  0.041111  0.402246  0.028784
251  1879.795737  458.424672  14.683992  0.043111  0.730647  0.080748
252  1263.606100  1957.606115  16.748559  0.074843  1.820437  0.039379
253  218.211102  1486.497163  15.020300  0.029730  1.469877  0.042991
254  398.717825  130.328851  14.863248  0.048136  0.739694  0.038066
255  995.362554  1913.772864  19.462951  0.066150  3.280169  0.255685
256  83.659825  2025.385199  16.296671  0.061021  1.726141  0.036487
257  1454.673927  1186.417640  16.843357  0.050669  1.941419  0.056175
258  481.713111  1488.422133  17.548837  0.067132  2.281140  0.064933
259  1580.869827  1539.909224  14.752822  0.029867  1.273012  0.036431
260  630.295718  1318.367173  14.987625  0.041164  0.874344  0.034428
261  1561.485297  1938.535732  14.841293  0.024062  0.763176  0.029440
262  328.674203  1435.090623  16.375675  0.074735  1.713491  0.055158
263  1882.867180  1991.107307  19.542496  0.085645  3.099266  0.100699
264  1949.893269  1620.931181  17.249171  0.064815  2.113534  0.052236
265  635.101061  1682.167622  14.565836  0.025162  0.546365  0.027332
266  924.663545  18.347631  15.714835  0.029197  1.133773  0.048992
267  123.659437  1100.454723  15.412243  0.027711  0.900616  0.041590
268  1442.775209  629.712691  15.766395  0.055512  1.286798  0.030257
269  1524.518564  1057.149314  17.667779  0.086467  2.328860  0.085455
270  112.738290  1885.258257  17.781068  0.108110  2.313443  0.069617
271  1357.177691  793.208566  19.658071  0.150838  3.378639  0.106859
272  78.166413  1879.131466  19.177138  0.117248  2.832323  0.108901
273  97.017019  431.674073  15.647000  0.063679  0.948558  0.047136
274  355.112835  964.027514  15.468514  0.033333  0.828920  0.061177
275  83.153944  46.431559  20.347151  0.172823  3.624522  0.096838
276  938.281339  1983.224677  15.669728  0.044672  0.761831  0.057769
277  1742.635582  1108.526784  13.477290  0.034021  -0.161514  0.038766
278  1636.734043  317.713867  15.550913  0.033310  0.864873  0.041669
279  151.570654  600.686972  15.059728  0.082257  0.396249  0.036058
280  1903.623002  697.644883  14.890227  0.026567  0.519436  0.040487
281  1165.897539  606.912370  15.830320  0.035006  0.911690  0.047786
282  1445.662845  869.154638  15.572641  0.030970  1.259216  0.027562
283  1876.738708  517.151139  15.573145  0.029809  0.771800  0.047279
284  1048.066577  691.173280  15.056227  0.026215  0.432279  0.042855
285  123.705061  1332.518223  14.301611  0.074759  0.159653  0.033939
286  1256.332919  1071.061164  17.673312  0.052350  2.030540  0.069091
287  1969.953886  1698.095096  14.096771  0.047755  0.005790  0.037403
288  247.230494  1067.960584  17.350031  0.039011  1.563857  0.105072
290  1519.978892  1747.199168  15.793939  0.033070  1.278755  0.047080
291  1344.703610  615.257524  16.011496  0.035888  1.013453  0.038366
292  951.741471  741.176841  15.685502  0.063006  1.022925  0.062410
293  700.121884  436.125903  18.939271  0.119771  2.650314  0.130860
294  1328.015972  504.395779  21.303502  0.210178  4.294093  0.177832
295  1062.757043  1709.517417  18.096366  0.056360  2.206024  0.112959
296  795.629709  1566.464625  14.068494  0.021428  0.060273  0.027780
297  54.163565  1144.479181  14.073118  0.055639  0.036766  0.041204
298  1291.020296  55.277036  15.192206  0.051727  0.650092  0.028133
299  1981.058743  1905.578688  16.475231  0.050305  1.201658  0.074816
2100  1497.615567  875.494637  18.967634  0.070226  2.489222  0.085013
2101  1541.789570  573.134547  15.954788  0.027886  0.870901  0.037051
2102  1417.300040  323.269152  15.558922  0.027700  0.536836  0.072734
2103  457.808575  634.465113  16.186259  0.036808  1.287258  0.041569
2104  212.943546  1165.968031  16.799579  0.067370  1.258826  0.053845
2105  1491.842552  709.026135  17.428570  0.109528  1.611596  0.055670
2106  1057.102872  1745.261025  18.298927  0.069685  2.169036  0.094589
2107  224.150277  87.467875  18.656095  0.072252  2.059491  0.138052
2108  2024.816886  1769.836229  17.770278  0.081776  1.986419  0.042649
2109  1278.748612  1393.024487  17.354396  0.038658  1.827262  0.086432
2111  920.963448  192.736165  17.436782  0.065295  1.601192  0.060257
2112  1490.270891  1360.912316  15.527913  0.058718  0.589958  0.049763
2113  1174.215430  983.471766  16.413917  0.129832  1.348928  0.054656
2114  474.887451  1448.493179  15.923715  0.042038  0.911898  0.042202
2115  1913.758288  1916.322414  15.768797  0.072850  0.690976  0.027097
2116  941.004251  1401.317176  15.757125  0.060570  0.660752  0.043151
2117  1564.060306  1668.653951  16.416158  0.055326  1.742101  0.037877
2118  1356.983268  1278.511458  15.881943  0.038002  0.856054  0.050716
2119  1498.242753  1672.606610  16.358454  0.036116  1.180813  0.037962
2120  856.827113  918.615769  19.670299  0.101587  2.837044  0.072540
2121  1650.095670  898.956245  15.441589  0.063992  0.494139  0.058739
2122  2027.251636  1739.620478  15.972773  0.046974  0.909351  0.064429
2123  1657.283928  554.254859  16.210742  0.030472  0.859930  0.039307
2124  996.907386  671.873955  19.351514  0.109487  2.610879  0.078053
2125  1926.542896  910.708949  15.463012  0.027931  0.428353  0.043486
2126  313.166731  1595.754556  16.573529  0.051014  1.265087  0.061501
2127  1716.235574  1031.435536  16.000304  0.082789  0.720823  0.062618
2128  1821.389253  789.067660  15.261785  0.055473  0.432874  0.065965
2129  1301.241619  1635.545838  15.144739  0.040338  0.197011  0.025448
2130  1626.807906  235.191258  15.721769  0.026306  0.751682  0.026333
2131  1601.827913  1503.314925  17.561903  0.044459  1.646044  0.040127
2132  1365.928322  1476.431229  14.812148  0.026858  -0.009441  0.040560
2133  1554.237672  929.794981  18.661817  0.091212  2.291058  0.126221
2134  1876.878852  166.288956  17.959014  0.084364  2.054032  0.095962
2135  768.670777  1798.344721  19.620120  0.088689  2.824441  0.076635
2136  1203.219210  1165.516833  16.135946  0.041967  1.388945  0.104887
2137  666.104640  409.428674  15.857493  0.076763  0.375612  0.054384
2138  1630.668602  1113.729563  18.000712  0.048840  1.697967  0.098919
2139  994.030220  197.704145  18.553742  0.055590  2.001708  0.057278
2140  1624.800570  1796.390999  16.675738  0.038164  0.755901  0.037412
2141  1328.977735  361.522489  17.145329  0.066709  1.132452  0.055503
2142  1501.258347  1816.191677  17.520146  0.071030  1.388613  0.074607
2143  1157.046191  1196.354786  16.479637  0.034771  1.258781  0.032787
2144  171.353589  974.726627  16.897281  0.039082  1.044831  0.055257
2145  1420.808567  74.815747  19.474461  0.117839  2.474508  0.287847
2146  376.898743  224.135814  16.981988  0.062007  0.805644  0.079328
2147  1564.722760  1263.814266  17.213902  0.043829  1.110136  0.041322
2148  1562.623329  1999.638714  16.649213  0.037135  0.843886  0.073365
2149  1822.994380  1596.118510  16.562779  0.050165  0.781403  0.065774
2150  1260.495573  286.831442  16.902605  0.072299  1.685147  0.032870
2151  886.356055  1558.943388  18.034717  0.073726  1.568925  0.052005
2152  1720.150770  1889.497981  15.862529  0.070876  0.441133  0.046929
2153  436.017990  468.849621  16.451367  0.064448  1.139210  0.037444
2154  526.738221  1396.886683  16.654933  0.056040  0.865589  0.047406
2155  358.974161  1660.782157  15.319714  0.037933  0.018250  0.025217
2156  394.155200  1828.340880  18.928249  0.167852  2.048339  0.056858
2157  1475.265141  1534.500004  17.436703  0.047576  1.331751  0.054071
2158  1660.892679  368.669706  18.348663  0.055480  1.838605  0.096898
2159  975.940597  713.716462  16.891149  0.065059  1.134443  0.067575
2160  1134.005981  1078.237867  17.036714  0.043880  1.780149  0.085915
2161  181.617167  1924.078728  20.064849  0.082845  3.263943  0.159207
2162  1451.636837  1994.285130  17.085990  0.045694  0.915726  0.057201
2163  1587.975730  1406.528583  15.229609  0.025628  0.050650  0.056421
2164  1046.810918  820.442662  16.016084  0.047039  0.372429  0.042040
2165  1108.233496  1289.740040  16.578339  0.037375  0.840871  0.030415
2166  1099.031846  1768.236760  16.454240  0.050672  0.769607  0.036964
2167  415.045596  1639.586079  18.759744  0.061935  2.199295  0.053082
2168  1503.423747  150.626731  16.359952  0.041931  0.721995  0.030655
2169  1114.881538  1645.787446  15.502369  0.029958  0.223543  0.062228
2170  110.566058  1866.004888  18.833271  0.122766  1.974138  0.083087
2171  1329.189217  749.117637  17.626905  0.076082  1.502304  0.079764
2173  147.638069  1323.286899  16.397321  0.081958  0.706630  0.033356
2174  93.457028  936.935768  16.971203  0.081786  1.109630  0.073579
2175  382.681561  1564.649606  17.239497  0.084513  1.117671  0.047727
2176  364.303063  864.586772  18.856799  0.060338  2.066559  0.121458
2177  89.016361  1335.375948  16.780786  0.050015  1.073505  0.049521
2178  1299.309464  322.315946  16.329923  0.045924  0.668951  0.079984
2179  1848.749887  465.821440  16.721284  0.110577  0.871280  0.044358
2180  1997.840484  1816.098595  16.030395  0.065220  0.560550  0.040765
2181  2022.777959  827.626961  18.356350  0.176834  1.854247  0.138592
2182  8.994819  1677.587081  20.441348  0.145751  2.647065  0.151318
2183  1430.414784  108.751019  18.523346  0.066580  2.326293  0.130802
2184  814.043480  908.415350  17.287633  0.061332  1.087648  0.069343
2185  1886.337886  693.137418  17.838124  0.061776  1.372139  0.070506
2186  358.329016  1793.797297  17.346740  0.039969  1.355163  0.055772
2187  177.714458  1119.217721  16.861352  0.046729  0.908605  0.076962
2188  1853.097907  16.915659  17.974329  0.063723  1.367909  0.048636
2189  1779.231713  1283.075610  17.377318  0.066287  1.521020  0.054031
2190  29.609067  37.456371  17.557347  0.065044  1.041461  0.045628
2191  1822.307227  1370.471169  16.823752  0.098409  0.631805  0.037158
2192  1816.952925  947.440793  19.363547  0.086047  2.325505  0.127909
2193  1105.889838  501.031910  17.241166  0.059380  0.857124  0.063240
2194  197.519782  869.273906  16.907289  0.035020  0.750362  0.075589
2195  669.601626  102.211876  17.246577  0.055990  0.916871  0.057581
2196  1605.277080  141.445295  15.568771  0.041392  -0.144990  0.046207
2197  1742.134814  682.145761  18.237522  0.075975  1.189686  0.064175
2198  1259.331590  1891.703229  17.498376  0.091903  1.158373  0.060732
2199  554.811112  1201.923341  18.835588  0.108155  1.647003  0.110286
2200  768.927509  1264.205777  17.812779  0.071389  1.166785  0.040373
2201  382.283916  497.709547  19.059621  0.126231  1.797577  0.071203
2202  27.988115  1534.304393  16.823513  0.087746  0.549198  0.049400
2203  665.706410  939.919591  17.396111  0.050295  1.016158  0.046537
2204  1349.813441  1505.862653  17.293410  0.072755  0.936910  0.088510
2205  1997.653817  1228.213902  19.125812  0.129111  1.770448  0.094408
2206  906.474441  1733.527707  18.000798  0.110332  1.296552  0.057012
2207  2010.691281  893.563570  17.046074  0.039186  1.219356  0.062648
2209  281.251801  411.707504  16.307975  0.029977  0.335740  0.046218
2210  1408.451476  1316.492447  16.440197  0.039546  0.607610  0.064644
2211  1921.300445  1039.488870  17.322549  0.068164  1.342735  0.109296
2212  636.247884  1929.038780  20.855858  0.156992  2.732839  0.121298
2213  2024.687143  539.709712  17.625728  0.075208  1.170933  0.048634
2214  967.575568  1353.529657  17.577103  0.072214  1.505168  0.046112
2215  1216.919862  400.565150  17.295167  0.041467  0.842646  0.066051
