# id  x  y  V  eV  BV  eBV
12  922.230067  893.992919  20.772962  0.191854  1.186233  0.269617
13  1089.883464  1195.712451  20.177426  0.152975  1.196922  0.168565
14  898.098094  917.823734  19.511657  0.106080  1.362188  0.071268
15  1017.860936  972.516659  18.477907  0.090343  1.044924  0.059738
16  1010.182349  1095.008850  18.075516  0.057711  1.016405  0.042984
17  1193.488261  1044.877169  16.289100  0.036416  0.781608  0.034455
19  993.410744  944.009052  15.748725  0.032936  0.735380  0.039537
110  975.912878  1049.558876  16.461214  0.072781  0.776294  0.063939
20  1852.292438  1598.500292  9.018161  0.059968  0.704483  0.020696
21  1300.474882  199.503669  11.475478  0.022118  1.975750  0.017036
22  1226.104024  1095.192999  10.306376  0.017563  1.019598  0.020114
23  1022.444433  659.394110  15.131815  0.040602  3.397576  0.038652
24  1935.606819  595.678485  13.235603  0.032046  2.231478  0.025021
25  1128.132555  231.745954  14.942876  0.038848  3.202851  0.068322
26  1225.970033  413.795048  13.064272  0.023242  1.934282  0.036885
27  1132.498480  1787.954567  13.736530  0.059275  2.215659  0.022641
28  2034.296788  424.665251  11.449722  0.053256  0.999079  0.025296
29  226.910402  983.853437  13.158837  0.024292  2.135276  0.027536
210  486.914862  1027.880569  11.142166  0.060390  0.702272  0.031032
211  1251.966754  601.808659  11.280313  0.027018  0.559565  0.025587
212  1997.583435  1954.650954  12.650491  0.033572  1.289771  0.024081
213  1883.880604  903.749659  11.292301  0.044626  0.412098  0.035532
214  1025.540351  504.228536  14.228179  0.026694  1.823621  0.030400
215  1443.241219  1162.318200  11.857560  0.050542  0.329026  0.031823
216  495.754424  224.489491  13.628321  0.045016  1.418738  0.024591
217  983.473905  1049.827313  12.785145  0.025351  0.951598  0.027234
218  918.564635  893.097280  16.848903  0.065479  2.983329  0.085619
219  305.767700  1665.056566  15.156267  0.031143  1.932968  0.052207
220  594.963001  352.296611  19.477534  0.065978  4.452068  0.075704
221  1042.281909  1443.599316  12.907394  0.027544  0.641073  0.028987
222  1495.902537  1891.282015  13.998787  0.022251  1.152577  0.033353
223  474.548742  124.184117  14.438038  0.032543  1.350851  0.054492
224  1063.669169  1953.885719  12.701468  0.038615  0.375495  0.021392
225  770.448314  869.702472  17.289091  0.056514  2.936468  0.064930
226  969.523262  1350.635112  16.526368  0.040013  2.598565  0.085826
227  306.165059  656.761474  12.403827  0.048831  0.139489  0.021259
228  497.723351  348.455427  13.578068  0.041287  0.655041  0.032919
229  620.066024  1190.301868  13.459400  0.030653  0.485668  0.056740
230  655.646142  1430.613215  13.783157  0.034440  0.586563  0.050096
231  1868.233232  477.662979  13.756923  0.029617  0.970921  0.026169
232  2029.744336  334.689945  14.004064  0.031528  0.709985  0.039256
233  1355.317259  1188.215816  13.659365  0.056516  0.678988  0.035989
234  915.322068  368.233885  16.266617  0.031017  2.206161  0.034905
235  476.212473  384.079468  16.497559  0.035743  2.255905  0.050346
236  732.384166  111.978293  19.847562  0.088477  3.959457  0.161240
237  1037.050542  1356.885092  15.592137  0.026709  1.655749  0.053776
238  1034.655658  420.622787  16.272373  0.091812  1.773790  0.094925
239  213.083877  1564.783103  13.978287  0.030647  0.453257  0.031647
240  807.853500  264.261058  15.592167  0.049673  1.514076  0.052183
241  1466.771190  317.361421  14.794372  0.062037  0.943801  0.024994
242  1151.354328  1975.739264  15.088340  0.033170  1.357689  0.056443
243  1087.806335  1770.969510  14.356174  0.022162  0.621610  0.028833
244  942.356193  1548.553078  14.437093  0.033483  0.793679  0.058155
245  1075.219346  1903.842256  15.298643  0.026043  1.322839  0.059219
246  49.394967  1574.012874  14.733930  0.033575  1.362301  0.030865
