# id  x  y  V  eV  BV  eBV
15  963.390341  983.674143  21.404485  0.204309  0.973855  0.250767
16  1033.947832  1018.170327  21.464271  0.134392  1.085590  0.200770
18  1044.429455  1053.001196  21.298487  0.124100  0.930856  0.271064
110  900.678369  1174.393057  20.834442  0.245474  1.070530  0.235862
111  984.716165  1006.517699  20.519282  0.251737  1.188380  0.117985
112  930.073539  1004.044657  20.541941  0.129407  0.908067  0.184244
113  938.117837  991.857664  20.154000  0.141963  1.206024  0.092039
114  1036.603044  989.001585  20.557377  0.142805  1.272423  0.145076
115  952.626995  1089.674547  20.140351  0.158729  1.381632  0.158850
116  1086.097551  992.403497  19.430284  0.230739  1.116972  0.086323
117  1028.097495  1085.918433  19.485598  0.087274  1.142029  0.144949
118  1021.814886  1035.336704  19.078679  0.166273  1.211616  0.183347
119  967.446999  1169.938330  18.900407  0.087126  0.866343  0.095933
120  929.636721  1129.014415  18.660316  0.059323  0.872140  0.093870
121  1060.481331  1011.033702  18.460215  0.050415  0.818583  0.095501
122  1174.213468  968.751432  18.085161  0.053138  0.938356  0.068574
123  967.171604  960.498094  18.048219  0.074586  0.840541  0.042070
124  1073.771336  1138.246799  17.555278  0.086327  0.778020  0.111207
125  1030.813594  1042.651668  17.226810  0.039755  0.681805  0.046398
126  1085.433057  908.490793  16.768223  0.032109  0.604021  0.068911
127  1071.829852  951.406469  16.408693  0.060592  0.518801  0.065633
128  1047.254036  823.228191  16.409363  0.063592  0.573749  0.055273
129  960.230810  974.702490  15.675720  0.029904  0.324549  0.049675
130  1190.909420  1096.990843  15.487986  0.043673  0.443632  0.082275
131  1038.869791  1074.090516  15.169517  0.029177  0.262564  0.055708
132  1074.124001  1229.368361  14.852066  0.023440  0.211015  0.039688
133  939.788268  1128.174162  14.449712  0.050075  0.149628  0.039759
134  1037.798277  1152.377242  14.108383  0.036615  0.185698  0.046658
135  1051.548652  1039.858811  13.565206  0.033705  0.220819  0.037659
136  1145.134674  973.764362  12.494495  0.027425  0.101600  0.037901
137  1148.579328  1012.954829  13.369554  0.048044  0.161747  0.030245
138  1189.104210  1026.447954  10.753459  0.038163  0.100822  0.021870
139  1217.079828  1157.504635  15.434732  0.044990  0.283126  0.043414
20  683.868595  37.892109  9.345118  0.036637  1.248449  0.018476
21  1251.758662  731.483336  9.481284  0.030205  1.096631  0.025828
22  411.927018  1330.795500  8.741805  0.030201  0.354783  0.021979
23  1318.544353  1550.281232  8.841626  0.019021  0.062453  0.030922
24  1560.772182  1293.503558  8.716817  0.025745  -0.039207  0.031067
25  697.847160  160.255072  8.490136  0.019577  0.161216  0.035326
26  1739.288342  1135.628985  9.478887  0.024261  0.240198  0.017221
27  668.022071  1546.859670  8.833738  0.028664  -0.115707  0.022529
28  103.353900  42.040554  8.511869  0.024346  -0.178268  0.036210
29  619.886168  123.988310  12.103449  0.033872  1.834106  0.025218
210  715.019607  1155.660601  13.163283  0.028292  1.872505  0.020964
211  1389.677751  1475.599010  9.662832  0.040060  0.000185  0.026433
212  381.833501  404.616327  11.956178  0.030282  1.135014  0.017892
213  1275.539363  1074.957830  12.655690  0.035964  1.396679  0.039848
214  628.381545  558.751240  12.259339  0.018359  0.763771  0.019404
215  1476.566356  373.670794  13.079030  0.041580  1.218432  0.033357
216  487.369066  433.823005  13.319673  0.032766  1.470951  0.034449
217  599.272610  656.886860  11.472856  0.029962  0.463333  0.023451
218  1781.973767  1342.600536  10.846688  0.049992  -0.104341  0.022744
219  1271.081313  626.458945  11.491077  0.025136  0.105991  0.031374
220  1232.038322  1911.319790  14.514405  0.058251  1.850952  0.028501
221  1559.691625  932.569722  11.093718  0.047589  -0.052840  0.053835
222  887.701849  233.950610  12.850258  0.044695  0.653104  0.033664
223  1380.946883  1596.633800  14.742347  0.037219  1.681006  0.033903
224  43.634675  1393.882254  10.898122  0.034326  -0.493106  0.026593
225  713.669130  789.232510  16.675221  0.069817  2.755997  0.055034
226  1451.981527  1652.013445  11.713123  0.022242  0.249330  0.027047
227  623.487372  1804.116955  11.891831  0.026719  0.201173  0.022758
228  241.836305  417.140341  11.451230  0.031196  0.051598  0.034209
229  1398.011274  751.099843  14.328354  0.059085  1.230721  0.049536
230  645.289631  1218.945287  12.728607  0.044273  0.302774  0.035361
231  1855.138051  1101.400917  18.189362  0.056474  3.486967  0.065839
232  605.209102  1294.474283  12.739893  0.034674  0.083771  0.026702
233  39.789221  942.746320  14.703468  0.054150  1.544082  0.049497
234  747.637576  1156.082631  12.074056  0.024254  -0.067979  0.033866
235  630.906363  612.332711  15.280392  0.038444  1.512025  0.041102
236  291.296381  913.914234  12.149971  0.039133  0.035561  0.019012
237  1549.107251  932.197823  17.521815  0.049717  2.966643  0.051925
238  1988.420985  172.251090  19.122704  0.086018  3.673617  0.070799
239  1090.795224  1737.098161  15.219385  0.049890  1.470427  0.026024
240  1392.577643  2038.918100  13.818075  0.040705  0.507477  0.026564
241  2030.447589  1032.163366  13.934505  0.040765  0.533769  0.020320
242  287.399035  469.284570  13.096085  0.047949  0.335747  0.022272
243  1404.588418  1257.598886  16.805956  0.099805  2.060236  0.066165
244  673.164948  357.470658  13.040627  0.020197  0.171246  0.027577
245  641.801609  1254.795657  16.739056  0.037883  2.054804  0.051645
246  671.139647  85.069745  14.245170  0.033205  0.748629  0.043635
247  661.873999  1343.687547  13.094502  0.026944  0.122389  0.020727
248  466.261577  1873.377441  18.202875  0.058066  3.058719  0.060774
249  528.345883  1877.303066  17.592538  0.045049  2.538733  0.039402
250  1031.412608  599.848666  13.221528  0.029559  0.401629  0.022715
251  890.661354  1817.250869  13.115461  0.053232  0.159568  0.031619
252  1907.281606  55.891152  13.897028  0.064981  0.356558  0.021129
253  1095.068079  360.581228  14.031107  0.040865  0.197867  0.021306
254  1438.253504  761.012845  16.060340  0.046681  1.607856  0.039188
255  1699.475562  88.673757  13.629631  0.059178  0.225515  0.052441
256  1305.474139  1775.348636  17.179807  0.055192  2.282668  0.069456
257  1706.626318  1898.695373  15.712180  0.050999  1.109962  0.029639
258  606.373539  788.614882  12.664076  0.023628  -0.533584  0.030473
259  1819.915345  1170.489182  13.278657  0.038522  -0.080263  0.036853
260  1597.000121  449.153729  14.773459  0.035705  0.762604  0.054480
261  1620.656184  830.820304  13.790601  0.038822  0.310873  0.029737
262  230.667746  1663.513762  15.240366  0.029825  0.922383  0.041955
263  2005.856333  1250.568089  14.664024  0.059786  0.775135  0.026164
264  1208.066811  414.602060  17.089680  0.034438  2.124727  0.095015
265  1475.597063  2040.396497  13.729898  0.028113  0.253083  0.063814
266  1550.409595  1902.688251  13.659301  0.024001  0.330568  0.028605
