# id  x  y  V  eV  BV  eBV
18  1044.429455  1053.001196  21.250522  0.150362  1.634765  0.367380
112  930.073539  1004.044657  20.219694  0.128546  1.329641  0.117077
113  938.117837  991.857664  20.159588  0.097575  1.450712  0.087619
114  1036.603044  989.001585  19.880388  0.117881  1.205960  0.082483
115  952.626995  1089.674547  19.882188  0.111916  1.394458  0.186725
116  1086.097551  992.403497  19.714758  0.092377  1.113787  0.064799
117  1028.097495  1085.918433  19.308797  0.077732  1.060324  0.073114
118  1021.814886  1035.336704  19.088671  0.071579  0.980139  0.079089
119  967.446999  1169.938330  18.972653  0.146458  1.002110  0.057012
120  929.636721  1129.014415  18.635052  0.107267  0.950424  0.059883
121  1060.481331  1011.033702  18.482677  0.071681  0.847738  0.070034
122  1174.213468  968.751432  18.101187  0.059939  0.890975  0.064431
123  967.171604  960.498094  17.918493  0.047880  0.722743  0.069745
124  1073.771336  1138.246799  17.487063  0.060729  0.670734  0.075214
125  1030.813594  1042.651668  17.149002  0.064602  0.764219  0.056385
126  1085.433057  908.490793  16.715752  0.062945  0.721419  0.041448
127  1071.829852  951.406469  16.481115  0.032155  0.816710  0.086694
128  1047.254036  823.228191  16.292942  0.039226  0.595334  0.046165
129  960.230810  974.702490  15.660207  0.026223  0.393721  0.027479
130  1190.909420  1096.990843  15.495900  0.057341  0.289519  0.036729
131  1038.869791  1074.090516  15.068404  0.033448  0.343629  0.044456
132  1074.124001  1229.368361  14.694904  0.035186  0.318815  0.025233
133  939.788268  1128.174162  14.206946  0.026364  0.199650  0.032887
134  1037.798277  1152.377242  13.636388  0.039493  0.206876  0.020416
135  1051.548652  1039.858811  13.163500  0.022840  0.204085  0.045768
136  1148.579328  1012.954829  12.775228  0.022505  0.121938  0.036777
137  1217.079828  1157.504635  15.387081  0.065449  0.284286  0.045864
20  683.868595  37.892109  9.296453  0.049264  1.287348  0.024546
21  1251.758662  731.483336  9.447968  0.025310  1.052281  0.047238
22  411.927018  1330.795500  8.686165  0.024084  0.310051  0.019516
23  1318.544353  1550.281232  8.860803  0.028211  0.123978  0.023352
24  1560.772182  1293.503558  8.738975  0.018235  -0.001502  0.025310
25  697.847160  160.255072  8.491028  0.022318  0.059367  0.033471
26  1739.288342  1135.628985  9.368570  0.033124  0.244082  0.021313
27  668.022071  1546.859670  8.851825  0.032980  -0.058503  0.033079
28  103.353900  42.040554  8.570983  0.039731  -0.124858  0.033478
29  619.886168  123.988310  12.081519  0.029714  1.756765  0.043232
210  715.019607  1155.660601  13.097754  0.044606  1.906461  0.058043
211  1389.677751  1475.599010  9.617711  0.025722  -0.004212  0.023776
212  381.833501  404.616327  11.939614  0.034218  1.082117  0.024995
213  1275.539363  1074.957830  12.643188  0.033227  1.354974  0.036057
214  628.381545  558.751240  12.233396  0.027517  0.724249  0.036406
215  1476.566356  373.670794  13.045518  0.022129  1.225434  0.030508
216  487.369066  433.823005  13.300552  0.031665  1.422498  0.028245
217  599.272610  656.886860  11.491798  0.019110  0.543291  0.020240
218  1781.973767  1342.600536  10.837153  0.026551  -0.128937  0.036601
219  1271.081313  626.458945  11.491632  0.021870  0.142510  0.033550
220  1232.038322  1911.319790  14.438811  0.045863  1.811344  0.072528
221  1559.691625  932.569722  11.093458  0.028768  -0.002709  0.019208
222  887.701849  233.950610  12.934344  0.020961  0.775618  0.055684
223  1380.946883  1596.633800  14.805759  0.023825  1.645297  0.038439
224  43.634675  1393.882254  10.953333  0.025603  -0.407031  0.047414
225  713.669130  789.232510  16.667745  0.043551  2.689702  0.092569
226  1451.981527  1652.013445  11.723050  0.017497  0.215784  0.027622
227  623.487372  1804.116955  11.960116  0.047099  0.193742  0.023041
228  241.836305  417.140341  11.510838  0.020913  -0.002024  0.023351
229  1398.011274  751.099843  14.335895  0.031069  1.267915  0.042188
230  645.289631  1218.945287  12.818135  0.021438  0.379514  0.020202
231  1855.138051  1101.400917  18.169937  0.102192  3.548016  0.071793
232  605.209102  1294.474283  12.772026  0.019176  0.125735  0.019075
233  39.789221  942.746320  14.733103  0.035033  1.501716  0.025496
234  747.637576  1156.082631  12.079007  0.046087  -0.041114  0.017542
235  630.906363  612.332711  15.277134  0.053706  1.459746  0.039956
236  291.296381  913.914234  12.166179  0.023779  0.023278  0.027595
237  1549.107251  932.197823  17.502140  0.046743  3.028161  0.099492
238  1988.420985  172.251090  19.231171  0.107530  3.760653  0.132175
239  1090.795224  1737.098161  15.194856  0.026080  1.459903  0.039390
240  1392.577643  2038.918100  13.861732  0.030928  0.522076  0.049344
241  2030.447589  1032.163366  13.857211  0.030638  0.496814  0.031530
242  287.399035  469.284570  13.122521  0.053335  0.316741  0.031948
243  1404.588418  1257.598886  16.810406  0.110847  2.136037  0.045317
244  673.164948  357.470658  12.986754  0.066981  0.181439  0.038001
245  641.801609  1254.795657  16.779113  0.042751  2.103648  0.041889
246  671.139647  85.069745  14.147471  0.060035  0.717813  0.024615
247  661.873999  1343.687547  13.211016  0.023537  0.113622  0.021744
248  466.261577  1873.377441  18.425155  0.106095  3.029738  0.051364
249  528.345883  1877.303066  17.610863  0.091353  2.476926  0.068114
250  1031.412608  599.848666  13.262503  0.019570  0.343296  0.040633
251  890.661354  1817.250869  13.116829  0.042374  0.148848  0.027251
252  1907.281606  55.891152  13.802896  0.028801  0.443173  0.027550
253  1095.068079  360.581228  14.049677  0.029724  0.292714  0.042445
254  1438.253504  761.012845  16.044996  0.036842  1.608495  0.048625
255  1699.475562  88.673757  13.630341  0.044386  0.301487  0.037485
256  1305.474139  1775.348636  17.210473  0.074247  2.264719  0.058652
257  1706.626318  1898.695373  15.639419  0.035066  1.261138  0.056724
