# id  x  y  V  eV  BV  eBV m_ini
2182      1354.22   956.09    16.24     0.06     0.66     0.05   0.0000
2183       816.67   417.68    19.16     0.10     2.33     0.07   0.0000
2184       981.64  1675.45    19.37     0.10     2.43     0.13   0.0000
2185      1094.99  1509.57    16.86     0.08     1.16     0.06   0.0000
2186        49.35    17.68    16.43     0.05     0.56     0.06   0.0000
2187       386.96   632.79    18.21     0.07     1.59     0.07   0.0000
2188      1111.12  1491.28    16.41     0.06     0.75     0.04   0.0000
2189       731.22   852.13    15.19     0.03    -0.20     0.03   0.0000
2190       397.38  1646.14    17.14     0.04     1.25     0.11   0.0000
2191       463.56    39.73    17.05     0.08     0.80     0.05   0.0000
2192      1090.88  1197.13    18.27     0.10     1.65     0.08   0.0000
2193      1002.74   743.50    18.11     0.08     2.08     0.07   0.0000
2194       457.14  1760.78    17.32     0.07     0.97     0.06   0.0000
2195       177.81   812.41    17.95     0.05     1.98     0.05   0.0000
2196       593.45  1663.44    17.75     0.07     1.05     0.04   0.0000
2197      1894.54   321.50    18.52     0.10     1.59     0.06   0.0000
2198       159.58    55.14    17.85     0.04     0.83     0.13   0.0000
2199       489.36   414.96    17.52     0.11     1.08     0.07   0.0000
2200      1683.68  1231.52    16.54     0.05     0.26     0.07   0.0000
2201       956.53  1443.51    17.26     0.04     0.75     0.08   0.0000
2202      1703.70  1163.57    17.44     0.14     0.88     0.06   0.0000
2203      1365.66  1937.26    17.15     0.08     0.79     0.06   0.0000
2204        28.81  1176.92    17.77     0.06     1.09     0.06   0.0000
2205       942.57  1193.32    17.17     0.06     0.90     0.04   0.0000
2206      1105.82  1434.25    15.22     0.04    -0.27     0.04   0.0000
2208      1526.84   542.85    18.14     0.05     1.08     0.05   0.0000
2209       395.33   814.54    17.73     0.05     1.01     0.04   0.0000
2210      1602.20   403.29    19.44     0.09     1.94     0.09   0.0000
2211       298.90  1967.21    17.38     0.13     1.38     0.05   0.0000
2212      1185.97   614.29    16.72     0.06     0.69     0.08   0.0000
2213      1688.76  1286.89    19.57     0.13     1.67     0.13   0.0000
2214      1248.07  1870.31    19.41     0.14     1.76     0.13   0.0000
2215      2001.94   203.36    17.19     0.07     0.49     0.07   0.0000
2216      1633.19   420.01    16.24     0.03     0.19     0.04   0.0000
2217       152.99  1972.99    17.36     0.06     0.83     0.11   0.0000
2218       563.37  1144.50    19.68     0.21     2.00     0.06   0.0000
2219        46.80  1392.72    17.09     0.04     0.88     0.06   0.0000
2220       503.39  1654.89    17.09     0.05     0.93     0.07   0.0000
2221       210.91  1805.28    17.95     0.05     0.97     0.08   0.0000
2222      1395.31  1999.07    17.85     0.06     1.33     0.12   0.0000
2224       341.12  1594.20    19.66     0.09     2.39     0.15   0.0000
2225       518.70  1124.96    16.76     0.05     0.37     0.04   0.0000
2226       419.78  1837.69    17.22     0.04     1.29     0.04   0.0000
2227      2007.67  1230.99    17.98     0.09     2.16     0.07   0.0000
2228      1496.96  1070.38    17.97     0.10     1.91     0.07   0.0000
2229       176.98  1245.04    17.30     0.06     0.79     0.05   0.0000
2230      1651.86   957.58    16.37     0.03     0.38     0.05   0.0000
2231      1027.61   732.70    18.88     0.07     1.45     0.05   0.0000
2232       949.71  1416.91    18.64     0.07     1.46     0.06   0.0000
2233      1565.37   432.33    18.37     0.08     1.33     0.05   0.0000
2234       817.64    68.97    19.90     0.16     2.39     0.09   0.0000
2235       165.10   922.37    17.97     0.07     1.83     0.08   0.0000
2236       191.92  1372.19    19.88     0.07     2.28     0.08   0.0000
2237       891.02   116.85    20.01     0.10     2.43     0.15   0.0000
2238      1667.45   765.95    17.03     0.04     0.75     0.06   0.0000
2239      1801.20  1772.34    15.42     0.04    -0.25     0.07   0.0000
2240      1541.91  1013.88    18.63     0.09     1.44     0.09   0.0000
2241       181.30   785.68    16.27     0.03     0.36     0.05   0.0000
2242      1399.36   844.34    17.27     0.05     0.93     0.06   0.0000
2243       729.95  1366.99    17.92     0.08     1.41     0.08   0.0000
2245       202.84  1913.19    17.09     0.06     0.87     0.04   0.0000
2246      1958.30  1431.16    18.89     0.06     1.89     0.12   0.0000
2247       953.09  1488.26    18.00     0.08     1.25     0.07   0.0000
2248       104.47  1077.22    17.26     0.10     0.53     0.07   0.0000
2249      1376.61   391.79    18.27     0.11     1.63     0.08   0.0000
2250       616.76   897.96    19.03     0.09     1.58     0.07   0.0000
2251      1896.97  1494.43    17.66     0.08     1.15     0.10   0.0000
2252      1020.09   289.68    17.76     0.11     0.80     0.06   0.0000
2253      1484.62    84.85    18.39     0.10     1.46     0.05   0.0000
2254        72.09   929.98    16.36     0.05     0.15     0.07   0.0000
2255        60.54  1877.28    16.35     0.06     0.26     0.04   0.0000
2256      1307.79  1847.22    19.54     0.11     2.35     0.07   0.0000
2257      1425.92   713.79    19.21     0.07     2.00     0.12   0.0000
2258       636.96  1353.28    17.02     0.06     0.52     0.05   0.0000
2259      1277.15  1923.31    17.38     0.07     0.80     0.10   0.0000
2260       824.92  1245.12    17.83     0.11     0.95     0.13   0.0000
2261      1320.46   308.02    19.33     0.17     1.92     0.08   0.0000
2262      1276.99  1839.30    18.03     0.06     0.97     0.09   0.0000
2263      1024.04  1784.46    17.79     0.05     1.21     0.07   0.0000
2264      1244.24   325.84    19.41     0.08     1.92     0.09   0.0000
2265       314.12   701.10    18.81     0.05     1.19     0.06   0.0000
2266       334.23   973.05    18.27     0.05     1.08     0.05   0.0000
2267       818.77  1959.52    18.83     0.11     1.40     0.12   0.0000
2270       304.49  1393.52    19.37     0.11     1.50     0.12   0.0000
2271      1190.57   535.31    19.80     0.15     1.72     0.08   0.0000
2272      1796.66  1579.02    17.68     0.10     0.72     0.08   0.0000
2273       405.90   832.13    17.66     0.08     0.68     0.07   0.0000
2274      1088.98    31.66    15.99     0.04    -0.19     0.06   0.0000
2275       673.33   288.63    18.33     0.07     1.19     0.05   0.0000
2276       245.29   533.10    20.79     0.18     2.79     0.17   0.0000
2277      1816.53  1095.24    18.54     0.08     1.05     0.07   0.0000
2279       294.54    75.64    17.35     0.04     0.67     0.06   0.0000
2280      1040.38  1814.29    18.75     0.11     1.41     0.05   0.0000
2281       946.72   532.41    17.65     0.06     0.62     0.05   0.0000
2282       297.81   229.80    16.59     0.13    -0.06     0.04   0.0000
2283       237.17  1984.74    18.35     0.16     1.08     0.08   0.0000
2284       271.01  1330.39    20.03     0.08     1.95     0.18   0.0000
2285      1965.69   177.03    18.06     0.16     1.11     0.05   0.0000
2286       837.77   273.69    17.98     0.08     1.48     0.13   0.0000
2287      1821.25  1443.30    18.94     0.15     1.73     0.06   0.0000
2288       178.51   880.37    18.14     0.06     1.09     0.07   0.0000
2291       384.39   270.05    18.03     0.04     0.90     0.10   0.0000
2292       541.74  1173.13    19.11     0.12     1.40     0.13   0.0000
2294      1451.44   539.02    19.89     0.09     1.96     0.10   0.0000
2295        59.19  1136.47    18.58     0.10     1.61     0.08   0.0000
2297        93.17   215.25    18.08     0.09     0.87     0.07   0.0000
2301       387.67  1325.15    17.80     0.06     0.80     0.08   0.0000
2304       254.21  1383.09    18.45     0.14     1.07     0.10   0.0000
2305      1134.66   326.33    18.14     0.08     1.51     0.05   0.0000
2306      1708.42   168.34    18.43     0.07     0.92     0.10   0.0000
2308       100.07  1879.74    18.17     0.16     1.53     0.08   0.0000
2309        98.48  1458.70    17.34     0.06     0.39     0.04   0.0000
2310       327.88   777.81    18.14     0.11     0.99     0.09   0.0000
2311      1963.08   776.20    20.11     0.09     1.65     0.12   0.0000
2313        62.19   460.53    17.16     0.11     0.43     0.05   0.0000
2314      1837.42   977.22    18.38     0.07     1.07     0.05   0.0000
2315       958.12   661.87    18.52     0.11     1.01     0.05   0.0000
2316       912.14   951.30    17.95     0.06     0.94     0.07   0.0000
2317       290.08  1422.18    16.23     0.10    -0.03     0.05   0.0000
2319       588.40   696.13    19.44     0.10     1.59     0.09   0.0000
2320       714.42   114.85    17.33     0.07     0.51     0.04   0.0000
2321      1407.63  1450.50    18.27     0.09     1.35     0.12   0.0000
2322      1012.21  1078.63    20.84     0.12     2.66     0.11   0.0000
2323       547.43   799.02    17.96     0.05     1.16     0.08   0.0000
2324       727.98   241.56    18.72     0.07     1.60     0.06   0.0000
2326      1127.31  1021.69    19.16     0.12     1.29     0.08   0.0000
2327       704.73   804.97    18.24     0.05     1.74     0.13   0.0000
2328      1659.86  1686.45    19.52     0.10     1.80     0.12   0.0000
2329       369.40   342.38    18.31     0.05     1.06     0.09   0.0000
2332      1451.98   438.87    18.05     0.05     0.55     0.07   0.0000
2333       330.33  1776.70    18.02     0.09     0.81     0.08   0.0000
2334       675.83    15.79    18.14     0.05     1.01     0.07   0.0000
2335      2036.91   611.09    20.11     0.09     2.15     0.14   0.0000
2336      1185.01   383.99    18.15     0.04     0.75     0.07   0.0000
2337      1133.78   834.47    18.26     0.08     1.08     0.07   0.0000
2338       753.48  1778.56    20.24     0.15     1.87     0.18   0.0000
2339      1619.19   946.81    19.09     0.07     1.48     0.06   0.0000
2340      1356.44  1011.59    18.62     0.06     1.38     0.06   0.0000
2342       575.13  1529.82    19.13     0.10     1.39     0.06   0.0000
2344      1654.02   724.27    18.46     0.09     1.06     0.06   0.0000
2345      1954.86   123.69    18.54     0.09     0.91     0.08   0.0000
2346      1465.63   253.45    18.01     0.12     1.39     0.11   0.0000
2347      1240.14   495.51    18.10     0.08     1.26     0.12   0.0000
2348       690.41  1959.61    18.76     0.06     1.32     0.08   0.0000
2349       647.25    20.44    19.27     0.15     1.58     0.10   0.0000
2350       755.42   168.63    20.52     0.14     2.19     0.19   0.0000
2351       606.43   655.14    17.05     0.04     0.23     0.04   0.0000
2353        89.08  1659.13    18.10     0.08     0.83     0.05   0.0000
2355       274.21  1769.59    21.22     0.41     2.56     0.14   0.0000
2356      1269.84  1932.11    16.20     0.04    -0.27     0.03   0.0000
2357      1332.51  1987.13    19.12     0.13     1.37     0.11   0.0000
2358       198.11  1843.94    18.83     0.07     1.37     0.12   0.0000
2359       914.46  1851.63    18.73     0.16     1.17     0.08   0.0000
2361      1665.28  1102.53    19.30     0.13     1.61     0.12   0.0000
2362      1747.88   510.93    20.42     0.09     2.16     0.09   0.0000
2363      1791.79  1451.43    19.78     0.11     1.86     0.10   0.0000
2364       967.31    14.07    16.96     0.08     0.23     0.04   0.0000
2365       419.79   437.84    18.20     0.06     1.58     0.07   0.0000
2366      1372.09  1358.94    17.93     0.07     1.11     0.08   0.0000
2367      1965.92  1258.40    19.87     0.16     1.54     0.11   0.0000
2368       382.29  1582.92    19.49     0.18     1.87     0.22   0.0000
2369       499.15  1320.03    19.62     0.12     1.56     0.23   0.0000
2370       795.97  1467.24    19.02     0.09     1.29     0.11   0.0000
2371       201.19  1517.37    17.78     0.07     0.30     0.11   0.0000
2372       807.38  1497.57    19.44     0.09     1.57     0.14   0.0000
2373       934.16   645.95    19.10     0.06     1.24     0.07   0.0000
2374      1243.93  1390.00    19.44     0.13     1.12     0.20   0.0000
2375      1911.00   417.03    19.23     0.15     1.23     0.09   0.0000
2376      1155.41   173.29    19.07     0.12     1.50     0.14   0.0000
2377       337.98  1430.95    18.81     0.07     1.08     0.06   0.0000
2378      1491.74   371.39    18.04     0.05     0.31     0.06   0.0000
2379      1030.56   966.02    18.69     0.10     1.19     0.06   0.0000
2380      1409.73   868.42    19.03     0.09     1.38     0.10   0.0000
2382      1039.89  1661.45    20.01     0.09     1.74     0.14   0.0000
2383      1553.61   874.11    19.35     0.15     1.24     0.09   0.0000
2385      1747.59   951.59    19.39     0.16     2.34     0.11   0.0000
2386       224.54  1724.32    21.25     0.29     2.37     0.13   0.0000
2387       552.36   241.41    20.51     0.15     1.62     0.26   0.0000
2388      1573.22   197.20    19.32     0.07     1.33     0.16   0.0000
2389      1462.80  2033.72    19.93     0.17     1.72     0.19   0.0000
2391       237.88  1230.63    19.19     0.17     1.08     0.07   0.0000
2392       652.49   475.42    19.83     0.12     1.70     0.14   0.0000
2394      1104.76   907.75    19.55     0.15     1.49     0.20   0.0000
2395        72.89   574.30    19.75     0.10     1.74     0.11   0.0000
2396       123.40   769.94    19.26     0.12     1.23     0.17   0.0000
2397        30.78   194.70    19.52     0.11     1.17     0.12   0.0000
2398       975.80  1263.83    19.21     0.09     0.67     0.14   0.0000
2399      1995.26  1577.02    17.23     0.07     0.13     0.04   0.0000
2400       817.91  1814.38    18.22     0.14     0.52     0.11   0.0000
2401      1472.00  1372.84    19.52     0.12     1.39     0.09   0.0000
2402      1226.67   106.69    19.95     0.16     2.37     0.08   0.0000
2403       212.97   938.72    19.18     0.08     2.04     0.08   0.0000
2404      2002.45   613.18    18.51     0.07     0.63     0.08   0.0000
2405      1375.26  1087.08    20.14     0.27     1.88     0.22   0.0000
2406       278.27  1038.25    19.38     0.08     1.20     0.08   0.0000
2407       285.65   950.71    20.24     0.11     1.71     0.11   0.0000
2408      1485.02   360.27    19.64     0.12     1.39     0.11   0.0000
2410        71.39  1600.20    18.89     0.06     1.22     0.07   0.0000
2411      1473.05  1416.73    18.54     0.07     0.88     0.07   0.0000
2414      1012.62  1608.59    17.05     0.06     0.12     0.04   0.0000
2415      1420.99  1982.04    20.53     0.26     1.50     0.17   0.0000
2417      1781.68   507.26    19.13     0.12     1.12     0.11   0.0000
2418       856.69  1817.72    18.90     0.06     0.85     0.11   0.0000
2419      1268.97   182.39    16.89     0.04    -0.07     0.03   0.0000
2420       281.74  1100.91    19.26     0.09     1.10     0.08   0.0000
2421       514.12    69.09    20.49     0.09     1.67     0.14   0.0000
2422      1172.17  1231.35    17.59     0.05     0.52     0.04   0.0000
2423       953.97   560.90    19.61     0.16     1.26     0.13   0.0000
2424      1268.58   678.19    20.27     0.15     1.82     0.24   0.0000
2425      1190.36   249.64    18.33     0.08     0.74     0.09   0.0000
2426      1081.94  1624.19    19.33     0.11     1.03     0.13   0.0000
2427      1564.08   513.29    19.25     0.13     1.61     0.16   0.0000
2428      1250.08    13.54    16.99     0.05     0.04     0.07   0.0000
2429       225.72    99.88    19.22     0.10     0.88     0.18   0.0000
2430      1717.78   786.37    19.51     0.08     1.31     0.14   0.0000
2431       235.58  1365.63    18.56     0.14     0.82     0.13   0.0000
2432      2036.58   298.95    20.32     0.13     1.80     0.17   0.0000
2434        53.71   111.49    19.16     0.11     1.28     0.11   0.0000
2436      1450.85  1510.54    19.25     0.11     1.18     0.09   0.0000
2437      1025.92  1130.83    19.18     0.19     1.15     0.11   0.0000
2438       766.65  1896.51    19.57     0.11     2.11     0.11   0.0000
2440       256.07   277.51    18.48     0.09     0.61     0.10   0.0000
2441      1857.00    66.04    19.06     0.10     1.84     0.07   0.0000
2444       810.16  1627.42    18.25     0.08     0.86     0.09   0.0000
2445      1985.06   942.41    18.98     0.10     1.03     0.11   0.0000
2446       284.54  1738.31    19.58     0.08     1.16     0.07   0.0000
2447       873.91  1052.79    19.13     0.09     1.14     0.06   0.0000
2448      1800.21  1194.84    19.43     0.20     1.55     0.16   0.0000
2449      1045.32  1734.70    19.33     0.10     1.32     0.09   0.0000
2451      1976.60   885.13    18.37     0.15     1.83     0.09   0.0000
2452      1291.06  1687.44    19.18     0.12     2.24     0.09   0.0000
2455      1193.93   773.16    17.50     0.06     0.15     0.06   0.0000
2456      1661.34   508.62    18.43     0.14     0.64     0.16   0.0000
2457       150.38   689.35    19.22     0.07     1.04     0.10   0.0000
2458       371.06   798.92    20.00     0.09     1.73     0.09   0.0000
2459       529.31   218.58    20.40     0.15     1.83     0.14   0.0000
2460       551.15  1300.89    19.91     0.16     1.45     0.10   0.0000
2461       639.60  1861.53    18.94     0.09     1.49     0.18   0.0000
2462       381.46   756.16    18.95     0.06     1.31     0.06   0.0000
2463      1434.38  1473.06    18.19     0.10     0.71     0.08   0.0000
2467       194.62    98.05    19.17     0.15     1.09     0.07   0.0000
2468      1436.10   581.20    19.87     0.13     1.56     0.09   0.0000
2469       808.19  1602.43    18.93     0.06     1.29     0.14   0.0000
2470      1755.70  1676.12    19.87     0.09     1.61     0.08   0.0000
2471      1600.59   296.60    19.82     0.09     1.34     0.09   0.0000
2472       573.63   101.86    19.20     0.06     1.21     0.07   0.0000
2473      1715.46    49.53    19.78     0.17     1.54     0.08   0.0000
2474      1141.36  1512.59    20.06     0.08     1.62     0.19   0.0000
2475       362.86  1694.74    18.97     0.13     1.27     0.08   0.0000
2476      1189.97  2011.70    18.94     0.09     1.57     0.09   0.0000
2477      1314.42  1331.60    18.97     0.09     1.10     0.07   0.0000
2478      1093.52   426.33    17.32     0.06     0.02     0.04   0.0000
2479      1475.87  1939.03    18.95     0.07     1.13     0.08   0.0000
2481         0.78   885.89    19.27     0.12     1.28     0.10   0.0000
2482       459.32  1088.13    19.27     0.11     1.45     0.08   0.0000
2483      1667.90   827.59    20.90     0.13     2.63     0.16   0.0000
2484       394.14   959.80    17.37     0.06     0.08     0.09   0.0000
2485       803.13  1513.82    19.61     0.07     1.43     0.08   0.0000
2486       699.21   778.87    19.10     0.14     1.01     0.12   0.0000
2489       397.81   277.08    20.97     0.17     1.98     0.15   0.0000
2490      1954.87     1.03    19.02     0.09     2.30     0.08   0.0000
2491      1695.20    48.58    20.78     0.19     2.09     0.17   0.0000
2492      1004.31  1716.12    19.86     0.14     1.35     0.07   0.0000
2493      1301.04   772.56    17.89     0.04     0.77     0.08   0.0000
2494      1143.25  2043.29    19.30     0.11     1.26     0.08   0.0000
2495      1542.04  1293.45    20.24     0.19     1.69     0.12   0.0000
2496        97.68  1773.36    19.38     0.14     1.87     0.07   0.0000
2497      1396.48  1098.90    20.27     0.27     1.94     0.12   0.0000
2499      1844.83   498.88    19.90     0.15     1.73     0.10   0.0000
2501       622.85  1964.89    19.80     0.11     1.30     0.14   0.0000
2502        18.07  1659.13    20.06     0.12     1.71     0.13   0.0000
2503      1255.23   652.63    20.55     0.22     1.52     0.10   0.0000
2504      1911.33  1266.97    19.46     0.17     1.70     0.15   0.0000
2505      1708.03    37.10    20.43     0.15     1.53     0.09   0.0000
2506        93.92  1210.11    20.59     0.10     1.42     0.13   0.0000
2507      1164.22   611.61    20.31     0.12     1.34     0.19   0.0000
2508      1028.24  1682.51    19.71     0.08     1.18     0.12   0.0000
2509        62.11   921.04    19.44     0.15     1.15     0.09   0.0000
2511      1650.55   622.78    20.20     0.11     1.25     0.15   0.0000
2512       277.51   420.48    19.83     0.08     1.35     0.07   0.0000
2519      1465.13   118.22    20.06     0.21     1.54     0.13   0.0000
2520       122.14   173.71    20.39     0.12     1.71     0.15   0.0000
2522      1509.37   285.70    16.98     0.07    -0.37     0.04   0.0000
2523      1958.82   594.65    20.15     0.16     1.36     0.09   0.0000
2524       425.57  1347.11    20.68     0.10     1.68     0.15   0.0000
2525       279.49  1220.68    20.36     0.13     1.36     0.09   0.0000
2526       429.76   384.50    20.00     0.10     1.24     0.08   0.0000
2527      1015.17  1157.82    19.68     0.17     1.46     0.12   0.0000
2530      1025.46  1535.90    20.20     0.14     1.69     0.10   0.0000
2531      1535.09   585.69    18.23     0.09     0.34     0.07   0.0000
2532       939.32   689.28    20.40     0.18     1.60     0.13   0.0000
2533      1885.07   606.63    20.40     0.12     1.55     0.23   0.0000
2535       872.67  1895.91    20.38     0.20     1.61     0.11   0.0000
2536      1446.14  1134.86    20.37     0.12     2.18     0.15   0.0000
2537        24.84  1660.90    19.71     0.17     0.84     0.12   0.0000
2539        12.17    20.57    20.44     0.12     1.56     0.15   0.0000
2541      1710.09  1184.90    17.19     0.06    -0.23     0.04   0.0000
2544      1784.63  1139.44    20.84     0.14     1.36     0.21   0.0000
2547       748.17   324.26    19.15     0.11     0.86     0.10   0.0000
2549      1158.07  1252.72    20.65     0.14     1.93     0.24   0.0000
2550      1065.26   364.90    19.74     0.11     1.11     0.11   0.0000
2551      1772.29   762.05    19.85     0.09     1.40     0.11   0.0000
2552      1328.92   119.56    19.38     0.09     0.98     0.08   0.0000
2553       772.18    77.78    18.85     0.16     0.97     0.10   0.0000
2559      1196.21   678.95    20.33     0.13     1.51     0.17   0.0000
2560       672.07  1047.53    20.32     0.24     1.20     0.18   0.0000
2561       863.80   187.75    20.10     0.12     2.38     0.16   0.0000
2562       128.79   146.90    20.08     0.16     1.09     0.09   0.0000
2563      2020.10  1265.83    20.04     0.27     1.65     0.15   0.0000
2565       372.45  1679.62    20.83     0.23     1.93     0.15   0.0000
2566      1300.37  1835.23    19.56     0.07     1.25     0.13   0.0000
2567      1059.34  1582.92    19.99     0.10     0.94     0.19   0.0000
2568      1761.08  1826.18    19.82     0.10     1.38     0.09   0.0000
2570       600.18  1749.34    18.70     0.08     0.39     0.05   0.0000
2571      1443.90   342.78    19.38     0.15     0.86     0.13   0.0000
2572      1984.13   464.78    20.54     0.12     1.97     0.31   0.0000
2573      1173.06  1087.75    18.99     0.10     0.50     0.08   0.0000
2575      1757.64  1298.97    20.50     0.12     1.71     0.15   0.0000
2576       813.27  1365.99    18.81     0.06     0.61     0.08   0.0000
2577      1671.37  1945.20    19.10     0.08     0.69     0.07   0.0000
2579      1715.85   234.07    20.11     0.10     1.36     0.08   0.0000
2580      1347.14  1249.90    20.06     0.08     1.69     0.18   0.0000
2581      1885.53  1228.33    19.49     0.09     0.83     0.15   0.0000
2584      1778.23   352.28    19.24     0.19     0.63     0.10   0.0000
2585      1239.54   706.49    20.03     0.24     1.80     0.14   0.0000
2587       686.00  1907.33    17.83     0.13     0.23     0.10   0.0000
2588      1501.04  1690.50    20.19     0.18     1.17     0.10   0.0000
2590       574.15   144.97    20.63     0.24     2.13     0.15   0.0000
2592       352.97   670.43    19.72     0.09     0.90     0.12   0.0000
2594       777.96  1835.50    20.23     0.13     2.76     0.13   0.0000
2597      1321.09   613.60    19.19     0.10     0.72     0.14   0.0000
2598      1743.15   517.21    20.50     0.17     1.51     0.10   0.0000
2601      1567.96   159.20    20.66     0.37     1.86     0.13   0.0000
2602       233.43  1881.14    20.21     0.16     1.53     0.10   0.0000
2604      1733.09   728.21    20.48     0.17     1.59     0.10   0.0000
2605       739.04   490.70    19.81     0.07     1.48     0.17   0.0000
2606      1889.60  1019.80    19.34     0.09     0.68     0.15   0.0000
2607      1898.22  1720.58    20.65     0.20     1.35     0.11   0.0000
2608      1271.40   209.65    19.99     0.11     1.10     0.12   0.0000
2609      1195.86  1071.89    19.37     0.21     1.01     0.08   0.0000
2610        96.47  1250.72    20.12     0.10     1.43     0.17   0.0000
2611      1504.32  1236.72    19.51     0.20     1.42     0.19   0.0000
2612       381.77  1469.26    20.75     0.16     1.97     0.20   0.0000
2614      1696.80  1053.25    20.10     0.13     1.39     0.08   0.0000
2616       665.04  1541.56    18.57     0.05     0.45     0.10   0.0000
2617       497.64  1914.99    19.73     0.08     1.41     0.12   0.0000
2620       377.71   984.59    19.81     0.19     1.24     0.10   0.0000
2621        60.69   194.63    19.67     0.14     1.27     0.12   0.0000
2623      1121.80  1563.03    18.44     0.11     0.62     0.05   0.0000
2624       232.63   534.75    19.96     0.09     1.51     0.10   0.0000
2627      1784.61  1329.44    20.15     0.21     1.28     0.13   0.0000
2628      1085.88  1947.94    18.72     0.09     0.66     0.08   0.0000
2630      1934.31   786.37    19.91     0.14     1.46     0.17   0.0000
2632       595.78   686.85    19.83     0.20     1.03     0.20   0.0000
2636       593.68  1326.20    20.02     0.12     1.44     0.09   0.0000
2638      1895.99   596.12    20.20     0.10     2.51     0.12   0.0000
2639      2005.22   960.46    20.20     0.15     1.55     0.19   0.0000
2640      1975.32  1711.28    18.30     0.09     0.19     0.06   0.0000
2641      1958.44  1156.38    20.26     0.12     1.68     0.17   0.0000
2642      1212.28  1131.23    20.20     0.13     1.68     0.12   0.0000
2643      1777.79   698.05    20.16     0.11     1.21     0.26   0.0000
2646       505.22   316.80    19.45     0.22     1.28     0.15   0.0000
2647      1290.54  1350.08    17.42     0.06    -0.28     0.04   0.0000
2648      1627.53   167.23    21.35     0.19     1.96     0.21   0.0000
2650      1189.28   430.76    20.34     0.11     1.62     0.22   0.0000
2651      1451.51  1533.48    20.08     0.16     1.25     0.14   0.0000
2652      1487.60   630.74    19.28     0.15     0.75     0.11   0.0000
2654      1741.92   811.56    20.58     0.26     2.22     0.30   0.0000
2655      1347.16  1014.60    19.95     0.16     2.32     0.13   0.0000
2657       684.51  1251.39    21.03     0.12     1.84     0.14   0.0000
2658       897.50  1822.01    20.30     0.10     2.11     0.10   0.0000
2660      1712.73  1112.88    19.80     0.08     1.10     0.30   0.0000
2663      1785.50  1579.15    19.46     0.09     1.41     0.07   0.0000
2664       736.68  1225.51    20.07     0.21     1.25     0.08   0.0000
2665      1847.48  1872.44    19.92     0.09     0.96     0.13   0.0000
2667       498.91  1053.41    19.80     0.14     1.31     0.16   0.0000
2668      1101.63  1680.17    19.95     0.24     1.27     0.14   0.0000
2670      1194.71   567.17    19.79     0.16     1.10     0.14   0.0000
2671      1009.04  1730.64    19.82     0.14     1.41     0.08   0.0000
2673       227.58   315.22    20.23     0.10     1.45     0.21   0.0000
2678      1147.85  1864.43    20.89     0.12     1.25     0.11   0.0000
2679       784.58   163.30    18.57     0.14    -0.00     0.06   0.0000
2684      1886.69  1597.57    18.42     0.06    -0.01     0.07   0.0000
2686      1817.07  1986.64    20.73     0.19     1.07     0.27   0.0000
2690       374.62  1267.62    20.73     0.10     1.50     0.12   0.0000
2691         5.19   380.78    20.05     0.08     0.89     0.14   0.0000
2692       309.37  1129.04    20.85     0.11     2.80     0.12   0.0000
2694       940.58  1535.57    20.14     0.10     0.98     0.21   0.0000
2696       639.71  1635.73    20.40     0.17     1.02     0.09   0.0000
2698        47.73   999.75    19.66     0.10     0.78     0.07   0.0000
2699       209.90   138.32    19.35     0.09     0.74     0.11   0.0000
2702      1425.97  1999.32    17.89     0.05    -0.19     0.06   0.0000
2708      1230.95   606.73    20.64     0.23     1.64     0.27   0.0000
2716       433.56   640.75    20.50     0.21     1.54     0.11   0.0000
2725       961.92  1065.61    20.62     0.18     1.34     0.11   0.0000
2729       766.71   717.46    19.47     0.17     0.63     0.15   0.0000
2732       297.29  1128.97    20.43     0.09     1.15     0.09   0.0000
2735      1124.75    11.83    18.41     0.08     0.08     0.06   0.0000
2741       981.58   846.83    19.35     0.09     0.36     0.13   0.0000
2743      1157.39   271.51    21.13     0.14     1.64     0.34   0.0000
2747       464.46  1673.98    20.92     0.28     1.17     0.16   0.0000
2749       787.34   800.81    19.68     0.10     0.65     0.16   0.0000
2751      1807.93   569.33    20.85     0.12     2.51     0.23   0.0000
2753       399.17   251.50    19.43     0.18     0.95     0.18   0.0000
2754      1969.75    23.95    20.72     0.11     2.05     0.12   0.0000
2755      1607.30  1296.48    19.03     0.13     0.11     0.10   0.0000
2757       284.57  1395.73    20.32     0.11     0.98     0.11   0.0000
2763       144.17  1677.19    20.45     0.15     1.63     0.11   0.0000
2766      1403.56   473.70    18.49     0.09     0.15     0.10   0.0000
2769       322.61  1617.31    20.69     0.10     1.44     0.22   0.0000
2771       942.44   227.56    20.53     0.26     1.58     0.17   0.0000
2772      1681.44  1686.39    19.03     0.09     0.07     0.12   0.0000
2776       508.61   165.48    20.32     0.11     1.00     0.13   0.0000
2778      1044.98   250.07    20.86     0.14     1.59     0.11   0.0000
2785      1042.99  1361.67    19.35     0.08     0.70     0.18   0.0000
2790      1912.65  1951.12    18.04     0.12    -0.20     0.07   0.0000
2792      1849.38   898.73    18.65     0.10    -0.03     0.10   0.0000
2798       591.22   923.01    20.65     0.20     2.20     0.13   0.0000
2808       807.10  1786.20    20.79     0.22     1.63     0.20   0.0000
2813      1365.43   304.46    20.51     0.22     1.44     0.10   0.0000
2816       604.52  1302.59    20.82     0.13     1.63     0.18   0.0000
2826       422.55   888.72    20.77     0.13     1.51     0.15   0.0000
