# id  x  y  V  eV  BV  eBV
118  1140.229140  1104.505774  20.824707  0.401548  1.874712  0.220691
124  894.935450  1137.080791  21.684183  0.238401  1.562989  0.266547
126  1025.529344  1121.130762  21.596075  0.190534  1.501490  0.253574
130  1050.574029  982.504940  21.632520  0.133766  1.312519  0.313696
136  1041.876972  1033.086239  21.441433  0.209627  1.664004  0.245237
138  1134.616658  1064.138097  21.602943  0.135285  1.533213  0.196916
140  1023.668941  927.766835  21.507150  0.141204  1.725088  0.205107
141  1087.364669  1005.601464  21.071362  0.273579  1.950015  0.148791
144  1012.738621  1079.867331  21.380275  0.168189  1.726903  0.291683
150  973.245256  978.599076  21.298983  0.166892  1.791652  0.202701
162  1088.552755  1129.827942  21.201661  0.168855  1.631628  0.184166
163  999.796306  899.642982  20.858949  0.285746  1.778866  0.188821
164  1140.160410  1053.512909  21.358755  0.345236  1.307660  0.196915
167  858.184929  1089.328456  21.162699  0.111766  1.007800  0.236516
168  1138.476503  889.149276  21.108745  0.197460  1.988820  0.260152
169  1172.855071  995.094610  21.030804  0.140751  1.742308  0.146355
170  1088.804803  954.256323  21.202452  0.229891  1.553249  0.132815
171  1061.199176  1113.523958  21.214582  0.159339  1.888972  0.172111
172  920.113623  1032.971715  21.116271  0.180427  1.464003  0.299853
175  953.440768  976.145080  21.251002  0.208150  1.419751  0.183657
176  1012.748186  1045.624463  21.019549  0.256999  1.492376  0.218273
177  1055.283241  992.366469  20.817832  0.406674  1.888168  0.244525
178  1092.377518  1050.144358  20.952269  0.306728  1.709511  0.171008
179  896.667013  1065.455022  21.972116  0.280883  1.478932  0.159641
180  1028.816876  1031.638364  21.124038  0.158142  1.307555  0.174579
182  980.280197  966.527222  21.107618  0.135594  1.545630  0.220024
185  1021.636854  1049.863393  20.894599  0.173620  1.271930  0.164589
186  1001.551933  1048.524698  20.770371  0.180238  1.357992  0.125511
187  1031.636316  909.456937  21.173223  0.171054  1.407977  0.116627
188  973.142774  996.448809  20.921738  0.110874  1.842326  0.214764
189  1010.071634  955.075113  21.168481  0.136265  1.580188  0.182510
190  909.508383  867.713966  20.948959  0.190531  1.263599  0.253728
191  1103.918162  905.752904  20.754435  0.158658  1.692457  0.175478
192  974.279209  864.488202  20.980111  0.157354  1.586257  0.165260
194  965.342536  1028.589834  21.107205  0.225308  1.688727  0.168855
195  945.992622  879.907226  20.870224  0.246459  1.488068  0.140919
196  1035.501875  943.600538  20.697705  0.170956  1.661743  0.172121
197  1079.457751  1146.926182  21.293420  0.165695  1.357693  0.154791
198  953.660989  920.334479  20.801511  0.240596  1.512012  0.157641
199  1097.428070  998.828995  20.591990  0.241438  1.208488  0.128961
1100  960.344166  908.814397  20.595369  0.119915  1.458698  0.113976
1101  1062.635971  976.770970  20.813409  0.235686  1.546773  0.103852
1102  986.656051  976.873513  20.703154  0.209616  1.789718  0.134720
1103  984.313528  1032.967127  20.629043  0.108914  1.434968  0.126789
1104  932.589978  1100.698112  20.940987  0.211348  1.980759  0.151228
1106  899.994952  913.785713  20.711624  0.114549  1.080956  0.199460
1107  1082.876355  1072.513679  20.722282  0.219728  1.045085  0.207887
1108  1040.139284  1071.938908  20.729887  0.116037  1.669447  0.111787
1109  1011.027538  1025.231360  20.761535  0.236080  1.583049  0.201180
1110  1138.322350  1052.800492  20.479025  0.179798  1.530185  0.139354
1111  849.878467  953.544663  20.608812  0.145219  1.323206  0.096026
1112  1016.287908  966.201221  20.222587  0.355246  1.428604  0.254836
1113  975.989084  1074.644480  20.777308  0.159009  1.447707  0.218029
1114  902.908047  1024.147886  20.777870  0.151977  1.321682  0.111680
1115  1000.704000  1036.119859  20.561666  0.101935  1.695150  0.111393
1117  1178.800333  1011.258102  20.927546  0.203035  1.625784  0.203196
1118  1115.060572  951.165768  20.787494  0.157919  1.940141  0.236313
1119  1020.948480  1156.807823  20.621026  0.132713  1.316352  0.088884
1120  963.026555  905.754931  20.494792  0.112646  1.862826  0.232847
1121  942.376120  919.369032  20.211015  0.182043  1.518432  0.105402
1122  1040.321638  1141.504492  20.516239  0.091981  1.879025  0.162566
1123  981.284864  879.438889  20.648547  0.126238  1.561204  0.137213
1124  1059.162849  1078.109778  20.440250  0.147283  1.054591  0.200892
1125  972.609147  1183.046820  20.546203  0.119072  1.284007  0.141575
1126  822.951363  946.719252  20.499477  0.090524  1.246418  0.166711
1127  985.117000  1059.766825  20.242197  0.209013  1.283965  0.152746
1128  980.464067  1073.819156  20.447400  0.114978  1.254901  0.145135
1129  1069.546885  1058.024653  20.253348  0.088449  1.525599  0.180236
1130  1102.823526  1104.265339  20.193274  0.219099  1.553255  0.168059
1131  901.282263  917.742305  20.161010  0.116991  1.400241  0.100474
1132  1059.065405  1027.565916  20.411115  0.151796  1.551163  0.182625
1133  957.251994  940.975514  20.395149  0.111839  1.496903  0.103699
1134  1061.063455  962.412913  20.297930  0.092337  1.398232  0.134394
1135  1111.511224  1095.662285  20.363712  0.170755  1.481856  0.188928
1136  1033.950310  984.079770  20.618955  0.201777  1.521525  0.085475
1137  1089.464013  1060.745851  20.432691  0.157275  1.405328  0.134460
1138  1014.439444  1031.169270  20.436424  0.155912  1.451194  0.090860
1139  1102.333501  1033.576468  20.076247  0.142676  1.076973  0.148982
1140  912.753746  1037.284618  20.534689  0.174538  1.479964  0.147300
1141  1126.020444  1003.671613  20.179714  0.134328  1.450953  0.119891
1142  1093.460460  1133.469983  20.105167  0.150771  1.512275  0.087784
1143  1067.480125  937.266995  20.170338  0.125305  1.578339  0.082688
1144  923.460813  1045.846753  20.006376  0.110757  1.240447  0.179486
1145  1063.407309  971.250463  19.880761  0.123149  1.332888  0.076910
1146  1032.785777  967.249428  19.851324  0.136064  1.407088  0.086818
1147  1031.259443  1091.340902  19.842473  0.100846  1.504489  0.162739
1148  1157.892178  1068.959171  20.007458  0.082235  1.353670  0.188238
1149  857.356861  975.525765  19.992340  0.131047  1.328845  0.102053
1150  1091.778028  863.683359  20.102621  0.105280  1.282756  0.185229
1151  911.211991  920.701399  19.844211  0.078063  1.260869  0.153363
1152  1064.026419  1167.439278  20.074880  0.119595  1.301990  0.115883
1153  1025.139917  1135.274639  19.745119  0.143973  1.277574  0.113517
1154  989.525238  996.707287  20.137598  0.145470  1.381029  0.075148
1155  906.499666  1088.190648  19.752574  0.071367  1.336706  0.082033
1156  1102.140559  976.698900  19.951043  0.079826  1.450714  0.086531
1157  1011.069399  1018.831626  19.964950  0.086363  1.397100  0.102083
