# id  x  y  V  eV  BV  eBV
141  851.848499  925.127782  21.563574  0.215755  1.871836  0.256339
158  1034.273362  1028.829000  21.434404  0.156423  1.541104  0.122352
171  963.205960  1059.957760  20.793397  0.267728  1.420853  0.293746
174  1029.070848  1052.906639  21.014587  0.178430  1.604842  0.126862
183  975.091528  1126.927933  21.424212  0.268629  1.627205  0.164033
184  926.043955  1097.605837  20.922663  0.284323  1.637184  0.116618
185  913.129288  947.413074  21.073889  0.364039  1.218581  0.289316
191  1030.347776  1108.158464  21.285830  0.266783  1.793166  0.281808
192  1019.161457  1040.866365  21.254862  0.224212  1.921627  0.125875
197  1063.557489  909.446205  20.942102  0.143363  1.616410  0.175373
1102  983.087964  1247.462973  20.863471  0.198746  1.452186  0.130275
1104  942.912451  1047.100334  20.764562  0.168446  1.586712  0.119337
1106  930.159862  1119.112438  20.662707  0.208251  1.468253  0.113748
1109  1133.642199  1105.884160  20.663278  0.136855  1.457442  0.101222
1111  1042.195907  1177.882092  20.789392  0.146787  1.609520  0.132748
1115  849.912197  959.371203  20.618734  0.177291  1.553214  0.109932
1116  1086.085345  991.977943  21.002718  0.120993  1.246663  0.156713
1118  968.353587  892.767744  20.897708  0.257837  1.490220  0.146248
1122  884.973896  1076.737311  20.639447  0.104739  1.720300  0.173190
1126  1165.089751  1102.235075  20.805455  0.097246  1.492380  0.102615
1127  1005.710254  1012.162212  20.915124  0.152586  1.722695  0.171406
1128  1174.415012  1040.223109  20.842842  0.106097  1.544174  0.237088
1129  1052.874465  1055.928525  20.569908  0.103688  1.724106  0.155369
1133  1156.767785  1107.409490  20.725744  0.183336  1.058851  0.184812
1134  1024.254321  1164.367585  20.763167  0.117300  1.461099  0.137380
1135  1097.286902  1054.878679  20.648515  0.097892  1.262652  0.211431
1136  869.212037  1186.483241  20.307934  0.265152  1.294706  0.138643
1137  948.483338  1113.059144  20.615909  0.112621  0.789421  0.316928
1138  1038.069576  1151.850230  20.571920  0.132420  1.494847  0.275008
1139  1053.005128  1106.621727  20.622558  0.099618  1.400320  0.183688
1140  983.270195  1041.798697  20.480161  0.116818  1.665641  0.135261
1141  1046.329426  953.424589  20.349309  0.244977  1.543956  0.157183
