# id  x  y  V  eV  BV  eBV
10  1049.650094  950.353797  22.119012  0.239113  1.665312  0.276616
11  993.134940  959.183176  21.745690  0.211886  1.575258  0.178712
16  1155.946271  917.388882  21.569544  0.416702  1.578880  0.148787
17  953.535222  1004.164649  21.504546  0.410886  1.286708  0.274332
18  924.031017  1087.607603  22.112854  0.146806  1.970371  0.276025
116  915.312148  1072.721285  21.961736  0.433858  1.459027  0.214228
120  971.150377  1153.347625  21.952239  0.231736  1.328011  0.253887
122  905.417646  1014.060401  21.301068  0.212942  1.757299  0.197035
124  823.329608  1039.646945  22.315309  0.443083  1.431889  0.364096
125  1164.605645  958.617293  21.531360  0.142723  1.704393  0.331683
126  1016.540836  960.645775  21.645160  0.196528  1.132203  0.348382
131  1129.714074  907.119063  21.391029  0.340726  1.631795  0.154506
134  953.341010  1102.346957  22.312432  0.365993  1.614624  0.284526
136  1096.936161  855.679406  21.519035  0.276891  1.746009  0.292901
139  900.656763  1109.804257  21.764779  0.196687  1.632239  0.360237
141  1034.091868  1020.962079  21.331323  0.429292  1.158189  0.289077
142  1041.794417  984.718930  21.706511  0.154409  1.583946  0.313895
143  1121.449820  899.394212  21.261191  0.293101  1.554434  0.174632
145  1005.737513  863.714673  21.660801  0.188594  1.380917  0.176415
148  1102.614159  1122.134508  21.758366  0.260458  1.633179  0.185402
150  916.149821  996.651622  21.641258  0.153681  1.727300  0.190197
153  999.771341  1048.976384  21.794256  0.208532  1.603015  0.132007
154  971.108864  1001.375191  21.397509  0.157060  1.477633  0.147156
155  961.297981  866.808975  21.407055  0.193514  1.454314  0.277225
156  980.793262  1070.629990  21.660234  0.136455  1.250038  0.257550
159  958.582047  997.401129  21.476550  0.181771  1.664094  0.129344
160  964.275794  1001.328271  21.399169  0.129376  1.732953  0.184247
164  1050.620887  1030.654976  21.435070  0.183344  1.625890  0.180439
166  1065.054822  1008.082760  21.542405  0.141678  1.522533  0.152220
168  1062.650655  1177.801667  21.130902  0.305321  1.695968  0.164761
169  1166.991831  918.282301  21.165458  0.205423  1.786209  0.292818
170  963.205960  1059.957760  20.931469  0.404425  1.611897  0.185316
174  1126.650409  902.735258  21.026006  0.266611  1.652984  0.234379
175  1103.025971  1079.094211  21.170785  0.118932  1.508881  0.220657
176  1068.431565  1068.077834  21.123633  0.176789  0.884301  0.239646
179  1083.821281  1107.514819  21.185350  0.175948  1.774779  0.116261
180  1020.338094  1127.731016  21.480795  0.169843  1.334129  0.171839
181  1121.012716  1019.670139  21.237956  0.119249  1.663829  0.196589
183  926.043955  1097.605837  21.370703  0.399631  1.668111  0.239226
184  913.129288  947.413074  21.308417  0.141241  1.829593  0.182501
185  980.149002  992.045834  21.152388  0.227619  1.512836  0.158207
186  1067.913544  1095.553208  21.168017  0.116307  1.261232  0.249994
187  1075.588792  1123.141140  21.379470  0.126392  1.197530  0.141248
189  1089.137582  1128.588472  21.277496  0.110791  1.620543  0.321225
190  1030.347776  1108.158464  21.267244  0.110867  1.470778  0.177708
191  1019.161457  1040.866365  21.377025  0.220834  1.462492  0.167529
192  923.978813  981.408768  21.085095  0.145031  1.318067  0.205929
193  1086.755840  1031.209595  20.913238  0.109110  1.509554  0.115505
194  1014.183875  958.861128  21.280757  0.116252  1.291407  0.330515
195  1077.178798  1072.848445  21.112626  0.113208  1.620060  0.133388
196  1063.557489  909.446205  20.763862  0.159361  1.870520  0.120872
197  995.666555  1010.040996  20.980026  0.121847  1.470574  0.124464
198  1070.635581  948.064215  20.891304  0.195250  1.608252  0.203302
1100  947.825725  1089.240207  20.179282  0.520015  1.866919  0.276271
1101  983.087964  1247.462973  20.436709  0.282370  1.454309  0.198817
1103  942.912451  1047.100334  20.653469  0.208309  1.335572  0.250400
