# id  x  y  V  eV  BV  eBV
119  1050.533437  879.764398  21.534570  0.180538  1.884439  0.308811
122  1154.676797  1060.639826  21.505450  0.181274  1.346703  0.411559
151  1073.133240  980.340511  21.493183  0.172642  1.647277  0.166098
164  976.980500  1095.714304  21.268041  0.154153  2.005481  0.233817
168  902.895350  1120.523551  21.324998  0.183943  1.770793  0.233755
170  1054.392627  1106.789028  21.092991  0.249313  1.419753  0.138237
178  999.321846  1053.245993  21.133718  0.207359  1.448121  0.170566
179  1223.262147  1048.672358  21.123753  0.112054  1.517662  0.119453
180  1068.888023  957.167165  21.106220  0.127209  1.334434  0.144417
186  1090.435133  1106.555146  20.553532  0.251022  1.401241  0.221989
188  992.214241  923.466506  21.116756  0.182278  1.633445  0.198441
194  1021.657518  978.918892  20.999198  0.121090  1.521594  0.150615
195  1022.258524  941.853676  20.781672  0.304637  1.629906  0.156858
196  967.955026  958.993715  20.885778  0.233172  1.367706  0.156261
1100  1043.400704  1041.693778  20.884635  0.359933  1.811910  0.273817
1101  1145.094308  1012.769423  20.501655  0.246118  1.457116  0.136639
1103  1000.713544  918.505882  20.860157  0.115702  1.220886  0.266157
1105  1141.103493  1169.664307  20.910784  0.110304  1.452553  0.328183
1106  952.982835  983.375831  20.579026  0.129811  1.508938  0.134562
1108  978.327265  1039.408947  20.646244  0.131332  1.561610  0.152695
1109  1037.900636  1126.474158  20.629618  0.182073  1.390546  0.128055
1110  1079.089439  992.595907  20.596146  0.226300  1.404814  0.105851
1111  1018.268836  913.675960  20.851047  0.117539  1.617150  0.172675
1113  1036.664566  910.810030  20.829353  0.170086  1.258017  0.211449
1114  974.483190  1017.040527  20.721040  0.100049  1.350787  0.141518
1115  1066.842624  976.170086  20.651918  0.094955  1.517806  0.199465
1116  967.868805  1152.144445  20.627839  0.152793  1.353813  0.199483
1117  1106.357494  1074.926633  20.712276  0.261387  1.832910  0.250787
1118  992.086467  1022.544036  20.612202  0.124098  1.563337  0.101276
1119  867.569029  1031.611986  20.650638  0.110762  1.878058  0.196028
1120  966.566011  1084.906189  20.560175  0.233507  1.223788  0.158700
1121  1011.405578  984.712847  20.390350  0.179931  1.596283  0.164059
1122  938.273382  899.018056  20.502799  0.102301  1.480656  0.141942
1123  1185.707745  973.472584  20.369675  0.173056  1.717355  0.106931
1124  940.806287  1165.454029  20.501142  0.136070  1.763141  0.130282
1125  989.498819  1013.311406  20.484281  0.110746  1.566953  0.192464
1126  1028.426895  930.902958  20.469250  0.113126  1.692064  0.267622
1127  1032.878490  995.487846  20.232482  0.175499  1.258669  0.122743
1128  1106.952376  989.863506  20.498285  0.204931  1.439819  0.116519
1129  1149.619589  1072.302531  20.620623  0.130643  1.648779  0.129910
1130  933.760696  972.436337  20.609331  0.201377  1.342991  0.161446
1131  1035.057418  1064.018657  20.141515  0.142628  1.909981  0.170901
1132  979.209994  1134.605517  20.354910  0.177149  1.540287  0.194392
1133  1096.270705  1172.972483  20.401495  0.194610  1.762536  0.267374
1134  970.220257  1087.239946  20.371237  0.143671  1.529342  0.089394
1135  1006.461010  1059.140649  20.482190  0.108517  1.607347  0.199988
1136  1060.386263  988.954767  20.591394  0.134897  1.540409  0.127732
1137  1105.063444  1075.145933  20.393965  0.109395  1.560639  0.107673
1138  1112.644690  1101.873234  20.302008  0.097175  1.745203  0.197075
1139  1014.804644  1006.903583  20.251150  0.149514  1.566284  0.235584
1141  994.594898  1063.635067  20.331043  0.190929  1.319277  0.105917
1142  1138.979389  1171.296174  20.384823  0.180454  1.249260  0.105673
1143  996.937339  922.216694  20.354943  0.096780  1.570733  0.101828
1144  1050.445824  1019.604111  20.086315  0.181570  1.352843  0.164921
1145  1107.004600  992.065311  20.101107  0.130002  1.184596  0.254965
1146  1006.188073  1030.608835  20.125251  0.081210  1.357103  0.222933
1147  1163.936952  1030.167941  20.018063  0.183500  1.211629  0.099153
1148  1140.760269  888.595845  19.679004  0.166659  1.344957  0.159226
1149  1084.458025  1127.599657  20.007923  0.111130  1.758614  0.168754
