# id  x  y  V  eV  BV  eBV
19  1030.442844  1134.173635  21.623808  0.157117  1.538869  0.191957
122  1010.315489  995.664445  20.931932  0.256509  1.381057  0.106014
123  1048.216535  974.692454  20.870269  0.177354  1.459437  0.188687
124  924.605399  980.657050  20.874817  0.106310  1.429599  0.116788
126  996.691108  1020.760965  20.518127  0.151555  1.433059  0.132697
127  1057.005179  1110.849516  20.622680  0.129835  1.449459  0.172446
128  1118.777836  1000.621691  20.469292  0.198396  1.425475  0.179626
129  1051.046318  1193.788539  20.696633  0.101422  1.484989  0.130502
130  1175.852012  906.922168  20.189982  0.245514  1.402860  0.123580
132  1030.993674  1125.098476  20.523091  0.169112  1.122376  0.204401
133  1062.778778  1094.287319  20.389520  0.111428  1.146984  0.085561
134  1047.232778  985.227756  20.414060  0.110543  1.286002  0.108485
135  970.558259  994.030531  20.183662  0.100491  1.531663  0.131306
136  1143.419679  966.714511  20.288711  0.122518  1.371887  0.133380
137  1038.745375  902.836244  20.125523  0.079914  1.250238  0.127783
138  1062.951608  986.430628  20.195375  0.107106  1.192987  0.218442
139  1021.138780  1145.297900  20.034675  0.183420  1.197112  0.077103
140  1134.474117  910.048993  19.968133  0.115715  1.252759  0.140699
141  1126.008873  1022.608425  19.815311  0.076603  1.447337  0.121221
142  1123.711652  1108.843622  19.810958  0.115067  1.366072  0.078916
143  1105.904251  1082.077184  19.822428  0.118234  1.215750  0.220052
144  1063.913411  936.835154  19.874656  0.150822  1.288313  0.096925
145  1056.471716  921.490555  19.770345  0.074526  1.025438  0.076317
146  1043.425198  1187.830211  19.835246  0.102873  1.123243  0.137902
147  1086.607913  975.447204  19.515920  0.132708  1.011610  0.082985
148  904.808100  1021.574308  19.530265  0.074614  1.272579  0.083367
149  965.739090  1068.323860  19.505120  0.063449  1.155067  0.080948
150  1011.603272  967.490765  19.547263  0.142638  1.316929  0.146324
151  848.619377  1059.968102  19.246143  0.075091  1.121471  0.081127
152  937.561252  980.182344  19.306813  0.146703  1.152478  0.065611
153  998.165668  1030.156493  19.204905  0.128812  1.005536  0.086169
154  1132.496732  1134.525993  19.164879  0.164126  0.820527  0.104291
155  1030.264525  1065.331814  18.971130  0.161786  0.896336  0.165540
156  1189.883884  992.893420  18.969316  0.084296  1.164644  0.092513
157  914.550231  971.574047  19.058160  0.060087  0.946539  0.064427
158  963.709358  1024.867471  18.891268  0.095097  1.042537  0.095561
159  1043.169137  1045.755802  18.832393  0.059684  1.099969  0.064540
160  988.356731  1121.502290  18.704464  0.051362  0.819191  0.076403
161  938.004767  990.461952  18.877133  0.107621  0.993092  0.051356
162  903.812997  892.820705  18.870871  0.106504  0.857829  0.178876
163  1092.769935  939.066266  18.612903  0.083153  0.941405  0.070393
164  913.448161  1050.485125  18.576394  0.068999  0.968611  0.053208
165  929.434624  1038.895903  18.576637  0.048287  0.902465  0.069936
166  1039.463506  995.605012  18.283588  0.091872  0.722171  0.107478
167  1080.101171  1120.532931  18.405541  0.129660  0.961678  0.110048
168  1066.861036  989.885276  18.320192  0.054577  0.925113  0.054509
169  1035.756544  888.927396  18.300884  0.064549  0.845197  0.077007
170  1089.245942  1157.632819  18.131693  0.052561  1.039041  0.105503
171  1067.942072  1172.757955  18.203666  0.045437  0.815589  0.130444
172  1089.610670  975.887565  18.189933  0.063042  0.844675  0.096729
173  977.632932  971.173581  17.899843  0.088437  0.829476  0.104372
174  1068.964925  880.941978  18.020185  0.083055  0.805655  0.090025
175  1061.256622  1029.469512  17.875024  0.053148  0.893197  0.061533
176  1107.269304  978.309980  17.871678  0.062874  0.771191  0.105499
177  1049.073848  1015.717294  17.717906  0.061234  0.899740  0.105533
178  1096.541348  1112.895611  17.758950  0.046067  0.791208  0.054460
179  1048.052204  1112.376013  17.747616  0.115671  0.812007  0.100274
