# id  x  y  V  eV  BV  eBV
110  930.905866  1147.839242  21.295141  0.191641  1.761874  0.339913
113  1155.589366  1020.960256  21.210791  0.317357  1.652447  0.207931
114  1015.407350  954.126275  21.372023  0.122899  1.486761  0.316932
118  1260.863078  1000.579932  21.065197  0.156351  1.272010  0.134357
120  915.493007  954.915389  20.728529  0.108717  1.226480  0.186559
121  976.220692  1097.105060  20.981827  0.126224  1.712143  0.222732
122  1087.674348  1041.793126  20.779834  0.214593  1.405382  0.172505
123  1085.724611  1020.513362  20.816570  0.140520  1.441893  0.117160
124  1061.025423  948.185661  20.477274  0.187501  1.210008  0.240300
126  1105.702810  1180.886692  20.613862  0.124211  1.492192  0.121125
127  938.168115  1053.097636  20.491560  0.160004  1.377368  0.111446
128  864.970813  991.149752  19.743018  0.234178  1.569197  0.136213
129  1000.431288  964.959109  20.303976  0.102256  1.245479  0.132293
130  1032.600371  1031.337984  20.110309  0.196717  1.559548  0.185844
131  1075.174277  960.469647  20.285057  0.105621  1.413617  0.087351
132  857.127588  1105.852989  20.089204  0.104406  1.410713  0.078022
133  922.837299  839.119647  19.992197  0.095752  1.449166  0.079398
134  897.589207  977.036841  19.868267  0.084911  1.358156  0.090582
135  1091.778949  1078.047724  19.708828  0.144117  1.030872  0.143825
136  1135.977472  1014.795817  19.987695  0.182282  1.459256  0.078522
137  1186.220380  1092.554486  19.826074  0.089324  1.243372  0.101660
138  1117.983314  1162.002862  19.822175  0.075504  1.178665  0.085323
139  1050.469478  943.228314  19.607327  0.083420  1.284434  0.107509
140  1131.758346  1027.221094  19.548456  0.202024  1.257996  0.087722
141  900.652298  1078.234112  19.447198  0.168970  1.270494  0.073839
142  967.533445  914.545336  19.316211  0.175012  1.265936  0.065938
143  817.473618  1084.065157  19.262414  0.080217  1.495730  0.093778
144  1029.235773  1020.429230  19.041083  0.140725  1.336173  0.087461
145  1192.296940  1124.675768  19.131248  0.116633  1.283919  0.066131
146  1017.015071  968.277852  19.033923  0.204202  1.254711  0.060992
147  963.794391  1004.796662  19.086130  0.079246  1.248829  0.148875
148  873.599406  1084.451144  18.919153  0.078487  1.129245  0.065637
149  1092.231496  940.730696  18.831327  0.132641  1.187310  0.066224
150  1175.762473  1029.623050  18.951753  0.077764  1.308271  0.072128
151  948.650598  1128.411054  18.758087  0.087397  1.296939  0.054371
152  1186.452951  1000.451973  18.693747  0.054844  1.185018  0.119872
153  929.772114  1022.790799  18.445693  0.061622  1.091419  0.056568
154  1075.665818  961.627095  18.489368  0.072076  1.120294  0.059332
155  1125.317038  1069.593723  18.665942  0.129290  1.195260  0.076743
156  918.757233  1000.125051  18.122987  0.067320  1.093028  0.088207
157  1016.171438  1216.031990  18.216947  0.059412  1.202261  0.066390
158  912.976364  964.955423  18.178792  0.045669  1.227938  0.094401
159  1001.047921  898.379612  18.078596  0.092021  1.247277  0.063405
160  917.761085  994.344714  17.843606  0.082101  1.113692  0.064236
161  1054.379254  1023.131853  17.927168  0.074772  1.294279  0.047734
162  1119.602196  1014.026732  17.635625  0.105857  0.989310  0.185511
163  1030.939197  1084.677038  18.117342  0.089985  1.796138  0.079357
164  1048.593039  1004.940513  17.704288  0.078164  1.990754  0.052340
165  1040.192758  1000.081121  17.507348  0.061265  1.908948  0.055199
166  1021.276303  987.383542  17.261527  0.040879  1.871785  0.037721
167  961.912975  1143.379354  17.366761  0.069929  1.987738  0.088981
20  187.279181  59.553939  10.611465  0.052790  1.758137  0.031071
21  1783.996721  1193.002734  12.102841  0.023939  2.247236  0.054071
22  1609.397097  890.663363  10.189803  0.019396  0.884288  0.034200
23  1021.841387  398.820842  10.763684  0.029664  0.908267  0.029178
24  1376.561267  1174.162466  10.345112  0.016547  0.660619  0.050487
25  1643.547450  347.198377  10.226841  0.017245  0.690690  0.017983
26  1079.140410  911.099630  13.671578  0.060154  2.335995  0.044422
27  81.956892  615.836511  16.136443  0.032738  3.683147  0.031978
28  1797.119372  198.268663  13.162303  0.020064  2.101752  0.039762
29  1612.114095  976.664019  12.970515  0.032088  1.905678  0.059435
210  250.916661  1397.883815  14.971453  0.060683  2.788548  0.027099
211  980.354670  1619.158565  14.372757  0.056054  2.448025  0.058191
212  516.126184  1395.791074  15.651008  0.040632  2.832555  0.031304
213  1516.001508  1126.990160  12.763936  0.035477  1.309754  0.025563
214  856.854395  855.312537  13.864112  0.045254  1.581279  0.054633
215  425.965000  440.634941  14.403445  0.046027  1.731393  0.024072
216  484.929250  211.536054  19.335847  0.126854  4.574741  0.071077
217  1271.352551  149.624153  14.398663  0.060910  1.778651  0.048987
218  928.641336  179.934331  14.325981  0.066296  1.528642  0.031223
219  17.825443  1628.075059  12.746667  0.028389  0.941662  0.030090
220  1100.626931  179.012594  12.631041  0.021219  0.526671  0.052239
221  1129.931428  2025.186737  12.814085  0.027354  0.986172  0.025187
222  1370.283647  2041.033995  16.539048  0.056520  2.456493  0.061311
223  795.682507  1612.391762  13.259758  0.039527  0.681257  0.020431
224  1281.212756  263.484617  13.859841  0.025968  1.077246  0.025782
225  1841.051200  1920.993084  13.107125  0.052100  0.938660  0.021880
226  1296.604465  208.729712  15.207693  0.033186  1.705095  0.040009
227  1421.301949  1653.760666  17.435993  0.104597  3.205867  0.052474
228  985.664283  36.419422  13.217357  0.021003  0.705920  0.019686
229  1330.578053  570.456490  17.297133  0.114434  2.888227  0.118283
230  1459.154580  126.767855  14.740218  0.025901  1.294431  0.037857
231  1260.636748  548.764015  13.647473  0.044877  1.200687  0.053139
232  626.621388  370.349408  13.707241  0.037310  0.815938  0.036940
233  1734.129740  425.599602  13.801114  0.030518  1.065712  0.035479
234  847.854701  1304.604548  14.739211  0.024414  1.070227  0.057287
235  415.019266  413.588512  17.869176  0.119260  3.025797  0.067720
236  1430.692301  102.701419  15.295820  0.025228  1.406236  0.035121
237  94.718640  1704.939951  14.112032  0.030948  1.055079  0.038978
238  128.103412  1965.017398  16.534638  0.073249  1.918891  0.032696
239  1259.412653  1856.007010  16.498067  0.044469  1.870249  0.068437
240  1218.572946  979.239960  20.000285  0.135196  3.849882  0.090198
241  1298.128252  1567.643208  14.347429  0.022331  0.849319  0.027268
242  1367.668784  1717.718925  20.585971  0.141003  4.136811  0.127825
243  36.789279  31.729625  14.467708  0.038958  0.903323  0.040292
244  1876.561628  614.128839  16.114181  0.065060  1.787205  0.035989
245  991.307315  1236.868943  14.006856  0.040936  0.519329  0.043597
246  805.491250  1951.556801  14.675511  0.023591  0.908226  0.040167
247  2001.117683  179.218027  17.689618  0.055294  2.623138  0.058689
248  454.422940  1606.554667  14.385061  0.035055  0.743282  0.059774
249  931.356085  112.048582  18.540658  0.069990  2.984014  0.102205
250  335.303500  303.165991  17.965587  0.075847  2.697613  0.045854
251  1112.310245  966.212551  18.177308  0.068558  2.842742  0.060575
252  919.503540  1039.988517  20.446433  0.127085  4.013479  0.128152
253  59.951921  1774.402067  14.146862  0.026712  0.434046  0.031223
254  1283.731636  66.844957  15.143988  0.051995  0.699234  0.025673
255  507.960579  830.128474  18.639144  0.110026  2.888654  0.096337
257  1973.642476  1816.373487  15.136596  0.038988  0.867265  0.028463
258  1335.848217  1204.376312  14.262822  0.044533  0.461159  0.052883
259  968.333978  1994.873607  19.429802  0.078253  3.343328  0.110601
260  1622.607676  1074.251432  15.536772  0.037467  1.138903  0.033371
261  1470.648172  1559.862370  18.302092  0.048030  2.714401  0.058002
262  1679.562392  1365.579144  16.248216  0.039640  1.396191  0.045188
263  786.846713  728.927753  17.252935  0.067224  2.089982  0.047247
264  2020.400844  700.208294  15.167431  0.058004  1.397668  0.032681
265  1707.870901  708.012705  14.558554  0.034372  0.613653  0.051757
266  1210.917147  1217.667150  15.201898  0.025661  0.808670  0.054669
267  159.392699  1921.211887  14.933434  0.056944  1.326836  0.034349
268  1340.687095  1532.357552  18.426771  0.084748  2.736960  0.066268
269  1628.760406  1253.248560  16.328910  0.048422  1.515309  0.043871
270  1205.875607  1543.440896  14.701851  0.050636  0.654581  0.038668
271  1270.281103  393.056693  14.436286  0.024655  0.461497  0.036105
272  958.033531  755.437675  16.142536  0.031790  1.060110  0.059540
273  132.290160  1127.385337  15.627088  0.073469  1.012195  0.027015
276  1521.221183  1747.815035  14.664810  0.026289  0.307129  0.028161
277  1831.434175  917.589978  17.824966  0.042251  2.046860  0.060097
278  1720.136688  1293.316045  15.611785  0.036182  0.804191  0.027222
279  319.287630  802.277646  18.539390  0.114557  2.566247  0.071844
280  1555.120068  612.077880  16.019997  0.073689  1.009150  0.072944
281  1435.011178  603.318807  15.123269  0.039417  0.583169  0.040274
282  921.045090  1930.962846  19.120774  0.083198  2.822056  0.088521
283  1717.920381  244.599204  16.092601  0.039809  1.279188  0.040849
284  1490.734066  250.854873  19.031203  0.146665  2.847669  0.056909
285  2046.215685  517.793182  19.182716  0.157902  2.970972  0.084317
286  1094.500268  796.777352  15.535165  0.027397  0.737353  0.031365
287  1465.746568  871.166500  19.350083  0.081640  2.715335  0.097535
288  2024.937155  895.196029  16.288145  0.035035  1.196487  0.057973
289  131.472065  298.458838  17.755153  0.076906  2.060685  0.113411
290  1920.936483  1571.907625  17.352949  0.049363  1.800834  0.062915
291  1582.568453  1054.662552  17.969197  0.082049  2.361620  0.075414
292  645.827905  1780.535669  16.552507  0.054187  1.357002  0.039977
293  2042.491246  901.245693  17.201553  0.039127  1.741957  0.059149
294  1905.989299  353.639707  16.573151  0.033047  1.242428  0.036017
295  1333.608950  629.144403  16.539622  0.076476  1.420335  0.031429
296  1318.183478  1463.084897  13.944630  0.032046  -0.125005  0.044386
297  1630.566664  1941.594641  17.059293  0.057345  1.568621  0.066868
298  1898.999420  280.188499  17.843239  0.050338  2.097716  0.080862
299  1001.986938  837.095450  19.435174  0.091043  3.214894  0.144117
2100  1504.809860  939.086223  15.952812  0.031307  0.855001  0.047472
2101  1121.529693  1754.769436  14.868676  0.060525  0.066170  0.033402
2102  420.188657  1278.165604  16.009863  0.039484  0.690186  0.045886
2103  1748.244468  1840.983032  16.294495  0.074327  0.932268  0.042968
2104  1836.564299  107.243402  18.006652  0.096978  1.872299  0.044521
2105  1232.693289  436.526295  15.563546  0.034386  0.570611  0.035633
2106  145.712227  576.920443  15.879588  0.035862  1.010845  0.061669
2107  621.127868  485.064827  19.331911  0.088893  2.848436  0.114575
2108  1551.944755  1739.515542  18.235546  0.076532  1.863502  0.064814
2109  59.823512  1392.097660  16.090255  0.031090  0.954839  0.029400
2110  6.060027  40.632980  16.020860  0.051750  1.185535  0.044820
2111  1042.662642  17.779073  15.689183  0.036185  0.499403  0.071491
2112  1378.581837  256.443559  15.738690  0.077475  0.715899  0.049008
2113  828.476906  168.316098  16.019915  0.060315  1.170829  0.060774
2114  1494.787782  1550.392156  15.907562  0.034206  0.661244  0.046202
2115  1182.509817  1759.512506  16.925111  0.079788  1.392780  0.060401
2116  1457.897148  1462.433887  15.998790  0.062427  1.294021  0.038836
2117  324.161035  265.002351  19.428429  0.093349  2.514302  0.123805
2118  1837.859688  1764.187049  15.968067  0.056531  1.193780  0.034660
2119  1296.081444  2045.743714  16.151628  0.103817  1.077092  0.055033
2120  364.506827  503.387999  15.895500  0.041971  0.700607  0.040834
2121  818.853165  1989.076125  15.895899  0.042310  1.127192  0.030780
2122  389.923965  1508.115706  19.444028  0.160277  2.772257  0.071305
2123  839.681893  736.528564  17.889460  0.130517  1.722719  0.076113
2124  160.639238  2002.089496  15.942416  0.057955  0.764594  0.028744
2125  1998.336217  1229.532528  16.968301  0.136715  1.373220  0.041681
2126  270.888133  1497.493247  17.098840  0.047180  1.365419  0.061713
