# id  x  y  V  eV  BV  eBV
128  993.101005  1122.916659  21.537258  0.140423  1.453629  0.186820
130  1012.589158  902.339359  21.554450  0.290447  1.393926  0.247065
136  1134.429860  852.555571  21.331583  0.272262  1.743386  0.162417
140  982.031729  907.111342  21.049570  0.188323  1.672356  0.263087
153  1142.088069  820.124488  21.093598  0.115357  1.257502  0.197464
157  937.321267  1119.702262  21.016162  0.202782  1.485856  0.266432
160  893.821809  956.242166  20.813362  0.172874  1.602745  0.158281
163  988.811612  1064.331346  20.952002  0.140596  1.328587  0.296461
164  1106.800988  1105.735004  20.911515  0.148652  1.330516  0.162581
165  1039.236403  864.050278  20.771996  0.198336  1.872689  0.116447
171  954.658365  967.905546  20.958965  0.117173  1.380997  0.116676
173  991.333622  1017.778135  20.901067  0.249075  1.544876  0.114150
178  1112.576471  927.686881  20.973758  0.129733  1.774223  0.212452
182  1139.580682  839.552696  20.504144  0.230701  1.216440  0.213388
184  1044.719288  1079.433421  20.851772  0.171309  1.574892  0.114580
185  997.947228  1123.482317  20.974913  0.146429  1.307209  0.236737
186  999.141745  1029.880238  20.872789  0.108522  1.446217  0.201079
187  1006.142751  1044.780667  20.906175  0.163514  1.538469  0.144192
189  1007.435448  1187.392532  20.608918  0.162659  1.221011  0.121241
190  953.120645  942.981059  20.464020  0.294675  1.435181  0.113812
191  876.642959  1047.780618  20.748487  0.158371  1.247643  0.213533
192  905.271501  1127.238144  20.501888  0.138668  1.443474  0.130498
194  1058.139832  1017.390694  20.265745  0.148178  1.202721  0.111392
195  1039.612928  1133.814620  20.582330  0.169278  1.425783  0.148125
196  1053.296865  1097.067602  20.408232  0.167821  1.657767  0.186843
197  1141.056758  1015.485706  20.712908  0.274061  1.391404  0.127751
198  1078.262313  1104.072376  20.324584  0.091226  1.552043  0.090396
199  943.933440  1158.879519  20.427596  0.088290  1.684094  0.091533
1100  1043.252470  1100.675502  20.259317  0.171755  1.641202  0.116328
1101  1051.818701  1131.681628  20.517104  0.109021  1.390387  0.133485
1102  890.573804  933.607506  19.864912  0.231965  1.371925  0.143370
1104  969.756303  1046.905201  20.204410  0.222189  1.584336  0.122634
1105  1027.743662  898.726420  19.975906  0.149550  1.362361  0.100845
1106  1089.553592  977.996452  20.256665  0.085986  1.322687  0.141685
1108  959.200031  1025.952215  20.271668  0.142636  1.463782  0.124622
1109  1007.496335  922.248294  20.234117  0.124836  1.373914  0.164374
1110  1105.115054  932.010148  20.114796  0.110209  1.783302  0.165700
1111  1052.195000  1056.804332  20.146089  0.110965  1.291589  0.123059
1113  1121.181000  1074.564321  19.956261  0.077988  1.562928  0.157512
1114  1072.577085  1205.658644  20.077998  0.108679  1.403824  0.117953
1115  1004.091003  1114.747822  20.135365  0.114399  1.411061  0.080282
1116  1012.318904  1025.725092  20.209179  0.149328  1.401593  0.089864
1117  1065.456271  927.571538  20.024999  0.101642  1.192015  0.220163
1118  1199.479603  1019.809710  19.927213  0.094195  1.396542  0.108167
1119  1122.682470  1061.544120  19.912886  0.090237  1.300909  0.136764
1120  976.375091  1124.683899  20.405766  0.142637  1.279523  0.092740
