# id  x  y  V  eV  BV  eBV
147  1099.468820  895.269642  21.266079  0.218876  1.556150  0.150737
149  1212.593541  1043.862671  21.021034  0.267652  1.454438  0.228068
154  974.525891  1114.591007  21.154493  0.210420  1.535814  0.241329
158  1064.737812  982.307451  20.776135  0.443137  1.389579  0.190191
163  990.082212  1078.695363  20.890704  0.219225  1.565280  0.213793
169  954.547712  816.918569  21.096604  0.238263  1.603990  0.440189
171  980.963021  1079.420723  20.809720  0.411717  2.317474  0.294418
176  1226.966098  1001.782252  20.949798  0.141537  1.314204  0.196040
186  1106.376438  1008.972472  20.602672  0.267044  1.497291  0.103426
187  1040.601580  1175.568691  20.887227  0.147317  1.627090  0.184092
188  1105.175163  988.905841  20.142749  0.352716  1.640689  0.141869
193  996.917228  1170.766930  20.533069  0.153959  1.623588  0.127318
194  1140.346696  1052.824453  20.822931  0.140975  1.401389  0.214430
195  1037.418271  1136.836055  20.542016  0.233574  1.642188  0.249296
1100  1130.988483  1020.150723  20.264409  0.180979  1.530582  0.198099
1102  962.237460  1082.395996  21.005308  0.252133  1.711741  0.198104
1103  1021.761188  1084.687094  20.630362  0.144806  1.534088  0.140273
1104  1101.034906  1077.238784  20.407342  0.201334  1.243254  0.220650
1105  1067.732705  1131.588608  20.674571  0.093874  1.314971  0.150904
1106  974.905139  1097.761690  20.798915  0.108190  0.834258  0.328178
1110  953.637786  1184.299868  20.650149  0.124289  2.049749  0.259319
1111  1134.265405  1035.797381  20.509342  0.155741  1.536116  0.223843
1112  981.360497  1144.521892  20.340990  0.108063  1.466898  0.103048
1113  1012.395336  991.866184  20.521233  0.136736  0.844806  0.214335
1114  1066.216632  1036.956303  20.403658  0.103976  1.424928  0.212458
1115  958.110228  909.956813  20.450672  0.222689  1.331797  0.165884
1116  971.263222  1040.148378  20.501752  0.165722  1.534780  0.102407
1118  856.814367  1037.552189  20.588487  0.200349  1.408949  0.199055
1119  1012.888084  1110.781706  20.318638  0.116767  1.386454  0.280369
1120  1001.999340  1049.470177  20.358384  0.112850  1.241861  0.137712
1121  1003.123528  968.088822  20.593801  0.124581  1.354094  0.112276
1122  1064.941199  882.314424  20.488698  0.200592  1.392319  0.260934
1123  1050.454815  1058.108867  20.327803  0.098045  1.379552  0.197787
1124  1036.142838  1155.624571  20.368471  0.094951  1.079336  0.208132
1125  1186.092544  989.255496  20.318605  0.138152  1.352465  0.082359
1126  982.357852  953.837568  20.423657  0.170221  1.430598  0.147690
1127  871.986504  908.772782  20.238790  0.135784  1.468891  0.183234
1128  991.797412  1083.917558  20.153377  0.105068  1.485364  0.102583
1129  999.783281  1064.204657  20.291959  0.138200  1.331117  0.094756
1130  902.195487  1033.558180  19.668233  0.259896  1.213823  0.156551
1131  997.203149  898.031534  20.190900  0.128206  1.598718  0.112533
1132  997.527245  1120.106619  19.944383  0.201452  1.337168  0.105329
1133  1011.872154  1144.954040  19.982185  0.176807  1.417501  0.149373
1134  1161.507860  1023.867208  20.065900  0.102016  1.646102  0.134274
1135  948.501176  1075.839283  19.813057  0.215447  1.424151  0.090243
1136  980.421386  1022.562673  20.134639  0.096467  1.495194  0.108865
1137  986.214502  1077.452452  19.931998  0.261723  1.534337  0.077593
1138  1027.120783  870.873129  20.125285  0.107349  1.625076  0.188435
1139  975.546491  1206.455419  20.081418  0.090200  1.640774  0.127007
1140  1172.205916  1077.632594  20.295411  0.168070  1.443521  0.111369
1141  1035.584307  1067.925770  19.901978  0.115594  1.357216  0.139007
1142  885.228134  1064.318833  19.965054  0.167936  1.309508  0.106368
1143  1163.362099  1061.909238  19.863364  0.088428  1.556717  0.089246
1144  1071.707279  1027.979530  19.856393  0.094744  1.533133  0.082639
1145  1091.819090  943.239168  20.004776  0.134455  1.376964  0.081051
1146  940.469391  952.068854  20.247130  0.170335  1.443543  0.086839
1147  937.839903  1090.611261  19.899325  0.074291  1.402760  0.101130
1148  1080.289833  1222.450606  19.901296  0.092540  1.364482  0.082342
1149  983.259279  906.062070  19.782433  0.198824  1.484955  0.116865
1150  842.577920  1109.110047  19.366514  0.195748  1.455790  0.230854
1151  875.431444  988.075295  20.150835  0.181211  1.324518  0.192608
1152  1024.051446  967.679304  19.698050  0.148691  1.506918  0.168032
1153  1021.457940  934.317445  19.651239  0.077256  1.379050  0.109194
1154  950.910771  1003.605135  19.710800  0.079876  1.407750  0.073066
1155  1015.517512  1107.804017  19.834504  0.098692  1.477057  0.116130
1156  857.911603  1045.519585  19.742976  0.070252  1.408282  0.165770
1157  906.025370  1031.128822  19.697723  0.206228  1.476797  0.142911
1158  935.441039  929.245368  19.580894  0.141773  1.627395  0.205629
1159  968.266629  1183.675208  19.600065  0.110448  1.480573  0.087570
1160  1053.532426  1108.209418  19.315262  0.177334  1.197187  0.111435
1161  1056.742011  1069.273764  19.646388  0.130656  1.191432  0.149048
1162  1083.634708  1076.612977  19.481798  0.083482  1.432872  0.127331
1163  1073.915453  929.971917  19.387529  0.097352  1.310973  0.106295
1164  1008.434483  993.078477  19.560301  0.122976  1.429259  0.094164
1165  1035.248722  1005.640827  19.338205  0.097102  1.437527  0.077042
1166  1075.799368  1092.923167  19.492281  0.095749  1.321631  0.082741
1167  1050.678088  1052.528333  19.535370  0.147537  1.372281  0.079295
1168  1011.775058  967.838413  19.508783  0.152699  1.431657  0.072683
1169  1024.859361  1112.857457  19.437646  0.100076  1.387188  0.077661
1170  1057.781268  883.942298  19.261555  0.174058  1.407260  0.077615
1171  1005.507011  1028.094095  19.174127  0.110295  1.470600  0.063153
1172  1081.691525  1050.737500  19.200908  0.192139  1.271143  0.061089
1173  1152.413471  980.955628  19.136909  0.150236  1.416354  0.092482
1174  908.195021  1074.821059  19.243218  0.081925  1.299386  0.114259
1175  919.172219  983.057347  19.066353  0.109398  1.314496  0.120732
1176  911.670723  902.276608  19.168667  0.116578  1.328860  0.058595
1177  1139.498045  986.347479  19.207714  0.113329  1.518457  0.121537
1178  1003.625349  1028.989481  19.009560  0.105841  1.258734  0.108177
1179  1026.267976  852.019651  19.138504  0.059090  1.448684  0.078597
1180  1030.860513  834.646180  19.050824  0.088608  1.471626  0.175481
1181  1058.777416  1120.320942  19.002659  0.055257  1.411013  0.116794
1182  1193.138647  1158.726472  18.998898  0.062101  1.485390  0.087338
1183  1134.715064  1106.648023  18.980822  0.056610  1.220746  0.124618
1184  1094.098432  1014.856294  18.947354  0.071079  1.218396  0.120897
1185  1021.428060  907.193795  18.860749  0.056787  1.331514  0.072536
1186  878.849700  1055.962132  18.780212  0.164740  1.342097  0.085536
1187  907.953992  928.311849  18.782259  0.082098  1.266725  0.149069
1188  895.215002  1004.770304  18.697004  0.092314  1.363949  0.089529
1189  1079.910482  1007.349617  18.703813  0.113573  1.237414  0.120464
1190  1131.590779  953.483284  18.718493  0.062354  1.349485  0.056106
1191  946.547753  1167.681085  18.549503  0.111933  1.365224  0.078778
1192  973.159875  1036.761068  18.686606  0.082532  1.255906  0.089392
1193  959.501025  920.859771  18.495539  0.115761  1.176151  0.113709
1194  1032.634737  1166.820721  18.500379  0.059154  1.190587  0.071447
1195  994.851779  1033.248952  18.452210  0.117343  1.339541  0.076494
1196  1061.563064  1144.244961  18.379804  0.064948  1.270787  0.109816
1197  1043.781714  1132.754207  18.371072  0.072439  1.224118  0.128353
1198  1094.581453  1093.177979  18.437361  0.070601  1.316185  0.106467
1199  961.459589  844.130877  18.390913  0.058452  1.278031  0.143355
1200  993.465815  1157.626552  18.277136  0.104070  1.326355  0.061295
1201  1166.279475  1032.021832  18.398158  0.073466  1.019778  0.103275
1202  1093.539553  1139.415101  18.366235  0.125413  1.228758  0.109249
1203  1016.331469  907.781571  18.322193  0.055100  1.138397  0.076442
1204  1107.013550  1189.640192  18.175870  0.044374  1.199779  0.069045
1205  820.749599  982.532731  18.168387  0.044384  1.282250  0.134188
1206  1047.319880  1150.846484  18.112457  0.058712  1.284797  0.047736
1207  1021.815849  973.609103  18.071811  0.076194  1.208946  0.045351
1208  965.165773  945.200312  18.207753  0.091425  1.301487  0.076849
1209  1145.311580  973.162086  17.776722  0.088741  1.216819  0.093084
1210  1062.248919  958.099313  17.801080  0.054626  1.266362  0.068022
1211  985.687593  1161.465713  17.847171  0.061287  1.156572  0.057361
1212  959.084954  1086.532526  17.570782  0.043956  1.116321  0.083646
1213  1159.583662  1028.042076  17.496338  0.052658  1.146500  0.054413
1214  996.264325  918.899569  17.491581  0.045399  1.213393  0.049778
1215  923.502817  821.522821  17.469876  0.075922  1.148207  0.045648
1216  1070.313533  1137.714688  17.536009  0.080484  1.086184  0.049793
1217  1052.505539  952.631276  17.437628  0.071681  1.143713  0.068119
1218  967.039058  1013.840937  17.322115  0.057614  1.018375  0.046982
1219  954.364559  1075.301458  17.363973  0.117641  1.101002  0.050742
1220  945.128489  992.058307  17.171703  0.058932  1.176401  0.063280
1221  925.615473  914.112143  17.079154  0.061373  1.091447  0.082412
1222  968.004977  1085.801370  17.111036  0.054392  1.076253  0.078909
1223  989.150024  1039.151596  16.972681  0.035107  1.169625  0.040038
1224  1095.360205  1014.637834  16.621849  0.046809  0.889299  0.065404
1225  958.244434  882.047529  16.611818  0.058900  0.923559  0.055008
1226  1153.978429  1047.393239  16.557448  0.035453  1.010795  0.044802
1227  906.570301  1040.730460  16.480346  0.041613  0.967976  0.062703
1228  972.891197  1057.301258  16.390042  0.035667  0.890392  0.054527
1229  1078.326129  1028.403569  16.293317  0.062332  0.918757  0.076269
1230  816.011018  907.837092  16.262502  0.100627  1.008966  0.050940
1231  938.731356  1011.610563  16.078276  0.049082  0.872096  0.052101
1232  971.427451  967.364444  16.040838  0.034227  0.788799  0.027406
1233  1059.033539  901.204541  15.949415  0.031079  0.840885  0.063113
1234  1086.020465  1054.669312  15.880253  0.037055  0.830444  0.040815
1235  1062.052557  1001.884856  15.845652  0.027447  0.763061  0.047797
1236  970.008392  1032.101130  15.669224  0.042400  0.822232  0.030271
1237  1040.787538  954.408899  15.705772  0.048529  0.760578  0.041526
1238  1074.128118  965.665280  15.630045  0.048325  0.741421  0.071957
1239  1033.561743  1043.723735  15.556678  0.048702  0.740927  0.066214
1240  904.584909  991.174042  15.538647  0.056794  0.687797  0.050003
1241  997.575578  1031.087903  15.147157  0.055753  0.611002  0.100408
1242  1004.264018  1032.498299  15.195574  0.054123  0.798875  0.070157
1243  1032.648335  899.149701  15.117260  0.041077  0.678818  0.041347
1244  1138.478776  1002.317619  14.937979  0.023541  0.571315  0.047193
1245  1016.084746  1148.244050  14.727754  0.041246  0.652937  0.031011
1246  946.602824  941.989069  14.738386  0.033113  0.639496  0.045599
1247  1046.681825  883.792835  14.643031  0.043459  0.578595  0.035695
1248  887.922995  968.317276  14.470441  0.034023  0.632883  0.040469
1249  1041.478144  1205.931356  14.446986  0.049993  0.553463  0.029893
1250  990.217482  889.886925  14.404920  0.024664  0.618347  0.060203
1251  1015.865180  1023.840461  14.169208  0.025780  0.544245  0.033958
1252  939.632415  894.179082  14.110005  0.032500  0.538787  0.036118
1253  920.952689  1028.155228  13.971797  0.048282  0.476706  0.042421
1254  998.681846  1073.660559  13.752325  0.031782  0.468861  0.022160
1255  1167.773020  880.266977  13.774667  0.032066  0.458660  0.035616
1256  992.755446  1105.030083  13.598687  0.022647  0.383005  0.042427
1257  939.157545  1038.008279  13.404113  0.019711  0.434845  0.023458
1258  1075.071488  953.233981  13.301312  0.032380  0.398592  0.022947
1259  991.451238  929.963725  13.178779  0.044800  0.367126  0.033266
1260  1002.455081  1094.331761  13.118503  0.033152  0.353410  0.032092
1261  1154.260275  1088.048681  12.947364  0.058213  0.328160  0.024783
1262  944.691569  1033.273283  12.793487  0.032636  0.340749  0.026397
1263  1046.531195  1025.720689  12.549559  0.040462  0.330045  0.018585
1264  1112.814326  1023.308575  12.408765  0.026846  0.309390  0.021969
1265  911.129313  1014.592266  12.144001  0.025612  0.325767  0.045384
1266  1110.652498  931.116524  12.088599  0.035695  0.298135  0.024300
1267  900.248760  1163.629773  11.727224  0.031099  0.316054  0.025689
1268  985.560801  990.579896  11.502859  0.021370  0.370718  0.024967
1269  903.992054  949.593027  11.596641  0.022432  0.993852  0.035559
1270  908.577341  997.756088  11.371820  0.030400  0.944508  0.050642
1271  1060.965499  831.650263  10.835423  0.016795  1.030019  0.020025
1272  1081.938473  930.609971  19.214118  0.095604  1.345461  0.109649
1273  935.719649  1158.194749  15.860867  0.034992  0.790824  0.053593
1274  955.493089  1166.812529  15.630614  0.040996  0.786489  0.029194
20  409.637079  191.789609  10.670696  0.021367  1.977090  0.017762
21  584.206973  996.287997  10.883315  0.037689  1.996258  0.025997
