# id  x  y  V  eV  BV  eBV
116  970.654740  1075.832709  21.645352  0.296732  1.319653  0.380488
151  958.726840  948.402258  21.257230  0.116697  1.096903  0.292391
157  1038.792622  1148.848476  21.114192  0.157477  1.621315  0.123909
163  1133.998203  1022.303928  20.615668  0.292662  1.566466  0.183623
166  1065.673687  962.270822  20.911104  0.219204  1.558790  0.221637
176  981.008200  1083.890627  20.675525  0.129890  1.380791  0.111106
177  953.927967  1011.007427  20.857428  0.107074  1.379939  0.183504
179  1062.643589  1125.505536  20.918178  0.144135  1.624469  0.252576
180  983.924347  997.795062  20.804106  0.166213  1.469600  0.178750
184  971.274117  1168.502845  20.558633  0.137762  1.496097  0.101572
185  977.583432  1063.842898  20.807656  0.100533  1.475624  0.118824
186  996.338156  927.647928  20.444699  0.186891  1.296794  0.134220
187  971.204403  1023.033344  20.534164  0.150521  1.343905  0.168728
188  1017.060147  1074.474660  20.356046  0.111904  1.418319  0.135198
189  968.980869  1000.638177  20.368178  0.185905  0.902222  0.297588
191  1042.706022  1004.551127  20.579668  0.133636  1.657363  0.112949
192  1109.836431  1066.550190  20.442204  0.157121  1.180569  0.157917
193  988.467671  932.360008  20.395192  0.150184  1.291562  0.113701
195  1041.485865  891.354522  20.103011  0.127004  1.485311  0.151658
196  1211.605012  930.316902  20.580183  0.101659  1.409565  0.129636
198  803.010130  1016.788500  20.181247  0.123846  1.514269  0.101585
199  1062.870405  1175.928852  20.462834  0.147910  1.397203  0.107980
1102  1054.147645  1108.335309  20.172400  0.099216  1.493087  0.124512
1103  1158.087373  921.475789  20.340152  0.114707  1.226419  0.112871
1104  956.520755  895.527670  20.281014  0.091111  1.276609  0.138749
1105  1062.531686  1049.998172  19.781702  0.259521  1.135381  0.203833
1106  1008.822231  1051.674747  20.083830  0.083867  1.334975  0.091110
1107  1031.558861  1135.735931  20.131499  0.136770  1.286265  0.156093
1108  997.676442  1112.386355  19.823717  0.116022  1.469951  0.129165
1109  980.558643  1172.332052  20.118840  0.094393  1.445902  0.172502
1110  1113.596191  1020.707410  20.139263  0.142813  1.197301  0.162297
1111  1154.432553  1108.540908  19.988652  0.149056  1.460264  0.081799
1112  1028.806820  1140.555633  20.043851  0.101346  1.474013  0.144674
1113  1083.531756  1067.475456  20.050754  0.090712  1.364623  0.075273
1114  959.222088  1026.198221  19.962766  0.173129  1.407013  0.136531
1115  1077.418189  979.353354  19.867681  0.083110  1.452901  0.077129
1116  1243.461509  1020.677345  19.702491  0.162582  1.327525  0.113011
1117  936.480195  960.981463  19.771575  0.144536  1.358123  0.075822
1118  1064.105902  1059.486147  19.796223  0.190573  1.291568  0.151432
1119  924.828897  1048.868884  19.838756  0.164435  1.493265  0.131231
1120  1120.301609  973.646377  19.588181  0.126906  1.373259  0.100728
1121  952.992072  1131.218002  19.496051  0.142734  1.271818  0.084749
1122  1054.280929  877.864223  19.823719  0.172394  1.370716  0.098505
1123  1033.757532  1115.891876  19.745154  0.121218  1.471122  0.167417
1124  1058.881044  1039.805338  19.609254  0.189005  1.432104  0.100519
1125  1036.634132  1066.700493  19.334992  0.132944  1.196746  0.171959
1126  924.095939  997.894390  19.525930  0.104808  1.284594  0.095400
1127  912.207196  926.757990  19.751893  0.171165  1.664417  0.147646
1128  1075.410657  980.838810  19.541807  0.082098  1.438354  0.074167
1129  904.582144  1102.360986  19.393893  0.074129  1.412117  0.063961
1130  995.566961  1067.636920  19.065251  0.174881  1.044808  0.160852
1131  970.086605  1010.044518  19.330109  0.117698  1.530628  0.157899
1132  861.400351  972.937011  19.243970  0.078578  1.293055  0.131369
1133  1205.583933  1033.039114  19.235363  0.078043  1.384120  0.107707
1134  898.513736  886.776730  19.325232  0.139164  1.463551  0.165683
1135  1083.385815  961.896858  19.145342  0.071718  1.111525  0.143456
1136  934.203187  978.982810  19.199234  0.073365  1.319317  0.057994
1137  980.395766  1056.930345  19.133565  0.065364  1.339686  0.113917
1138  986.752983  1102.307615  19.145302  0.080547  1.349304  0.059313
1139  1058.662892  946.781901  19.132762  0.113211  1.351888  0.067696
1140  982.648914  985.440010  19.033156  0.126934  1.239361  0.064288
1141  904.855941  1000.864215  18.984953  0.102779  1.330439  0.071182
1142  1086.384210  941.430374  19.046951  0.081971  1.356866  0.068718
1143  1127.912673  1054.991299  18.841118  0.066914  1.297454  0.058628
1144  1045.280563  955.168256  18.923778  0.103616  1.368005  0.063772
1145  1146.138481  1214.584463  19.023744  0.077813  1.463598  0.073702
1146  1085.700649  983.077458  19.081864  0.155988  1.516213  0.123757
1147  1165.175788  1050.426266  18.855985  0.068156  1.388952  0.131957
1148  1023.224955  934.101115  18.622059  0.158350  1.353007  0.131878
1149  1026.694902  1046.369812  18.793631  0.061579  1.468498  0.144540
1150  1143.849759  969.076183  18.551276  0.072284  1.416600  0.056289
1151  1059.372524  1139.366298  18.485352  0.058664  1.282370  0.091530
1152  1047.335977  1014.171361  18.500518  0.098511  1.261292  0.093686
1153  1059.889705  948.277924  18.290345  0.062318  1.414076  0.093471
1154  1149.336166  1068.651233  18.201063  0.083619  1.285309  0.063205
1155  1115.350958  1031.777280  18.204765  0.086845  1.335673  0.102146
1156  1077.703291  1067.059855  18.090096  0.054129  1.317030  0.066476
1157  1181.903974  1012.940370  18.296495  0.078226  1.347566  0.078855
1158  1138.421637  1035.453481  17.983660  0.067377  1.348099  0.043896
1159  1008.242340  977.506058  18.057268  0.077849  1.346517  0.090243
1160  926.947000  1068.208906  17.912517  0.063604  1.304769  0.066040
1161  1143.308861  1075.535831  17.975811  0.054110  1.311824  0.109489
1162  918.052700  1203.761951  17.971779  0.052811  1.278744  0.075049
1163  1226.543821  990.618829  17.747795  0.051060  1.256530  0.066726
1164  1009.402429  1038.393344  17.734465  0.081591  1.285829  0.060316
1165  1051.464929  1074.115011  17.617950  0.061772  1.283145  0.083327
1166  993.636925  990.952366  17.452176  0.038963  1.254786  0.041443
1167  1058.238423  890.143068  17.300510  0.040614  1.318080  0.074172
1168  1003.103130  978.947461  17.236828  0.040883  1.172076  0.120058
1169  993.988465  1081.434931  17.088507  0.097373  1.258444  0.037527
1170  999.772611  1027.810898  17.145698  0.037477  1.202641  0.055893
1171  990.389903  1021.949624  17.087506  0.041803  1.257054  0.073900
1172  892.658770  1079.130337  17.037042  0.045702  1.204039  0.084549
1173  984.413901  989.957427  16.952186  0.044627  1.209934  0.048233
1174  907.042447  994.775327  17.122274  0.102455  1.223160  0.050636
1175  1086.680699  1102.186373  16.606129  0.031367  1.142413  0.032065
1176  894.479708  1072.210801  16.447676  0.048929  1.127449  0.054137
1177  972.622090  976.717292  16.373062  0.036640  1.069336  0.043613
1178  1077.478769  1094.860227  16.247160  0.040651  1.088301  0.046877
1179  979.172004  1027.527025  16.316118  0.032349  0.981878  0.067113
1180  997.892690  902.570414  16.188569  0.043595  0.989633  0.053044
1181  972.469699  1143.266570  15.989246  0.069286  1.053714  0.082763
1182  1052.901724  1019.081728  15.748710  0.062682  0.941235  0.028508
1183  1079.404544  974.446490  15.752688  0.035153  0.921885  0.026871
1184  1029.864571  1007.148667  15.740098  0.056027  0.965279  0.028043
1185  1013.093130  1189.640991  15.703867  0.055170  0.983329  0.029041
1186  1073.170801  918.858424  15.592343  0.073775  0.898268  0.041430
1187  1010.285752  1029.589709  15.312548  0.025604  0.873721  0.032748
1188  1095.418778  1044.448092  15.250026  0.031443  0.919198  0.043998
1189  994.941542  1066.917745  15.173718  0.028889  0.837452  0.037388
1190  1038.191534  1181.656371  15.087961  0.026065  0.833795  0.024843
1191  1061.920645  1102.802412  14.954359  0.030185  0.774490  0.032744
1192  911.314268  1012.532859  14.757835  0.054571  0.811084  0.056531
1193  995.737702  1084.160143  14.603201  0.028663  0.712706  0.023695
1194  1153.972081  997.541622  14.553798  0.062807  0.699488  0.047064
1195  1197.509222  1122.447688  14.453926  0.032113  0.743083  0.023074
1196  1083.463209  1109.060997  14.252613  0.050673  0.708424  0.030363
1197  958.765240  898.781184  14.168613  0.041444  0.703877  0.039929
1198  1013.468221  1042.742723  14.088132  0.028764  0.647615  0.029945
1199  1105.026294  1108.951470  13.979738  0.030373  0.606950  0.046620
1200  1007.247073  839.149711  13.815557  0.031422  0.604715  0.023037
1201  1180.050780  955.578429  13.754127  0.035284  0.636302  0.026583
1202  848.634860  935.133962  13.505105  0.025404  0.631939  0.039032
1203  956.283945  1103.917117  13.315995  0.039536  0.524315  0.022073
1204  927.843144  965.989192  13.148672  0.044092  0.587364  0.028478
1205  983.872328  1007.488594  13.063582  0.031582  0.536246  0.040398
1206  933.991322  1010.503250  12.922266  0.039946  0.385174  0.047124
1207  1070.560727  1157.890642  12.705412  0.031468  0.494658  0.027236
1208  1163.309691  1040.974868  12.585331  0.027942  0.472231  0.052371
1209  887.376527  1011.848991  12.230839  0.019493  0.474443  0.020113
1210  1045.670420  956.901929  12.149975  0.025829  0.562180  0.036026
1211  1065.110876  1028.883763  12.029624  0.042221  0.521195  0.044411
1212  1084.529930  1014.412657  11.565183  0.031247  0.552797  0.022132
1213  1001.890365  922.638356  11.712315  0.037676  1.252285  0.024779
1214  1170.922537  1107.465605  11.142736  0.020896  1.263787  0.035528
20  409.637079  191.789609  10.694221  0.027743  2.032964  0.050259
21  584.206973  996.287997  10.916958  0.026653  2.004152  0.056375
22  311.270921  650.823486  10.128219  0.022303  1.042552  0.055896
23  1601.144766  1846.570261  8.618704  0.023816  -0.034694  0.035979
24  715.589209  356.770155  8.690617  0.019698  0.060639  0.036344
25  1358.657627  763.384232  12.634633  0.025408  2.315508  0.024703
26  2039.407044  1119.979977  12.137323  0.045008  1.751150  0.031985
27  330.566095  1654.093956  9.251314  0.022041  0.022649  0.043919
28  1817.984121  809.101823  8.833114  0.021120  -0.076600  0.027377
29  230.345509  2007.282320  15.248263  0.025065  3.322944  0.071510
210  1250.799172  488.826318  10.272886  0.029033  0.439985  0.028757
211  746.726420  365.210748  10.840203  0.036972  0.645615  0.025256
212  710.230360  1373.748840  10.170737  0.040058  -0.069090  0.028519
213  1119.524156  1616.309827  10.207925  0.031481  0.164129  0.031920
214  380.114659  1274.573466  10.820547  0.041398  0.159132  0.022968
215  665.659513  1127.657539  11.035272  0.035694  0.335901  0.031376
216  1912.208502  933.731907  10.560647  0.032313  -0.072924  0.017864
217  1935.885271  1116.831904  14.774053  0.042869  2.359167  0.045085
218  1047.869693  57.295863  14.715869  0.027195  2.016547  0.022495
219  1018.428672  571.582685  12.083645  0.044402  0.605596  0.032359
220  551.791780  801.203471  16.405259  0.044407  2.880184  0.060299
221  1971.369817  1016.927032  15.287342  0.030762  2.217259  0.038881
222  1992.264436  1656.289407  12.216531  0.028491  0.161506  0.027592
223  976.331041  817.800341  12.936787  0.036278  0.617033  0.051683
224  393.663513  942.747027  11.934588  0.037292  0.135364  0.041309
225  741.748808  893.503945  13.846010  0.030925  1.086141  0.029035
226  1741.331221  954.696106  13.704313  0.045674  0.913479  0.048637
227  896.480339  330.556742  15.805212  0.054598  2.318452  0.027356
228  151.465292  534.676513  12.270973  0.019894  0.322097  0.050121
229  1504.875648  1851.524477  12.389976  0.023458  0.084943  0.019293
230  1392.275834  453.750729  11.858271  0.037089  -0.174018  0.048553
231  1906.605579  18.488381  12.792215  0.026253  0.257697  0.031872
232  1651.392361  1672.439972  12.202546  0.021951  -0.288967  0.051997
233  1541.068534  51.721158  12.687862  0.021918  0.080816  0.022033
234  1652.834937  216.701437  18.864740  0.052776  3.581948  0.100078
235  1516.235335  1460.961731  12.437891  0.049407  0.037127  0.032790
236  799.313141  352.598394  13.461663  0.024848  0.692108  0.078624
237  1475.053164  921.243985  12.681851  0.031019  0.737999  0.029369
238  1905.616038  742.765903  15.106761  0.028782  1.302532  0.025469
239  1606.511448  1453.116658  13.716507  0.036863  0.446680  0.045624
240  1560.892239  1239.351947  16.569095  0.055807  1.947276  0.059040
241  1534.529453  1912.362741  13.561343  0.019767  0.567456  0.043063
242  1329.860805  1022.250502  19.900406  0.193078  3.779551  0.081051
243  936.009279  63.683663  14.598145  0.043692  0.904686  0.043460
244  1661.243272  1468.115719  14.321320  0.050454  0.609942  0.032902
245  1897.294750  928.959678  13.708570  0.022918  0.377460  0.023148
246  2001.312977  1047.032687  13.306175  0.029470  0.433900  0.029011
247  487.242002  123.758299  12.516441  0.034899  -0.263927  0.037777
248  144.065368  1526.756387  14.824308  0.054699  1.181124  0.036379
249  1807.407570  1066.393577  13.807638  0.037646  0.593475  0.021117
250  571.328520  1714.965834  14.433990  0.070728  0.713861  0.035712
251  872.765836  735.818153  13.239214  0.024665  0.393358  0.024906
252  24.099864  1880.969855  13.697531  0.036994  0.242527  0.039252
253  1428.385851  126.443787  17.024783  0.039294  1.965019  0.094071
254  1644.485925  958.091170  12.682513  0.031600  -0.385251  0.020787
255  1020.040456  1500.207876  17.787310  0.088710  2.349675  0.054325
256  1605.411234  673.269111  14.239360  0.031870  0.380726  0.023042
257  1947.034100  1140.582013  14.374652  0.058157  0.402538  0.054055
