# id  x  y  V  eV  BV  eBV
12  960.684524  988.749230  21.097508  0.131864  1.681876  0.121173
116  1053.589893  865.137644  21.330521  0.174432  1.911872  0.207854
117  1019.680317  914.252882  20.514526  0.231488  1.251647  0.274611
118  941.083443  1099.448422  21.087602  0.287306  1.474797  0.119473
121  976.411628  1020.954747  20.900809  0.122377  1.463778  0.317799
129  1041.841951  1041.986744  20.842642  0.149792  1.715759  0.154168
134  1150.857912  856.387113  20.823472  0.234565  1.637368  0.137153
136  1137.314693  1017.391247  20.917382  0.192707  1.790050  0.175035
140  1230.848819  979.132723  20.999560  0.117015  1.521044  0.148709
143  1073.471693  1092.287160  20.916793  0.148090  1.550693  0.177206
148  960.546939  1124.528988  20.741219  0.213322  1.827902  0.233541
149  989.179474  1078.207201  21.011695  0.351356  1.606952  0.117915
151  975.300731  1065.781166  20.998757  0.134953  1.646698  0.164336
152  1026.375762  925.951304  20.949802  0.254075  1.644694  0.103165
159  925.278966  1040.573829  20.864121  0.192686  1.706867  0.171135
162  1023.407165  1076.368855  20.872941  0.101937  1.639938  0.212176
165  977.137910  1053.248840  20.916111  0.164767  1.392221  0.275064
175  1043.207680  1120.568402  20.827769  0.101106  1.657372  0.130571
176  902.354924  995.269140  20.486535  0.147782  1.669189  0.149893
177  1022.539407  1043.013550  20.812347  0.188680  1.652771  0.125676
178  800.034161  1090.679337  20.827411  0.232352  1.466222  0.277752
179  1022.944604  1064.660460  21.003413  0.259138  1.451937  0.146907
180  1026.642371  1126.039491  20.958912  0.167375  1.600842  0.186417
182  930.951741  1151.817503  20.999396  0.267495  1.565330  0.176638
184  1011.739771  985.998397  20.803239  0.165787  1.494797  0.112910
185  1113.303491  1076.539761  20.634276  0.170716  1.521976  0.145097
186  981.321851  982.154834  20.539255  0.209746  1.411673  0.303537
189  936.570307  1161.333125  20.994040  0.189841  1.354791  0.161853
191  1086.585897  901.376840  20.679735  0.245177  1.709093  0.101905
195  1038.013317  934.185062  20.702750  0.121515  1.752166  0.187130
1101  925.101957  949.318574  20.726143  0.154376  1.471965  0.155933
1102  924.969042  1034.627953  20.618089  0.191250  1.367391  0.179251
1103  974.142751  983.766569  20.503699  0.258757  1.793948  0.211633
1104  1042.833900  1066.815468  20.786299  0.163834  1.744931  0.122359
1105  1026.605036  1032.017326  20.431465  0.161956  1.375242  0.223766
1106  1164.560282  1047.655404  20.754113  0.136109  1.495340  0.127926
1109  945.441075  940.743209  20.529599  0.145967  1.715539  0.188271
1110  1141.699031  974.971085  20.643662  0.113709  1.798664  0.153303
1115  928.752906  969.341092  20.663999  0.195868  1.857554  0.096473
1116  929.981972  1009.771295  20.652493  0.138591  1.509376  0.155943
1117  1128.883589  869.631078  20.686979  0.213064  1.400605  0.251204
1118  1057.282519  907.757773  20.684872  0.168520  1.521813  0.155847
1119  1051.188122  1058.097746  20.735070  0.164536  1.586895  0.173428
1121  1095.346340  940.655739  20.565021  0.127373  1.122938  0.281844
1122  939.117220  1006.592758  20.346232  0.098237  1.578834  0.264342
1123  1111.265894  877.344051  20.397915  0.261539  1.685484  0.156119
1124  988.146299  1193.623040  20.385367  0.173993  1.866321  0.134480
1126  999.984415  1002.201887  20.637466  0.166286  1.488193  0.199119
1128  937.259950  950.405489  20.415482  0.293278  1.308242  0.200991
1130  914.171023  1090.474291  20.499780  0.134220  1.503412  0.192032
1132  917.656658  894.173491  20.644743  0.150092  1.298956  0.240609
1135  965.215724  1029.834015  20.548645  0.090530  1.595697  0.103794
1136  1058.939105  909.651210  20.571655  0.098542  1.604309  0.126707
1138  993.063793  980.568883  20.357878  0.182437  1.543406  0.101041
1139  1049.899950  1049.246843  20.422660  0.160726  1.593153  0.140509
1141  937.013289  1110.381793  20.376625  0.224845  1.593109  0.125380
1142  1071.912509  1116.785480  20.427612  0.194928  1.563726  0.086754
1144  981.788611  984.285082  20.192143  0.115237  1.544504  0.148846
1145  918.325862  1077.253591  20.379306  0.116390  1.674705  0.181392
1146  1008.999485  835.713147  20.535496  0.133861  1.493217  0.216045
1147  1006.222500  1087.556936  20.807286  0.242433  1.725081  0.189375
1148  890.518671  1132.056576  20.291272  0.121808  1.474288  0.106497
1149  1153.731850  1094.484480  20.491148  0.084243  1.469353  0.112675
1150  1058.441523  910.360535  20.232488  0.144695  1.561767  0.154984
1151  1080.835256  1027.971543  20.283676  0.096030  1.559135  0.139758
1153  1067.684925  1090.141245  20.277326  0.192566  1.397916  0.095393
1154  1008.007864  858.876559  20.369834  0.191257  1.140263  0.275831
1155  1112.203305  1054.271078  20.127409  0.158508  1.906809  0.216554
1156  946.463642  1173.675663  20.347687  0.106021  1.702186  0.256184
1157  1144.213279  1109.900472  20.285101  0.090468  1.463173  0.087481
1158  1026.844959  913.706906  20.266826  0.106928  1.676558  0.129208
1159  1046.910362  1019.903222  20.380085  0.167159  1.784541  0.186505
1160  835.992719  1061.827727  20.107720  0.094500  1.738798  0.115451
1161  985.696440  1083.991798  20.217221  0.121375  1.486227  0.119180
1162  1120.328253  1027.480433  20.303943  0.126661  1.452629  0.133148
1163  1019.138396  1039.382180  20.168433  0.125783  1.560215  0.105890
1164  968.981238  835.630899  19.983898  0.132877  1.310501  0.130750
1165  1062.034760  907.811164  20.293029  0.175629  1.400538  0.104677
1166  1009.028444  1155.827732  19.913654  0.135073  1.241008  0.152879
1167  1064.158720  1246.308086  20.082962  0.085732  1.462016  0.093179
1168  1042.391388  935.634903  19.980295  0.124984  1.445266  0.136425
1169  913.235251  1060.725903  20.050279  0.212208  1.823365  0.159327
1170  978.007532  1065.581793  20.085279  0.100469  1.504214  0.104679
1171  983.465349  1090.873283  20.109886  0.165431  1.348068  0.159946
1172  1061.555712  1047.857213  20.156416  0.085235  1.893102  0.288867
1173  1059.843645  1128.434012  19.998743  0.171004  1.455594  0.291361
1174  1101.218898  887.966106  20.124452  0.089400  1.561026  0.097181
