# id  x  y  V  eV  BV  eBV
11  797.794755  946.763571  21.016317  0.108318  1.549792  0.117167
14  919.002071  974.606418  20.910761  0.129433  1.805882  0.137500
15  1068.411064  1063.458755  21.185547  0.118754  1.734423  0.218876
18  969.065902  921.502413  20.915852  0.189972  1.751504  0.254727
115  1072.424243  931.896238  20.896640  0.188873  1.664026  0.185080
116  1053.589893  865.137644  21.052504  0.184037  1.717307  0.107669
117  1019.680317  914.252882  20.409651  0.237705  1.524342  0.232653
123  1029.167043  1105.268716  21.039305  0.191884  1.443671  0.192213
130  1022.508339  1065.903411  20.674782  0.116074  1.666162  0.164417
132  1041.839821  1063.723438  20.941094  0.147294  1.634515  0.118576
134  1150.857912  856.387113  21.210215  0.108968  1.742457  0.121040
135  1065.296876  1002.328781  20.544608  0.257675  1.462353  0.111691
138  1049.422602  990.356787  20.887261  0.184417  1.628549  0.186841
141  1064.178237  991.204864  21.100057  0.217127  1.385938  0.308652
144  813.164134  1100.521800  21.070772  0.202332  1.697772  0.140940
145  943.541023  1092.373094  20.881610  0.218916  1.518813  0.165553
148  960.546939  1124.528988  21.058272  0.301260  1.584151  0.106987
151  975.300731  1065.781166  20.850267  0.226882  1.405568  0.141259
154  977.120276  1088.555868  20.576107  0.193394  1.668725  0.257709
155  1106.694431  888.350249  20.888314  0.241856  1.401606  0.179714
158  959.505654  982.337556  20.689338  0.271108  1.369008  0.143849
159  925.278966  1040.573829  20.782479  0.105454  1.031559  0.310318
161  958.164541  950.767575  20.575581  0.193401  1.499602  0.183974
162  1023.407165  1076.368855  20.017277  0.358553  1.419819  0.122677
164  1062.685839  1083.970212  20.835857  0.108544  1.504344  0.211954
165  977.137910  1053.248840  20.711626  0.224824  1.577175  0.182025
166  1086.474015  1009.284956  20.767998  0.104603  1.908893  0.230788
168  1119.663923  1051.468595  20.651333  0.262265  1.571124  0.137840
171  928.079278  976.711680  20.724116  0.194759  1.567256  0.212625
176  902.354924  995.269140  20.874443  0.152909  1.872234  0.193992
178  800.034161  1090.679337  20.908693  0.176402  1.623507  0.108202
181  1137.468477  1062.528942  20.705081  0.133711  1.534400  0.169583
187  891.810550  972.991037  20.837049  0.102073  1.877123  0.147929
190  1116.705464  1010.313646  20.655046  0.257884  1.624218  0.116732
195  1038.013317  934.185062  20.935944  0.116556  1.497283  0.169935
196  1201.043108  955.867976  20.557299  0.296389  1.523232  0.277339
197  1065.881989  1079.758008  20.652485  0.275810  1.617941  0.118161
199  998.876160  1040.977449  20.900969  0.281992  1.485209  0.196300
1100  1047.978844  1091.183350  20.729789  0.172880  1.706658  0.139751
1101  925.101957  949.318574  20.611106  0.196296  1.618526  0.162051
1103  974.142751  983.766569  20.697992  0.126240  1.487204  0.173488
1106  1164.560282  1047.655404  20.712554  0.128203  1.773895  0.191823
1107  1018.899886  875.563315  20.576094  0.147715  1.452462  0.139164
1108  916.005376  994.951475  20.877045  0.180701  1.454182  0.104705
1110  1141.699031  974.971085  20.723865  0.179781  1.716731  0.145223
1111  1044.487045  992.948511  20.431036  0.160275  1.651558  0.127119
1114  1013.519053  1068.602552  20.692936  0.123681  1.584705  0.144017
1115  928.752906  969.341092  20.874637  0.245756  1.747726  0.108735
1116  929.981972  1009.771295  20.509568  0.218429  1.862223  0.243777
1117  1128.883589  869.631078  20.429527  0.223589  1.567184  0.107907
1118  1057.282519  907.757773  20.787316  0.131458  1.734042  0.107259
1120  1076.075336  1107.983462  20.528849  0.118959  1.673154  0.155055
1121  1095.346340  940.655739  20.402948  0.106841  1.941782  0.208363
1122  939.117220  1006.592758  20.016657  0.285961  1.552693  0.217385
1123  1111.265894  877.344051  20.774815  0.143692  1.205427  0.284058
1125  1026.802115  970.834616  20.714130  0.166839  1.606080  0.210735
1127  1050.384916  1014.314476  20.339226  0.228198  1.590435  0.118039
1128  937.259950  950.405489  20.499614  0.162543  1.592291  0.217957
1129  1028.252979  1086.921851  20.515618  0.134132  1.560023  0.179746
1130  914.171023  1090.474291  20.423637  0.125588  1.739693  0.176323
1131  982.927135  1087.275213  20.607099  0.114462  1.716425  0.106324
1133  1086.361518  1082.595471  20.725423  0.257004  1.581910  0.096767
1134  1143.634432  993.651978  20.384884  0.159225  1.540303  0.109126
1135  965.215724  1029.834015  20.401792  0.118242  1.620821  0.123607
1137  1181.632266  1133.465784  20.532648  0.258203  1.480675  0.234006
1139  1049.899950  1049.246843  20.335454  0.238718  1.828719  0.176610
1141  937.013289  1110.381793  19.938661  0.219511  1.523786  0.089470
1143  1136.039711  1057.878057  20.189321  0.186252  1.420661  0.104514
1144  981.788611  984.285082  20.386815  0.105920  1.408225  0.108373
1145  918.325862  1077.253591  20.342862  0.109222  1.561113  0.087322
1146  1008.999485  835.713147  20.551976  0.167555  1.652619  0.106913
1148  890.518671  1132.056576  20.117795  0.238191  1.594438  0.119766
1151  1080.835256  1027.971543  20.405028  0.168908  1.532270  0.136428
1152  965.802557  895.907983  20.512786  0.176190  1.571322  0.089335
