# id  x  y  V  eV  BV  eBV
10  975.942902  855.379517  21.386701  0.174969  1.511361  0.323899
17  1044.360315  1080.344535  21.459048  0.247335  1.362193  0.246288
18  1006.992896  954.812416  21.123413  0.213203  1.268123  0.240130
129  1073.792430  959.524536  21.638745  0.210513  1.712617  0.127199
130  1011.224044  1156.902851  21.413609  0.141344  1.556378  0.335586
137  1206.648689  1018.119455  21.078579  0.407976  1.353745  0.257994
150  1083.386307  1079.573012  21.521349  0.166632  1.384146  0.190869
159  934.713139  956.456591  21.186461  0.122492  1.761864  0.181502
166  972.833690  996.622582  20.734709  0.304544  1.379914  0.166235
175  1133.460849  1125.098557  21.192072  0.182498  1.630304  0.133129
180  1034.640794  1117.090857  20.970386  0.217407  1.590957  0.151848
186  1057.014211  1074.494689  21.210359  0.182272  1.619487  0.133673
188  1066.628506  1128.918815  21.014339  0.343161  1.563831  0.226506
196  990.396334  1072.971264  21.246590  0.167440  1.247698  0.342406
197  988.150682  1061.272637  21.221228  0.157136  1.761486  0.118560
198  958.038958  1162.541281  21.319085  0.157219  1.669349  0.145575
1101  1065.625498  1118.734356  21.206836  0.137683  1.638056  0.240811
1111  1100.466033  976.166052  21.115333  0.269579  1.292074  0.298715
1112  1024.139080  998.176133  20.964930  0.323241  1.802737  0.162948
1115  1091.740160  934.576374  20.965675  0.199501  2.233410  0.276321
1117  1081.004790  1060.280566  21.016200  0.131741  1.712697  0.211605
1120  879.989473  1108.801577  21.068793  0.155464  1.595778  0.146115
1123  957.577093  1004.324270  20.942834  0.152073  1.247942  0.182876
1125  1001.956925  945.631089  21.058239  0.121210  1.859004  0.261810
1127  1099.556884  940.520919  20.979249  0.114041  1.634894  0.135442
1128  1017.940828  902.630420  20.674044  0.207343  1.524988  0.126727
1129  1028.727235  1040.328335  21.156285  0.261846  1.823585  0.166685
1131  926.437110  1061.102940  21.121389  0.195477  1.648284  0.152033
1138  1085.754819  868.280975  20.928335  0.113821  1.617963  0.172132
1139  1027.166700  1078.796370  21.111846  0.179266  1.309763  0.152708
1140  1074.374287  1136.318607  20.782452  0.249095  1.516961  0.127515
1141  1030.629683  891.898655  20.971953  0.137912  1.771335  0.167689
1142  986.845676  1015.806689  20.699166  0.162206  1.694058  0.294182
1144  1030.802842  958.798787  20.768526  0.122077  1.529816  0.176120
1145  986.581791  1031.684772  20.874269  0.144370  2.161881  0.366391
1146  975.806751  1023.176356  21.006598  0.362948  1.651824  0.127115
1148  1097.201787  954.772972  21.067097  0.118092  1.656484  0.113900
1149  961.683272  1029.521777  20.666997  0.132240  1.349088  0.232223
1150  1040.409068  1150.846915  20.666575  0.282735  1.803694  0.191251
1152  1201.114092  988.515021  20.940791  0.229734  1.757125  0.153815
1153  1097.610895  1148.086682  20.860770  0.163607  1.573117  0.197341
1154  1105.057772  1180.818432  20.878861  0.280775  1.593065  0.128227
1159  1028.905964  1024.063201  20.589897  0.218789  1.842998  0.139000
1160  996.505436  984.947589  21.044358  0.170103  1.586405  0.161696
1161  954.702930  1076.348314  20.658759  0.159859  1.711712  0.110004
1162  983.270523  1024.148091  20.489614  0.223622  1.695414  0.138551
1163  955.048038  1105.482998  20.752401  0.138977  1.325056  0.174086
1164  1113.103319  1050.093302  20.769681  0.169863  1.489885  0.122635
1165  1046.394860  875.629425  20.519244  0.103755  1.483120  0.252531
1166  949.010596  1173.023048  20.474573  0.130086  1.668864  0.156075
1169  1023.237038  1136.761446  20.751161  0.214239  1.543573  0.116242
1171  1027.490898  968.504320  20.748946  0.164409  1.378573  0.234362
1172  1036.941865  1116.573307  20.521282  0.116645  1.573423  0.237350
1173  963.805327  1029.268767  20.737119  0.095657  1.473974  0.262912
1174  939.821220  1005.857690  20.534497  0.246341  1.603528  0.167942
1175  1177.203302  1007.388877  20.622698  0.325008  1.445120  0.323759
1176  1133.718671  961.435832  20.738094  0.115286  1.222964  0.148162
1177  1133.662392  1018.608230  20.702683  0.151666  1.572780  0.227073
1178  1074.095432  1037.620675  20.469311  0.151711  1.596805  0.261931
1179  1102.251213  1039.974625  20.577088  0.112432  1.619597  0.140920
1181  1069.756723  1132.467220  20.722418  0.202161  1.723130  0.149705
1182  930.785915  956.158095  20.853105  0.222205  1.491914  0.107883
1185  1050.494505  937.366282  20.664841  0.126245  1.632181  0.230733
1186  1014.466683  992.161403  20.555344  0.106830  1.502647  0.092854
1187  908.429722  1011.968492  20.496085  0.112014  1.845150  0.244163
1188  1085.290762  981.387674  20.528442  0.109424  1.383196  0.149115
1189  923.041116  888.987955  20.587196  0.157965  1.684113  0.177391
1190  1088.602849  999.210947  20.729312  0.196374  1.678874  0.197195
1191  947.168563  1005.863158  20.751934  0.343887  2.121082  0.172236
1192  1005.549158  1165.245972  20.619292  0.132712  1.600437  0.098695
1194  1067.974369  979.505951  20.624700  0.119628  1.607507  0.134740
1195  1048.931062  1003.930563  20.582745  0.103171  1.088021  0.278121
1197  1063.621345  991.604429  20.578937  0.201231  1.711367  0.122032
1198  1002.734653  1013.358060  20.551194  0.122352  1.424112  0.154241
1199  1057.867694  1023.489372  20.404779  0.118297  1.534984  0.129868
1201  1108.107674  1098.217411  20.507619  0.102845  1.259862  0.154044
1202  1127.919698  1111.216620  20.492448  0.235105  1.967011  0.216795
1203  1089.548288  1109.616292  20.259394  0.258711  1.644594  0.164815
1204  983.737078  841.553347  20.590830  0.125113  1.521645  0.193342
1205  921.322127  961.549783  20.547192  0.157502  1.381391  0.216576
1206  1028.915589  1024.107438  20.956544  0.314506  1.843444  0.135129
1207  1010.499031  1057.839882  20.397750  0.237611  1.529682  0.203062
1208  1122.785997  977.444721  20.456449  0.130881  1.690190  0.300281
1209  930.791649  1037.609718  20.497792  0.118899  1.453504  0.150417
1210  1155.991470  1088.857948  20.400175  0.127654  1.473253  0.113868
1211  1168.896246  862.415544  20.446955  0.124543  1.696061  0.145837
1212  1038.310625  1028.520366  20.411444  0.089583  1.655782  0.097401
1213  927.221391  1051.201331  20.192204  0.242417  1.748760  0.216872
1214  1015.642542  1184.451953  20.723083  0.205464  1.606335  0.157980
1215  917.345997  1034.691256  20.453325  0.087992  1.191169  0.185508
1217  934.520730  918.631875  20.288224  0.245060  1.447692  0.102145
1218  1047.756616  1010.802442  20.350981  0.107012  1.543187  0.086853
1219  940.411986  1092.476170  20.614861  0.136283  1.395173  0.109590
