# id  x  y  V  eV  BV  eBV
148  1246.950359  1040.308982  21.675068  0.317676  1.482361  0.177661
195  1101.483909  1176.045691  21.788298  0.189421  1.603534  0.217615
1100  955.847782  1029.262438  21.313874  0.398710  1.369174  0.246095
1102  895.440568  1053.466849  20.703640  0.332567  1.592013  0.195125
1120  1028.842373  1064.070676  21.340013  0.152980  1.773752  0.225058
1126  995.767153  1119.040819  20.777047  0.324733  1.730003  0.210460
1127  1137.856205  880.686715  21.330676  0.123610  1.587667  0.181110
1132  929.908941  991.956275  21.048394  0.168158  1.793539  0.248214
1137  938.204201  1080.554066  20.871766  0.208741  1.494232  0.183695
1170  983.195935  989.014221  21.251735  0.174439  1.503966  0.257809
1172  1130.303980  929.484042  21.161487  0.174127  1.829152  0.213589
1175  1219.881288  949.957530  21.524231  0.214949  1.646645  0.251550
1177  1055.107400  954.902897  20.934877  0.229966  1.425146  0.190955
1181  1118.411960  1088.820941  21.266865  0.262938  1.739583  0.147127
1185  1027.232338  1104.174305  20.714435  0.178528  1.399260  0.319488
1186  959.200051  1120.641556  20.722710  0.193169  1.620227  0.121077
1187  938.558792  1025.813176  21.074217  0.108283  0.962066  0.197688
1192  1070.188401  910.374052  21.106658  0.214947  1.763393  0.337629
1199  1000.777933  1045.016822  21.117676  0.253568  1.157554  0.217452
1202  1005.231862  1165.838787  20.797670  0.250019  1.948414  0.369680
1203  1066.754703  1101.228708  21.078846  0.118503  1.296666  0.205017
1207  901.856297  1045.874606  21.086762  0.256436  1.696200  0.216278
1208  1018.566083  1167.323668  20.909858  0.124965  1.314449  0.242571
1209  882.356326  1032.002867  20.990628  0.199528  1.404759  0.189735
1210  988.772127  1083.093320  21.009709  0.154472  1.358157  0.190403
1211  985.092813  911.219692  20.807196  0.157505  1.555344  0.114944
1215  1150.494147  978.915103  21.123468  0.106974  1.476743  0.166657
1216  1159.853322  961.027195  21.061959  0.118181  1.399381  0.228507
1217  1022.394307  962.720850  21.011377  0.190267  1.716412  0.154630
1219  995.223327  1075.626619  20.863386  0.145767  1.408906  0.173073
1220  994.212434  1092.764078  20.875979  0.111090  1.503462  0.126395
1224  904.439828  1068.160430  20.766751  0.102412  1.420015  0.118816
1226  943.848714  963.651461  20.947909  0.131153  1.944711  0.301160
1227  1022.070989  1163.569869  20.586595  0.286986  1.471059  0.113205
1231  1129.504358  846.009344  21.146627  0.192829  1.738964  0.189342
1237  968.422318  1117.149553  20.350923  0.241296  1.112598  0.246606
