# id  x  y  V  eV  BV  eBV
177  955.555041  1090.353684  21.394837  0.176532  1.567009  0.220282
1105  1186.826588  992.569160  21.488673  0.196215  1.513885  0.197897
1132  921.037312  1094.579077  21.112249  0.319465  1.416400  0.250372
1134  1036.943462  1189.061263  21.009644  0.296296  1.450896  0.137456
1153  1054.283448  1070.698660  21.122463  0.135412  1.132317  0.208123
1160  1062.524682  1016.996475  20.833255  0.177368  1.640684  0.129340
1165  1007.945503  972.282511  21.031721  0.267280  1.337912  0.138303
1169  923.044782  972.120617  20.746239  0.194226  2.043336  0.150315
1170  1130.303980  929.484042  20.940026  0.112815  1.521288  0.119402
1174  968.492851  1089.128940  21.130088  0.152449  0.997852  0.206556
1179  1118.411960  1088.820941  20.939377  0.220590  1.447852  0.158898
1183  1027.232338  1104.174305  21.331660  0.238337  1.638288  0.131042
1185  938.558792  1025.813176  20.874563  0.265700  1.261409  0.277856
1188  998.658560  1045.798789  20.824472  0.222805  1.408251  0.198578
1195  890.957926  896.201626  21.003900  0.202318  1.350515  0.260162
1198  1064.247808  908.046541  20.794554  0.160606  1.692832  0.153844
1201  1066.754703  1101.228708  20.816868  0.280287  1.307034  0.203939
1202  1087.375995  966.611415  20.996503  0.123808  1.507450  0.309472
1214  1159.853322  961.027195  20.655243  0.196701  1.518284  0.115058
1218  994.212434  1092.764078  20.628857  0.182978  1.607803  0.196722
1219  972.493701  1133.749637  20.891721  0.197885  1.339861  0.222174
1221  1054.161900  875.246797  20.834597  0.135028  1.661824  0.153432
1222  904.439828  1068.160430  20.703240  0.161669  1.794380  0.255686
1226  1070.160712  1053.711565  20.538533  0.252540  1.397950  0.112916
1230  970.870067  1186.926490  20.772035  0.117624  1.434023  0.105714
1233  1030.518190  1007.426765  20.860514  0.224806  1.530623  0.129939
1234  878.605394  951.240315  20.635630  0.151144  1.593713  0.125722
1235  968.422318  1117.149553  20.763204  0.147593  1.404185  0.128591
1236  996.485673  1173.703885  21.026362  0.121975  1.421134  0.192753
