# id  x  y  V  eV  BV  eBV
14  1139.523502  1009.818604  21.716549  0.244228  2.274459  0.427700
145  1107.212370  912.608973  21.421119  0.174365  1.390639  0.239372
154  925.936026  989.014897  21.458083  0.152861  1.838659  0.424521
156  1006.500946  1125.747835  21.400700  0.165542  1.340945  0.350562
160  1113.957294  1122.472817  21.218248  0.125372  1.692911  0.167819
169  1073.190236  1075.943178  21.142059  0.299894  1.744519  0.158535
170  1081.927885  905.651077  21.267139  0.171147  1.451447  0.120358
172  1053.826458  1043.971523  21.331030  0.124142  1.765050  0.202516
174  1038.169170  1060.217999  21.502488  0.127937  1.406978  0.212672
176  989.553725  1071.373988  21.126800  0.235592  0.791914  0.508198
179  1121.994260  872.648745  20.906265  0.254319  1.606011  0.230044
183  998.751007  1011.520184  21.155386  0.232031  1.456468  0.136231
184  1070.176911  948.691210  21.044961  0.169235  1.311821  0.166797
185  1090.028769  1007.985828  21.233770  0.173849  1.694490  0.167216
188  963.663770  917.448294  20.902997  0.124019  1.738403  0.182475
193  970.211922  1043.970294  21.682469  0.358434  1.754332  0.187069
195  970.413036  1023.365919  21.197473  0.182080  1.381612  0.206562
196  1000.561275  1035.221524  21.575406  0.253177  1.712102  0.169753
198  1121.976381  992.505426  20.852219  0.294205  1.134746  0.366795
199  1163.216712  1055.049298  21.283705  0.115705  1.130109  0.317935
1101  961.621074  1069.283799  21.245274  0.238265  1.130586  0.153741
1103  993.130762  1087.480812  21.156317  0.152081  1.696042  0.253923
1106  1119.637422  1064.429425  21.095780  0.156404  1.098490  0.320675
1107  1131.777925  962.776289  21.293210  0.173422  1.169691  0.325861
1108  985.385267  1082.453934  20.935499  0.195612  1.199464  0.264886
1110  1155.935232  963.067351  20.842407  0.236510  1.372408  0.272433
1112  918.845747  1060.893061  21.455982  0.185673  1.908647  0.259772
1117  1030.962422  1190.535885  21.139203  0.158208  1.620619  0.187035
1118  934.316298  1086.214451  21.270850  0.277697  1.171514  0.204765
1122  885.025075  912.640410  21.009003  0.311771  1.877320  0.331631
1123  865.356534  872.087859  21.291876  0.116293  1.579896  0.128171
1124  1110.182175  1110.092575  21.336009  0.196624  1.494907  0.147237
1125  875.163648  1008.087798  21.047114  0.305621  1.720796  0.123858
1126  1095.544320  1059.599176  21.398651  0.146761  1.598575  0.123838
1130  1155.470193  1134.906020  21.109529  0.287705  1.589675  0.127610
1131  864.640307  1066.146550  21.161774  0.192922  1.409256  0.192085
1132  974.466703  1030.687601  20.820853  0.337152  1.311619  0.172442
1134  1102.163456  1174.891028  21.499463  0.162748  1.202345  0.340797
1137  931.514204  973.630853  21.121582  0.367368  1.439113  0.182714
1138  982.019584  1032.496722  20.902600  0.217175  1.515325  0.151335
1141  958.749819  946.597622  21.340261  0.234384  1.196409  0.224176
1143  1024.056668  1172.426301  20.277074  0.351074  1.570257  0.152580
1144  1081.141985  1243.475272  20.939996  0.193173  1.682635  0.213391
1145  984.119276  1040.736666  21.043634  0.231901  1.326882  0.202696
1146  991.341773  1055.438295  21.137658  0.164298  1.623537  0.144383
1147  876.988150  967.163085  20.579730  0.345163  1.278427  0.113064
1148  984.208364  992.628183  21.058984  0.258981  1.631587  0.172721
1149  1098.511053  1189.930783  21.107653  0.154706  1.264703  0.158900
1150  899.146752  1104.678318  20.861670  0.225773  1.645918  0.298201
1152  1034.543616  1029.010391  21.242233  0.217115  1.602093  0.185591
1155  986.335887  1188.385403  20.971199  0.223562  1.277591  0.148207
1156  872.969421  944.892600  21.123242  0.291574  1.418081  0.191775
1157  1075.495322  1055.565988  21.679593  0.300227  1.541995  0.163873
1158  1150.717768  1073.402245  21.201010  0.276125  1.666234  0.176145
1159  834.198159  967.484047  21.016588  0.187200  1.448189  0.113630
1160  1051.773604  828.391588  20.840689  0.212623  1.315212  0.176931
1161  1110.867661  963.935314  21.117631  0.138199  1.370439  0.149867
1162  957.158031  1017.979331  20.810442  0.123091  1.430742  0.121351
1165  1015.398359  959.639224  21.097857  0.194467  1.650966  0.153246
1167  965.380628  1019.731517  20.872725  0.289879  1.743881  0.196176
1168  869.707756  1007.699743  21.132083  0.186001  1.716906  0.219501
1169  991.732408  1083.264922  21.032558  0.244222  1.459912  0.169077
1171  1140.299305  1058.863514  20.983634  0.147956  1.406892  0.138695
1172  957.349151  1078.679552  21.007299  0.263053  1.587134  0.137737
1175  1066.511544  1149.812593  21.159468  0.220433  1.599802  0.265912
1176  924.486062  1181.507789  20.865507  0.150407  1.563416  0.209596
1177  1051.009311  1092.545843  20.665006  0.258493  1.464584  0.122077
1180  1031.481815  1076.971008  20.752186  0.335176  1.658066  0.175359
1181  1041.101251  1022.490542  21.050222  0.131661  1.366730  0.296929
1183  939.048796  1060.926853  20.886426  0.254802  1.284422  0.286123
1184  1070.665400  999.762248  20.933962  0.224461  1.217608  0.181155
1185  952.498115  1094.712218  20.806288  0.187646  1.976713  0.329201
1186  923.163566  1077.829222  20.877786  0.259059  1.599405  0.159319
1187  986.923459  1161.106104  20.803311  0.236249  1.548866  0.150131
1189  806.034678  1036.149228  20.702785  0.303157  1.188423  0.152185
1191  1160.817582  996.446781  20.896069  0.132672  1.484989  0.110939
1192  1072.203551  1045.008282  20.982454  0.329429  1.327967  0.343858
1193  1036.738499  1032.771215  21.113692  0.176580  1.082934  0.279474
1194  1036.418724  1025.417810  20.998612  0.115149  1.346959  0.151045
