# id  x  y  V  eV  BV  eBV
17  900.063703  1159.012557  21.410126  0.237819  1.596316  0.305341
18  1011.238420  972.413133  21.082350  0.193118  1.374273  0.133497
114  1181.937644  930.699448  21.022761  0.191624  1.380991  0.097544
115  913.744650  994.661642  20.663349  0.132232  1.233425  0.147072
116  1007.521567  1072.329605  20.738919  0.203552  0.751580  0.260906
117  1053.115720  1076.108575  20.396948  0.144618  1.019230  0.280836
118  982.443438  870.102917  20.547911  0.088735  1.211473  0.196177
119  842.817393  1041.402614  20.464916  0.092014  1.041738  0.123323
120  1092.275569  909.363999  20.341619  0.081245  1.404522  0.226861
121  1011.124695  1202.289603  20.316093  0.194486  0.970180  0.146155
122  993.888276  1062.258913  20.067578  0.135391  1.122132  0.100189
123  1094.962893  1045.743555  19.673068  0.122194  1.206657  0.074873
124  1096.257905  1224.101151  19.792906  0.080033  1.021940  0.116134
125  913.471037  975.323812  20.007654  0.144134  1.068000  0.148511
126  1049.983345  987.541135  19.639068  0.146137  1.258072  0.174557
127  1012.819722  1088.063365  19.630999  0.109239  1.047847  0.070345
128  1134.478766  1017.013043  19.247050  0.076033  0.984562  0.093063
129  1085.887447  994.708111  19.145938  0.075369  1.132000  0.120419
130  1017.536348  1150.369587  19.246538  0.129038  0.842113  0.152630
131  1058.745672  1039.763436  19.124236  0.056516  0.952359  0.061203
132  1169.062625  1004.101366  19.032618  0.064872  0.766453  0.062648
133  1119.448371  1114.149192  18.806491  0.061896  0.853136  0.055764
134  996.600279  1140.262789  18.742404  0.101043  0.734928  0.125261
135  878.488740  1104.245125  18.780670  0.056194  1.012480  0.077438
136  1109.379850  1040.472289  18.538724  0.052078  0.750085  0.079938
137  906.249667  1058.052526  18.613253  0.091822  0.866948  0.144177
138  975.758213  1023.556956  18.449094  0.083214  0.797909  0.156457
139  917.209027  958.156329  18.301240  0.057377  0.863562  0.094188
140  1054.703534  993.108152  18.302959  0.052029  0.934541  0.072455
141  944.639386  842.764964  18.084660  0.076907  0.822419  0.063374
142  960.048026  1067.477832  18.109109  0.101984  0.845575  0.051275
143  1097.654170  1057.503375  17.946908  0.067072  0.809262  0.058203
144  1072.465940  882.869985  17.779656  0.061130  0.821500  0.064601
145  963.010273  1028.781588  17.718176  0.070059  0.844770  0.094004
146  1030.079980  993.254646  17.681545  0.069580  0.659469  0.108343
147  1062.046454  971.251937  17.419176  0.041720  0.774446  0.054990
148  1006.287032  1092.695859  17.344202  0.051532  0.697536  0.070064
149  907.657011  1024.126013  16.945092  0.042424  0.745610  0.034280
150  1170.965053  894.520381  16.955178  0.038107  0.758790  0.035088
151  1041.080791  930.078679  16.470324  0.043092  0.751922  0.038533
152  1085.960049  1128.971858  16.102623  0.078913  0.679370  0.040698
153  976.501391  882.319831  15.931228  0.039749  0.662972  0.028151
154  1176.699535  1058.013696  15.349682  0.025424  0.667899  0.027507
155  942.090711  973.547950  14.696021  0.028242  0.658740  0.036168
156  1088.718295  930.745426  14.258813  0.023212  0.706774  0.027003
157  1093.893120  889.015194  17.778058  0.077975  0.759329  0.045878
158  1125.962916  934.135398  14.319901  0.044632  0.638268  0.037928
159  1105.173606  1063.916421  15.824369  0.036585  0.651814  0.060990
20  1653.186155  484.210640  9.248705  0.018259  0.799703  0.024141
21  228.644807  601.516481  9.544442  0.041972  0.683681  0.022978
22  1638.843753  889.306217  10.722390  0.021992  1.299097  0.044642
23  848.786956  300.017776  10.330294  0.041305  0.675137  0.048929
