# id  x  y  V  eV  BV  eBV
11  1069.500703  1186.315796  21.597810  0.164391  1.957042  0.186884
16  933.994660  1006.140723  21.198397  0.177914  1.501566  0.250840
111  1038.312366  1017.379226  20.705233  0.175698  1.602357  0.096791
112  1013.135217  965.093888  20.676942  0.179952  1.376649  0.180635
113  861.934510  843.883807  20.503233  0.095689  1.631952  0.153533
114  906.078310  1057.312072  20.426381  0.092790  1.401604  0.205011
115  1011.659305  1079.447142  20.360998  0.119854  1.252960  0.140708
116  1047.186534  1045.398282  20.408574  0.150038  1.053431  0.216623
117  1105.915494  1040.230973  20.164639  0.139286  1.464595  0.104165
118  898.884137  1006.013440  19.806012  0.107362  1.248725  0.096984
119  893.425439  1038.123274  19.687843  0.140079  1.539102  0.177860
120  1032.695255  1107.035791  19.646516  0.171211  1.243212  0.077980
121  981.695447  1054.778102  19.456067  0.150563  1.376561  0.180300
122  1121.857352  1070.868234  19.526241  0.123324  1.231297  0.113299
123  1061.103493  1155.911475  19.397471  0.169128  1.381605  0.138081
124  1011.573965  1015.646515  19.103251  0.105316  1.031193  0.154298
125  978.435768  1091.176468  18.911219  0.073166  1.154762  0.103835
126  1094.075290  1051.588547  18.860671  0.119645  1.173267  0.089230
127  1048.487608  1142.514094  18.633025  0.076237  1.062201  0.066213
128  1017.647596  1115.913421  18.456237  0.143252  1.011828  0.086663
129  1007.333745  995.047526  18.356186  0.092352  1.242776  0.114293
130  890.794230  905.276477  18.321375  0.139704  1.009877  0.062821
131  1028.656251  1123.279319  18.121730  0.071856  1.001668  0.077477
132  1062.964449  941.058540  18.079353  0.091743  0.814658  0.065783
133  1104.357417  1014.992220  17.873855  0.084560  0.881427  0.044426
134  1062.098391  991.286845  17.907913  0.073899  0.914479  0.075971
135  1093.803049  991.503790  17.498800  0.085400  0.829374  0.041341
136  1081.298452  881.622917  17.371138  0.071872  0.868536  0.037947
137  1028.391547  1010.644849  17.351197  0.079758  0.867075  0.043741
138  1017.323622  1107.567985  16.984332  0.057691  0.798024  0.055008
139  892.732785  1043.569623  16.722862  0.039252  0.789161  0.100339
140  977.688207  894.569001  16.363328  0.036385  0.797135  0.058028
141  1126.623867  927.030845  15.943249  0.066772  0.779439  0.035974
142  1015.298171  1186.062438  15.763480  0.056554  0.813781  0.043669
143  1041.829028  1035.680911  14.176702  0.051883  0.800069  0.031070
20  1653.186155  484.210640  9.188947  0.029870  0.788601  0.033332
21  228.644807  601.516481  9.525909  0.021557  0.638128  0.041752
22  1638.843753  889.306217  10.726837  0.019872  1.293924  0.032406
23  848.786956  300.017776  10.373674  0.022665  0.652140  0.029736
24  1575.279911  170.680463  11.548454  0.042088  1.274643  0.020931
25  154.284482  258.129410  10.336549  0.031878  0.663257  0.033115
26  225.620131  1266.568946  11.131938  0.033790  0.844272  0.018078
27  890.834518  614.192627  10.565418  0.016422  0.806809  0.043232
28  315.390582  600.723566  11.395974  0.017217  1.059818  0.026576
29  1712.851048  366.917583  10.834814  0.046888  0.751098  0.045796
210  763.890890  160.548903  15.521054  0.092834  3.189662  0.029640
211  1257.203333  719.001760  13.249053  0.046305  1.829274  0.022069
212  205.173274  1209.236644  11.738835  0.034952  0.751858  0.049577
213  1236.634874  1581.090043  11.410338  0.027357  0.550315  0.027042
214  552.419513  1380.283204  13.352819  0.028650  1.237751  0.029760
215  866.710798  776.693806  13.947195  0.025697  1.711844  0.039190
216  1890.596509  264.754045  14.988783  0.036041  2.239544  0.034228
217  1627.666497  534.964392  16.659985  0.069572  3.117681  0.030935
218  751.665426  531.943687  13.798620  0.023808  1.203551  0.041382
