# id  x  y  V  eV  BV  eBV
112  1139.780055  1089.632195  21.236298  0.115214  1.496861  0.227650
114  1181.937644  930.699448  20.586252  0.125309  1.346491  0.104558
116  1007.521567  1072.329605  20.741049  0.168531  1.321058  0.138562
118  982.443438  870.102917  20.236709  0.155787  1.145268  0.099046
119  842.817393  1041.402614  20.305750  0.096503  1.119333  0.116629
120  1092.275569  909.363999  20.292959  0.210802  1.533569  0.137646
121  1011.124695  1202.289603  20.009902  0.237901  1.130693  0.101464
122  993.888276  1062.258913  19.921083  0.128309  1.121083  0.076539
123  1094.962893  1045.743555  19.719079  0.097380  1.188001  0.096662
124  1096.257905  1224.101151  19.689440  0.117757  1.137361  0.154366
125  913.471037  975.323812  19.715688  0.104982  1.172353  0.153669
126  1049.983345  987.541135  19.312205  0.135516  1.194259  0.109070
127  1012.819722  1088.063365  19.553666  0.174800  1.185731  0.139046
128  1134.478766  1017.013043  19.466718  0.096371  1.343754  0.197986
129  1085.887447  994.708111  19.221567  0.067225  0.960513  0.067821
130  1017.536348  1150.369587  19.284925  0.135064  0.842825  0.141370
131  1058.745672  1039.763436  19.080727  0.143642  0.965856  0.080364
132  1169.062625  1004.101366  18.843189  0.125065  0.894173  0.079521
133  1119.448371  1114.149192  18.928094  0.071356  0.767581  0.078206
134  996.600279  1140.262789  18.768930  0.080768  0.819884  0.054792
135  878.488740  1104.245125  18.563163  0.087777  0.881996  0.059583
136  1109.379850  1040.472289  18.655309  0.064923  0.911257  0.067157
137  906.249667  1058.052526  18.630844  0.104359  0.796387  0.115249
138  975.758213  1023.556956  18.389914  0.071665  0.774815  0.101305
139  917.209027  958.156329  18.329064  0.100806  0.661907  0.167302
140  1054.703534  993.108152  18.350292  0.085108  0.909116  0.046042
141  944.639386  842.764964  18.016772  0.069794  0.843727  0.093865
142  960.048026  1067.477832  18.022443  0.081325  0.854716  0.077343
143  1097.654170  1057.503375  17.848234  0.046577  0.870972  0.103373
144  1072.465940  882.869985  17.715863  0.040672  0.990208  0.076247
145  963.010273  1028.781588  17.642200  0.063962  0.828837  0.045645
146  1030.079980  993.254646  17.311198  0.069237  0.808294  0.074619
147  1062.046454  971.251937  17.141735  0.035176  0.742886  0.040368
148  1006.287032  1092.695859  16.870770  0.086628  0.812085  0.074887
149  907.657011  1024.126013  16.558002  0.048849  0.843778  0.052295
150  1170.965053  894.520381  16.519740  0.050599  0.719761  0.070221
151  1041.080791  930.078679  15.592283  0.049684  0.728554  0.063205
152  1085.960049  1128.971858  12.660135  0.026676  0.860704  0.026319
153  1093.893120  889.015194  17.293042  0.041901  0.768464  0.037126
20  1653.186155  484.210640  9.236073  0.025014  0.772571  0.023840
21  228.644807  601.516481  9.569807  0.020993  0.697460  0.036793
22  1638.843753  889.306217  10.695641  0.040421  1.223610  0.051519
23  848.786956  300.017776  10.395231  0.032089  0.627343  0.023194
24  1575.279911  170.680463  11.463433  0.034540  1.260133  0.031333
25  154.284482  258.129410  10.375927  0.037584  0.681566  0.016344
26  225.620131  1266.568946  11.058363  0.022843  0.789286  0.022919
27  890.834518  614.192627  10.546959  0.032997  0.786671  0.030716
28  315.390582  600.723566  11.442110  0.032885  1.051209  0.023522
29  1712.851048  366.917583  11.040363  0.049634  0.739817  0.032644
210  763.890890  160.548903  15.420617  0.069647  3.187449  0.027199
211  1257.203333  719.001760  13.238884  0.037734  1.881679  0.044472
212  205.173274  1209.236644  11.781282  0.021250  0.728495  0.024986
213  1236.634874  1581.090043  11.296087  0.037766  0.565671  0.017354
214  552.419513  1380.283204  13.319669  0.029292  1.262152  0.030005
215  866.710798  776.693806  13.968869  0.039655  1.671521  0.035039
216  1890.596509  264.754045  14.963122  0.034807  2.050591  0.079405
217  1627.666497  534.964392  16.593935  0.050801  3.070475  0.039117
218  751.665426  531.943687  13.844511  0.052077  1.250304  0.024332
219  794.799700  1941.864909  14.844862  0.041197  1.856835  0.029302
220  1843.130425  877.171642  16.956410  0.062519  3.065393  0.086191
221  1955.015114  509.330688  13.419143  0.021903  0.976682  0.030377
222  1301.514643  721.784329  13.146516  0.037583  0.903214  0.048752
223  344.573322  699.959223  13.823660  0.040626  0.889115  0.041454
224  1764.101529  890.610494  13.274114  0.020599  0.820333  0.033990
225  1990.206894  1180.184798  13.272780  0.026701  0.686167  0.044361
226  1629.592938  1301.263616  17.373231  0.060038  3.024222  0.058291
227  1046.624568  976.517126  13.067530  0.050110  0.602964  0.032701
228  1654.297528  1921.222042  17.760543  0.052368  3.161011  0.064464
229  1471.017640  240.462067  18.582417  0.078957  3.229207  0.068180
230  1232.993026  247.871834  13.408190  0.026613  0.591781  0.040155
231  645.972814  274.475859  19.002934  0.151031  3.615479  0.060954
232  1591.877698  1927.303654  16.789607  0.111375  2.256010  0.067084
233  1474.510504  1786.885372  15.085403  0.031604  1.460339  0.056288
234  1516.323647  710.374169  15.992384  0.037996  1.967248  0.057696
235  111.360091  853.621242  13.634614  0.023053  0.834909  0.041543
236  1618.939368  1859.821061  13.191208  0.039894  0.251170  0.045571
237  892.585145  462.737239  15.550241  0.059799  1.801174  0.028493
238  1921.709093  659.922737  14.397813  0.058310  0.827351  0.030890
239  1831.667260  10.245207  14.196862  0.032333  0.969948  0.021864
240  1703.503274  1112.722005  14.401033  0.026332  0.781239  0.036912
241  1074.315087  216.298435  16.698130  0.082808  1.962015  0.039843
242  560.889953  1603.364433  18.695139  0.052017  3.202816  0.093368
243  1493.586822  988.964111  14.315009  0.043484  0.827605  0.055053
244  1974.288818  467.490106  15.934454  0.040040  1.573699  0.040477
245  1652.749404  1439.423470  17.827976  0.065179  2.863269  0.055564
246  142.935891  197.671077  14.806703  0.048491  0.983411  0.068350
247  1136.930688  725.729793  15.503381  0.037268  1.551066  0.045729
248  1263.008328  550.877994  14.742882  0.046102  1.301495  0.033070
249  1441.541978  771.302172  14.231907  0.043234  1.067865  0.037167
250  435.882627  1376.744212  16.243526  0.065968  1.789423  0.042840
251  990.162225  1020.425220  14.399971  0.046733  0.584059  0.087467
252  486.352260  205.828492  15.583028  0.035597  0.997320  0.039711
253  1549.721597  703.716960  16.153248  0.064228  1.397419  0.067009
254  576.010452  327.652107  19.949561  0.237155  3.537921  0.083944
255  515.713314  1149.110873  15.014434  0.026161  0.703792  0.061079
256  679.366545  1187.902641  16.098391  0.033855  1.325966  0.029086
257  1946.608080  180.571193  14.633440  0.032992  0.696983  0.032105
