# id  x  y  V  eV  BV  eBV
157  1076.446740  889.441157  20.928908  0.167371  1.670041  0.172846
160  1075.767235  982.877409  20.937448  0.215037  1.580161  0.276462
166  1112.650936  1217.184031  20.988063  0.170024  1.310973  0.185359
167  1033.656914  1062.209577  20.869845  0.110591  1.456645  0.110809
168  936.374764  992.199578  20.642027  0.353941  1.272077  0.106977
169  939.876762  1095.119647  20.823754  0.305386  1.283227  0.353055
171  915.500749  1016.992399  20.943386  0.128948  1.564155  0.134960
172  960.712765  1050.406277  20.887566  0.180276  1.408444  0.208612
175  1024.088228  1227.860890  20.714413  0.175192  1.519975  0.154215
179  960.717292  961.727037  20.589614  0.210917  1.532776  0.207979
180  1037.470720  882.456023  20.777124  0.168769  1.560871  0.129733
185  979.576893  1105.388483  20.773615  0.096933  1.647068  0.199894
187  1159.376200  1004.346266  20.685080  0.138701  1.070005  0.179268
188  892.684739  994.230743  20.308963  0.190050  1.457916  0.107937
189  1041.733100  1086.266102  20.905495  0.153585  1.424893  0.207440
192  920.579052  920.797676  20.551038  0.171325  1.424071  0.099218
193  1100.536177  1065.490166  20.602616  0.200302  1.300465  0.221994
194  1095.368458  1018.555249  20.426184  0.108981  1.359955  0.122278
195  1023.633306  1010.137211  20.440714  0.116731  1.379422  0.101210
197  1052.738376  1095.023821  20.191623  0.249774  1.276222  0.189603
198  1161.586606  954.601001  20.190509  0.147484  1.679148  0.194477
199  1031.891149  990.677279  20.237242  0.114553  2.043212  0.312553
1100  958.263276  1007.389102  20.128246  0.117876  1.556392  0.142234
1101  1014.556959  874.458890  20.258756  0.195663  1.654249  0.123526
1102  1087.384556  1050.517586  20.170363  0.127994  1.274389  0.122407
1103  988.605788  1048.646021  20.418507  0.233919  1.303790  0.086261
1104  1122.479575  984.038687  20.482416  0.207307  1.013896  0.207694
1105  1055.079547  1210.580398  20.490377  0.283373  1.432734  0.083975
1106  1045.694587  1042.837914  20.246989  0.225734  1.390999  0.080733
1107  1011.585372  1065.881047  20.003077  0.078688  1.007585  0.165061
1108  1028.972401  1173.364347  20.239734  0.084830  1.399685  0.079648
1109  1140.078572  1043.379446  20.206395  0.090332  1.503142  0.108183
1110  1108.510761  972.430909  20.108461  0.184185  0.976872  0.248050
1111  1060.158464  1002.494546  19.957935  0.083823  1.414937  0.133404
1112  933.177364  1050.238321  20.106200  0.145846  1.373524  0.121786
1113  1027.167089  994.284585  20.059772  0.136986  1.448199  0.219171
1114  1165.203681  858.487091  19.922585  0.090858  1.329037  0.180688
1115  974.452900  1031.509832  20.015923  0.192495  1.304050  0.197088
1116  862.941573  1159.189811  19.913731  0.130950  1.256659  0.103212
